网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494011,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 20时09分28秒 GMT+08:00,,2020年11月11日 20时09分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 20时09分16秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,896407,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月11日 20时04分32秒 GMT+08:00,,2020年11月11日 20时09分56秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月11日 20时04分09秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857988,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时09分31秒 GMT+08:00,,2020年11月11日 20时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857989,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时09分31秒 GMT+08:00,,2020年11月11日 20时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分02秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910565,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时09分07秒 GMT+08:00,,2020年11月11日 20时09分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 20时08分41秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284597,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时09分33秒 GMT+08:00,,2020年11月11日 20时09分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分04秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078382915,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时09分05秒 GMT+08:00,,2020年11月11日 20时09分32秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时09分05秒 GMT+08:00,629074,0,,366965499,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,368841,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分47秒 GMT+08:00,,2020年11月11日 20时10分58秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 20时09分23秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857991,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时09分41秒 GMT+08:00,,2020年11月11日 20时10分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分12秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857992,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时09分41秒 GMT+08:00,,2020年11月11日 20时10分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分12秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078382916,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时09分14秒 GMT+08:00,,2020年11月11日 20时09分42秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时09分14秒 GMT+08:00,506645,0,,366965531,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453647,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时09分53秒 GMT+08:00,,2020年11月11日 20时10分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分25秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,459996,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分59秒 GMT+08:00,,2020年11月11日 20时11分06秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月11日 20时09分40秒 GMT+08:00,1065768,0,,,0
OSS,OS=1,OSS,1078382909,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时08分53秒 GMT+08:00,,2020年11月11日 20时09分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时08分53秒 GMT+08:00,628802,0,,366965476,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857993,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时09分51秒 GMT+08:00,,2020年11月11日 20时10分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分23秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857996,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分01秒 GMT+08:00,,2020年11月11日 20时10分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分32秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545438,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分19秒 GMT+08:00,,2020年11月11日 20时10分22秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 20时09分53秒 GMT+08:00,1065460,366965582,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2949791,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分03秒 GMT+08:00,,2020年11月11日 20时10分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分35秒 GMT+08:00,1025752,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),241210,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 20时14分09秒 GMT+08:00,,2020年11月11日 20时15分06秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月11日 20时08分58秒 GMT+08:00,1065762,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494012,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 20时09分42秒 GMT+08:00,,2020年11月11日 20时10分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 20时09分32秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910566,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分03秒 GMT+08:00,,2020年11月11日 20时10分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分34秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284598,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分03秒 GMT+08:00,,2020年11月11日 20时10分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分34秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453648,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分14秒 GMT+08:00,,2020年11月11日 20时10分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分45秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857997,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分11秒 GMT+08:00,,2020年11月11日 20时10分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分43秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857998,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分11秒 GMT+08:00,,2020年11月11日 20时10分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分43秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078382919,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时09分45秒 GMT+08:00,,2020年11月11日 20时10分06秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时09分45秒 GMT+08:00,506645,0,,366965573,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545439,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分37秒 GMT+08:00,,2020年11月11日 20时10分40秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 20时10分11秒 GMT+08:00,1065460,366965608,,,0
OSS,OS=1,OSS,1078382917,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时09分26秒 GMT+08:00,,2020年11月11日 20时10分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时09分26秒 GMT+08:00,948130,0,,366965548,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857999,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分21秒 GMT+08:00,,2020年11月11日 20时10分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分52秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078382920,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时09分54秒 GMT+08:00,,2020年11月11日 20时10分15秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时09分54秒 GMT+08:00,628802,0,,366965580,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16858000,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分26秒 GMT+08:00,,2020年11月11日 20时10分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分58秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545440,ODUFLEX_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分36秒 GMT+08:00,,2020年11月11日 20时10分39秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-1(IN1/OUT1(记庆九喜W-64N0008GA))-OCh:1-ODU2:1-ODUflex:1,,,,,13316,,是,正常清除,是,2020年11月11日 20时10分13秒 GMT+08:00,1067983,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857994,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分01秒 GMT+08:00,,2020年11月11日 20时10分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分32秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16857995,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分01秒 GMT+08:00,,2020年11月11日 20时10分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 20时09分32秒 GMT+08:00,913903,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),241211,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 20时15分24秒 GMT+08:00,,2020年11月11日 20时15分37秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月11日 20时10分12秒 GMT+08:00,1065762,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545441,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分55秒 GMT+08:00,,2020年11月11日 20时10分57秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 20时10分29秒 GMT+08:00,1065460,366965633,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284599,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分34秒 GMT+08:00,,2020年11月11日 20时10分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分05秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2949792,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分33秒 GMT+08:00,,2020年11月11日 20时10分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分04秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910567,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分33秒 GMT+08:00,,2020年11月11日 20时10分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分05秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分44秒 GMT+08:00,,2020年11月11日 20时10分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分15秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339564,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 20时11分45秒 GMT+08:00,,2020年11月11日 20时11分50秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 20时10分25秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16858002,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分37秒 GMT+08:00,,2020年11月11日 20时10分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分07秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494013,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 20时10分31秒 GMT+08:00,,2020年11月11日 20时10分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 20时10分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545443,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 20时11分12秒 GMT+08:00,,2020年11月11日 20时11分14秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 20时10分47秒 GMT+08:00,1065460,366965670,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16858001,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分37秒 GMT+08:00,,2020年11月11日 20时11分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分07秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078382921,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时10分09秒 GMT+08:00,,2020年11月11日 20时10分49秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时10分09秒 GMT+08:00,506645,0,,366965600,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16858003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分46秒 GMT+08:00,,2020年11月11日 20时11分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分17秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078382923,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时10分18秒 GMT+08:00,,2020年11月11日 20时10分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时10分18秒 GMT+08:00,628802,0,,366965620,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16858006,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分57秒 GMT+08:00,,2020年11月11日 20时11分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分28秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时11分04秒 GMT+08:00,,2020年11月11日 20时11分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分35秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,368840,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月11日 20时10分16秒 GMT+08:00,,2020年11月11日 20时12分19秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月11日 20时08分52秒 GMT+08:00,1068852,0,,,0
OSS,OS=1,OSS,1078382922,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时10分18秒 GMT+08:00,,2020年11月11日 20时10分55秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时10分18秒 GMT+08:00,948130,0,,366965616,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16858004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分57秒 GMT+08:00,,2020年11月11日 20时11分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分28秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16858005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分57秒 GMT+08:00,,2020年11月11日 20时11分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分28秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284600,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 20时10分59秒 GMT+08:00,,2020年11月11日 20时11分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 20时10分30秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078382897,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 20时06分33秒 GMT+08:00,,2020年11月11日 20时10分58秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 20时06分33秒 GMT+08:00,946695,0,,366965251,0
