网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910787,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分04秒 GMT+08:00,,2020年11月11日 22时07分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 22时06分36秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,368964,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分20秒 GMT+08:00,,2020年11月11日 22时08分29秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 22时06分55秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494772,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分18秒 GMT+08:00,,2020年11月11日 22时07分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 22时07分03秒 GMT+08:00,1019207,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分12秒 GMT+08:00,,2020年11月11日 22时07分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 22时06分42秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分12秒 GMT+08:00,,2020年11月11日 22时07分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 22时06分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分12秒 GMT+08:00,,2020年11月11日 22时07分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 22时06分42秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078383807,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时06分45秒 GMT+08:00,,2020年11月11日 22时07分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时06分45秒 GMT+08:00,628802,0,,366977227,0
OSS,OS=1,OSS,1078383808,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时06分45秒 GMT+08:00,,2020年11月11日 22时07分13秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时06分45秒 GMT+08:00,506645,0,,366977225,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494770,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 22时07分14秒 GMT+08:00,,2020年11月11日 22时07分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 22时07分02秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545836,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分38秒 GMT+08:00,,2020年11月11日 22时07分41秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 22时07分13秒 GMT+08:00,1065460,366977283,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453888,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分27秒 GMT+08:00,,2020年11月11日 22时07分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 22时06分57秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078383809,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时07分00秒 GMT+08:00,,2020年11月11日 22时07分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时07分00秒 GMT+08:00,948130,0,,366977254,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859379,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分32秒 GMT+08:00,,2020年11月11日 22时07分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分04秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分25秒 GMT+08:00,,2020年11月11日 22时07分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 22时06分56秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284826,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分36秒 GMT+08:00,,2020年11月11日 22时07分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分08秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494774,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 22时07分31秒 GMT+08:00,,2020年11月11日 22时07分35秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 22时07分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分32秒 GMT+08:00,,2020年11月11日 22时07分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859378,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分32秒 GMT+08:00,,2020年11月11日 22时07分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分04秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910788,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分35秒 GMT+08:00,,2020年11月11日 22时07分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,368966,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分51秒 GMT+08:00,,2020年11月11日 22时08分56秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 22时07分28秒 GMT+08:00,1065767,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339658,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分38秒 GMT+08:00,,2020年11月11日 22时08分54秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 22时07分19秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949026,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 22时07分39秒 GMT+08:00,,2020年11月11日 22时07分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 22时07分30秒 GMT+08:00,1052311,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,460035,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分45秒 GMT+08:00,,2020年11月11日 22时08分57秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月11日 22时07分24秒 GMT+08:00,1065768,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分42秒 GMT+08:00,,2020年11月11日 22时08分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859381,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分42秒 GMT+08:00,,2020年11月11日 22时08分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分13秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分42秒 GMT+08:00,,2020年11月11日 22时08分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分13秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453889,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分57秒 GMT+08:00,,2020年11月11日 22时08分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分28秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078383813,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时07分31秒 GMT+08:00,,2020年11月11日 22时07分52秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时07分31秒 GMT+08:00,948130,0,,366977299,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分02秒 GMT+08:00,,2020年11月11日 22时08分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分33秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950017,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时07分56秒 GMT+08:00,,2020年11月11日 22时08分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分26秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284827,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分07秒 GMT+08:00,,2020年11月11日 22时08分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分37秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494775,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 22时07分47秒 GMT+08:00,,2020年11月11日 22时08分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 22时07分34秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分02秒 GMT+08:00,,2020年11月11日 22时08分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分02秒 GMT+08:00,,2020年11月11日 22时08分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545837,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分26秒 GMT+08:00,,2020年11月11日 22时08分29秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 22时08分01秒 GMT+08:00,1065460,366977331,,,0
OSS,OS=1,OSS,1078383810,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时07分06秒 GMT+08:00,,2020年11月11日 22时08分01秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时07分06秒 GMT+08:00,946695,0,,366977269,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910789,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分05秒 GMT+08:00,,2020年11月11日 22时08分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分36秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453890,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分27秒 GMT+08:00,,2020年11月11日 22时08分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分59秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859391,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分32秒 GMT+08:00,,2020年11月11日 22时08分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 22时08分03秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494776,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 22时08分16秒 GMT+08:00,,2020年11月11日 22时08分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 22时08分05秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494777,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分29秒 GMT+08:00,,2020年11月11日 22时08分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 22时08分16秒 GMT+08:00,1019208,366977354,,,0
OSS,OS=1,OSS,1078383814,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时08分01秒 GMT+08:00,,2020年11月11日 22时08分17秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时08分01秒 GMT+08:00,948130,0,,366977328,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,594304,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分25秒 GMT+08:00,,2020年11月11日 22时08分31秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月11日 22时08分10秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545838,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分44秒 GMT+08:00,,2020年11月11日 22时08分47秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 22时08分20秒 GMT+08:00,1065460,366977359,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分26秒 GMT+08:00,,2020年11月11日 22时08分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分57秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859389,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分32秒 GMT+08:00,,2020年11月11日 22时08分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 22时08分03秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859390,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分32秒 GMT+08:00,,2020年11月11日 22时08分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 22时08分03秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284828,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分32秒 GMT+08:00,,2020年11月11日 22时08分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 22时08分03秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339659,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 22时09分30秒 GMT+08:00,,2020年11月11日 22时09分48秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 22时08分09秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494778,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 22时08分32秒 GMT+08:00,,2020年11月11日 22时08分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 22时08分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分12秒 GMT+08:00,,2020年11月11日 22时08分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分43秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859387,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分12秒 GMT+08:00,,2020年11月11日 22时08分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 22时07分43秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910790,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分35秒 GMT+08:00,,2020年11月11日 22时08分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 22时08分07秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078383812,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时07分16秒 GMT+08:00,,2020年11月11日 22时08分38秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时07分16秒 GMT+08:00,506645,0,,366977280,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494780,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分55秒 GMT+08:00,,2020年11月11日 22时09分00秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 22时08分41秒 GMT+08:00,1019206,366977392,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494781,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分55秒 GMT+08:00,,2020年11月11日 22时09分00秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 22时08分41秒 GMT+08:00,1019207,366977393,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1494782,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 22时08分55秒 GMT+08:00,,2020年11月11日 22时09分00秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 22时08分41秒 GMT+08:00,1019208,366977394,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,896440,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月11日 22时03分45秒 GMT+08:00,,2020年11月11日 22时09分09秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月11日 22时03分21秒 GMT+08:00,1032921,0,,,0
