网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1457704,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分01秒 GMT+08:00,,2020年11月13日 05时05分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分27秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1508740,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 05时04分55秒 GMT+08:00,,2020年11月13日 05时04分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 05时04分41秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时04分55秒 GMT+08:00,,2020年11月13日 05时05分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时04分55秒 GMT+08:00,,2020年11月13日 05时05分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分23秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分06秒 GMT+08:00,,2020年11月13日 05时05分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881310,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分06秒 GMT+08:00,,2020年11月13日 05时05分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分33秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分08秒 GMT+08:00,,2020年11月13日 05时05分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分35秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,551730,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分25秒 GMT+08:00,,2020年11月13日 05时05分28秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 05时04分55秒 GMT+08:00,1065460,367172469,,,0
OSS,OS=1,OSS,1078397595,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 05时04分23秒 GMT+08:00,,2020年11月13日 05时04分53秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 05时04分23秒 GMT+08:00,628802,0,,367172400,0
OSS,OS=1,OSS,1078397596,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 05时04分29秒 GMT+08:00,,2020年11月13日 05时04分53秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 05时04分29秒 GMT+08:00,948130,0,,367172411,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949971,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 05时05分02秒 GMT+08:00,,2020年11月13日 05时05分06秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 05时04分48秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2953593,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分03秒 GMT+08:00,,2020年11月13日 05时05分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分29秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分06秒 GMT+08:00,,2020年11月13日 05时05分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分33秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1508744,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 05时05分06秒 GMT+08:00,,2020年11月13日 05时05分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 05时04分52秒 GMT+08:00,924447,0,,,0
OSS,OS=1,OSS,1078397598,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 05时04分35秒 GMT+08:00,,2020年11月13日 05时05分03秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 05时04分35秒 GMT+08:00,946695,0,,367172421,0
WDM_OADM,ONE=4063348,H10028-涯喜郭浪歌互使,1072571,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 04时47分53秒 GMT+08:00,,2020年11月13日 05时05分27秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,2020年11月13日 04时47分28秒 GMT+08:00,965928,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1508745,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 05时05分10秒 GMT+08:00,,2020年11月13日 05时05分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 05时04分56秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,551732,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分38秒 GMT+08:00,,2020年11月13日 05时05分40秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 05时05分07秒 GMT+08:00,1065460,367172495,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949972,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 05时05分16秒 GMT+08:00,,2020年11月13日 05时05分19秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 05时05分03秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1508747,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分29秒 GMT+08:00,,2020年11月13日 05时05分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 05时05分12秒 GMT+08:00,1019206,367172503,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1508748,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分29秒 GMT+08:00,,2020年11月13日 05时05分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 05时05分12秒 GMT+08:00,1019207,367172504,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1508749,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分29秒 GMT+08:00,,2020年11月13日 05时05分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 05时05分12秒 GMT+08:00,1019208,367172505,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881311,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分16秒 GMT+08:00,,2020年11月13日 05时05分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分43秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078397599,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 05时04分44秒 GMT+08:00,,2020年11月13日 05时05分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 05时04分44秒 GMT+08:00,506645,0,,367172443,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1457705,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分31秒 GMT+08:00,,2020年11月13日 05时05分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分58秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2914344,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分21秒 GMT+08:00,,2020年11月13日 05时05分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分49秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1508746,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 05时05分26秒 GMT+08:00,,2020年11月13日 05时05分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 05时05分12秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881312,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分26秒 GMT+08:00,,2020年11月13日 05时05分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分53秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881313,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分26秒 GMT+08:00,,2020年11月13日 05时05分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 05时04分53秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078397600,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 05时04分57秒 GMT+08:00,,2020年11月13日 05时05分21秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 05时04分57秒 GMT+08:00,628802,0,,367172467,0
OSS,OS=1,OSS,1078397601,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 05时05分00秒 GMT+08:00,,2020年11月13日 05时05分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 05时05分00秒 GMT+08:00,948130,0,,367172473,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881314,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分36秒 GMT+08:00,,2020年11月13日 05时05分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 05时05分03秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16881316,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分36秒 GMT+08:00,,2020年11月13日 05时05分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 05时05分03秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1508750,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 05时05分28秒 GMT+08:00,,2020年11月13日 05时05分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 05时05分13秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 05时05分38秒 GMT+08:00,,2020年11月13日 05时05分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 05时05分05秒 GMT+08:00,988794,0,,,0
