网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466068,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月2日 15时35分37秒 GMT+08:00,,2020年11月2日 15时40分55秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月2日 15时38分31秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1426480,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分29秒 GMT+08:00,,2020年11月2日 15时43分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分32秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703102,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分07秒 GMT+08:00,,2020年11月2日 15时43分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分11秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703107,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分27秒 GMT+08:00,,2020年11月2日 15时43分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分31秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078288934,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 15时43分32秒 GMT+08:00,,2020年11月2日 15时43分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 15时43分32秒 GMT+08:00,948130,0,,365708208.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1898827,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 15时43分28秒 GMT+08:00,,2020年11月2日 15时43分41秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 15时43分36秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1396351,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 15时43分35秒 GMT+08:00,,2020年11月2日 15时43分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 15时43分44秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924267,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分28秒 GMT+08:00,,2020年11月2日 15时43分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分31秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1258917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分26秒 GMT+08:00,,2020年11月2日 15时43分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分30秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2025656,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 15时43分32秒 GMT+08:00,,2020年11月2日 15时43分46秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 15时43分40秒 GMT+08:00,1057708,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,353053,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分41秒 GMT+08:00,,2020年11月2日 15时43分46秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 15时43分48秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466080,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 15时40分56秒 GMT+08:00,,2020年11月2日 15时41分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 15时43分49秒 GMT+08:00,1053998,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,329210,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分45秒 GMT+08:00,,2020年11月2日 15时43分49秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月2日 15时43分52秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703108,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分37秒 GMT+08:00,,2020年11月2日 15时43分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分41秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1396352,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 15时43分47秒 GMT+08:00,,2020年11月2日 15时43分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 15时43分57秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分38秒 GMT+08:00,,2020年11月2日 15时43分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分41秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4305010,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 15时43分51秒 GMT+08:00,,2020年11月2日 15时43分54秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 15时44分01秒 GMT+08:00,1014613,0,,,0
WDM_OADM,ONE=4063500,H30047-涯喜民远100G,280261,MUT_LOS,通信质量,紧急,未确认已清除 告警,2020年11月2日 15时34分57秒 GMT+08:00,,2020年11月2日 15时44分11秒 GMT+08:00,, < 网元 > ,1-师谁-奇波-4-11SFIU-1(LINE1/LINE2)-OTS:1,,,,,186,,是,正常清除,是,2020年11月2日 15时35分06秒 GMT+08:00,1061401,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分47秒 GMT+08:00,,2020年11月2日 15时44分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分51秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703110,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分52秒 GMT+08:00,,2020年11月2日 15时44分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分56秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1426481,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分54秒 GMT+08:00,,2020年11月2日 15时44分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分57秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078288938,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 15时44分00秒 GMT+08:00,,2020年11月2日 15时44分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 15时44分00秒 GMT+08:00,948130,0,,365708248.0,0
WDM_OADM,ONE=4063500,H30047-涯喜民远100G,280262,MUT_LOS,通信质量,紧急,未确认已清除 告警,2020年11月2日 15时40分13秒 GMT+08:00,,2020年11月2日 15时44分17秒 GMT+08:00,, < 网元 > ,3-瑞芷星业何-奇波-4-11SFIU-1(LINE1/LINE2)-OTS:1,,,,,186,,是,正常清除,是,2020年11月2日 15时40分22秒 GMT+08:00,1061403,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703104,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分27秒 GMT+08:00,,2020年11月2日 15时44分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分31秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703105,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分27秒 GMT+08:00,,2020年11月2日 15时44分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分31秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703106,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分27秒 GMT+08:00,,2020年11月2日 15时44分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分31秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078288937,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 15时43分32秒 GMT+08:00,,2020年11月2日 15时44分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 15时43分32秒 GMT+08:00,506645,0,,365708207.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924268,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分53秒 GMT+08:00,,2020年11月2日 15时44分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分56秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1258918,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时43分56秒 GMT+08:00,,2020年11月2日 15时44分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 15时43分59秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466081,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 15时41分26秒 GMT+08:00,,2020年11月2日 15时41分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 15时44分19秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703111,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分02秒 GMT+08:00,,2020年11月2日 15时44分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分06秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分08秒 GMT+08:00,,2020年11月2日 15时44分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分11秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1396353,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 15时44分06秒 GMT+08:00,,2020年11月2日 15时44分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 15时44分16秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703112,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分12秒 GMT+08:00,,2020年11月2日 15时44分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703116,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分23秒 GMT+08:00,,2020年11月2日 15时44分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分26秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078288939,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 15时44分27秒 GMT+08:00,,2020年11月2日 15时44分45秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 15时44分27秒 GMT+08:00,948130,0,,365708306.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1426482,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分24秒 GMT+08:00,,2020年11月2日 15时44分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分28秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078288935,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 15时43分32秒 GMT+08:00,,2020年11月2日 15时44分55秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 15时43分32秒 GMT+08:00,629074,0,,365708205.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703113,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分23秒 GMT+08:00,,2020年11月2日 15时44分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703114,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分23秒 GMT+08:00,,2020年11月2日 15时44分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分26秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703115,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分23秒 GMT+08:00,,2020年11月2日 15时44分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924269,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分23秒 GMT+08:00,,2020年11月2日 15时44分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分26秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078288940,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 15时44分27秒 GMT+08:00,,2020年11月2日 15时44分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 15时44分27秒 GMT+08:00,506645,0,,365708305.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1396354,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 15时44分37秒 GMT+08:00,,2020年11月2日 15时44分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 15时44分46秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1258919,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分26秒 GMT+08:00,,2020年11月2日 15时44分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分29秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466082,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 15时41分56秒 GMT+08:00,,2020年11月2日 15时42分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 15时44分50秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078288933,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 15时43分11秒 GMT+08:00,,2020年11月2日 15时45分04秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 15时43分11秒 GMT+08:00,628802,0,,365708168.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16703117,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 15时44分32秒 GMT+08:00,,2020年11月2日 15时44分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 15时44分35秒 GMT+08:00,624684,0,,,0
