网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2919692,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时31分57秒 GMT+08:00,,2020年11月15日 03时32分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分18秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078419661,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分25秒 GMT+08:00,,2020年11月15日 03时31分46秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时31分25秒 GMT+08:00,629074,0,,367493356,0
OSS,OS=1,OSS,1078419662,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分28秒 GMT+08:00,,2020年11月15日 03时31分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时31分28秒 GMT+08:00,948130,0,,367493368,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1293850,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分08秒 GMT+08:00,,2020年11月15日 03时32分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分28秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,37742,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 03时31分43秒 GMT+08:00,,2020年11月15日 03时31分57秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月15日 03时31分24秒 GMT+08:00,1069997,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532155,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 03时32分01秒 GMT+08:00,,2020年11月15日 03时32分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 03时31分41秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914135,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分06秒 GMT+08:00,,2020年11月15日 03时32分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分25秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914137,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分06秒 GMT+08:00,,2020年11月15日 03时32分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分25秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078419663,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分28秒 GMT+08:00,,2020年11月15日 03时31分55秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时31分28秒 GMT+08:00,628802,0,,367493369,0
OSS,OS=1,OSS,1078419664,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分28秒 GMT+08:00,,2020年11月15日 03时31分55秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时31分28秒 GMT+08:00,946695,0,,367493367,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,37744,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月15日 03时31分53秒 GMT+08:00,,2020年11月15日 03时32分06秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13061,,是,正常清除,是,2020年11月15日 03时31分34秒 GMT+08:00,1070040,0,,,0
OSS,OS=1,OSS,1078419665,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分46秒 GMT+08:00,,2020年11月15日 03时31分58秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 03时31分46秒 GMT+08:00,950922,0,,367411202,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,595187,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月15日 03时32分18秒 GMT+08:00,,2020年11月15日 03时32分28秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月15日 03时31分54秒 GMT+08:00,1070329,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532156,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 03时32分17秒 GMT+08:00,,2020年11月15日 03时32分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 03时31分58秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374558,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月15日 03时32分57秒 GMT+08:00,,2020年11月15日 03时34分06秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月15日 03时31分00秒 GMT+08:00,1070327,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2958971,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分34秒 GMT+08:00,,2020年11月15日 03时32分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分54秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1463464,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分35秒 GMT+08:00,,2020年11月15日 03时32分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分55秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914138,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分26秒 GMT+08:00,,2020年11月15日 03时32分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分45秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914139,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分26秒 GMT+08:00,,2020年11月15日 03时32分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分45秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2919693,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分27秒 GMT+08:00,,2020年11月15日 03时32分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914142,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分36秒 GMT+08:00,,2020年11月15日 03时32分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分55秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1293851,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分38秒 GMT+08:00,,2020年11月15日 03时32分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分58秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078419653,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时30分48秒 GMT+08:00,,2020年11月15日 03时32分16秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时30分48秒 GMT+08:00,628773,0,,367493246,0
OSS,OS=1,OSS,1078419660,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分18秒 GMT+08:00,,2020年11月15日 03时32分16秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时31分18秒 GMT+08:00,506645,0,,367493340,0
OSS,OS=1,OSS,1078419667,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分58秒 GMT+08:00,,2020年11月15日 03时32分16秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时31分58秒 GMT+08:00,948130,0,,367493423,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172018,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分07秒 GMT+08:00,,2020年11月15日 03时32分19秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时31分59秒 GMT+08:00,1044577,0,,,0
OSS,OS=1,OSS,1078419670,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 03时32分16秒 GMT+08:00,,2020年11月15日 03时32分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 03时32分16秒 GMT+08:00,950922,0,,367411202,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914140,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分36秒 GMT+08:00,,2020年11月15日 03时32分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分55秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914141,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分36秒 GMT+08:00,,2020年11月15日 03时32分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分55秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914143,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分36秒 GMT+08:00,,2020年11月15日 03时32分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 03时31分55秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532157,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 03时32分35秒 GMT+08:00,,2020年11月15日 03时32分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 03时32分15秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078419668,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分58秒 GMT+08:00,,2020年11月15日 03时32分25秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时31分58秒 GMT+08:00,628802,0,,367493424,0
OSS,OS=1,OSS,1078419669,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时31分58秒 GMT+08:00,,2020年11月15日 03时32分25秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时31分58秒 GMT+08:00,946695,0,,367493422,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,560707,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 03时33分04秒 GMT+08:00,,2020年11月15日 03时33分07秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 03时32分28秒 GMT+08:00,1065460,367493514,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2210560,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月15日 03时32分10秒 GMT+08:00,,2020年11月15日 03时33分09秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月15日 03时31分33秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1463465,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时33分00秒 GMT+08:00,,2020年11月15日 03时33分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 03时32分20秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,951720,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 03时21分27秒 GMT+08:00,,2020年11月15日 03时32分56秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 03时21分09秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172016,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分07秒 GMT+08:00,,2020年11月15日 03时32分42秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时31分59秒 GMT+08:00,1044572,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172017,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分07秒 GMT+08:00,,2020年11月15日 03时32分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时31分59秒 GMT+08:00,1044573,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172023,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分11秒 GMT+08:00,,2020年11月15日 03时32分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时32分04秒 GMT+08:00,1044574,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172031,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分13秒 GMT+08:00,,2020年11月15日 03时32分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时32分04秒 GMT+08:00,1044576,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532159,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 03时33分04秒 GMT+08:00,,2020年11月15日 03时33分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 03时32分42秒 GMT+08:00,1019206,367493535,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532160,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 03时33分04秒 GMT+08:00,,2020年11月15日 03时33分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 03时32分42秒 GMT+08:00,1019207,367493536,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532161,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 03时33分04秒 GMT+08:00,,2020年11月15日 03时33分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 03时32分42秒 GMT+08:00,1019208,367493537,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172019,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分07秒 GMT+08:00,,2020年11月15日 03时32分43秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时31分59秒 GMT+08:00,1044580,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172020,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分08秒 GMT+08:00,,2020年11月15日 03时32分43秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时31分59秒 GMT+08:00,1044575,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172021,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分08秒 GMT+08:00,,2020年11月15日 03时32分43秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时31分59秒 GMT+08:00,1044578,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172022,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分08秒 GMT+08:00,,2020年11月15日 03时32分43秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时31分59秒 GMT+08:00,1044579,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914144,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分56秒 GMT+08:00,,2020年11月15日 03时33分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 03时32分16秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914145,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分56秒 GMT+08:00,,2020年11月15日 03时33分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 03时32分16秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,172033,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 03时32分30秒 GMT+08:00,,2020年11月15日 03时32分43秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 03时32分24秒 GMT+08:00,1044577,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16914148,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 03时33分06秒 GMT+08:00,,2020年11月15日 03时33分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 03时32分26秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078419672,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 03时32分19秒 GMT+08:00,,2020年11月15日 03时32分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 03时32分19秒 GMT+08:00,506645,0,,367493479,0
