网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369330,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-3-51NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,12339,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948877,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369331,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-3-51NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,12339,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948878,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369332,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-3-51NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,12339,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948879,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369333,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-3-51NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:4,,,,,12339,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948880,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369334,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-3-51NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:1,,,,,12339,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948881,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369335,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-3-51NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:2,,,,,12339,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948882,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369336,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分51秒 GMT+08:00,,,,,0-Shelf0-3-51NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:3,,,,,12339,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948883,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369337,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分51秒 GMT+08:00,,,,,0-Shelf0-3-51NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:4,,,,,12339,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948884,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369339,ODU2_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分49秒 GMT+08:00,,,,,0-Shelf0-4-51NQ2-71(ODU2LP1/ODU2LP1)-ODU2:1,,,,,12353,,是,,是,2020年4月27日 02时17分57秒 GMT+08:00,948874,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706782,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-30-12NS2-51(ODU1LP/ODU1LP)-ODU1:1:1,,,,,12339,,是,,是,2020年4月27日 02时17分58秒 GMT+08:00,948650,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706783,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-30-12NS2-51(ODU1LP/ODU1LP)-ODU1:1:2,,,,,12339,,是,,是,2020年4月27日 02时17分58秒 GMT+08:00,948651,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706784,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,0-Shelf0-30-12NS2-51(ODU1LP/ODU1LP)-ODU1:1:4,,,,,12339,,是,,是,2020年4月27日 02时17分58秒 GMT+08:00,948652,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369340,ODU2_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分51秒 GMT+08:00,,,,,7-Shelf7-23-53NQ2-1(IN1/OUT1沉渔中)-OCh:1-ODU2:1,,,,,12353,,是,,是,2020年4月27日 02时17分59秒 GMT+08:00,948855,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369343,ODU2_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,,,,7-Shelf7-1-51NQ2-73(ODU2LP3/ODU2LP3)-ODU2:1,,,,,12353,,是,,是,2020年4月27日 02时17分59秒 GMT+08:00,948875,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369319,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年4月27日 02时17分49秒 GMT+08:00,,2020年4月27日 02时17分51秒 GMT+08:00,, < 网元 > ,7-Shelf7-23-53NQ2-2(IN2/OUT2沉渔中)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,2020年4月27日 02时17分57秒 GMT+08:00,949715,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369320,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年4月27日 02时17分49秒 GMT+08:00,,2020年4月27日 02时17分51秒 GMT+08:00,, < 网元 > ,7-Shelf7-23-53NQ2-3(IN3/OUT3沉渔中)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,2020年4月27日 02时17分57秒 GMT+08:00,949716,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369324,OPU2_MSIM,通信质量,次要,未确认已清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,2020年4月27日 02时17分54秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-51NQ2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12534,,是,正常清除,是,2020年4月27日 02时17分57秒 GMT+08:00,942919,0,,,0
WDM_OTM,ONE=4063369,H3003-记庆属予作人仁啸,1369325,OPU2_MSIM,通信质量,次要,未确认已清除 告警,2020年4月27日 02时17分50秒 GMT+08:00,,2020年4月27日 02时17分54秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-51NQ2-53(ODU1LP3/ODU1LP3)-ODU2:1,,,,,12534,,是,正常清除,是,2020年4月27日 02时17分57秒 GMT+08:00,942920,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706797,ODU2_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分56秒 GMT+08:00,,,,,0-Shelf0-2-51NQ2-71(ODU2LP1/ODU2LP1)-ODU2:1,,,,,12353,,是,,是,2020年4月27日 02时18分04秒 GMT+08:00,948851,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706798,ODU2_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分56秒 GMT+08:00,,,,,0-Shelf0-2-51NQ2-72(ODU2LP2/ODU2LP2)-ODU2:1,,,,,12353,,是,,是,2020年4月27日 02时18分04秒 GMT+08:00,948649,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706801,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分56秒 GMT+08:00,,,,,0-Shelf0-2-51NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:1,,,,,12339,,是,,是,2020年4月27日 02时18分04秒 GMT+08:00,948707,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706802,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分56秒 GMT+08:00,,,,,0-Shelf0-2-51NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:2,,,,,12339,,是,,是,2020年4月27日 02时18分04秒 GMT+08:00,948708,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706803,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分56秒 GMT+08:00,,,,,0-Shelf0-2-51NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:3,,,,,12339,,是,,是,2020年4月27日 02时18分04秒 GMT+08:00,948709,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706804,ODU1_PM_OCI,通信质量,次要,未确认未清除 告警,2020年4月27日 02时17分57秒 GMT+08:00,,,,,0-Shelf0-2-51NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:4,,,,,12339,,是,,是,2020年4月27日 02时18分04秒 GMT+08:00,948710,0,,,0
WDM_OTM,ONE=4063371,H3005-记庆横乎若远一人仁啸,706794,ODU1_PM_EXC,通信质量,次要,未确认已清除 告警,2020年4月27日 02时17分53秒 GMT+08:00,,2020年4月27日 02时17分55秒 GMT+08:00,, < 网元 > ,0-Shelf0-35-TOM-203(ClientLP3/ClientLP3)-ODU1:1:1,,,,,12549,,是,正常清除,是,2020年4月27日 02时17分59秒 GMT+08:00,948602,0,,,0
OptiX OSN 9600 U64,NE=3146819,H1002-猿尝记庆属予为人电子架,4114,R_LOS,通信质量,重要,已确认未清除 告警,2020年4月24日 00时06分47秒 GMT+08:00,2020年4月27日 08时27分33秒 GMT+08:00,,jianshi2,,0-帝昭:庙喜 平昭:物人/之观-51-Y2C210-6(RX6/TX6)-CLIENT:1,,,,,1,,是,,是,2020年4月24日 00时09分00秒 GMT+08:00,947026,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,10555,R_LOS,通信质量,重要,已确认未清除 告警,2020年4月25日 00时00分57秒 GMT+08:00,2020年4月27日 08时27分33秒 GMT+08:00,,jianshi2,,0-帝昭物人;平昭属予-53-Y2C210-10(RX10/TX10)-CLIENT:1,,,,,1,,是,,是,2020年4月25日 00时03分46秒 GMT+08:00,948239,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,404205,R_LOS,通信质量,重要,已确认未清除 告警,2020年4月26日 14时41分40秒 GMT+08:00,2020年4月27日 08时27分33秒 GMT+08:00,,jianshi2,,0-主子架-17-52TOM-4(RX2/TX2)-CLIENT:1,,,,,1,,是,,是,2020年4月26日 14时19分40秒 GMT+08:00,949096,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,404206,R_LOS,通信质量,重要,已确认未清除 告警,2020年4月26日 14时41分41秒 GMT+08:00,2020年4月27日 08时27分33秒 GMT+08:00,,jianshi2,,0-主子架-18-52TOM-4(RX2/TX2)-CLIENT:1,,,,,1,,是,,是,2020年4月26日 14时19分41秒 GMT+08:00,949097,0,,,0
WDM_OADM,ONE=4063696,H20016-涯喜浪浪中横IDC京九行十OSN1800,240581,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年4月9日 20时59分16秒 GMT+08:00,2020年4月27日 15时17分12秒 GMT+08:00,,admin-sz,,0-subrack-4-F2LDX-5(RX1/TX1)-CLIENT:1,,,,,13412,,是,,是,2020年4月9日 20时59分24秒 GMT+08:00,920615,0,,,0
WDM_OADM,ONE=4063543,H317-是浮微浮记,301455,PORT_MODULE_OFFLINE,设备故障,次要,未确认已清除 告警,2020年4月27日 17时44分37秒 GMT+08:00,,2020年4月27日 17时44分45秒 GMT+08:00,, < 网元 > ,2-业务子架-4-55TQX-3(RX1/TX1)-CLIENT:1,,,,,63629,,是,正常清除,是,2020年4月27日 17时44分46秒 GMT+08:00,949810,0,,,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,184416,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年4月9日 20时58分41秒 GMT+08:00,2020年4月27日 19时37分35秒 GMT+08:00,,admin-sz,,0-subrack-4-F2LDX-5(RX1/TX1)-CLIENT:1,,,,,13412,,是,,是,2020年4月9日 20时58分48秒 GMT+08:00,939247,0,,,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,0,网元软件管理 - 自动备份操作失败,设备故障,重要,已确认未清除 告警,2020年4月27日 10时10分27秒 GMT+08:00,2020年4月27日 19时37分35秒 GMT+08:00,,admin-sz,,NE=P-H20015京九行十OSN1800,,,,,7938,,是,,,2020年4月27日 10时10分27秒 GMT+08:00,905841,0,,,0
OptiX OSN 1800,NE=3146194,H61198-二喜啼登举雨,396240,HP_REI,业务质量,提示,未确认已清除 告警,2020年4月28日 07时32分21秒 GMT+08:00,,2020年4月28日 07时32分23秒 GMT+08:00,, < 网元 > ,0-主子架-1-EGS4-1(SDH-1)-VC4:5,,,,,79,,是,正常清除,是,2020年4月28日 07时32分28秒 GMT+08:00,950552,0,,,0
OptiX OSN 1800,NE=3146188,H35854-庙喜啼登举雨,440375,HP_REI,业务质量,提示,未确认已清除 告警,2020年4月28日 07时32分23秒 GMT+08:00,,2020年4月28日 07时32分25秒 GMT+08:00,, < 网元 > ,0-主子架-1-EGS4-1(SDH-1)-VC4:8,,,,,79,,是,正常清除,是,2020年4月28日 07时32分29秒 GMT+08:00,950554,0,,,0
OptiX OSN 1800,NE=3146188,H35854-庙喜啼登举雨,440374,HP_REI,业务质量,提示,未确认已清除 告警,2020年4月28日 07时32分22秒 GMT+08:00,,2020年4月28日 07时32分25秒 GMT+08:00,, < 网元 > ,0-主子架-1-EGS4-1(SDH-1)-VC4:4,,,,,79,,是,正常清除,是,2020年4月28日 07时32分29秒 GMT+08:00,950555,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,287825,IN_PWR_LOW,设备故障,重要,已确认未清除 告警,2020年4月28日 03时40分25秒 GMT+08:00,2020年4月28日 08时04分51秒 GMT+08:00,,jianshi2,,3-潇湘陵-1-52TQX-3(RX1/TX1)-CLIENT:1,,,,,32,,是,,是,2020年4月28日 03时17分42秒 GMT+08:00,950538,0,,,0
OptiX OSN 9600,NE=3146842,H1108-猿尝耶喜通付喜郡论仁人-主,260307,PWD_ENCRYPT_RISK,安全告警,次要,已确认未清除 告警,2020年4月23日 11时20分59秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,-,,,,,13744,,是,,,2020年4月23日 11时24分24秒 GMT+08:00,799927,0,,,0
OptiX OSN 9600,NE=3146257,H1052-猿尝耶喜体陟半人-备,260282,PWD_ENCRYPT_RISK,安全告警,次要,已确认未清除 告警,2020年4月23日 11时45分14秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,-,,,,,13744,,是,,,2020年4月23日 11时47分43秒 GMT+08:00,799259,0,,,0
OptiX OSN 9600,NE=3146257,H1052-猿尝耶喜体陟半人-备,260276,LAN_LOC,通信质量,次要,已确认未清除 告警,2020年4月23日 11时45分12秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-主子架-21-18EFI-1(ETH1)-COM:1,,,,,12926,,是,,,2020年4月23日 11时47分48秒 GMT+08:00,946711,0,,,0
OptiX OSN 9600,NE=3146257,H1052-猿尝耶喜体陟半人-备,260277,LAN_LOC,通信质量,次要,已确认未清除 告警,2020年4月23日 11时45分12秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-主子架-21-18EFI-2(ETH2)-COM:1,,,,,12926,,是,,,2020年4月23日 11时47分48秒 GMT+08:00,946712,0,,,0
OptiX OSN 9600,NE=3146257,H1052-猿尝耶喜体陟半人-备,260278,LAN_LOC,通信质量,次要,已确认未清除 告警,2020年4月23日 11时45分12秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-主子架-21-18EFI-3(ETH3)-COM:1,,,,,12926,,是,,,2020年4月23日 11时47分48秒 GMT+08:00,946713,0,,,0
OptiX OSN 9600,NE=3146257,H1052-猿尝耶喜体陟半人-备,260279,LAN_LOC,通信质量,次要,已确认未清除 告警,2020年4月23日 11时45分12秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-主子架-21-18EFI-4(NMETH1)-COM:1,,,,,12926,,是,,,2020年4月23日 11时47分48秒 GMT+08:00,946714,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,10545,REM_SF,通信质量,次要,已确认未清除 告警,2020年4月24日 00时06分10秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭物人;平昭属予-53-Y2C210-10(RX10/TX10)-CLIENT:1,,,,,63604,,是,,是,2020年4月24日 00时09分00秒 GMT+08:00,947025,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,10544,OPU2_CSF,通信质量,次要,已确认未清除 告警,2020年4月24日 00时06分10秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭物人;平昭属予-53-Y2C210-10(RX10/TX10)-ODU2:1,,,,,13309,,是,,是,2020年4月24日 00时14分48秒 GMT+08:00,947092,0,,,0
OptiX OSN 9600 U64,NE=3146738,H1025-猿尝记庆物人一人电子架,1685,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年4月24日 16时14分07秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭哉之方向平昭属予之观方向-51-Y3C210-5(RX5/TX5)-CLIENT:1,,,,,13412,,是,,,2020年4月24日 16时14分38秒 GMT+08:00,948063,0,,,0
OptiX OSN 9600 U64,NE=3146738,H1025-猿尝记庆物人一人电子架,1686,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年4月24日 16时14分07秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭哉之方向平昭属予之观方向-51-Y3C210-6(RX6/TX6)-CLIENT:1,,,,,13412,,是,,,2020年4月24日 16时14分38秒 GMT+08:00,948064,0,,,0
OptiX OSN 9600 U64,NE=3146738,H1025-猿尝记庆物人一人电子架,1687,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年4月24日 16时14分07秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭哉之方向平昭属予之观方向-51-Y3C210-7(RX7/TX7)-CLIENT:1,,,,,13412,,是,,,2020年4月24日 16时14分38秒 GMT+08:00,948065,0,,,0
OptiX OSN 9600 U64,NE=3146738,H1025-猿尝记庆物人一人电子架,1688,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年4月24日 16时14分07秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭哉之方向平昭属予之观方向-51-Y3C210-8(RX8/TX8)-CLIENT:1,,,,,13412,,是,,,2020年4月24日 16时14分38秒 GMT+08:00,948066,0,,,0
OptiX OSN 9600 U64,NE=3146057,H1004-猿尝记庆物人一人电子架,1100,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年4月24日 16时14分28秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭:酒临方向;平昭:属予/之观方向-49-Y3C210-3(RX3/TX3)-CLIENT:1,,,,,13412,,是,,,2020年4月24日 16时16分43秒 GMT+08:00,948084,0,,,0
OptiX OSN 9600 U64,NE=3146057,H1004-猿尝记庆物人一人电子架,1101,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年4月24日 16时14分28秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭:酒临方向;平昭:属予/之观方向-49-Y3C210-4(RX4/TX4)-CLIENT:1,,,,,13412,,是,,,2020年4月24日 16时16分43秒 GMT+08:00,948085,0,,,0
OptiX OSN 9600 U64,NE=3146819,H1002-猿尝记庆属予为人电子架,4119,REM_SF,通信质量,次要,已确认未清除 告警,2020年4月25日 00时01分32秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭:庙喜 平昭:物人/之观-51-Y2C210-6(RX6/TX6)-CLIENT:1,,,,,63604,,是,,是,2020年4月25日 00时03分46秒 GMT+08:00,948236,0,,,0
OptiX OSN 9600 U64,NE=3146819,H1002-猿尝记庆属予为人电子架,4117,OPU2_CSF,通信质量,次要,已确认未清除 告警,2020年4月25日 00时01分33秒 GMT+08:00,2020年4月28日 08时05分12秒 GMT+08:00,,jianshi2,,0-帝昭:庙喜 平昭:物人/之观-51-Y2C210-6(RX6/TX6)-ODU2:1,,,,,13309,,是,,是,2020年4月25日 00时14分51秒 GMT+08:00,948324,0,,,0
OptiX OSN 8800 T32,NE=3146747,H710-猿尝记庆属予7人,692209,REM_SF,通信质量,次要,已确认未清除 告警,2020年4月26日 14时42分57秒 GMT+08:00,2020年4月28日 08时05分13秒 GMT+08:00,,jianshi2,,5-subrack-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:1,,,,,63604,,是,,是,2020年4月26日 14时19分39秒 GMT+08:00,949094,0,,,0
OptiX OSN 8800 T32,NE=3145859,H704-酒临明远歌具年春10GW1,716295,BD_NOT_INSTALLED,设备故障,次要,已确认未清除 告警,2020年3月20日 15时32分55秒 GMT+08:00,2020年4月28日 08时07分44秒 GMT+08:00,,wh-wuxi1,,-,,,,,625,,是,,,2020年3月20日 15时32分57秒 GMT+08:00,921880,0,,,0
OptiX OSN 8800 T32,NE=3145859,H704-酒临明远歌具年春10GW1,716296,BD_NOT_INSTALLED,设备故障,次要,已确认未清除 告警,2020年3月20日 15时32分56秒 GMT+08:00,2020年4月28日 08时07分44秒 GMT+08:00,,wh-wuxi1,,-,,,,,625,,是,,,2020年3月20日 15时32分58秒 GMT+08:00,921880,0,,,0
OptiX OSN 8800 T32,NE=3145859,H704-酒临明远歌具年春10GW1,717715,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年3月26日 15时35分17秒 GMT+08:00,2020年4月28日 08时07分44秒 GMT+08:00,,wh-wuxi1,,0-主子架-13-52TOM-6(DCN网古何93-歌具翔集淑啸ASR9K)-CLIENT:1,,,,,13412,,是,,是,2020年3月26日 15时35分25秒 GMT+08:00,933469,0,,,0
OptiX OSN 8800 T32,NE=3145858,H703-酒临明远古何泸10GW1,1331457,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年3月26日 15时35分59秒 GMT+08:00,2020年4月28日 08时07分44秒 GMT+08:00,,wh-wuxi1,,0-主子架-13-52TOM-6(DCN网古何93-歌具翔集淑啸ASR9K)-CLIENT:1,,,,,13412,,是,,是,2020年3月26日 15时36分08秒 GMT+08:00,933471,0,,,0
