网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259405,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时58分56秒 GMT+08:00,,2020年11月2日 19时59分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 19时58分59秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466667,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 19时56分26秒 GMT+08:00,,2020年11月2日 19时56分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 19时59分20秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206651,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 19时59分12秒 GMT+08:00,,2020年11月2日 19时59分18秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 19时59分20秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398045,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 19时59分13秒 GMT+08:00,,2020年11月2日 19时59分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 19时59分23秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706080,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分03秒 GMT+08:00,,2020年11月2日 19时59分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分07秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1898928,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 19时59分14秒 GMT+08:00,,2020年11月2日 19时59分21秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 19时59分23秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078290768,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 19时58分37秒 GMT+08:00,,2020年11月2日 19时59分34秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 19时58分37秒 GMT+08:00,628802,0,,365731122.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,456363,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月2日 19时59分24秒 GMT+08:00,,2020年11月2日 19时59分29秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-6(RX4/TX4)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月2日 19时59分31秒 GMT+08:00,1061523,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885696,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分10秒 GMT+08:00,,2020年11月2日 19时59分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分12秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,329409,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分15秒 GMT+08:00,,2020年11月2日 19时59分34秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月2日 19时59分21秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1427002,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分22秒 GMT+08:00,,2020年11月2日 19时59分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分25秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706081,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分14秒 GMT+08:00,,2020年11月2日 19时59分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706085,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分24秒 GMT+08:00,,2020年11月2日 19时59分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分26秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924754,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分23秒 GMT+08:00,,2020年11月2日 19时59分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分25秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078290772,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 19时59分28秒 GMT+08:00,,2020年11月2日 19时59分47秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 19时59分28秒 GMT+08:00,948130,0,,365731194.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940661,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 19时59分22秒 GMT+08:00,,2020年11月2日 19时59分42秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 19时59分30秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706086,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分34秒 GMT+08:00,,2020年11月2日 19时59分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分36秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466668,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 19时56分55秒 GMT+08:00,,2020年11月2日 19时57分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 19时59分50秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398046,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 19时59分43秒 GMT+08:00,,2020年11月2日 19时59分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 19时59分53秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078290774,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 19时59分37秒 GMT+08:00,,2020年11月2日 20时00分02秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 19时59分37秒 GMT+08:00,628802,0,,365731207.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706087,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分44秒 GMT+08:00,,2020年11月2日 19时59分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1427003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分47秒 GMT+08:00,,2020年11月2日 19时59分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分50秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706088,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分49秒 GMT+08:00,,2020年11月2日 19时59分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分51秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398048,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分05秒 GMT+08:00,,2020年11月2日 20时00分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 20时00分11秒 GMT+08:00,1019206,365731244,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398049,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分05秒 GMT+08:00,,2020年11月2日 20时00分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 20时00分11秒 GMT+08:00,1019207,365731245,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398050,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分05秒 GMT+08:00,,2020年11月2日 20时00分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 20时00分11秒 GMT+08:00,1019208,365731246,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885697,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分40秒 GMT+08:00,,2020年11月2日 20时00分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分43秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,353328,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分45秒 GMT+08:00,,2020年11月2日 20时00分01秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 19时59分51秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078290775,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 19时59分53秒 GMT+08:00,,2020年11月2日 20时00分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 19时59分53秒 GMT+08:00,948130,0,,365731222.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,456364,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分54秒 GMT+08:00,,2020年11月2日 20时00分05秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月2日 20时00分02秒 GMT+08:00,1058226,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924755,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分48秒 GMT+08:00,,2020年11月2日 20时00分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分51秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,329410,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分05秒 GMT+08:00,,2020年11月2日 20时00分09秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月2日 20时00分11秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706082,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分24秒 GMT+08:00,,2020年11月2日 20时00分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706083,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分24秒 GMT+08:00,,2020年11月2日 20时00分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分26秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706084,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分24秒 GMT+08:00,,2020年11月2日 20时00分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分26秒 GMT+08:00,,2020年11月2日 20时00分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 19时59分29秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398047,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 20时00分00秒 GMT+08:00,,2020年11月2日 20时00分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 20时00分08秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078290755,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 19时56分59秒 GMT+08:00,,2020年11月2日 20时00分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 19时56分59秒 GMT+08:00,946695,0,,365730965.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706089,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 19时59分59秒 GMT+08:00,,2020年11月2日 20时00分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分01秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466669,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 19时57分26秒 GMT+08:00,,2020年11月2日 19时57分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 20时00分20秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398051,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分19秒 GMT+08:00,,2020年11月2日 20时00分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 20时00分25秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398052,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分19秒 GMT+08:00,,2020年11月2日 20时00分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 20时00分25秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398053,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分19秒 GMT+08:00,,2020年11月2日 20时00分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 20时00分25秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078290776,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 20时00分05秒 GMT+08:00,,2020年11月2日 20时00分32秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 20时00分05秒 GMT+08:00,628802,0,,365731231.0,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4305102,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 19时59分57秒 GMT+08:00,,2020年11月2日 20时00分22秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 20时00分06秒 GMT+08:00,1014613,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398054,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 20时00分19秒 GMT+08:00,,2020年11月2日 20时00分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 20时00分27秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398057,ODU2_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分22秒 GMT+08:00,,2020年11月2日 20时00分25秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12353,,是,正常清除,是,2020年11月2日 20时00分31秒 GMT+08:00,1013597,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398060,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分31秒 GMT+08:00,,2020年11月2日 20时00分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 20时00分37秒 GMT+08:00,1019206,365731287,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398061,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分31秒 GMT+08:00,,2020年11月2日 20时00分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 20时00分37秒 GMT+08:00,1019207,365731288,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398062,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分31秒 GMT+08:00,,2020年11月2日 20时00分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 20时00分37秒 GMT+08:00,1019208,365731289,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706090,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分09秒 GMT+08:00,,2020年11月2日 20时00分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分12秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1427004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分18秒 GMT+08:00,,2020年11月2日 20时00分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分21秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706093,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分19秒 GMT+08:00,,2020年11月2日 20时00分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分22秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885698,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分10秒 GMT+08:00,,2020年11月2日 20时00分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分12秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078290777,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 20时00分23秒 GMT+08:00,,2020年11月2日 20时00分41秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 20时00分23秒 GMT+08:00,948130,0,,365731266.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206652,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 20时00分27秒 GMT+08:00,,2020年11月2日 20时00分33秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 20时00分35秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924756,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分18秒 GMT+08:00,,2020年11月2日 20时00分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分21秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,353329,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分33秒 GMT+08:00,,2020年11月2日 20时00分40秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 20时00分40秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398063,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 20时00分33秒 GMT+08:00,,2020年11月2日 20时00分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 20时00分42秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078290770,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 19时58分58秒 GMT+08:00,,2020年11月2日 20时00分51秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 19时58分58秒 GMT+08:00,629074,0,,365731145.0,0
OSS,OS=1,OSS,1078290773,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 19时59分28秒 GMT+08:00,,2020年11月2日 20时00分51秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 19时59分28秒 GMT+08:00,506645,0,,365731193.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706091,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分19秒 GMT+08:00,,2020年11月2日 20时00分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分22秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706092,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分19秒 GMT+08:00,,2020年11月2日 20时00分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分22秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259407,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分22秒 GMT+08:00,,2020年11月2日 20时00分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分24秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16706094,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分29秒 GMT+08:00,,2020年11月2日 20时00分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 20时00分32秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078290778,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 20时00分26秒 GMT+08:00,,2020年11月2日 20时00分54秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 20时00分26秒 GMT+08:00,946695,0,,365731271.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398064,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分49秒 GMT+08:00,,2020年11月2日 20时00分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 20时00分56秒 GMT+08:00,1019206,365731319,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1398065,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 20时00分49秒 GMT+08:00,,2020年11月2日 20时00分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 20时00分56秒 GMT+08:00,1019207,365731320,,,0
