网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2866761,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时11分54秒 GMT+08:00,,2020年10月26日 23时12分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分39秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时11分54秒 GMT+08:00,,2020年10月26日 23时12分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分38秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2905755,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时11分58秒 GMT+08:00,,2020年10月26日 23时12分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分41秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1406745,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分02秒 GMT+08:00,,2020年10月26日 23时12分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分47秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321759,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 23时14分19秒 GMT+08:00,,2020年10月26日 23时14分35秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 23时10分48秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590653,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分04秒 GMT+08:00,,2020年10月26日 23时12分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分49秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1240258,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时11分58秒 GMT+08:00,,2020年10月26日 23时12分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分43秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078221502,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时10分50秒 GMT+08:00,,2020年10月26日 23时11分08秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时10分50秒 GMT+08:00,948130,0,,364835505.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分04秒 GMT+08:00,,2020年10月26日 23时12分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590652,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分04秒 GMT+08:00,,2020年10月26日 23时12分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分49秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590655,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分15秒 GMT+08:00,,2020年10月26日 23时12分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分59秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078221503,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时11分02秒 GMT+08:00,,2020年10月26日 23时11分26秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时11分02秒 GMT+08:00,628802,0,,364835526.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2866762,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分19秒 GMT+08:00,,2020年10月26日 23时12分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分04秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2905756,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分24秒 GMT+08:00,,2020年10月26日 23时12分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分07秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1406746,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分33秒 GMT+08:00,,2020年10月26日 23时12分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分18秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分35秒 GMT+08:00,,2020年10月26日 23时12分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分18秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1332201,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 23时11分38秒 GMT+08:00,,2020年10月26日 23时12分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 23时10分58秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078221505,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时11分20秒 GMT+08:00,,2020年10月26日 23时11分39秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时11分20秒 GMT+08:00,948130,0,,364835549.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1240259,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分28秒 GMT+08:00,,2020年10月26日 23时12分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分12秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590657,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分35秒 GMT+08:00,,2020年10月26日 23时12分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分18秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590658,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分35秒 GMT+08:00,,2020年10月26日 23时12分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分18秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078221494,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时09分13秒 GMT+08:00,,2020年10月26日 23时11分45秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时09分13秒 GMT+08:00,946695,0,,364835358.0,0
OSS,OS=1,OSS,1078221501,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时10分44秒 GMT+08:00,,2020年10月26日 23时11分45秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时10分44秒 GMT+08:00,629074,0,,364835478.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分45秒 GMT+08:00,,2020年10月26日 23时13分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分29秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078221506,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时11分33秒 GMT+08:00,,2020年10月26日 23时11分54秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时11分33秒 GMT+08:00,628802,0,,364835565.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,453527,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月26日 23时15分22秒 GMT+08:00,,2020年10月26日 23时15分27秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月26日 23时11分49秒 GMT+08:00,1038907,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590654,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分15秒 GMT+08:00,,2020年10月26日 23时13分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 23时10分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590656,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分25秒 GMT+08:00,,2020年10月26日 23时13分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分08秒 GMT+08:00,935154,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,342466,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 23时15分20秒 GMT+08:00,,2020年10月26日 23时15分39秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月26日 23时11分38秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分00秒 GMT+08:00,,2020年10月26日 23时13分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分45秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1406747,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分03秒 GMT+08:00,,2020年10月26日 23时13分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分48秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078221500,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时10分41秒 GMT+08:00,,2020年10月26日 23时12分03秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时10分41秒 GMT+08:00,628773,0,,364835467.0,0
OSS,OS=1,OSS,1078221504,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时11分02秒 GMT+08:00,,2020年10月26日 23时12分03秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时11分02秒 GMT+08:00,506645,0,,364835525.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2866763,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时12分50秒 GMT+08:00,,2020年10月26日 23时13分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分35秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078221507,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时11分48秒 GMT+08:00,,2020年10月26日 23时12分03秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时11分48秒 GMT+08:00,948130,0,,364835593.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2905757,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分04秒 GMT+08:00,,2020年10月26日 23时13分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分48秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1332205,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 23时12分29秒 GMT+08:00,,2020年10月26日 23时12分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 23时11分49秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1240260,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分08秒 GMT+08:00,,2020年10月26日 23时13分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分53秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分00秒 GMT+08:00,,2020年10月26日 23时13分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分45秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590662,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分00秒 GMT+08:00,,2020年10月26日 23时13分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分45秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078221508,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时11分48秒 GMT+08:00,,2020年10月26日 23时12分12秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时11分48秒 GMT+08:00,629074,0,,364835591.0,0
OSS,OS=1,OSS,1078221509,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时11分48秒 GMT+08:00,,2020年10月26日 23时12分12秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时11分48秒 GMT+08:00,946695,0,,364835592.0,0
OptiX OSN 9600 U32,NE=3147144,H33281-记守通远半人1-电子架(谗尝在),263352,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 23时11分12秒 GMT+08:00,,2020年10月26日 23时13分08秒 GMT+08:00,, < 网元 > ,0-subrack-1-V5U210-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 23时10分23秒 GMT+08:00,1029114,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分10秒 GMT+08:00,,2020年10月26日 23时13分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 23时11分54秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321760,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 23时14分58秒 GMT+08:00,,2020年10月26日 23时15分54秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 23时11分26秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1332206,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 23时12分54秒 GMT+08:00,,2020年10月26日 23时13分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 23时12分16秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分20秒 GMT+08:00,,2020年10月26日 23时13分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 23时12分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分20秒 GMT+08:00,,2020年10月26日 23时13分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 23时12分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1406748,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分28秒 GMT+08:00,,2020年10月26日 23时13分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 23时12分13秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16590669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分30秒 GMT+08:00,,2020年10月26日 23时13分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 23时12分14秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2866764,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分20秒 GMT+08:00,,2020年10月26日 23时13分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 23时12分05秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078221511,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时12分06秒 GMT+08:00,,2020年10月26日 23时12分33秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时12分06秒 GMT+08:00,628773,0,,364835616.0,0
OSS,OS=1,OSS,1078221512,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时12分06秒 GMT+08:00,,2020年10月26日 23时12分33秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时12分06秒 GMT+08:00,506645,0,,364835615.0,0
OSS,OS=1,OSS,1078221513,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 23时12分15秒 GMT+08:00,,2020年10月26日 23时12分33秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 23时12分15秒 GMT+08:00,948130,0,,364835630.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2905758,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分34秒 GMT+08:00,,2020年10月26日 23时13分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 23时12分17秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1240261,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 23时13分39秒 GMT+08:00,,2020年10月26日 23时13分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 23时12分23秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1332207,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 23时13分16秒 GMT+08:00,,2020年10月26日 23时13分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 23时12分35秒 GMT+08:00,1019205,0,,,0
