网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717585,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时25分58秒 GMT+08:00,,2020年11月3日 12时26分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 12时25分59秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717586,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时25分58秒 GMT+08:00,,2020年11月3日 12时26分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 12时25分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717587,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时25分58秒 GMT+08:00,,2020年11月3日 12时26分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 12时25分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717589,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时25分58秒 GMT+08:00,,2020年11月3日 12时26分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 12时25分59秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2887588,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分03秒 GMT+08:00,,2020年11月3日 12时26分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分03秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,468934,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 12时23分27秒 GMT+08:00,,2020年11月3日 12时23分34秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 12时26分19秒 GMT+08:00,1053998,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,330167,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分20秒 GMT+08:00,,2020年11月3日 12时26分25秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 12时26分19秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078297603,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 12时23分05秒 GMT+08:00,,2020年11月3日 12时26分29秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 12时23分05秒 GMT+08:00,628773,0,,365827226.0,0
OSS,OS=1,OSS,1078297623,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 12时26分02秒 GMT+08:00,,2020年11月3日 12时26分29秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 12时26分02秒 GMT+08:00,628802,0,,365827496.0,0
OSS,OS=1,OSS,1078297624,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 12时26分02秒 GMT+08:00,,2020年11月3日 12时26分29秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 12时26分02秒 GMT+08:00,506645,0,,365827493.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1408281,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 12时26分19秒 GMT+08:00,,2020年11月3日 12时26分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 12时26分27秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),232411,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 12时30分50秒 GMT+08:00,,2020年11月3日 12时31分27秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月3日 12时25分54秒 GMT+08:00,987235,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1429021,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分18秒 GMT+08:00,,2020年11月3日 12时26分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分18秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,941563,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 12时19分40秒 GMT+08:00,,2020年11月3日 12时26分30秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 12时19分48秒 GMT+08:00,1052812,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1408282,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分31秒 GMT+08:00,,2020年11月3日 12时26分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月3日 12时26分36秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1408283,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分31秒 GMT+08:00,,2020年11月3日 12时26分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月3日 12时26分36秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1408284,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分31秒 GMT+08:00,,2020年11月3日 12时26分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月3日 12时26分36秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717590,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分28秒 GMT+08:00,,2020年11月3日 12时26分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分29秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717594,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分28秒 GMT+08:00,,2020年11月3日 12时26分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分29秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1408285,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 12时26分35秒 GMT+08:00,,2020年11月3日 12时26分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 12时26分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2926649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分27秒 GMT+08:00,,2020年11月3日 12时26分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分27秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1261320,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分27秒 GMT+08:00,,2020年11月3日 12时26分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分27秒 GMT+08:00,988794,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),232412,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 12时31分38秒 GMT+08:00,,2020年11月3日 12时31分47秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月3日 12时26分43秒 GMT+08:00,987235,0,,,0
OSS,OS=1,OSS,1078297614,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 12时24分27秒 GMT+08:00,,2020年11月3日 12时26分56秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 12时24分27秒 GMT+08:00,946695,0,,365827364.0,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,437959,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 12时25分46秒 GMT+08:00,,2020年11月3日 12时26分46秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 12时25分54秒 GMT+08:00,1052313,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2887589,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分28秒 GMT+08:00,,2020年11月3日 12时26分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分28秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717591,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分28秒 GMT+08:00,,2020年11月3日 12时26分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分29秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717592,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分28秒 GMT+08:00,,2020年11月3日 12时26分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分29秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717593,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分28秒 GMT+08:00,,2020年11月3日 12时26分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分29秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16717595,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分28秒 GMT+08:00,,2020年11月3日 12时26分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分29秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078297625,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 12时26分29秒 GMT+08:00,,2020年11月3日 12时26分56秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 12时26分29秒 GMT+08:00,629074,0,,365827526.0,0
OSS,OS=1,OSS,1078297627,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 12时26分32秒 GMT+08:00,,2020年11月3日 12时26分56秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 12时26分32秒 GMT+08:00,628802,0,,365827536.0,0
OSS,OS=1,OSS,1078297628,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 12时26分32秒 GMT+08:00,,2020年11月3日 12时26分56秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 12时26分32秒 GMT+08:00,506645,0,,365827533.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1429022,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 12时26分38秒 GMT+08:00,,2020年11月3日 12时26分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 12时26分38秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,468935,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 12时23分58秒 GMT+08:00,,2020年11月3日 12时24分03秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 12时26分47秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063476,H30001-涯喜何远100G,378664,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月3日 12时26分35秒 GMT+08:00,,2020年11月3日 12时26分52秒 GMT+08:00,, < 网元 > ,0-2A:浪浪浮跃也方向-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月3日 12时26分40秒 GMT+08:00,967583,0,,,0
