网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2910199,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分02秒 GMT+08:00,,2020年10月28日 13时45分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 13时43分40秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078237584,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 13时43分41秒 GMT+08:00,,2020年10月28日 13时44分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 13时43分41秒 GMT+08:00,628802,0,,365041973.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1244742,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分02秒 GMT+08:00,,2020年10月28日 13时45分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 13时43分41秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,454140,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月28日 13时47分49秒 GMT+08:00,,2020年10月28日 13时47分54秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月28日 13时44分01秒 GMT+08:00,1038907,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,590279,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月28日 13时44分55秒 GMT+08:00,,2020年10月28日 13时45分04秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年10月28日 13时44分02秒 GMT+08:00,1038916,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,323570,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 13时47分54秒 GMT+08:00,,2020年10月28日 13时47分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月28日 13时44分05秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1895149,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 13时44分56秒 GMT+08:00,,2020年10月28日 13时45分15秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 13时43分55秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937431,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 13时44分38秒 GMT+08:00,,2020年10月28日 13时44分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 13时43分58秒 GMT+08:00,1052311,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16617668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分19秒 GMT+08:00,,2020年10月28日 13时45分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 13时43分58秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1343681,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 13时44分47秒 GMT+08:00,,2020年10月28日 13时45分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 13时44分04秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16617672,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分30秒 GMT+08:00,,2020年10月28日 13时45分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分08秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490553,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 13时45分23秒 GMT+08:00,,2020年10月28日 13时45分27秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 13时44分21秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1411512,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分25秒 GMT+08:00,,2020年10月28日 13时45分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分04秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078237582,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 13时43分37秒 GMT+08:00,,2020年10月28日 13时44分35秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 13时43分37秒 GMT+08:00,948130,0,,365041963.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2871180,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分28秒 GMT+08:00,,2020年10月28日 13时45分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16617669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分30秒 GMT+08:00,,2020年10月28日 13时45分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分08秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16617670,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分30秒 GMT+08:00,,2020年10月28日 13时45分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分08秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16617671,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分30秒 GMT+08:00,,2020年10月28日 13时45分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分08秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16617673,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分30秒 GMT+08:00,,2020年10月28日 13时45分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分08秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078237583,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 13时43分41秒 GMT+08:00,,2020年10月28日 13时44分38秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 13时43分41秒 GMT+08:00,628773,0,,365041971.0,0
OSS,OS=1,OSS,1078237585,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 13时44分11秒 GMT+08:00,,2020年10月28日 13时44分38秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 13时44分11秒 GMT+08:00,628802,0,,365042010.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1244743,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分32秒 GMT+08:00,,2020年10月28日 13时45分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分11秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2910200,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分33秒 GMT+08:00,,2020年10月28日 13时45分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分11秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078237562,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 13时40分44秒 GMT+08:00,,2020年10月28日 13时44分41秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 13时40分44秒 GMT+08:00,946695,0,,365041688.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,345225,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 13时47分52秒 GMT+08:00,,2020年10月28日 13时48分37秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月28日 13时43分54秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680020,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2019年1月28日 08时04分37秒 GMT+08:00,,,,,0-subrack-3-V5T404-1(RX1/TX1)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056876,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680021,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2019年1月28日 08时04分37秒 GMT+08:00,,,,,0-subrack-3-V5T404-2(RX2/TX2)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056877,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680022,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2019年1月28日 08时04分37秒 GMT+08:00,,,,,0-subrack-3-V5T404-3(RX3/TX3)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056878,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680023,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2019年1月28日 08时04分37秒 GMT+08:00,,,,,0-subrack-3-V5T404-4(RX4/TX4)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056879,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680062,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-1(RX1/TX1-百排也-听子10GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056880,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680063,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-2(RX2/TX2-百排也-听子10GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056881,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680064,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-3(RX3/TX3-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056882,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680065,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-4(RX4/TX4-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056883,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680066,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-5(RX5/TX5-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056884,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680067,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-6(RX6/TX6-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056885,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680068,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-7(RX7/TX7-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056886,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680069,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-8(RX8/TX8-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056887,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680070,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-9(RX9/TX9-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056888,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680071,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056889,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680072,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-11(RX11/TX11)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056890,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680073,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-12(RX12/TX12)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056891,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680074,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-13(RX13/TX13)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056892,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680075,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-14(RX14/TX14)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056893,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680076,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-15(RX15/TX15)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056894,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680077,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-16(RX16/TX16)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056895,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680078,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-17(RX17/TX17-百排也-听子16GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056896,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680079,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-18(RX18/TX18-百排也-听子16GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056897,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680080,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-19(RX19/TX19)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056898,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680081,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-20(RX20/TX20)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056899,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680082,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-21(RX21/TX21)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056900,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680083,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-22(RX22/TX22)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056901,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680084,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-23(RX23/TX23)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056902,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680085,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-24(RX24/TX24)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056903,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680086,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-25(RX25/TX25)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056904,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680087,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-26(RX26/TX26)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056905,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680088,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-27(RX27/TX27)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056906,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680089,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-28(RX28/TX28)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056907,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680090,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-29(RX29/TX29)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056908,0,,,0
WDM_OADM,ONE=4063752,P-H20029-浪浪烟愚顷听子B,680091,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月26日 15时28分16秒 GMT+08:00,,,,,0-subrack-4-Y3C230-30(RX30/TX30)-CLIENT:1,,,,,13412,,是,,是,2020年10月28日 13时44分52秒 GMT+08:00,1056909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16617674,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时45分50秒 GMT+08:00,,2020年10月28日 13时46分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分28秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16617677,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 13时46分00秒 GMT+08:00,,2020年10月28日 13时46分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 13时44分38秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078237581,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 13时43分28秒 GMT+08:00,,2020年10月28日 13时44分57秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 13时43分28秒 GMT+08:00,506645,0,,365041953.0,0
