网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078233950,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 05时09分12秒 GMT+08:00,,2020年10月28日 05时09分30秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 05时09分12秒 GMT+08:00,948130,0,,364995039.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,323159,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 05时12分58秒 GMT+08:00,,2020年10月28日 05时13分15秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月28日 05时09分15秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2909206,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分37秒 GMT+08:00,,2020年10月28日 05时10分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分17秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16611648,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分31秒 GMT+08:00,,2020年10月28日 05时10分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分10秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16611649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分31秒 GMT+08:00,,2020年10月28日 05时10分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分10秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16611651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分31秒 GMT+08:00,,2020年10月28日 05时10分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分10秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1243745,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分31秒 GMT+08:00,,2020年10月28日 05时10分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分10秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078233951,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 05时09分12秒 GMT+08:00,,2020年10月28日 05时09分39秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 05时09分12秒 GMT+08:00,628802,0,,364995040.0,0
OSS,OS=1,OSS,1078233952,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 05时09分12秒 GMT+08:00,,2020年10月28日 05时09分39秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 05时09分12秒 GMT+08:00,629074,0,,364995037.0,0
OSS,OS=1,OSS,1078233953,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 05时09分12秒 GMT+08:00,,2020年10月28日 05时09分39秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 05时09分12秒 GMT+08:00,946695,0,,364995038.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2870197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分33秒 GMT+08:00,,2020年10月28日 05时10分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分14秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1339940,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 05时10分19秒 GMT+08:00,,2020年10月28日 05时10分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 05时09分36秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16611652,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分41秒 GMT+08:00,,2020年10月28日 05时11分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分20秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1339942,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分45秒 GMT+08:00,,2020年10月28日 05时10分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 05时10分00秒 GMT+08:00,1019206,364995117,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1339943,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分45秒 GMT+08:00,,2020年10月28日 05时10分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 05时10分00秒 GMT+08:00,1019207,364995118,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1339944,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 05时10分45秒 GMT+08:00,,2020年10月28日 05时10分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 05时10分00秒 GMT+08:00,1019208,364995119,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16611655,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时11分01秒 GMT+08:00,,2020年10月28日 05时11分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分41秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1410442,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时11分00秒 GMT+08:00,,2020年10月28日 05时11分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分42秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2909207,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时11分03秒 GMT+08:00,,2020年10月28日 05时11分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分43秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16611654,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时11分01秒 GMT+08:00,,2020年10月28日 05时11分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分41秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16611656,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时11分01秒 GMT+08:00,,2020年10月28日 05时11分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分41秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078233955,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 05时09分42秒 GMT+08:00,,2020年10月28日 05时10分00秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 05时09分42秒 GMT+08:00,948130,0,,364995088.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16611657,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 05时11分11秒 GMT+08:00,,2020年10月28日 05时11分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 05时09分51秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1339941,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 05时10分35秒 GMT+08:00,,2020年10月28日 05时10分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 05时09分52秒 GMT+08:00,1019205,0,,,0
