网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2929827,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时58分50秒 GMT+08:00,,2020年11月4日 15时59分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 15时58分47秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1424756,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 15时58分47秒 GMT+08:00,,2020年11月4日 15时59分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 15时58分51秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736925,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时58分27秒 GMT+08:00,,2020年11月4日 15时59分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 15时58分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736926,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时58分27秒 GMT+08:00,,2020年11月4日 15时59分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 15时58分24秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736927,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时58分27秒 GMT+08:00,,2020年11月4日 15时59分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 15时58分24秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063751,H20023-涯喜浪浪烟愚顷百排也A,140428,ETH_BIP8_SD,业务质量,次要,未确认已清除 告警,2020年11月4日 16时09分31秒 GMT+08:00,,2020年11月4日 16时09分52秒 GMT+08:00,, < 网元 > ,0-subrack-3-V5T404-1(RX1/TX1-百排也-听子40GE（A景昭）)-CLIENT:1,,,,,13623,,是,正常清除,是,2020年11月4日 15时58分54秒 GMT+08:00,1063769,0,,,0
WDM_OADM,ONE=4063753,H20025-涯喜浪浪烟愚顷听子A,180343,REM_SD,通信质量,次要,未确认已清除 告警,2020年11月4日 16时09分29秒 GMT+08:00,,2020年11月4日 16时09分51秒 GMT+08:00,, < 网元 > ,0-subrack-3-V5T404-1(RX1/TX1-百排也-听子40GE（A景昭）)-CLIENT:1,,,,,63605,,是,正常清除,是,2020年11月4日 15时58分54秒 GMT+08:00,1063770,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1264539,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分02秒 GMT+08:00,,2020年11月4日 15时59分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分00秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078309223,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时55分22秒 GMT+08:00,,2020年11月4日 15时59分19秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时55分22秒 GMT+08:00,629074,0,,365988857.0,0
OSS,OS=1,OSS,1078309233,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时56分26秒 GMT+08:00,,2020年11月4日 15时59分19秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时56分26秒 GMT+08:00,946695,0,,365988974.0,0
OSS,OS=1,OSS,1078309243,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时58分24秒 GMT+08:00,,2020年11月4日 15时59分19秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时58分24秒 GMT+08:00,506645,0,,365989156.0,0
WDM_OADM,ONE=4063750,H20027-涯喜浪浪烟愚顷百排也B,160198,ALS_ACTIVE,业务质量,次要,未确认已清除 告警,2020年11月4日 16时09分04秒 GMT+08:00,,2020年11月4日 16时09分55秒 GMT+08:00,, < 网元 > ,0-subrack-3-V5T404-1(RX1/TX1-百排也-听子40G（B景昭）)-CLIENT:1,,,,,13412,,是,正常清除,是,2020年11月4日 15时58分28秒 GMT+08:00,1055245,0,,,0
WDM_OADM,ONE=4063750,H20027-涯喜浪浪烟愚顷百排也B,160199,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 16时09分04秒 GMT+08:00,,2020年11月4日 16时09分55秒 GMT+08:00,, < 网元 > ,0-subrack-3-V5T404-1(RX1/TX1-百排也-听子40G（B景昭）)-CLIENT:1,,,,,63604,,是,正常清除,是,2020年11月4日 15时58分28秒 GMT+08:00,1063732,0,,,0
WDM_OADM,ONE=4063751,H20023-涯喜浪浪烟愚顷百排也A,140427,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年11月4日 16时06分25秒 GMT+08:00,,2020年11月4日 16时10分04秒 GMT+08:00,, < 网元 > ,0-subrack-3-V5T404-1(RX1/TX1-百排也-听子40GE（A景昭）)-CLIENT:1,,,,,12544,,是,正常清除,是,2020年11月4日 15时55分49秒 GMT+08:00,1063766,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347645,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月4日 15时56分46秒 GMT+08:00,,2020年11月4日 15时59分14秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月4日 15时56分54秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1432421,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分23秒 GMT+08:00,,2020年11月4日 15时59分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分21秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1424757,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 15时59分19秒 GMT+08:00,,2020年11月4日 15时59分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 15时59分23秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736932,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分12秒 GMT+08:00,,2020年11月4日 15时59分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分09秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736933,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分12秒 GMT+08:00,,2020年11月4日 15时59分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分09秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分22秒 GMT+08:00,,2020年11月4日 15时59分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分19秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078309246,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时59分13秒 GMT+08:00,,2020年11月4日 15时59分37秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时59分13秒 GMT+08:00,628802,0,,365989223.0,0
OSS,OS=1,OSS,1078309247,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时59分22秒 GMT+08:00,,2020年11月4日 15时59分37秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时59分22秒 GMT+08:00,948130,0,,365989244.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2890752,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分16秒 GMT+08:00,,2020年11月4日 15时59分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分12秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2929828,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分30秒 GMT+08:00,,2020年11月4日 15时59分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分27秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063751,H20023-涯喜浪浪烟愚顷百排也A,140429,R_LOS,通信质量,紧急,未确认已清除 告警,2020年11月4日 16时10分04秒 GMT+08:00,,2020年11月4日 16时10分16秒 GMT+08:00,, < 网元 > ,0-subrack-3-V5T404-1(RX1/TX1-百排也-听子40GE（A景昭）)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月4日 15时59分27秒 GMT+08:00,1063772,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736934,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分22秒 GMT+08:00,,2020年11月4日 15时59分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分19秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736935,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分22秒 GMT+08:00,,2020年11月4日 15时59分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分19秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分22秒 GMT+08:00,,2020年11月4日 15时59分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分19秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1264540,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分33秒 GMT+08:00,,2020年11月4日 15时59分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分29秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,331467,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分29秒 GMT+08:00,,2020年11月4日 16时00分00秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月4日 15时59分18秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078309248,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时59分22秒 GMT+08:00,,2020年11月4日 15时59分50秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时59分22秒 GMT+08:00,629074,0,,365989241.0,0
OSS,OS=1,OSS,1078309249,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时59分22秒 GMT+08:00,,2020年11月4日 15时59分50秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时59分22秒 GMT+08:00,946695,0,,365989242.0,0
OSS,OS=1,OSS,1078309250,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时59分22秒 GMT+08:00,,2020年11月4日 15时59分50秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时59分22秒 GMT+08:00,506645,0,,365989243.0,0
WDM_OADM,ONE=4063750,H20027-涯喜浪浪烟愚顷百排也B,160197,PORT_MODULE_OFFLINE,设备故障,重要,未确认已清除 告警,2020年11月4日 16时05分29秒 GMT+08:00,,2020年11月4日 16时10分29秒 GMT+08:00,, < 网元 > ,0-subrack-3-V5T404-1(RX1/TX1-百排也-听子40G（B景昭）)-CLIENT:1,,,,,63629,,是,正常清除,是,2020年11月4日 15时54分53秒 GMT+08:00,1063731,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441154,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分30秒 GMT+08:00,,2020年11月4日 15时59分56秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月4日 15时59分34秒 GMT+08:00,1052318,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1432422,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分49秒 GMT+08:00,,2020年11月4日 15时59分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分45秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736938,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分42秒 GMT+08:00,,2020年11月4日 16时00分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分39秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736939,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分42秒 GMT+08:00,,2020年11月4日 16时00分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分39秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078309251,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时59分40秒 GMT+08:00,,2020年11月4日 16时00分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时59分40秒 GMT+08:00,628802,0,,365989279.0,0
OSS,OS=1,OSS,1078309252,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 15时59分47秒 GMT+08:00,,2020年11月4日 16时00分08秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 15时59分47秒 GMT+08:00,948130,0,,365989286.0,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347647,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月4日 15时59分45秒 GMT+08:00,,2020年11月4日 15时59分56秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月4日 15时59分49秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736943,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分52秒 GMT+08:00,,2020年11月4日 16时00分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分49秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,356134,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分14秒 GMT+08:00,,2020年11月4日 16时00分18秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月4日 16时00分02秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,942957,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 15时59分24秒 GMT+08:00,,2020年11月4日 16时00分06秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 15时59分31秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2890753,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分46秒 GMT+08:00,,2020年11月4日 16时00分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分43秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2929829,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分00秒 GMT+08:00,,2020年11月4日 16时00分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分57秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1424758,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 15时59分36秒 GMT+08:00,,2020年11月4日 16时00分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 15时59分40秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736940,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分52秒 GMT+08:00,,2020年11月4日 16时00分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736941,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分52秒 GMT+08:00,,2020年11月4日 16时00分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分49秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736942,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 15时59分52秒 GMT+08:00,,2020年11月4日 16时00分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分49秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1264541,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分03秒 GMT+08:00,,2020年11月4日 16时00分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 15时59分59秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1424759,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分18秒 GMT+08:00,,2020年11月4日 16时00分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 16时00分20秒 GMT+08:00,1019206,365989446,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1424760,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分18秒 GMT+08:00,,2020年11月4日 16时00分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 16时00分20秒 GMT+08:00,1019207,365989447,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1424761,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分18秒 GMT+08:00,,2020年11月4日 16时00分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 16时00分20秒 GMT+08:00,1019208,365989448,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1432423,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分19秒 GMT+08:00,,2020年11月4日 16时00分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 16时00分16秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736944,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分12秒 GMT+08:00,,2020年11月4日 16时00分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 16时00分09秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736945,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分12秒 GMT+08:00,,2020年11月4日 16时00分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 16时00分09秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16736949,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 16时00分23秒 GMT+08:00,,2020年11月4日 16时00分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 16时00分19秒 GMT+08:00,926489,0,,,0
