网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948228,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分31秒 GMT+08:00,,2020年11月11日 06时37分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分04秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848409,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分28秒 GMT+08:00,,2020年11月11日 06时37分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848410,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分28秒 GMT+08:00,,2020年11月11日 06时37分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分02秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487312,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 06时37分32秒 GMT+08:00,,2020年11月11日 06时37分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 06时37分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542786,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分56秒 GMT+08:00,,2020年11月11日 06时37分58秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 06时37分32秒 GMT+08:00,1065460,366883978,,,0
OSS,OS=1,OSS,1078376895,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 06时36分35秒 GMT+08:00,,2020年11月11日 06时37分33秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 06时36分35秒 GMT+08:00,946695,0,,366883890,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分30秒 GMT+08:00,,2020年11月11日 06时37分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分04秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487316,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分49秒 GMT+08:00,,2020年11月11日 06时37分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 06时37分37秒 GMT+08:00,1019206,366883983,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487317,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分49秒 GMT+08:00,,2020年11月11日 06时37分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 06时37分37秒 GMT+08:00,1019207,366883984,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487318,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分49秒 GMT+08:00,,2020年11月11日 06时37分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 06时37分37秒 GMT+08:00,1019208,366883985,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848412,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分38秒 GMT+08:00,,2020年11月11日 06时37分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分12秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078376899,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 06时37分15秒 GMT+08:00,,2020年11月11日 06时37分42秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 06时37分15秒 GMT+08:00,506645,0,,366883949,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542787,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分08秒 GMT+08:00,,2020年11月11日 06时38分11秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 06时37分45秒 GMT+08:00,1065460,366883997,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2909007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分44秒 GMT+08:00,,2020年11月11日 06时38分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分18秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451978,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分56秒 GMT+08:00,,2020年11月11日 06时38分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分29秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063390,H30035-涯喜金静100G,301063,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月11日 06时34分31秒 GMT+08:00,,2020年11月11日 06时37分59秒 GMT+08:00,, < 网元 > ,2-何远-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月11日 06时34分19秒 GMT+08:00,973926,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848413,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分49秒 GMT+08:00,,2020年11月11日 06时38分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848414,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分49秒 GMT+08:00,,2020年11月11日 06时38分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分22秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078376900,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 06时37分24秒 GMT+08:00,,2020年11月11日 06时37分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 06时37分24秒 GMT+08:00,628802,0,,366883960,0
OSS,OS=1,OSS,1078376901,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 06时37分30秒 GMT+08:00,,2020年11月11日 06时37分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 06时37分30秒 GMT+08:00,948130,0,,366883969,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848417,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分59秒 GMT+08:00,,2020年11月11日 06时38分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分32秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948229,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分56秒 GMT+08:00,,2020年11月11日 06时38分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分29秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078376892,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 06时36分05秒 GMT+08:00,,2020年11月11日 06时38分00秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 06时36分05秒 GMT+08:00,629074,0,,366883835,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848415,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分59秒 GMT+08:00,,2020年11月11日 06时38分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分32秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848416,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时37分59秒 GMT+08:00,,2020年11月11日 06时38分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分32秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487320,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分13秒 GMT+08:00,,2020年11月11日 06时38分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 06时38分01秒 GMT+08:00,1019206,366884016,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487321,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分13秒 GMT+08:00,,2020年11月11日 06时38分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 06时38分01秒 GMT+08:00,1019207,366884017,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487322,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分13秒 GMT+08:00,,2020年11月11日 06时38分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 06时38分01秒 GMT+08:00,1019208,366884018,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分00秒 GMT+08:00,,2020年11月11日 06时38分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分34秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487319,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 06时37分50秒 GMT+08:00,,2020年11月11日 06时38分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 06时37分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,367834,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 06时39分06秒 GMT+08:00,,2020年11月11日 06时39分19秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 06时37分48秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,948543,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 06时38分05秒 GMT+08:00,,2020年11月11日 06时38分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 06时37分57秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487325,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分20秒 GMT+08:00,,2020年11月11日 06时38分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 06时38分08秒 GMT+08:00,1019206,366884034,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487326,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分20秒 GMT+08:00,,2020年11月11日 06时38分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 06时38分08秒 GMT+08:00,1019208,366884035,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487327,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分21秒 GMT+08:00,,2020年11月11日 06时38分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 06时38分09秒 GMT+08:00,1019207,366884037,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848418,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分09秒 GMT+08:00,,2020年11月11日 06时38分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分42秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078376903,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 06时37分45秒 GMT+08:00,,2020年11月11日 06时38分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 06时37分45秒 GMT+08:00,506645,0,,366883993,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2909008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分14秒 GMT+08:00,,2020年11月11日 06时38分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分26秒 GMT+08:00,,2020年11月11日 06时38分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 06时38分00秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2209305,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月11日 06时38分21秒 GMT+08:00,,2020年11月11日 06时38分38秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月11日 06时38分01秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848419,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分19秒 GMT+08:00,,2020年11月11日 06时38分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分52秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848420,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分19秒 GMT+08:00,,2020年11月11日 06时38分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 06时37分52秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078376904,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 06时37分54秒 GMT+08:00,,2020年11月11日 06时38分22秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 06时37分54秒 GMT+08:00,628802,0,,366884005,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848423,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分29秒 GMT+08:00,,2020年11月11日 06时38分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 06时38分02秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078376905,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 06时38分03秒 GMT+08:00,,2020年11月11日 06时38分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 06时38分03秒 GMT+08:00,948130,0,,366884023,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487328,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 06时38分20秒 GMT+08:00,,2020年11月11日 06时38分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 06时38分10秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487329,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分35秒 GMT+08:00,,2020年11月11日 06时38分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 06时38分23秒 GMT+08:00,1019206,366884063,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487330,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分35秒 GMT+08:00,,2020年11月11日 06时38分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 06时38分23秒 GMT+08:00,1019207,366884064,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487331,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分35秒 GMT+08:00,,2020年11月11日 06时38分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 06时38分23秒 GMT+08:00,1019208,366884065,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948230,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分26秒 GMT+08:00,,2020年11月11日 06时38分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 06时38分00秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,367835,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 06时39分34秒 GMT+08:00,,2020年11月11日 06时39分43秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 06时38分16秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848421,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分29秒 GMT+08:00,,2020年11月11日 06时38分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 06时38分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16848422,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分29秒 GMT+08:00,,2020年11月11日 06时38分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 06时38分02秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487335,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分44秒 GMT+08:00,,2020年11月11日 06时38分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 06时38分33秒 GMT+08:00,1019206,366884077,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487336,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分44秒 GMT+08:00,,2020年11月11日 06时38分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 06时38分33秒 GMT+08:00,1019207,366884078,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1487337,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分44秒 GMT+08:00,,2020年11月11日 06时38分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 06时38分33秒 GMT+08:00,1019208,366884079,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 06时38分30秒 GMT+08:00,,2020年11月11日 06时38分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 06时38分04秒 GMT+08:00,988794,0,,,0
