网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883518,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分01秒 GMT+08:00,,2020年11月2日 01时04分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 01时02分26秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063522,H0021-记守存京1,293397,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 01时04分23秒 GMT+08:00,,2020年11月2日 01时04分27秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 01时03分14秒 GMT+08:00,1057728,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692806,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分32秒 GMT+08:00,,2020年11月2日 01时04分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 01时02分56秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692807,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分32秒 GMT+08:00,,2020年11月2日 01时04分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 01时02分56秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分32秒 GMT+08:00,,2020年11月2日 01时04分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 01时02分56秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692810,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分32秒 GMT+08:00,,2020年11月2日 01时04分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 01时02分56秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078282693,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时02分57秒 GMT+08:00,,2020年11月2日 01时03分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时02分57秒 GMT+08:00,628802,0,,365624972.0,0
OSS,OS=1,OSS,1078282694,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时02分57秒 GMT+08:00,,2020年11月2日 01时03分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时02分57秒 GMT+08:00,506645,0,,365624969.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分36秒 GMT+08:00,,2020年11月2日 01时04分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 01时02分58秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1257218,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分41秒 GMT+08:00,,2020年11月2日 01时04分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分04秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分43秒 GMT+08:00,,2020年11月2日 01时04分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分06秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078282695,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时03分06秒 GMT+08:00,,2020年11月2日 01时03分24秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时03分06秒 GMT+08:00,946695,0,,365624984.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,464830,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 01时00分26秒 GMT+08:00,,2020年11月2日 01时00分40秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 01时03分21秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692815,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分03秒 GMT+08:00,,2020年11月2日 01时05分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分27秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,421330,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月2日 01时06分35秒 GMT+08:00,,2020年11月2日 01时08分08秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 01时02分10秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424684,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分02秒 GMT+08:00,,2020年11月2日 01时05分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分26秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078282696,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时03分28秒 GMT+08:00,,2020年11月2日 01时03分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时03分28秒 GMT+08:00,948130,0,,365625016.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,352150,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 01时08分21秒 GMT+08:00,,2020年11月2日 01时08分24秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 01时03分38秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883519,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时04分56秒 GMT+08:00,,2020年11月2日 01时05分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分21秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692817,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分13秒 GMT+08:00,,2020年11月2日 01时05分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分36秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分06秒 GMT+08:00,,2020年11月2日 01时05分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分28秒 GMT+08:00,1025752,0,,,0
WDM_OTM,ONE=4063352,H20013-涯喜浪浪陆来1800V,621494,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年11月2日 00时05分23秒 GMT+08:00,,2020年11月2日 01时05分24秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,2020年11月2日 00时03分52秒 GMT+08:00,801389,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1390440,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 01时04分00秒 GMT+08:00,,2020年11月2日 01时04分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 01时03分05秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,464832,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 01时00分55秒 GMT+08:00,,2020年11月2日 01时01分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 01时03分53秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,464820,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月2日 00时56分00秒 GMT+08:00,,2020年11月2日 01时01分16秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月2日 00时58分54秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692818,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分28秒 GMT+08:00,,2020年11月2日 01时05分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分51秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328525,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 01时08分35秒 GMT+08:00,,2020年11月2日 01时08分39秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月2日 01时04分06秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078282700,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时03分52秒 GMT+08:00,,2020年11月2日 01时04分16秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时03分52秒 GMT+08:00,948130,0,,365625044.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424685,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分32秒 GMT+08:00,,2020年11月2日 01时05分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分56秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1390441,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 01时05分01秒 GMT+08:00,,2020年11月2日 01时05分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 01时04分07秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692812,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分03秒 GMT+08:00,,2020年11月2日 01时05分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692813,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分03秒 GMT+08:00,,2020年11月2日 01时05分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分27秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692814,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分03秒 GMT+08:00,,2020年11月2日 01时05分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分27秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692816,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分03秒 GMT+08:00,,2020年11月2日 01时05分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分27秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883520,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分27秒 GMT+08:00,,2020年11月2日 01时05分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分51秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分38秒 GMT+08:00,,2020年11月2日 01时05分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分01秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078282682,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时01分59秒 GMT+08:00,,2020年11月2日 01时04分22秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时01分59秒 GMT+08:00,628773,0,,365624886.0,0
OSS,OS=1,OSS,1078282697,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时03分28秒 GMT+08:00,,2020年11月2日 01时04分22秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时03分28秒 GMT+08:00,628802,0,,365625017.0,0
OSS,OS=1,OSS,1078282698,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时03分28秒 GMT+08:00,,2020年11月2日 01时04分22秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时03分28秒 GMT+08:00,506645,0,,365625014.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1257219,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分11秒 GMT+08:00,,2020年11月2日 01时05分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分34秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922576,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分36秒 GMT+08:00,,2020年11月2日 01时05分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 01时03分58秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078282699,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时03分37秒 GMT+08:00,,2020年11月2日 01时04分28秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时03分37秒 GMT+08:00,946695,0,,365625030.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,464834,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 01时01分25秒 GMT+08:00,,2020年11月2日 01时01分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 01时04分21秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1390442,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 01时05分18秒 GMT+08:00,,2020年11月2日 01时05分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 01时04分24秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692823,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分58秒 GMT+08:00,,2020年11月2日 01时06分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分21秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063341,H10015-涯喜太汤,446367,MOD_COM_FAIL,通信质量,次要,未确认已清除 告警,2020年11月2日 00时13分56秒 GMT+08:00,,2020年11月2日 01时06分00秒 GMT+08:00,, < 网元 > ,2-浪浪听子等皆何-10-MCA4-OTHER,,,,,432,,是,正常清除,是,2020年11月2日 00时12分35秒 GMT+08:00,965964,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424686,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时06分02秒 GMT+08:00,,2020年11月2日 01时06分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分28秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206012,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 01时06分08秒 GMT+08:00,,2020年11月2日 01时06分13秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 01时04分34秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692820,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分58秒 GMT+08:00,,2020年11月2日 01时06分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分21秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692821,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分58秒 GMT+08:00,,2020年11月2日 01时06分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分21秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692822,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分58秒 GMT+08:00,,2020年11月2日 01时06分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分21秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692824,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分58秒 GMT+08:00,,2020年11月2日 01时06分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分21秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078282702,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时04分25秒 GMT+08:00,,2020年11月2日 01时04分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时04分25秒 GMT+08:00,948130,0,,365625087.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16692825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时06分08秒 GMT+08:00,,2020年11月2日 01时06分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分32秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1390443,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 01时05分35秒 GMT+08:00,,2020年11月2日 01时05分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 01时04分43秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,892456,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月2日 01时00分53秒 GMT+08:00,,2020年11月2日 01时06分19秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月2日 00时59分26秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883521,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 01时05分57秒 GMT+08:00,,2020年11月2日 01时06分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 01时04分22秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078282703,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时04分25秒 GMT+08:00,,2020年11月2日 01时04分50秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时04分25秒 GMT+08:00,628802,0,,365625088.0,0
OSS,OS=1,OSS,1078282704,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时04分25秒 GMT+08:00,,2020年11月2日 01时04分50秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时04分25秒 GMT+08:00,506645,0,,365625085.0,0
OSS,OS=1,OSS,1078282701,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 01时04分25秒 GMT+08:00,,2020年11月2日 01时04分53秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 01时04分25秒 GMT+08:00,628773,0,,365625086.0,0
