网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404864,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时01分42秒 GMT+08:00,,2020年10月26日 08时01分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分29秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321058,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 08时03分26秒 GMT+08:00,,2020年10月26日 08时04分15秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 08时00分00秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时01分42秒 GMT+08:00,,2020年10月26日 08时02分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分28秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078215029,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时00分31秒 GMT+08:00,,2020年10月26日 08时00分58秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时00分31秒 GMT+08:00,506645,0,,364760065.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时01分52秒 GMT+08:00,,2020年10月26日 08时02分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分38秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分02秒 GMT+08:00,,2020年10月26日 08时02分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分48秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1326410,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 08时01分37秒 GMT+08:00,,2020年10月26日 08时01分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 08时00分55秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078215026,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时00分12秒 GMT+08:00,,2020年10月26日 08时01分10秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时00分12秒 GMT+08:00,948130,0,,364760040.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238497,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分04秒 GMT+08:00,,2020年10月26日 08时02分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分50秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404865,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分03秒 GMT+08:00,,2020年10月26日 08时02分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分50秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903994,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分01秒 GMT+08:00,,2020年10月26日 08时02分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分47秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2865010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分00秒 GMT+08:00,,2020年10月26日 08时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分02秒 GMT+08:00,,2020年10月26日 08时02分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分48秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580006,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分02秒 GMT+08:00,,2020年10月26日 08时02分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分48秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分02秒 GMT+08:00,,2020年10月26日 08时02分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分48秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1326411,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 08时01分53秒 GMT+08:00,,2020年10月26日 08时01分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 08时01分12秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分12秒 GMT+08:00,,2020年10月26日 08时02分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 08时00分58秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894334,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 07时59分51秒 GMT+08:00,,2020年10月26日 08时02分21秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 07时58分56秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078215034,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时01分01秒 GMT+08:00,,2020年10月26日 08时01分28秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时01分01秒 GMT+08:00,506645,0,,364760111.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1326412,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 08时02分09秒 GMT+08:00,,2020年10月26日 08时02分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 08时01分29秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分22秒 GMT+08:00,,2020年10月26日 08时02分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分08秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分33秒 GMT+08:00,,2020年10月26日 08时02分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分18秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078215030,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时00分40秒 GMT+08:00,,2020年10月26日 08时01分38秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时00分40秒 GMT+08:00,628802,0,,364760076.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903995,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分31秒 GMT+08:00,,2020年10月26日 08时02分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分17秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238498,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分34秒 GMT+08:00,,2020年10月26日 08时02分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分19秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404866,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分33秒 GMT+08:00,,2020年10月26日 08时02分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分21秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078215035,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时01分19秒 GMT+08:00,,2020年10月26日 08时01分41秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时01分19秒 GMT+08:00,948130,0,,364760135.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2865011,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分30秒 GMT+08:00,,2020年10月26日 08时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分19秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078215031,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时00分49秒 GMT+08:00,,2020年10月26日 08时01分47秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时00分49秒 GMT+08:00,628773,0,,364760099.0,0
OSS,OS=1,OSS,1078215033,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时00分49秒 GMT+08:00,,2020年10月26日 08时01分47秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时00分49秒 GMT+08:00,946695,0,,364760098.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580011,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分33秒 GMT+08:00,,2020年10月26日 08时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分18秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分33秒 GMT+08:00,,2020年10月26日 08时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分18秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分33秒 GMT+08:00,,2020年10月26日 08时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分18秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1326414,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分31秒 GMT+08:00,,2020年10月26日 08时02分35秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 08时01分50秒 GMT+08:00,1019206,364760163,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1326415,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分31秒 GMT+08:00,,2020年10月26日 08时02分35秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 08时01分50秒 GMT+08:00,1019207,364760164,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1326416,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分31秒 GMT+08:00,,2020年10月26日 08时02分35秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 08时01分50秒 GMT+08:00,1019208,364760165,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,420170,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月26日 08时03分59秒 GMT+08:00,,2020年10月26日 08时05分16秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 08时00分36秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894335,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 08时02分37秒 GMT+08:00,,2020年10月26日 08时02分44秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 08时01分41秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1326413,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 08时02分22秒 GMT+08:00,,2020年10月26日 08时02分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 08时01分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,341426,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 08时05分20秒 GMT+08:00,,2020年10月26日 08时05分25秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月26日 08时01分44秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580015,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分43秒 GMT+08:00,,2020年10月26日 08时03分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分28秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分53秒 GMT+08:00,,2020年10月26日 08时03分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分38秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16580020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时03分03秒 GMT+08:00,,2020年10月26日 08时03分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分49秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078215037,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时01分41秒 GMT+08:00,,2020年10月26日 08时02分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时01分41秒 GMT+08:00,628802,0,,364760148.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时03分04秒 GMT+08:00,,2020年10月26日 08时03分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分50秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404867,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时03分03秒 GMT+08:00,,2020年10月26日 08时03分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分51秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1326417,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 08时02分41秒 GMT+08:00,,2020年10月26日 08时02分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 08时02分00秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903996,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 08时02分56秒 GMT+08:00,,2020年10月26日 08时03分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 08时01分41秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078215039,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 08时01分50秒 GMT+08:00,,2020年10月26日 08时02分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 08时01分50秒 GMT+08:00,948130,0,,364760161.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894336,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 08时02分58秒 GMT+08:00,,2020年10月26日 08时03分05秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 08时02分03秒 GMT+08:00,1036131,0,,,0
