网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078263611,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时06分24秒 GMT+08:00,,2020年10月31日 03时06分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时06分24秒 GMT+08:00,628802,0,,365373848.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分02秒 GMT+08:00,,2020年10月31日 03时08分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分32秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078263613,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时06分33秒 GMT+08:00,,2020年10月31日 03时06分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时06分33秒 GMT+08:00,948130,0,,365373865.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369837,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 03时07分37秒 GMT+08:00,,2020年10月31日 03时07分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 03时06分47秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2878241,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时07分57秒 GMT+08:00,,2020年10月31日 03时08分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分28秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1251870,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分09秒 GMT+08:00,,2020年10月31日 03时08分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分39秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时07分52秒 GMT+08:00,,2020年10月31日 03时08分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分22秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分02秒 GMT+08:00,,2020年10月31日 03时08分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分32秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分02秒 GMT+08:00,,2020年10月31日 03时08分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分32秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369838,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 03时07分54秒 GMT+08:00,,2020年10月31日 03时07分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 03时07分02秒 GMT+08:00,1019206,365373915,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369839,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 03时07分54秒 GMT+08:00,,2020年10月31日 03时07分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 03时07分02秒 GMT+08:00,1019207,365373916,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369840,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 03时07分54秒 GMT+08:00,,2020年10月31日 03时07分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 03时07分02秒 GMT+08:00,1019208,365373917,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2917283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分06秒 GMT+08:00,,2020年10月31日 03时08分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分34秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369841,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 03时07分53秒 GMT+08:00,,2020年10月31日 03时07分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 03时07分02秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1419046,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分30秒 GMT+08:00,,2020年10月31日 03时08分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分01秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660667,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分22秒 GMT+08:00,,2020年10月31日 03时08分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分52秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分22秒 GMT+08:00,,2020年10月31日 03时08分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分52秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078263616,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时06分54秒 GMT+08:00,,2020年10月31日 03时07分21秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时06分54秒 GMT+08:00,628802,0,,365373894.0,0
OptiX OSN 9600 U32,NE=3147402,H438-是浮年俱州巫峡-电使,201222,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年10月31日 03时06分59秒 GMT+08:00,,2020年10月31日 03时07分17秒 GMT+08:00,, < 网元 > ,0-电子架-17-V6T220-OTHER,,,,,12580,,是,正常清除,,2020年10月31日 03时07分00秒 GMT+08:00,1059704,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660672,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分32秒 GMT+08:00,,2020年10月31日 03时08分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分02秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078263617,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时07分03秒 GMT+08:00,,2020年10月31日 03时07分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时07分03秒 GMT+08:00,948130,0,,365373914.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2878242,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分27秒 GMT+08:00,,2020年10月31日 03时08分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 03时06分58秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1251871,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分40秒 GMT+08:00,,2020年10月31日 03时08分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分10秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分32秒 GMT+08:00,,2020年10月31日 03时08分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660670,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分32秒 GMT+08:00,,2020年10月31日 03时08分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分02秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660671,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分32秒 GMT+08:00,,2020年10月31日 03时08分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分02秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078263615,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时06分36秒 GMT+08:00,,2020年10月31日 03时07分30秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时06分36秒 GMT+08:00,946695,0,,365373869.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2917284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分36秒 GMT+08:00,,2020年10月31日 03时08分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分05秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369842,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 03时08分09秒 GMT+08:00,,2020年10月31日 03时08分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 03时07分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,349051,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 03时11分59秒 GMT+08:00,,2020年10月31日 03时12分05秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月31日 03时07分35秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369843,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分39秒 GMT+08:00,,2020年10月31日 03时08分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 03时07分47秒 GMT+08:00,1019207,365373971,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,938569,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 03时06分20秒 GMT+08:00,,2020年10月31日 03时08分30秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 03时05分35秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1419047,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分00秒 GMT+08:00,,2020年10月31日 03时09分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分31秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,326447,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 03时11分52秒 GMT+08:00,,2020年10月31日 03时11分56秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月31日 03时07分41秒 GMT+08:00,1058227,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,349048,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月31日 03时09分42秒 GMT+08:00,,2020年10月31日 03时12分10秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月31日 03时05分18秒 GMT+08:00,1058469,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660673,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分53秒 GMT+08:00,,2020年10月31日 03时09分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660674,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分53秒 GMT+08:00,,2020年10月31日 03时09分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分22秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660678,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分03秒 GMT+08:00,,2020年10月31日 03时09分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分33秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078263618,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时07分24秒 GMT+08:00,,2020年10月31日 03时07分52秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时07分24秒 GMT+08:00,628802,0,,365373934.0,0
OSS,OS=1,OSS,1078263619,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时07分34秒 GMT+08:00,,2020年10月31日 03时07分52秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时07分34秒 GMT+08:00,948130,0,,365373954.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2878243,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分57秒 GMT+08:00,,2020年10月31日 03时09分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分28秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,455238,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月31日 03时11分54秒 GMT+08:00,,2020年10月31日 03时12分04秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月31日 03时07分43秒 GMT+08:00,1058226,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369848,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分46秒 GMT+08:00,,2020年10月31日 03时08分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 03时07分54秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369849,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分46秒 GMT+08:00,,2020年10月31日 03时08分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 03时07分54秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369850,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 03时08分46秒 GMT+08:00,,2020年10月31日 03时08分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 03时07分54秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660675,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分03秒 GMT+08:00,,2020年10月31日 03时09分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660676,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分03秒 GMT+08:00,,2020年10月31日 03时09分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660677,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分03秒 GMT+08:00,,2020年10月31日 03时09分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分33秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1251872,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分10秒 GMT+08:00,,2020年10月31日 03时09分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分40秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1369844,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 03时08分39秒 GMT+08:00,,2020年10月31日 03时08分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 03时07分50秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078263612,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时06分24秒 GMT+08:00,,2020年10月31日 03时08分01秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时06分24秒 GMT+08:00,506645,0,,365373846.0,0
OSS,OS=1,OSS,1078263620,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 03时07分34秒 GMT+08:00,,2020年10月31日 03时08分01秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 03时07分34秒 GMT+08:00,946695,0,,365373952.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2917285,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分06秒 GMT+08:00,,2020年10月31日 03时09分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分35秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1419048,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分26秒 GMT+08:00,,2020年10月31日 03时09分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分57秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204199,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月31日 03时02分37秒 GMT+08:00,,2020年10月31日 03时09分44秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月31日 03时01分09秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16660680,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 03时09分23秒 GMT+08:00,,2020年10月31日 03时09分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 03时07分53秒 GMT+08:00,624684,0,,,0
