网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,336674,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分12秒 GMT+08:00,,2020年11月9日 05时25分02秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月9日 05时23分18秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1463273,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 05时24分04秒 GMT+08:00,,2020年11月9日 05时24分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 05时23分59秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277275,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分02秒 GMT+08:00,,2020年11月9日 05时24分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 05时23分43秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16813674,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分04秒 GMT+08:00,,2020年11月9日 05时24分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 05时23分44秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078355236,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 05时23分45秒 GMT+08:00,,2020年11月9日 05时24分12秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 05时23分45秒 GMT+08:00,946695,0,,366578507.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1463274,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 05时24分07秒 GMT+08:00,,2020年11月9日 05时24分14秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 05时24分01秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078355237,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 05时23分48秒 GMT+08:00,,2020年11月9日 05时24分15秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 05时23分48秒 GMT+08:00,506645,0,,366578509.0,0
WDM_OADM,ONE=4063250,H217-是浮天先州巫峡,1664806,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 05时24分08秒 GMT+08:00,,2020年11月9日 05时24分21秒 GMT+08:00,, < 网元 > ,2-业务子架-12-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 05时23分56秒 GMT+08:00,967764,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16813675,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分14秒 GMT+08:00,,2020年11月9日 05时24分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 05时23分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16813676,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分14秒 GMT+08:00,,2020年11月9日 05时24分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 05时23分54秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16813678,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分24秒 GMT+08:00,,2020年11月9日 05时24分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 05时24分04秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2903350,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分15秒 GMT+08:00,,2020年11月9日 05时24分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 05时23分55秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078355238,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 05时23分57秒 GMT+08:00,,2020年11月9日 05时24分24秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 05时23分57秒 GMT+08:00,628773,0,,366578522.0,0
OSS,OS=1,OSS,1078355239,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 05时23分57秒 GMT+08:00,,2020年11月9日 05时24分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 05时23分57秒 GMT+08:00,628802,0,,366578523.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445915,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分24秒 GMT+08:00,,2020年11月9日 05时24分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 05时24分04秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078355240,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 05时24分06秒 GMT+08:00,,2020年11月9日 05时24分24秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 05时24分06秒 GMT+08:00,948130,0,,366578537.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1463275,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 05时24分22秒 GMT+08:00,,2020年11月9日 05时24分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 05时24分16秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1463276,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 05时24分25秒 GMT+08:00,,2020年11月9日 05时24分31秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 05时24分20秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16813677,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分24秒 GMT+08:00,,2020年11月9日 05时24分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 05时24分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16813679,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分34秒 GMT+08:00,,2020年11月9日 05时24分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 05时24分15秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942527,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分26秒 GMT+08:00,,2020年11月9日 05时24分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 05时24分07秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277276,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 05时24分33秒 GMT+08:00,,2020年11月9日 05时24分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 05时24分14秒 GMT+08:00,988794,0,,,0
