网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2895576,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时52分52秒 GMT+08:00,,2020年11月6日 09时53分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 09时52分43秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766371,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分20秒 GMT+08:00,,2020年11月6日 09时53分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分10秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分20秒 GMT+08:00,,2020年11月6日 09时53分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分10秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分20秒 GMT+08:00,,2020年11月6日 09时53分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分10秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分30秒 GMT+08:00,,2020年11月6日 09时53分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分20秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1437585,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分31秒 GMT+08:00,,2020年11月6日 09时53分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分21秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2934702,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分20秒 GMT+08:00,,2020年11月6日 09时53分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分11秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078326936,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时53分12秒 GMT+08:00,,2020年11月6日 09时53分40秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时53分12秒 GMT+08:00,948130,0,,366228372.0,0
OSS,OS=1,OSS,1078326937,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时53分12秒 GMT+08:00,,2020年11月6日 09时53分40秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时53分12秒 GMT+08:00,628802,0,,366228373.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447388,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分40秒 GMT+08:00,,2020年11月6日 09时53分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 09时53分38秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447389,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分40秒 GMT+08:00,,2020年11月6日 09时53分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 09时53分38秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1269420,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分24秒 GMT+08:00,,2020年11月6日 09时53分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分14秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,333454,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分05秒 GMT+08:00,,2020年11月6日 09时54分09秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月6日 09时53分37秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分30秒 GMT+08:00,,2020年11月6日 09时53分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分20秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447394,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分51秒 GMT+08:00,,2020年11月6日 09时53分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 09时53分51秒 GMT+08:00,1019206,366228431,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447395,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分51秒 GMT+08:00,,2020年11月6日 09时53分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 09时53分51秒 GMT+08:00,1019207,366228432,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447396,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分51秒 GMT+08:00,,2020年11月6日 09时53分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 09时53分51秒 GMT+08:00,1019208,366228433,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422473,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月6日 09时44分00秒 GMT+08:00,,2020年11月6日 09时54分15秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 09时43分33秒 GMT+08:00,1029394,0,,,0
OSS,OS=1,OSS,1078326939,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时53分22秒 GMT+08:00,,2020年11月6日 09时53分49秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时53分22秒 GMT+08:00,506645,0,,366228389.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,473510,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时50分58秒 GMT+08:00,,2020年11月6日 09时51分04秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月6日 09时53分40秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447393,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 09时53分41秒 GMT+08:00,,2020年11月6日 09时53分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 09时53分43秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,153392,R_LOS,通信质量,重要,未确认未清除 告警,2020年11月6日 09时53分50秒 GMT+08:00,,,,,0-1A:电子架-43-X3U401S-1(IN1/OUT1)-OCH:1,,,,,1,,是,,是,2020年11月6日 09时53分57秒 GMT+08:00,1065891,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766379,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分50秒 GMT+08:00,,2020年11月6日 09时54分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分42秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1437586,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分01秒 GMT+08:00,,2020年11月6日 09时54分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分52秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2895577,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分48秒 GMT+08:00,,2020年11月6日 09时54分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分39秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078326940,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时53分43秒 GMT+08:00,,2020年11月6日 09时54分04秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时53分43秒 GMT+08:00,948130,0,,366228419.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447397,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 09时53分56秒 GMT+08:00,,2020年11月6日 09时54分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 09时53分58秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447399,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分08秒 GMT+08:00,,2020年11月6日 09时54分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 09时54分08秒 GMT+08:00,1019207,366228461,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447400,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分08秒 GMT+08:00,,2020年11月6日 09时54分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 09时54分08秒 GMT+08:00,1019208,366228462,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分50秒 GMT+08:00,,2020年11月6日 09时54分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766378,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分50秒 GMT+08:00,,2020年11月6日 09时54分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分50秒 GMT+08:00,,2020年11月6日 09时54分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分42秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2934703,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分51秒 GMT+08:00,,2020年11月6日 09时54分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分42秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766381,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分00秒 GMT+08:00,,2020年11月6日 09时54分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分52秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078326933,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时52分18秒 GMT+08:00,,2020年11月6日 09时54分10秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时52分18秒 GMT+08:00,629074,0,,366228293.0,0
OSS,OS=1,OSS,1078326941,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时53分43秒 GMT+08:00,,2020年11月6日 09时54分10秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时53分43秒 GMT+08:00,628802,0,,366228420.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1269421,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时53分54秒 GMT+08:00,,2020年11月6日 09时54分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分45秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078326938,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时53分16秒 GMT+08:00,,2020年11月6日 09时54分13秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时53分16秒 GMT+08:00,946695,0,,366228385.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447398,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分08秒 GMT+08:00,,2020年11月6日 09时54分20秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 09时54分08秒 GMT+08:00,1019206,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分00秒 GMT+08:00,,2020年11月6日 09时54分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 09时53分52秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078326942,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时53分55秒 GMT+08:00,,2020年11月6日 09时54分19秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时53分55秒 GMT+08:00,506645,0,,366228437.0,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,592726,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分07秒 GMT+08:00,,2020年11月6日 09时54分17秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月6日 09时54分08秒 GMT+08:00,1065770,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,473513,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时51分28秒 GMT+08:00,,2020年11月6日 09时51分34秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月6日 09时54分11秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447402,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分28秒 GMT+08:00,,2020年11月6日 09时54分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 09时54分27秒 GMT+08:00,1019206,366228501,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447403,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分28秒 GMT+08:00,,2020年11月6日 09时54分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 09时54分27秒 GMT+08:00,1019207,366228502,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447404,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分28秒 GMT+08:00,,2020年11月6日 09时54分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 09时54分27秒 GMT+08:00,1019208,366228503,,,0
WDM_OADM,ONE=4063348,H10028-涯喜郭浪歌互使,1071524,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 09时21分10秒 GMT+08:00,,2020年11月6日 09时54分31秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,2020年11月6日 09时21分06秒 GMT+08:00,965928,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分21秒 GMT+08:00,,2020年11月6日 09时54分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 09时54分12秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6031204,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月6日 09时43分46秒 GMT+08:00,,2020年11月6日 09时54分30秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-2-54NQ2-3(IN3/OUT3)-OCH:1,,,,,31,,是,正常清除,是,2020年11月6日 09时43分45秒 GMT+08:00,1052309,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1437587,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分26秒 GMT+08:00,,2020年11月6日 09时54分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 09时54分16秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2895578,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分18秒 GMT+08:00,,2020年11月6日 09时54分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 09时54分09秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1447401,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 09时54分13秒 GMT+08:00,,2020年11月6日 09时54分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 09时54分14秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2934704,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分21秒 GMT+08:00,,2020年11月6日 09时54分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 09时54分11秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分21秒 GMT+08:00,,2020年11月6日 09时54分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 09时54分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分21秒 GMT+08:00,,2020年11月6日 09时54分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 09时54分12秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16766386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 09时54分21秒 GMT+08:00,,2020年11月6日 09时54分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 09时54分12秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078326944,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时54分13秒 GMT+08:00,,2020年11月6日 09时54分41秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时54分13秒 GMT+08:00,628802,0,,366228476.0,0
OSS,OS=1,OSS,1078326945,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 09时54分13秒 GMT+08:00,,2020年11月6日 09时54分41秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 09时54分13秒 GMT+08:00,629074,0,,366228473.0,0
