网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697531,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分02秒 GMT+08:00,,2020年11月2日 07时48分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分25秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940376,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 07时47分13秒 GMT+08:00,,2020年11月2日 07时47分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 07时46分25秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392754,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 07时47分32秒 GMT+08:00,,2020年11月2日 07时47分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 07时46分38秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,465118,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月2日 07时38分44秒 GMT+08:00,,2020年11月2日 07时44分00秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月2日 07时41分37秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2884292,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时47分57秒 GMT+08:00,,2020年11月2日 07时48分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分22秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1257993,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分02秒 GMT+08:00,,2020年11月2日 07时48分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分25秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697528,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分02秒 GMT+08:00,,2020年11月2日 07时48分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分25秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697529,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分02秒 GMT+08:00,,2020年11月2日 07时48分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分25秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697530,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分02秒 GMT+08:00,,2020年11月2日 07时48分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分25秒 GMT+08:00,624679,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328832,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 07时51分16秒 GMT+08:00,,2020年11月2日 07时51分20秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月2日 07时46分44秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078285545,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 07时44分33秒 GMT+08:00,,2020年11月2日 07时46分52秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 07时44分33秒 GMT+08:00,946695,0,,365663885.0,0
OSS,OS=1,OSS,1078285556,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 07时46分04秒 GMT+08:00,,2020年11月2日 07时46分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 07时46分04秒 GMT+08:00,506645,0,,365664027.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2923343,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分06秒 GMT+08:00,,2020年11月2日 07时48分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分26秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1425504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分00秒 GMT+08:00,,2020年11月2日 07时48分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分24秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697532,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分22秒 GMT+08:00,,2020年11月2日 07时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分45秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697533,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分22秒 GMT+08:00,,2020年11月2日 07时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分45秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697537,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分32秒 GMT+08:00,,2020年11月2日 07时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分54秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078285558,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 07时46分46秒 GMT+08:00,,2020年11月2日 07时47分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 07时46分46秒 GMT+08:00,628802,0,,365664081.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392755,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 07时47分49秒 GMT+08:00,,2020年11月2日 07时48分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 07时46分54秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2884293,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分28秒 GMT+08:00,,2020年11月2日 07时48分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分52秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697534,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分32秒 GMT+08:00,,2020年11月2日 07时48分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697535,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分32秒 GMT+08:00,,2020年11月2日 07时48分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分54秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697536,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分32秒 GMT+08:00,,2020年11月2日 07时48分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1257994,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分42秒 GMT+08:00,,2020年11月2日 07时48分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分05秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078285559,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 07时46分55秒 GMT+08:00,,2020年11月2日 07时47分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 07时46分55秒 GMT+08:00,946695,0,,365664092.0,0
OSS,OS=1,OSS,1078285560,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 07时46分55秒 GMT+08:00,,2020年11月2日 07时47分23秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 07时46分55秒 GMT+08:00,506645,0,,365664093.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2923344,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分36秒 GMT+08:00,,2020年11月2日 07时48分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 07时46分57秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392759,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分25秒 GMT+08:00,,2020年11月2日 07时48分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 07时47分28秒 GMT+08:00,1019208,365664139,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1425505,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分46秒 GMT+08:00,,2020年11月2日 07时48分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分11秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328833,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 07时51分50秒 GMT+08:00,,2020年11月2日 07时51分56秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月2日 07时47分18秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392757,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分25秒 GMT+08:00,,2020年11月2日 07时48分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 07时47分28秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392758,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分25秒 GMT+08:00,,2020年11月2日 07时48分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 07时47分28秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392756,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 07时48分19秒 GMT+08:00,,2020年11月2日 07时48分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 07时47分25秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392760,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分36秒 GMT+08:00,,2020年11月2日 07时48分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 07时47分39秒 GMT+08:00,1019206,365664159,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392761,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分36秒 GMT+08:00,,2020年11月2日 07时48分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 07时47分39秒 GMT+08:00,1019207,365664160,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392762,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分36秒 GMT+08:00,,2020年11月2日 07时48分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 07时47分39秒 GMT+08:00,1019208,365664161,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697538,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分52秒 GMT+08:00,,2020年11月2日 07时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分14秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697539,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分52秒 GMT+08:00,,2020年11月2日 07时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分14秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697543,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分02秒 GMT+08:00,,2020年11月2日 07时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分24秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078285561,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 07时47分17秒 GMT+08:00,,2020年11月2日 07时47分44秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 07时47分17秒 GMT+08:00,628802,0,,365664116.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206242,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 07时49分09秒 GMT+08:00,,2020年11月2日 07时49分15秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 07时47分36秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1425506,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分06秒 GMT+08:00,,2020年11月2日 07时49分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分29秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940365,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 07时35分50秒 GMT+08:00,,2020年11月2日 07时48分38秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 07时35分01秒 GMT+08:00,1053125,0,,,0
OSS,OS=1,OSS,1078285557,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 07时46分25秒 GMT+08:00,,2020年11月2日 07时47分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 07时46分25秒 GMT+08:00,948130,0,,365664063.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2884294,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时48分58秒 GMT+08:00,,2020年11月2日 07时49分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分22秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392763,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 07时48分40秒 GMT+08:00,,2020年11月2日 07时48分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 07时47分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697540,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分02秒 GMT+08:00,,2020年11月2日 07时49分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697541,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分02秒 GMT+08:00,,2020年11月2日 07时49分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分24秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697542,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分02秒 GMT+08:00,,2020年11月2日 07时49分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分24秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1257995,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分13秒 GMT+08:00,,2020年11月2日 07时49分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分35秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2923345,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分06秒 GMT+08:00,,2020年11月2日 07时49分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分27秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392765,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分02秒 GMT+08:00,,2020年11月2日 07时49分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 07时48分05秒 GMT+08:00,1019206,365664187,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392766,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分02秒 GMT+08:00,,2020年11月2日 07时49分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 07时48分05秒 GMT+08:00,1019207,365664188,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1392767,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分02秒 GMT+08:00,,2020年11月2日 07时49分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 07时48分05秒 GMT+08:00,1019208,365664189,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697544,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分23秒 GMT+08:00,,2020年11月2日 07时49分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697545,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分23秒 GMT+08:00,,2020年11月2日 07时49分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分46秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206243,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 07时49分27秒 GMT+08:00,,2020年11月2日 07时49分43秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 07时47分52秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16697549,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 07时49分33秒 GMT+08:00,,2020年11月2日 07时49分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 07时47分55秒 GMT+08:00,926489,0,,,0
