日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369741160,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,737486,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月30日 02时10分32秒 GMT+08:00,,2020年11月30日 02时10分35秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 02时06分13秒 GMT+08:00,1059922,0,,,0
369741151,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1507771,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时07分38秒 GMT+08:00,,2020年11月30日 02时07分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分07秒 GMT+08:00,1074883,0,,,0
369735792,H12826-南京河西六楼,NE=3289626,移动,OptiX OSN 9600,NE=3289626,H12826-南京河西六楼,249858,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年11月30日 01时08分14秒 GMT+08:00,,2020年11月30日 02时07分41秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,"
告警参数II(16进制) 0x01 0x2a",2020年11月30日 01时06分57秒 GMT+08:00,1077167,0,,,0
369741137,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106039,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时07分32秒 GMT+08:00,,2020年11月30日 02时07分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分01秒 GMT+08:00,935154,0,,,0
369741138,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106040,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时07分32秒 GMT+08:00,,2020年11月30日 02时07分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分01秒 GMT+08:00,624684,0,,,0
369741140,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078588073,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分03秒 GMT+08:00,,2020年11月30日 02时06分30秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月30日 02时06分03秒 GMT+08:00,628773,0,,369741137,0
369741141,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078588074,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分03秒 GMT+08:00,,2020年11月30日 02时06分30秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 02时06分03秒 GMT+08:00,628802,0,,369741138,0
369741154,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078588075,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分09秒 GMT+08:00,,2020年11月30日 02时06分30秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月30日 02时06分09秒 GMT+08:00,948130,0,,369741151,0
369741156,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106041,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时07分42秒 GMT+08:00,,2020年11月30日 02时07分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 02时06分11秒 GMT+08:00,926489,0,,,0
369741169,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,362798,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月30日 02时10分35秒 GMT+08:00,,2020年11月30日 02时10分40秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月30日 02时06分22秒 GMT+08:00,1069696,0,,,0
369741170,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,600969,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 02时07分22秒 GMT+08:00,,2020年11月30日 02时07分32秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月30日 02时06分22秒 GMT+08:00,1077400,0,,,0
369741144,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,384754,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月30日 02时10分32秒 GMT+08:00,,2020年11月30日 02时10分58秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月30日 02时06分06秒 GMT+08:00,1077398,0,,,0
369741145,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3000694,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时07分39秒 GMT+08:00,,2020年11月30日 02时07分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分07秒 GMT+08:00,1025752,0,,,0
369741182,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,737487,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月30日 02时10分46秒 GMT+08:00,,2020年11月30日 02时10分54秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 02时06分28秒 GMT+08:00,1059922,0,,,0
369741159,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1335508,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时07分45秒 GMT+08:00,,2020年11月30日 02时08分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分13秒 GMT+08:00,988794,0,,,0
369735800,H7004-省干南京河西七楼光子架,NE=3147456,移动,OptiX OSN 9600,NE=3147456,H7004-省干南京河西七楼光子架,160134,DCNSIZE_OVER,设备故障,重要,未确认已清除 告警,2020年11月30日 01时07分04秒 GMT+08:00,,2020年11月30日 02时06分39秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,"
告警参数II(16进制) 0x01 0x2a",2020年11月30日 01时07分01秒 GMT+08:00,1077061,0,,,0
369741162,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078588077,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分15秒 GMT+08:00,,2020年11月30日 02时06分43秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月30日 02时06分15秒 GMT+08:00,946695,0,,369741159,0
369741201,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4323680,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 02时07分49秒 GMT+08:00,,2020年11月30日 02时07分55秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 02时06分39秒 GMT+08:00,1014613,0,,,0
369741198,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1507772,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分08秒 GMT+08:00,,2020年11月30日 02时08分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分38秒 GMT+08:00,1074883,0,,,0
369741188,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106042,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分02秒 GMT+08:00,,2020年11月30日 02时08分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分31秒 GMT+08:00,935154,0,,,0
369741189,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106043,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分02秒 GMT+08:00,,2020年11月30日 02时08分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分31秒 GMT+08:00,624684,0,,,0
369741203,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106044,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分12秒 GMT+08:00,,2020年11月30日 02时08分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 02时06分41秒 GMT+08:00,926489,0,,,0
369741191,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078588078,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分33秒 GMT+08:00,,2020年11月30日 02时07分01秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月30日 02时06分33秒 GMT+08:00,628773,0,,369741188,0
369741192,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078588079,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分33秒 GMT+08:00,,2020年11月30日 02时07分01秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 02时06分33秒 GMT+08:00,628802,0,,369741189,0
369741233,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,737488,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月30日 02时11分09秒 GMT+08:00,,2020年11月30日 02时11分18秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 02时06分50秒 GMT+08:00,1059922,0,,,0
369741155,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078588076,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分09秒 GMT+08:00,,2020年11月30日 02时07分07秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月30日 02时06分09秒 GMT+08:00,629074,0,,369741145,0
369741195,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3000695,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分09秒 GMT+08:00,,2020年11月30日 02时08分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分36秒 GMT+08:00,1025752,0,,,0
369741222,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1335509,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分15秒 GMT+08:00,,2020年11月30日 02时08分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分45秒 GMT+08:00,988794,0,,,0
369741227,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078588081,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分46秒 GMT+08:00,,2020年11月30日 02时07分13秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月30日 02时06分46秒 GMT+08:00,946695,0,,369741222,0
369741242,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1507773,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分28秒 GMT+08:00,,2020年11月30日 02时08分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时06分59秒 GMT+08:00,1074883,0,,,0
369741246,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106045,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分32秒 GMT+08:00,,2020年11月30日 02时08分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时07分02秒 GMT+08:00,935154,0,,,0
369741247,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106046,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分32秒 GMT+08:00,,2020年11月30日 02时08分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时07分02秒 GMT+08:00,624684,0,,,0
369741267,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17106047,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分43秒 GMT+08:00,,2020年11月30日 02时08分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 02时07分12秒 GMT+08:00,926489,0,,,0
369741252,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078588082,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时07分04秒 GMT+08:00,,2020年11月30日 02时07分31秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月30日 02时07分04秒 GMT+08:00,628773,0,,369741246,0
369741253,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078588083,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时07分04秒 GMT+08:00,,2020年11月30日 02时07分31秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 02时07分04秒 GMT+08:00,628802,0,,369741247,0
369740823,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,888351,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月30日 02时03分47秒 GMT+08:00,,2020年11月30日 02时09分04秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月30日 02时02分24秒 GMT+08:00,1043093,0,,,0
369741202,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078588080,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时06分40秒 GMT+08:00,,2020年11月30日 02时07分37秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月30日 02时06分40秒 GMT+08:00,948130,0,,369741198,0
369741261,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3000696,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分39秒 GMT+08:00,,2020年11月30日 02时08分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时07分07秒 GMT+08:00,1025752,0,,,0
369741265,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078588084,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 02时07分10秒 GMT+08:00,,2020年11月30日 02时07分37秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月30日 02时07分10秒 GMT+08:00,629074,0,,369741261,0
369741280,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1507774,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 02时08分48秒 GMT+08:00,,2020年11月30日 02时08分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 02时07分18秒 GMT+08:00,1074883,0,,,0
