网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561723,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分13秒 GMT+08:00,,2020年10月25日 05时56分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分03秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561725,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分24秒 GMT+08:00,,2020年10月25日 05时56分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分13秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分15秒 GMT+08:00,,2020年10月25日 05时56分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分05秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078203958,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 05时55分05秒 GMT+08:00,,2020年10月25日 05时55分33秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 05时55分05秒 GMT+08:00,506645,0,,364619582.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317946,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分15秒 GMT+08:00,,2020年10月25日 05时56分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 05时55分35秒 GMT+08:00,1019206,364619632,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317947,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分15秒 GMT+08:00,,2020年10月25日 05时56分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 05时55分35秒 GMT+08:00,1019207,364619633,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317948,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分15秒 GMT+08:00,,2020年10月25日 05时56分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 05时55分35秒 GMT+08:00,1019208,364619634,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分28秒 GMT+08:00,,2020年10月25日 05时56分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分18秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078203959,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 05时55分14秒 GMT+08:00,,2020年10月25日 05时55分39秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 05时55分14秒 GMT+08:00,948130,0,,364619592.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561724,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分24秒 GMT+08:00,,2020年10月25日 05时56分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分13秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900984,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分26秒 GMT+08:00,,2020年10月25日 05时56分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分15秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分34秒 GMT+08:00,,2020年10月25日 05时56分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分23秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235447,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分30秒 GMT+08:00,,2020年10月25日 05时56分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分20秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078203960,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 05时55分24秒 GMT+08:00,,2020年10月25日 05时55分48秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 05时55分24秒 GMT+08:00,946695,0,,364619603.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561727,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分34秒 GMT+08:00,,2020年10月25日 05时56分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分23秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317945,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 05时56分02秒 GMT+08:00,,2020年10月25日 05时56分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 05时55分24秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078203961,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 05时55分27秒 GMT+08:00,,2020年10月25日 05时55分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 05时55分27秒 GMT+08:00,628802,0,,364619611.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339488,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月25日 05时54分34秒 GMT+08:00,,2020年10月25日 05时59分16秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月25日 05时51分09秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561728,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分44秒 GMT+08:00,,2020年10月25日 05时57分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分34秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561729,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分44秒 GMT+08:00,,2020年10月25日 05时57分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分34秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分45秒 GMT+08:00,,2020年10月25日 05时57分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分36秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561731,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分54秒 GMT+08:00,,2020年10月25日 05时57分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分44秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078203962,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 05时55分36秒 GMT+08:00,,2020年10月25日 05时56分03秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 05时55分36秒 GMT+08:00,506645,0,,364619628.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分58秒 GMT+08:00,,2020年10月25日 05时57分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分49秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317949,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 05时56分37秒 GMT+08:00,,2020年10月25日 05时56分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 05时55分59秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078203963,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 05时55分45秒 GMT+08:00,,2020年10月25日 05时56分09秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 05时55分45秒 GMT+08:00,948130,0,,364619646.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分54秒 GMT+08:00,,2020年10月25日 05时57分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分44秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561732,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时57分04秒 GMT+08:00,,2020年10月25日 05时57分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分54秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900985,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时56分57秒 GMT+08:00,,2020年10月25日 05时57分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分46秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235448,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时57分01秒 GMT+08:00,,2020年10月25日 05时57分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分51秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078203964,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 05时55分51秒 GMT+08:00,,2020年10月25日 05时56分22秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 05时55分51秒 GMT+08:00,946695,0,,364619658.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561733,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时57分04秒 GMT+08:00,,2020年10月25日 05时57分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 05时55分54秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078203965,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 05时55分54秒 GMT+08:00,,2020年10月25日 05时56分25秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 05时55分54秒 GMT+08:00,628802,0,,364619666.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317950,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 05时56分51秒 GMT+08:00,,2020年10月25日 05时56分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 05时56分13秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319861,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 05时59分31秒 GMT+08:00,,2020年10月25日 05时59分40秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 05时56分15秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1893680,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 05时56分22秒 GMT+08:00,,2020年10月25日 05时57分20秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 05时55分31秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时57分10秒 GMT+08:00,,2020年10月25日 05时57分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 05时56分01秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561734,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时57分14秒 GMT+08:00,,2020年10月25日 05时57分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 05时56分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561735,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时57分14秒 GMT+08:00,,2020年10月25日 05时57分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 05时56分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16561737,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 05时57分24秒 GMT+08:00,,2020年10月25日 05时57分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 05时56分14秒 GMT+08:00,926489,0,,,0
