网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709422,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时44分52秒 GMT+08:00,,2020年11月3日 00时45分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 00时44分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259957,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时44分54秒 GMT+08:00,,2020年11月3日 00时45分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 00时44分56秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078292720,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 00时44分57秒 GMT+08:00,,2020年11月3日 00时45分24秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 00时44分57秒 GMT+08:00,629074,0,,365757939.0,0
OSS,OS=1,OSS,1078292721,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 00时44分57秒 GMT+08:00,,2020年11月3日 00时45分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 00时44分57秒 GMT+08:00,506645,0,,365757941.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,467324,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 00时42分26秒 GMT+08:00,,2020年11月3日 00时42分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 00时45分19秒 GMT+08:00,1053998,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),232228,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 00时45分14秒 GMT+08:00,,2020年11月3日 00时45分19秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月3日 00时45分22秒 GMT+08:00,987235,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,329624,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分22秒 GMT+08:00,,2020年11月3日 00时45分26秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 00时45分25秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,892854,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月3日 00时40分08秒 GMT+08:00,,2020年11月3日 00时45分33秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月3日 00时40分14秒 GMT+08:00,1032921,0,,,0
OSS,OS=1,OSS,1078292714,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 00时43分35秒 GMT+08:00,,2020年11月3日 00时45分33秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 00时43分35秒 GMT+08:00,628802,0,,365757795.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709424,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分02秒 GMT+08:00,,2020年11月3日 00时45分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709425,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分02秒 GMT+08:00,,2020年11月3日 00时45分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分04秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,421559,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月3日 00时45分13秒 GMT+08:00,,2020年11月3日 00时45分26秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 00时45分18秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2886250,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分09秒 GMT+08:00,,2020年11月3日 00时45分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分10秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1402607,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 00时45分04秒 GMT+08:00,,2020年11月3日 00时45分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 00时45分11秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709429,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分22秒 GMT+08:00,,2020年11月3日 00时45分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分24秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1427589,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分23秒 GMT+08:00,,2020年11月3日 00时45分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分25秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2925304,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分25秒 GMT+08:00,,2020年11月3日 00时45分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分26秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078292722,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 00时45分27秒 GMT+08:00,,2020年11月3日 00时45分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 00时45分27秒 GMT+08:00,948130,0,,365757990.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1402617,OTU2_LOF,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分25秒 GMT+08:00,,2020年11月3日 00时45分35秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,12323,,是,正常清除,是,2020年11月3日 00时45分35秒 GMT+08:00,1019570,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709426,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分22秒 GMT+08:00,,2020年11月3日 00时45分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709427,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分22秒 GMT+08:00,,2020年11月3日 00时45分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分24秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709428,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分22秒 GMT+08:00,,2020年11月3日 00时45分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分24秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078292723,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 00时45分27秒 GMT+08:00,,2020年11月3日 00时45分55秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 00时45分27秒 GMT+08:00,629074,0,,365757987.0,0
OSS,OS=1,OSS,1078292725,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 00时45分27秒 GMT+08:00,,2020年11月3日 00时45分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 00时45分27秒 GMT+08:00,506645,0,,365757989.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1402621,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 00时45分38秒 GMT+08:00,,2020年11月3日 00时45分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 00时45分46秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259958,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分24秒 GMT+08:00,,2020年11月3日 00时45分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分26秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,467325,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 00时42分56秒 GMT+08:00,,2020年11月3日 00时43分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 00时45分48秒 GMT+08:00,1053998,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,456454,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分45秒 GMT+08:00,,2020年11月3日 00时45分54秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月3日 00时45分47秒 GMT+08:00,1058226,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分32秒 GMT+08:00,,2020年11月3日 00时45分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分35秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分32秒 GMT+08:00,,2020年11月3日 00时45分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分35秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,329625,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分46秒 GMT+08:00,,2020年11月3日 00时45分57秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 00时45分50秒 GMT+08:00,1058227,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),232229,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 00时45分38秒 GMT+08:00,,2020年11月3日 00时45分54秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月3日 00时45分45秒 GMT+08:00,987235,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2886251,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分39秒 GMT+08:00,,2020年11月3日 00时45分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分40秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1402623,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 00时45分53秒 GMT+08:00,,2020年11月3日 00时46分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 00时46分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1427590,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分54秒 GMT+08:00,,2020年11月3日 00时46分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分55秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16709435,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分52秒 GMT+08:00,,2020年11月3日 00时46分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分55秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2925305,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 00时45分55秒 GMT+08:00,,2020年11月3日 00时46分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 00时45分58秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078292727,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 00时45分58秒 GMT+08:00,,2020年11月3日 00时46分16秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 00时45分58秒 GMT+08:00,948130,0,,365758044.0,0
WDM_IdleONE,ONE=4063232,怀都怡楼光网游,63180,GNE_CONNECT_FAIL,通信质量,紧急,未确认未清除 告警,2020年11月3日 00时46分21秒 GMT+08:00,,,,,闾网陟1284-酒临1-2的连接失败,,,,,4,,是,,,2020年11月3日 00时46分21秒 GMT+08:00,1061686,0,,,0
WDM_IdleONE,ONE=4063232,怀都怡楼光网游,27282,GNE_CONNECT_FAIL,通信质量,紧急,未确认未清除 告警,2020年11月3日 00时46分20秒 GMT+08:00,,,,,闾网陟816-酒临1-1的连接失败,,,,,4,,是,,,2020年11月3日 00时46分22秒 GMT+08:00,1051094,0,,,0
