网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780400,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分18秒 GMT+08:00,,2020年11月7日 05时55分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分05秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1440055,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分26秒 GMT+08:00,,2020年11月7日 05时55分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分14秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780403,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分28秒 GMT+08:00,,2020年11月7日 05时55分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分15秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078335400,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分08秒 GMT+08:00,,2020年11月7日 05时55分35秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分08秒 GMT+08:00,628802,0,,366336241.0,0
OSS,OS=1,OSS,1078335401,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分17秒 GMT+08:00,,2020年11月7日 05时55分35秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分17秒 GMT+08:00,948130,0,,366336261.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1271748,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分33秒 GMT+08:00,,2020年11月7日 05时55分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分20秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770082,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 05时55分28秒 GMT+08:00,,2020年11月7日 05时55分40秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 05时55分24秒 GMT+08:00,1019289,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2937019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分32秒 GMT+08:00,,2020年11月7日 05时55分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分21秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780401,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分28秒 GMT+08:00,,2020年11月7日 05时55分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分15秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780402,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分28秒 GMT+08:00,,2020年11月7日 05时55分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分15秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078335402,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分17秒 GMT+08:00,,2020年11月7日 05时55分44秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分17秒 GMT+08:00,629074,0,,366336259.0,0
OSS,OS=1,OSS,1078335403,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分17秒 GMT+08:00,,2020年11月7日 05时55分44秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分17秒 GMT+08:00,946695,0,,366336260.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,475495,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月7日 05时52分57秒 GMT+08:00,,2020年11月7日 05时53分03秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月7日 05时55分39秒 GMT+08:00,1053998,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,592989,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分45秒 GMT+08:00,,2020年11月7日 05时55分50秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月7日 05时55分42秒 GMT+08:00,1065770,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770083,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 05时55分50秒 GMT+08:00,,2020年11月7日 05时55分53秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 05时55分46秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063309,H30009-涯喜浪浪鄙不100G,2500,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 05时54分04秒 GMT+08:00,,2020年11月7日 05时55分51秒 GMT+08:00,, < 网元 > ,0-subrack-1-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月7日 05时54分00秒 GMT+08:00,976859,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780404,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分38秒 GMT+08:00,,2020年11月7日 05时55分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分25秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780405,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分38秒 GMT+08:00,,2020年11月7日 05时55分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分25秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078335404,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分26秒 GMT+08:00,,2020年11月7日 05时55分54秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分26秒 GMT+08:00,506645,0,,366336279.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2897885,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分42秒 GMT+08:00,,2020年11月7日 05时56分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分30秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分48秒 GMT+08:00,,2020年11月7日 05时56分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分35秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780409,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分58秒 GMT+08:00,,2020年11月7日 05时56分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分45秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1440056,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分57秒 GMT+08:00,,2020年11月7日 05时56分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分45秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078335406,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分48秒 GMT+08:00,,2020年11月7日 05时56分06秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分48秒 GMT+08:00,948130,0,,366336310.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2937020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分57秒 GMT+08:00,,2020年11月7日 05时56分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分44秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780407,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分58秒 GMT+08:00,,2020年11月7日 05时56分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分45秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780408,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时55分58秒 GMT+08:00,,2020年11月7日 05时56分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分45秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078335407,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分48秒 GMT+08:00,,2020年11月7日 05时56分15秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分48秒 GMT+08:00,629074,0,,366336308.0,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770084,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 05时56分03秒 GMT+08:00,,2020年11月7日 05时56分14秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 05时55分58秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,475496,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月7日 05时53分28秒 GMT+08:00,,2020年11月7日 05时53分34秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月7日 05时56分10秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780410,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分08秒 GMT+08:00,,2020年11月7日 05时56分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分55秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780411,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分08秒 GMT+08:00,,2020年11月7日 05时56分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分55秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078335409,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分57秒 GMT+08:00,,2020年11月7日 05时56分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分57秒 GMT+08:00,506645,0,,366336328.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945400,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 05时55分46秒 GMT+08:00,,2020年11月7日 05时56分25秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 05时55分45秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2897886,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分12秒 GMT+08:00,,2020年11月7日 05时56分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 05时56分01秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,360671,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月7日 05时56分01秒 GMT+08:00,,2020年11月7日 05时57分07秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月7日 05时55分23秒 GMT+08:00,1065446,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780412,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分18秒 GMT+08:00,,2020年11月7日 05时56分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 05时56分05秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780415,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分28秒 GMT+08:00,,2020年11月7日 05时56分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 05时56分15秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1440057,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分27秒 GMT+08:00,,2020年11月7日 05时56分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 05时56分16秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,592990,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月7日 05时56分23秒 GMT+08:00,,2020年11月7日 05时56分33秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月7日 05时56分20秒 GMT+08:00,1065447,0,,,0
OSS,OS=1,OSS,1078335405,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时55分38秒 GMT+08:00,,2020年11月7日 05时56分36秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时55分38秒 GMT+08:00,628802,0,,366336298.0,0
OSS,OS=1,OSS,1078335410,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时56分18秒 GMT+08:00,,2020年11月7日 05时56分36秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时56分18秒 GMT+08:00,948130,0,,366336361.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,475486,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月7日 05时48分50秒 GMT+08:00,,2020年11月7日 05时54分08秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月7日 05时51分30秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2937021,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分27秒 GMT+08:00,,2020年11月7日 05时56分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 05时56分15秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,360672,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 05时57分11秒 GMT+08:00,,2020年11月7日 05时57分16秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月7日 05时56分34秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1271749,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分03秒 GMT+08:00,,2020年11月7日 05时56分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 05时55分50秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780416,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分38秒 GMT+08:00,,2020年11月7日 05时56分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 05时56分25秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16780417,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 05时56分38秒 GMT+08:00,,2020年11月7日 05时56分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 05时56分25秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,475497,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月7日 05时53分58秒 GMT+08:00,,2020年11月7日 05时54分04秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月7日 05时56分39秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078335412,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 05时56分27秒 GMT+08:00,,2020年11月7日 05时56分51秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 05时56分27秒 GMT+08:00,506645,0,,366336373.0,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422654,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月7日 05时57分18秒 GMT+08:00,,2020年11月7日 05时57分24秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 05时56分44秒 GMT+08:00,1029394,0,,,0
