网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,341719,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分55秒 GMT+08:00,,2020年11月13日 18时49分11秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月13日 18时47分17秒 GMT+08:00,1069696,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890967,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时47分46秒 GMT+08:00,,2020年11月13日 18时48分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分11秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890968,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时47分46秒 GMT+08:00,,2020年11月13日 18时48分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分11秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915926,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时47分49秒 GMT+08:00,,2020年11月13日 18时48分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分15秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459399,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时47分57秒 GMT+08:00,,2020年11月13日 18时48分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分23秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,554254,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分17秒 GMT+08:00,,2020年11月13日 18时48分19秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 18时47分45秒 GMT+08:00,1065460,367258145,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890969,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时47分56秒 GMT+08:00,,2020年11月13日 18时48分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分21秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890970,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分06秒 GMT+08:00,,2020年11月13日 18时48分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分32秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890972,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分06秒 GMT+08:00,,2020年11月13日 18时48分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分32秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078403642,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时47分23秒 GMT+08:00,,2020年11月13日 18时47分50秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时47分23秒 GMT+08:00,628802,0,,367258095,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2955184,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时47分59秒 GMT+08:00,,2020年11月13日 18时48分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分24秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078403643,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时47分26秒 GMT+08:00,,2020年11月13日 18时47分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时47分26秒 GMT+08:00,948130,0,,367258099,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1290031,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分07秒 GMT+08:00,,2020年11月13日 18时48分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分33秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078403644,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时47分26秒 GMT+08:00,,2020年11月13日 18时47分54秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时47分26秒 GMT+08:00,629074,0,,367258104,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1516452,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 18时47分47秒 GMT+08:00,,2020年11月13日 18时48分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 18时47分30秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,554255,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分29秒 GMT+08:00,,2020年11月13日 18时48分32秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 18时47分57秒 GMT+08:00,1065460,367258171,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,372200,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 18时49分24秒 GMT+08:00,,2020年11月13日 18时49分38秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 18时47分40秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890971,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分06秒 GMT+08:00,,2020年11月13日 18时48分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分32秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078403645,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时47分35秒 GMT+08:00,,2020年11月13日 18时48分00秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时47分35秒 GMT+08:00,946695,0,,367258124,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950446,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 18时47分43秒 GMT+08:00,,2020年11月13日 18时48分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 18时47分29秒 GMT+08:00,1052311,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915927,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分14秒 GMT+08:00,,2020年11月13日 18时48分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分40秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890973,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分16秒 GMT+08:00,,2020年11月13日 18时48分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分41秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890974,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分16秒 GMT+08:00,,2020年11月13日 18时48分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分41秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1516453,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 18时48分16秒 GMT+08:00,,2020年11月13日 18时48分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 18时48分00秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078403641,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时47分14秒 GMT+08:00,,2020年11月13日 18时48分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时47分14秒 GMT+08:00,506645,0,,367258078,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459400,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分27秒 GMT+08:00,,2020年11月13日 18时48分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分53秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890975,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分26秒 GMT+08:00,,2020年11月13日 18时48分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分51秒 GMT+08:00,624684,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),350058,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月13日 18时48分09秒 GMT+08:00,,2020年11月13日 18时48分20秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月13日 18时47分57秒 GMT+08:00,1069718,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890976,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分37秒 GMT+08:00,,2020年11月13日 18时48分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890978,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分37秒 GMT+08:00,,2020年11月13日 18时48分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分02秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,554256,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分52秒 GMT+08:00,,2020年11月13日 18时48分55秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 18时48分21秒 GMT+08:00,1065460,367258201,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2955185,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分29秒 GMT+08:00,,2020年11月13日 18时48分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 18时47分53秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078403646,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时47分54秒 GMT+08:00,,2020年11月13日 18时48分21秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时47分54秒 GMT+08:00,628802,0,,367258152,0
OSS,OS=1,OSS,1078403647,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时47分57秒 GMT+08:00,,2020年11月13日 18时48分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时47分57秒 GMT+08:00,948130,0,,367258155,0
OSS,OS=1,OSS,1078403648,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时47分57秒 GMT+08:00,,2020年11月13日 18时48分21秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时47分57秒 GMT+08:00,629074,0,,367258154,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1290032,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分38秒 GMT+08:00,,2020年11月13日 18时48分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分03秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1516454,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 18时48分36秒 GMT+08:00,,2020年11月13日 18时48分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 18时48分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分46秒 GMT+08:00,,2020年11月13日 18时49分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分12秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890980,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分46秒 GMT+08:00,,2020年11月13日 18时49分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分12秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950447,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 18时48分42秒 GMT+08:00,,2020年11月13日 18时48分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 18时48分29秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063390,H30035-涯喜金静100G,301269,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月13日 18时40分22秒 GMT+08:00,,2020年11月13日 18时48分51秒 GMT+08:00,, < 网元 > ,2-何远-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月13日 18时40分06秒 GMT+08:00,973926,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915928,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分44秒 GMT+08:00,,2020年11月13日 18时49分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分10秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078403650,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时48分15秒 GMT+08:00,,2020年11月13日 18时48分36秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时48分15秒 GMT+08:00,506645,0,,367258192,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),350057,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月13日 18时48分08秒 GMT+08:00,,2020年11月13日 18时48分39秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月13日 18时47分57秒 GMT+08:00,1069726,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459401,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分58秒 GMT+08:00,,2020年11月13日 18时49分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分23秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1516455,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 18时48分49秒 GMT+08:00,,2020年11月13日 18时48分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 18时48分34秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890981,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分57秒 GMT+08:00,,2020年11月13日 18时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分22秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078403651,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时48分24秒 GMT+08:00,,2020年11月13日 18时48分45秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时48分24秒 GMT+08:00,948130,0,,367258207,0
OSS,OS=1,OSS,1078403652,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时48分24秒 GMT+08:00,,2020年11月13日 18时48分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时48分24秒 GMT+08:00,628802,0,,367258204,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890982,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时49分02秒 GMT+08:00,,2020年11月13日 18时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890983,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时49分02秒 GMT+08:00,,2020年11月13日 18时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分27秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,594832,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分57秒 GMT+08:00,,2020年11月13日 18时49分06秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月13日 18时48分37秒 GMT+08:00,1069703,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1516457,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 18时49分10秒 GMT+08:00,,2020年11月13日 18时49分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 18时48分51秒 GMT+08:00,1019206,367258255,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1516458,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 18时49分10秒 GMT+08:00,,2020年11月13日 18时49分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 18时48分51秒 GMT+08:00,1019208,367258256,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2955186,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分59秒 GMT+08:00,,2020年11月13日 18时49分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分23秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1516459,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 18时49分11秒 GMT+08:00,,2020年11月13日 18时49分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 18时48分52秒 GMT+08:00,1019207,367258261,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16890977,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 18时48分37秒 GMT+08:00,,2020年11月13日 18时49分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 18时48分02秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078403653,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 18时48分24秒 GMT+08:00,,2020年11月13日 18时48分54秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 18时48分24秒 GMT+08:00,629074,0,,367258208,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,67657,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月13日 18时24分30秒 GMT+08:00,,2020年11月13日 18时48分56秒 GMT+08:00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月13日 18时28分57秒 GMT+08:00,1061838,0,,,0
