网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554439,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分27秒 GMT+08:00,,2020年10月24日 19时31分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分19秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,338753,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月24日 19时33分01秒 GMT+08:00,,2020年10月24日 19时33分57秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月24日 19时29分40秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400365,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分27秒 GMT+08:00,,2020年10月24日 19时31分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分19秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078199565,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 19时30分21秒 GMT+08:00,,2020年10月24日 19时30分39秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 19时30分21秒 GMT+08:00,948130,0,,364563584.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312967,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 19时31分11秒 GMT+08:00,,2020年10月24日 19时31分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 19时30分33秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554438,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分27秒 GMT+08:00,,2020年10月24日 19时31分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分19秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554440,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分37秒 GMT+08:00,,2020年10月24日 19时31分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分29秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234228,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分03秒 GMT+08:00,,2020年10月24日 19时31分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 19时29分54秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078199562,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 19时29分56秒 GMT+08:00,,2020年10月24日 19时30分48秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 19时29分56秒 GMT+08:00,946695,0,,364563552.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899771,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分31秒 GMT+08:00,,2020年10月24日 19时31分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分22秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312968,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 19时31分30秒 GMT+08:00,,2020年10月24日 19时31分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 19时30分54秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860824,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分21秒 GMT+08:00,,2020年10月24日 19时32分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分14秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554445,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分57秒 GMT+08:00,,2020年10月24日 19时32分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分49秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400366,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分57秒 GMT+08:00,,2020年10月24日 19时32分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分50秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078199568,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 19时30分51秒 GMT+08:00,,2020年10月24日 19时31分09秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 19时30分51秒 GMT+08:00,948130,0,,364563655.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554442,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分47秒 GMT+08:00,,2020年10月24日 19时32分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分39秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554444,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分57秒 GMT+08:00,,2020年10月24日 19时32分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分07秒 GMT+08:00,,2020年10月24日 19时32分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分59秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312969,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 19时31分44秒 GMT+08:00,,2020年10月24日 19时31分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 19时31分07秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312970,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分59秒 GMT+08:00,,2020年10月24日 19时32分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月24日 19时31分20秒 GMT+08:00,1019206,364563693,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312971,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分59秒 GMT+08:00,,2020年10月24日 19时32分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月24日 19时31分20秒 GMT+08:00,1019207,364563694,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312972,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分59秒 GMT+08:00,,2020年10月24日 19时32分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 19时31分20秒 GMT+08:00,1019208,364563695,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234229,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分59秒 GMT+08:00,,2020年10月24日 19时32分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分50秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899772,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分01秒 GMT+08:00,,2020年10月24日 19时32分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分52秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1893381,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 19时32分09秒 GMT+08:00,,2020年10月24日 19时32分12秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 19时31分17秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554441,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分47秒 GMT+08:00,,2020年10月24日 19时32分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分39秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554443,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时31分47秒 GMT+08:00,,2020年10月24日 19时32分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 19时30分39秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554449,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分22秒 GMT+08:00,,2020年10月24日 19时32分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 19时31分15秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078199566,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 19时30分39秒 GMT+08:00,,2020年10月24日 19时31分34秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 19时30分39秒 GMT+08:00,628802,0,,364563622.0,0
OSS,OS=1,OSS,1078199567,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 19时30分39秒 GMT+08:00,,2020年10月24日 19时31分34秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 19时30分39秒 GMT+08:00,506645,0,,364563620.0,0
OSS,OS=1,OSS,1078199570,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 19时31分15秒 GMT+08:00,,2020年10月24日 19时31分34秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 19时31分15秒 GMT+08:00,948130,0,,364563686.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400367,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分27秒 GMT+08:00,,2020年10月24日 19时32分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 19时31分20秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312973,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 19时32分04秒 GMT+08:00,,2020年10月24日 19时32分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 19时31分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分16秒 GMT+08:00,,2020年10月24日 19时32分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 19时31分09秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319388,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 19时34分19秒 GMT+08:00,,2020年10月24日 19时34分49秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 19时31分07秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554447,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分22秒 GMT+08:00,,2020年10月24日 19时32分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 19时31分15秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554448,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分22秒 GMT+08:00,,2020年10月24日 19时32分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 19时31分15秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16554450,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分32秒 GMT+08:00,,2020年10月24日 19时32分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 19时31分24秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,338756,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 19时34分32秒 GMT+08:00,,2020年10月24日 19时35分02秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月24日 19时31分10秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899773,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分32秒 GMT+08:00,,2020年10月24日 19时32分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 19时31分22秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312974,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 19时32分16秒 GMT+08:00,,2020年10月24日 19时32分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 19时31分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234230,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 19时32分29秒 GMT+08:00,,2020年10月24日 19时32分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 19时31分20秒 GMT+08:00,988794,0,,,0
