网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340862,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,9-10B:摧翔奇波-8-13OLP-2(RI2/TO2-简拔λ11)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1051993,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340864,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分53秒 GMT+08:00,, < 网元 > ,2-2C:-5-13OLP-1(RI1/TO1-摧翔λ20)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1048961,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340865,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分04秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,9-10B:摧翔奇波-7-13OLP-2(RI2/TO2-摧翔λ9)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1051994,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340866,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分04秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,4-3B:何远奇波-8-13OLP-2(RI2/TO2-摧翔λ17)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1051995,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340867,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,7-5B:听子奇波-5-13OLP-2(RI2/TO2)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1051996,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340868,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分54秒 GMT+08:00,, < 网元 > ,7-5B:听子奇波-6-13OLP-1(RI1/TO1)-OCH:1,,,,,13140,,是,正常清除,,2020年10月21日 02时04分11秒 GMT+08:00,965947,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340869,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,7-5B:听子奇波-6-13OLP-1(RI1/TO1)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1052003,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340871,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,1-2B:浪浪汀九也奇波-6-13OLP-1(RI1/TO1-摧翔λ6)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1048959,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340873,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分04秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,9-10B:摧翔奇波-6-13OLP-2(RI2/TO2-摧翔λ7)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1052004,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340874,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分54秒 GMT+08:00,, < 网元 > ,2-2C:-3-13OLP-1(RI1/TO1-摧翔λ16)-OCH:1,,,,,13140,,是,正常清除,,2020年10月21日 02时04分11秒 GMT+08:00,974034,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340875,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,2-2C:-3-13OLP-1(RI1/TO1-摧翔λ16)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1052005,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340877,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分53秒 GMT+08:00,, < 网元 > ,4-3B:何远奇波-6-13OLP-1(RI1/TO1-摧翔-λ27)-OCH:1,,,,,13140,,是,正常清除,,2020年10月21日 02时04分11秒 GMT+08:00,970477,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340878,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,4-3B:何远奇波-6-13OLP-1(RI1/TO1-摧翔-λ27)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1052006,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340880,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月21日 02时05分05秒 GMT+08:00,,2020年10月21日 03时52分52秒 GMT+08:00,, < 网元 > ,1-2B:浪浪汀九也奇波-5-13OLP-1(RI1/TO1-摧翔λ2)-OTS:1,,,,,1,,是,正常清除,是,2020年10月21日 02时04分11秒 GMT+08:00,1048960,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,340827,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月21日 02时04分48秒 GMT+08:00,,2020年10月21日 03时53分00秒 GMT+08:00,, < 网元 > ,9-10B:摧翔奇波-8-13OLP-1(RI1/TO1-何远λ11)-OCH:1,,,,,13140,,是,正常清除,,2020年10月21日 02时03分55秒 GMT+08:00,970482,0,,,0
