日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371359525,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,86542,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 19时18分08秒 GMT+08:00,,2020年12月12日 19时18分13秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 19时18分10秒 GMT+08:00,1085361,371359525,,,0
371356557,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2218965,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月12日 18时49分03秒 GMT+08:00,,2020年12月12日 19时18分46秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月12日 18时48分34秒 GMT+08:00,1020460,0,,,0
371359538,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1594537,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 19时18分32秒 GMT+08:00,,2020年12月12日 19时18分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 19时18分18秒 GMT+08:00,1084204,0,,,0
371359050,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,898672,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月12日 19时13分40秒 GMT+08:00,,2020年12月12日 19时18分57秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月12日 19时13分13秒 GMT+08:00,1084158,0,,,0
371359522,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1545866,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时18分40秒 GMT+08:00,,2020年12月12日 19时18分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分08秒 GMT+08:00,1074883,0,,,0
371359523,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3036593,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时18分42秒 GMT+08:00,,2020年12月12日 19时18分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分09秒 GMT+08:00,1025752,0,,,0
371359508,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17214441,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时18分32秒 GMT+08:00,,2020年12月12日 19时18分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分00秒 GMT+08:00,935154,0,,,0
371359524,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078730660,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 19时18分10秒 GMT+08:00,,2020年12月12日 19时18分28秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月12日 19时18分10秒 GMT+08:00,629074,0,,371359523,0
371359065,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,898674,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月12日 19时13分48秒 GMT+08:00,,2020年12月12日 19时19分05秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月12日 19时13分22秒 GMT+08:00,1084159,0,,,0
371359515,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1370592,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时18分36秒 GMT+08:00,,2020年12月12日 19时18分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分04秒 GMT+08:00,988794,0,,,0
371359521,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078730659,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 19时18分07秒 GMT+08:00,,2020年12月12日 19时18分34秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月12日 19时18分07秒 GMT+08:00,946695,0,,371359515,0
371359547,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,86543,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 19时18分27秒 GMT+08:00,,2020年12月12日 19时18分28秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 19时18分28秒 GMT+08:00,1085361,371359547,,,0
371359541,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17214442,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时18分52秒 GMT+08:00,,2020年12月12日 19时19分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月12日 19时18分20秒 GMT+08:00,926489,0,,,0
371359555,"ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1","ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,3427289,OTU2_BDI,通信质量,提示,未确认已清除 告警,2020年12月12日 19时18分26秒 GMT+08:00,,2020年12月12日 19时18分31秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-4-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,12328,,是,正常清除,,,2020年12月12日 19时18分31秒 GMT+08:00,1084958,0,,,0
371359559,"ONE=4063536,NE=3145803,FR=0,S=13,CP=-1,PP=3||71|,OTU2=1","ONE=4063536,NE=3145803,FR=0,S=13,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063536,H0013-南通二局3(市县2),3402222,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 19时19分01秒 GMT+08:00,,2020年12月12日 19时19分04秒 GMT+08:00,, < 网元 > ,0-5C:业务子架-13-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 19时18分33秒 GMT+08:00,1085995,0,,,0
371359558,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1594538,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 19时18分46秒 GMT+08:00,,2020年12月12日 19时18分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 19时18分33秒 GMT+08:00,1084204,0,,,0
371359542,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17214443,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时18分52秒 GMT+08:00,,2020年12月12日 19时19分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分20秒 GMT+08:00,624684,0,,,0
371359575,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,605995,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年12月12日 19时18分59秒 GMT+08:00,,2020年12月12日 19时19分05秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年12月12日 19时18分41秒 GMT+08:00,1085991,0,,,0
371359573,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,86544,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 19时18分39秒 GMT+08:00,,2020年12月12日 19时18分43秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 19时18分40秒 GMT+08:00,1085361,371359573,,,0
371359544,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078730661,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 19时18分22秒 GMT+08:00,,2020年12月12日 19时18分49秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月12日 19时18分22秒 GMT+08:00,628802,0,,371359542,0
371359570,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3036594,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分12秒 GMT+08:00,,2020年12月12日 19时19分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分39秒 GMT+08:00,1025752,0,,,0
371359574,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078730663,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 19时18分40秒 GMT+08:00,,2020年12月12日 19时18分52秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月12日 19时18分40秒 GMT+08:00,629074,0,,371359570,0
371359554,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17214444,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分02秒 GMT+08:00,,2020年12月12日 19时19分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分30秒 GMT+08:00,935154,0,,,0
371359567,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1545867,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分11秒 GMT+08:00,,2020年12月12日 19时19分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分38秒 GMT+08:00,1074883,0,,,0
371359467,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078730654,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 19时17分33秒 GMT+08:00,,2020年12月12日 19时18分58秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月12日 19时17分33秒 GMT+08:00,628773,0,,371359460,0
371359568,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,391576,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月12日 19时20分13秒 GMT+08:00,,2020年12月12日 19时20分33秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月12日 19时18分38秒 GMT+08:00,1085989,0,,,0
371359560,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1370593,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分06秒 GMT+08:00,,2020年12月12日 19时19分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分34秒 GMT+08:00,988794,0,,,0
371359565,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078730662,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 19时18分37秒 GMT+08:00,,2020年12月12日 19时19分05秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月12日 19时18分37秒 GMT+08:00,946695,0,,371359560,0
371359597,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,86545,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 19时18分57秒 GMT+08:00,,2020年12月12日 19时18分59秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 19时18分58秒 GMT+08:00,1085361,371359597,,,0
371359588,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17214445,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分22秒 GMT+08:00,,2020年12月12日 19时19分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月12日 19时18分50秒 GMT+08:00,926489,0,,,0
371359590,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1594539,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 19时19分03秒 GMT+08:00,,2020年12月12日 19时19分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 19时18分50秒 GMT+08:00,1084204,0,,,0
371359617,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,86546,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 19时19分10秒 GMT+08:00,,2020年12月12日 19时19分14秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 19时19分10秒 GMT+08:00,1085361,371359617,,,0
371359485,"NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1","NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),357983,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年12月12日 19时29分49秒 GMT+08:00,,2020年12月12日 19时31分25秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=20,子槽=255,端口=11,通道=1
",2020年12月12日 19时17分42秒 GMT+08:00,1084170,0,,,0
371359615,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1545868,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分41秒 GMT+08:00,,2020年12月12日 19时19分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时19分08秒 GMT+08:00,1074883,0,,,0
371359589,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17214446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分22秒 GMT+08:00,,2020年12月12日 19时19分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时18分50秒 GMT+08:00,624684,0,,,0
371359601,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17214447,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分32秒 GMT+08:00,,2020年12月12日 19时19分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时19分00秒 GMT+08:00,935154,0,,,0
371359639,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1594540,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 19时19分35秒 GMT+08:00,,2020年12月12日 19时19分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 19时19分20秒 GMT+08:00,1084204,0,,,0
371359641,"ONE=4063355,NE=3147486,FR=0,S=44,CP=-1,PP=3||2|,OCH=1","ONE=4063355,NE=3147486,FR=0,S=44,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063355,H30017-苏州国信100G(市县环),141117,R_LOS,通信质量,紧急,未确认已清除 告警,2020年12月12日 19时19分49秒 GMT+08:00,,2020年12月12日 19时19分52秒 GMT+08:00,, < 网元 > ,0-subrack-44-U6U402-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,,2020年12月12日 19时19分23秒 GMT+08:00,1086022,0,,,0
371359607,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3036595,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 19时19分37秒 GMT+08:00,,2020年12月12日 19时19分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 19时19分04秒 GMT+08:00,1025752,0,,,0
