网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893967,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分34秒 GMT+08:00,,2020年11月13日 23时00分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 22时59分59秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459916,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分26秒 GMT+08:00,,2020年11月13日 23时00分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 22时59分50秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2955672,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分27秒 GMT+08:00,,2020年11月13日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 22时59分51秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1518090,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 23时00分09秒 GMT+08:00,,2020年11月13日 23时00分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 22时59分53秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1290520,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分36秒 GMT+08:00,,2020年11月13日 23时00分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分00秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893968,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分40秒 GMT+08:00,,2020年11月13日 23时00分47秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月13日 23时00分04秒 GMT+08:00,1065749,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555079,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分41秒 GMT+08:00,,2020年11月13日 23时00分55秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月13日 23时00分05秒 GMT+08:00,1065750,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555080,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分41秒 GMT+08:00,,2020年11月13日 23时00分55秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月13日 23时00分05秒 GMT+08:00,1065751,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555081,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月13日 23时00分42秒 GMT+08:00,,2020年11月13日 23时00分46秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月13日 23时00分06秒 GMT+08:00,1065752,0,,367283625,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555082,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月13日 23时00分42秒 GMT+08:00,,2020年11月13日 23时00分46秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月13日 23时00分06秒 GMT+08:00,1065753,0,,367283624,0
OSS,OS=1,OSS,1078405500,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 22时59分51秒 GMT+08:00,,2020年11月13日 23时00分19秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 22时59分51秒 GMT+08:00,948130,0,,367283596,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893965,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分34秒 GMT+08:00,,2020年11月13日 23时00分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 22时59分59秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893966,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分34秒 GMT+08:00,,2020年11月13日 23时00分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 22时59分59秒 GMT+08:00,913903,0,,,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,944768,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分31秒 GMT+08:00,,2020年11月13日 23时00分37秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月13日 23时00分11秒 GMT+08:00,1065754,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555083,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分55秒 GMT+08:00,,2020年11月13日 23时00分57秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 23时00分22秒 GMT+08:00,1065460,367283652,,,0
OSS,OS=1,OSS,1078405501,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分00秒 GMT+08:00,,2020年11月13日 23时00分22秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 23时00分00秒 GMT+08:00,946695,0,,367283612,0
OSS,OS=1,OSS,1078405502,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分10秒 GMT+08:00,,2020年11月13日 23时00分22秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 23时00分10秒 GMT+08:00,954544,0,,367283629,0
OSS,OS=1,OSS,1078405503,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分10秒 GMT+08:00,,2020年11月13日 23时00分22秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 23时00分10秒 GMT+08:00,954545,0,,367283629,0
OSS,OS=1,OSS,1078405504,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分10秒 GMT+08:00,,2020年11月13日 23时00分22秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 23时00分10秒 GMT+08:00,954546,0,,367283629,0
OSS,OS=1,OSS,1078405505,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分10秒 GMT+08:00,,2020年11月13日 23时00分22秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 23时00分10秒 GMT+08:00,1002473,0,,367283628,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893969,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分44秒 GMT+08:00,,2020年11月13日 23时01分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分08秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1518097,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 23时00分43秒 GMT+08:00,,2020年11月13日 23时00分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 23时00分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,341910,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 23时02分08秒 GMT+08:00,,2020年11月13日 23时02分13秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月13日 23时00分27秒 GMT+08:00,1069696,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2916414,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分45秒 GMT+08:00,,2020年11月13日 23时01分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分11秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893963,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分24秒 GMT+08:00,,2020年11月13日 23时01分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 22时59分48秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893964,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分24秒 GMT+08:00,,2020年11月13日 23时01分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 22时59分48秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893972,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分00秒 GMT+08:00,,2020年11月13日 23时01分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分24秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078405492,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 22时58分50秒 GMT+08:00,,2020年11月13日 23时00分44秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 22时58分50秒 GMT+08:00,628802,0,,367283489,0
OSS,OS=1,OSS,1078405493,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 22时58分50秒 GMT+08:00,,2020年11月13日 23时00分44秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 22时58分50秒 GMT+08:00,506645,0,,367283488,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555088,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月13日 23时01分10秒 GMT+08:00,,2020年11月13日 23时01分14秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月13日 23时00分34秒 GMT+08:00,1065752,0,,367283676,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555089,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月13日 23时01分10秒 GMT+08:00,,2020年11月13日 23时01分14秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月13日 23时00分34秒 GMT+08:00,1065753,0,,367283675,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2955673,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分57秒 GMT+08:00,,2020年11月13日 23时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分20秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1290521,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分06秒 GMT+08:00,,2020年11月13日 23时01分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分29秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分06秒 GMT+08:00,,2020年11月13日 23时01分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分30秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555086,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分10秒 GMT+08:00,,2020年11月13日 23时01分16秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月13日 23时00分33秒 GMT+08:00,1065750,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555087,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分10秒 GMT+08:00,,2020年11月13日 23时01分16秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月13日 23时00分33秒 GMT+08:00,1065751,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893974,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分11秒 GMT+08:00,,2020年11月13日 23时01分17秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月13日 23时00分34秒 GMT+08:00,1065749,0,,,0
OSS,OS=1,OSS,1078405508,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分38秒 GMT+08:00,,2020年11月13日 23时00分47秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 23时00分38秒 GMT+08:00,954544,0,,367283680,0
OSS,OS=1,OSS,1078405509,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分38秒 GMT+08:00,,2020年11月13日 23时00分47秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 23时00分38秒 GMT+08:00,954545,0,,367283680,0
OSS,OS=1,OSS,1078405510,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分38秒 GMT+08:00,,2020年11月13日 23时00分47秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 23时00分38秒 GMT+08:00,954546,0,,367283680,0
OSS,OS=1,OSS,1078405511,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分38秒 GMT+08:00,,2020年11月13日 23时00分47秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 23时00分38秒 GMT+08:00,1002473,0,,367283679,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893970,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分00秒 GMT+08:00,,2020年11月13日 23时01分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893971,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分00秒 GMT+08:00,,2020年11月13日 23时01分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分24秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078405506,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分25秒 GMT+08:00,,2020年11月13日 23时00分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 23时00分25秒 GMT+08:00,948130,0,,367283658,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,594874,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月13日 23时00分55秒 GMT+08:00,,2020年11月13日 23时01分10秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月13日 23时00分33秒 GMT+08:00,1069703,0,,,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,944769,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分01秒 GMT+08:00,,2020年11月13日 23时01分05秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月13日 23时00分42秒 GMT+08:00,1065754,0,,,0
OSS,OS=1,OSS,1078405507,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分25秒 GMT+08:00,,2020年11月13日 23时00分53秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 23时00分25秒 GMT+08:00,946695,0,,367283657,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893973,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分10秒 GMT+08:00,,2020年11月13日 23时01分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分33秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2916415,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分15秒 GMT+08:00,,2020年11月13日 23时01分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分40秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1518098,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 23时01分03秒 GMT+08:00,,2020年11月13日 23时01分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 23时00分47秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555090,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分42秒 GMT+08:00,,2020年11月13日 23时01分45秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 23时01分09秒 GMT+08:00,1065460,367283737,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893975,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分20秒 GMT+08:00,,2020年11月13日 23时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分43秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893976,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分20秒 GMT+08:00,,2020年11月13日 23时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分43秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16893979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分30秒 GMT+08:00,,2020年11月13日 23时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 23时00分53秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459918,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分36秒 GMT+08:00,,2020年11月13日 23时01分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 23时01分00秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555091,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 23时01分47秒 GMT+08:00,,2020年11月13日 23时01分50秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 23时01分15秒 GMT+08:00,1065460,367283747,,,0
OSS,OS=1,OSS,1078405512,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分47秒 GMT+08:00,,2020年11月13日 23时01分14秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 23时00分47秒 GMT+08:00,628802,0,,367283693,0
OSS,OS=1,OSS,1078405513,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分47秒 GMT+08:00,,2020年11月13日 23时01分14秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 23时00分47秒 GMT+08:00,506645,0,,367283692,0
OSS,OS=1,OSS,1078405514,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 23时00分56秒 GMT+08:00,,2020年11月13日 23时01分14秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 23时00分56秒 GMT+08:00,948130,0,,367283715,0
