网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2899262,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时54分28秒 GMT+08:00,,2020年11月7日 17时54分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分16秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788795,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时54分56秒 GMT+08:00,,2020年11月7日 17时55分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分41秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1441535,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时54分55秒 GMT+08:00,,2020年11月7日 17时55分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分41秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078340405,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时54分42秒 GMT+08:00,,2020年11月7日 17时55分00秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时54分42秒 GMT+08:00,948130,0,,366397552.0,0
OptiX OSN 8800 T32,NE=3146747,H710-猿尝记庆属予7人,735814,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月7日 17时52分43秒 GMT+08:00,,2020年11月7日 17时55分48秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 17时52分02秒 GMT+08:00,1066750,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788793,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时54分56秒 GMT+08:00,,2020年11月7日 17时55分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分41秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788794,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时54分56秒 GMT+08:00,,2020年11月7日 17时55分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分41秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1273143,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时54分58秒 GMT+08:00,,2020年11月7日 17时55分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分44秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2938405,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分01秒 GMT+08:00,,2020年11月7日 17时55分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分46秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788796,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分05秒 GMT+08:00,,2020年11月7日 17时55分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分51秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788797,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分05秒 GMT+08:00,,2020年11月7日 17时55分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分51秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788798,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分05秒 GMT+08:00,,2020年11月7日 17时55分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分51秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078340401,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时53分54秒 GMT+08:00,,2020年11月7日 17时55分22秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时53分54秒 GMT+08:00,628802,0,,366397505.0,0
OSS,OS=1,OSS,1078340402,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时53分54秒 GMT+08:00,,2020年11月7日 17时55分22秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时53分54秒 GMT+08:00,506645,0,,366397503.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2899263,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分09秒 GMT+08:00,,2020年11月7日 17时55分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时54分55秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1441536,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分25秒 GMT+08:00,,2020年11月7日 17时55分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分11秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788801,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分26秒 GMT+08:00,,2020年11月7日 17时55分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分12秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078340406,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时55分13秒 GMT+08:00,,2020年11月7日 17时55分31秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时55分13秒 GMT+08:00,948130,0,,366397587.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788799,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分26秒 GMT+08:00,,2020年11月7日 17时55分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788800,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分26秒 GMT+08:00,,2020年11月7日 17时55分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分12秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2938406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分31秒 GMT+08:00,,2020年11月7日 17时55分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分16秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1273144,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分28秒 GMT+08:00,,2020年11月7日 17时55分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分14秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,334998,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分56秒 GMT+08:00,,2020年11月7日 17时56分27秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月7日 17时55分17秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788802,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分36秒 GMT+08:00,,2020年11月7日 17时55分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分22秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788803,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分36秒 GMT+08:00,,2020年11月7日 17时55分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788804,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分36秒 GMT+08:00,,2020年11月7日 17时55分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分22秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078340407,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时55分25秒 GMT+08:00,,2020年11月7日 17时55分52秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时55分25秒 GMT+08:00,628802,0,,366397598.0,0
OSS,OS=1,OSS,1078340408,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时55分25秒 GMT+08:00,,2020年11月7日 17时55分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时55分25秒 GMT+08:00,506645,0,,366397596.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2899264,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分39秒 GMT+08:00,,2020年11月7日 17时55分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分25秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1441537,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分50秒 GMT+08:00,,2020年11月7日 17时56分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分36秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,361572,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月7日 17时56分15秒 GMT+08:00,,2020年11月7日 17时56分41秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月7日 17时55分31秒 GMT+08:00,1065446,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788807,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分56秒 GMT+08:00,,2020年11月7日 17时56分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分42秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146747,H710-猿尝记庆属予7人,735815,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月7日 17时56分17秒 GMT+08:00,,2020年11月7日 17时56分41秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 17时55分35秒 GMT+08:00,1066750,0,,,0
OSS,OS=1,OSS,1078340409,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时55分37秒 GMT+08:00,,2020年11月7日 17时56分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时55分37秒 GMT+08:00,948130,0,,366397607.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788805,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分56秒 GMT+08:00,,2020年11月7日 17时56分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788806,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分56秒 GMT+08:00,,2020年11月7日 17时56分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分42秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2938407,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分56秒 GMT+08:00,,2020年11月7日 17时56分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分43秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078340397,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时53分17秒 GMT+08:00,,2020年11月7日 17时56分10秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时53分17秒 GMT+08:00,629074,0,,366397459.0,0
WDM_OTM,ONE=4063287,H4013-酒临明远感哉郁青,439840,IN_PWR_HIGH,设备故障,紧急,未确认已清除 告警,2020年11月7日 17时54分24秒 GMT+08:00,,2020年11月7日 17时56分18秒 GMT+08:00,, < 网元 > ,0-郎里临郭也方向-11-12SC2-1(郎里方向RM1/TM1)-OSC:1,,,,,31,,是,正常清除,是,2020年11月7日 17时54分15秒 GMT+08:00,1066269,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,894767,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月7日 17时51分06秒 GMT+08:00,,2020年11月7日 17时56分30秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月7日 17时50分55秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2899265,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分09秒 GMT+08:00,,2020年11月7日 17时56分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分56秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分06秒 GMT+08:00,,2020年11月7日 17时56分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分51秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分06秒 GMT+08:00,,2020年11月7日 17时56分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分51秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788810,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分06秒 GMT+08:00,,2020年11月7日 17时56分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分51秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1441538,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分21秒 GMT+08:00,,2020年11月7日 17时56分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分07秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788813,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分26秒 GMT+08:00,,2020年11月7日 17时56分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分11秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078340412,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时56分07秒 GMT+08:00,,2020年11月7日 17时56分32秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时56分07秒 GMT+08:00,948130,0,,366397637.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1273145,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时55分58秒 GMT+08:00,,2020年11月7日 17时56分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 17时55分44秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分26秒 GMT+08:00,,2020年11月7日 17时56分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788812,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分26秒 GMT+08:00,,2020年11月7日 17时56分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分11秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2938408,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分26秒 GMT+08:00,,2020年11月7日 17时56分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分12秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078340413,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时56分13秒 GMT+08:00,,2020年11月7日 17时56分41秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时56分13秒 GMT+08:00,629074,0,,366397642.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2899266,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分34秒 GMT+08:00,,2020年11月7日 17时56分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分21秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078340392,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时52分47秒 GMT+08:00,,2020年11月7日 17时56分50秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时52分47秒 GMT+08:00,628773,0,,366397421.0,0
OSS,OS=1,OSS,1078340410,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时55分55秒 GMT+08:00,,2020年11月7日 17时56分50秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时55分55秒 GMT+08:00,628802,0,,366397625.0,0
OSS,OS=1,OSS,1078340411,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 17时55分55秒 GMT+08:00,,2020年11月7日 17时56分50秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 17时55分55秒 GMT+08:00,506645,0,,366397623.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788814,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分36秒 GMT+08:00,,2020年11月7日 17时56分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分22秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788815,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分36秒 GMT+08:00,,2020年11月7日 17时56分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16788816,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 17时56分36秒 GMT+08:00,,2020年11月7日 17时56分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 17时56分22秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,361573,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 17时57分24秒 GMT+08:00,,2020年11月7日 17时57分35秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月7日 17时56分41秒 GMT+08:00,1065767,0,,,0
