网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2906701,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时32分53秒 GMT+08:00,,2020年11月10日 10时33分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分30秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834163,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分03秒 GMT+08:00,,2020年11月10日 10时33分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分39秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078367863,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时31分35秒 GMT+08:00,,2020年11月10日 10时32分57秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时31分35秒 GMT+08:00,628802,0,,366755259,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2945905,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分05秒 GMT+08:00,,2020年11月10日 10时33分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分41秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,366345,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分57秒 GMT+08:00,,2020年11月10日 10时34分07秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月10日 10时32分48秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1280680,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分00秒 GMT+08:00,,2020年11月10日 10时33分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分36秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1477721,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 10时33分02秒 GMT+08:00,,2020年11月10日 10时33分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 10时32分52秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078367870,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时32分39秒 GMT+08:00,,2020年11月10日 10时33分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时32分39秒 GMT+08:00,946695,0,,366755368,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,895845,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月10日 10时28分12秒 GMT+08:00,,2020年11月10日 10时33分37秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月10日 10时27分55秒 GMT+08:00,1032921,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2208852,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月10日 10时33分25秒 GMT+08:00,,2020年11月10日 10时33分30秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月10日 10时33分07秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834164,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分03秒 GMT+08:00,,2020年11月10日 10时33分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分39秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834167,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分23秒 GMT+08:00,,2020年11月10日 10时33分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分59秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1477722,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 10时33分16秒 GMT+08:00,,2020年11月10日 10时33分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 10时33分08秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U32,NE=3146399,H12876-记庆朝晖之-电子架,213468,LOCAL_FAULT,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分00秒 GMT+08:00,,2020年11月10日 10时33分27秒 GMT+08:00,, < 网元 > ,0-subrack-17-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,12545,,是,正常清除,是,2020年11月10日 10时32分53秒 GMT+08:00,1058946,0,,,0
OSS,OS=1,OSS,1078367872,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时33分01秒 GMT+08:00,,2020年11月10日 10时33分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时33分01秒 GMT+08:00,948130,0,,366755404,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1449507,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分29秒 GMT+08:00,,2020年11月10日 10时33分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分05秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2906702,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分23秒 GMT+08:00,,2020年11月10日 10时33分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分59秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,538813,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分51秒 GMT+08:00,,2020年11月10日 10时33分53秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 10时33分30秒 GMT+08:00,1065460,366755464,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834165,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分23秒 GMT+08:00,,2020年11月10日 10时33分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分59秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834166,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分23秒 GMT+08:00,,2020年11月10日 10时33分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834168,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分23秒 GMT+08:00,,2020年11月10日 10时33分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 10时32分59秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078367873,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时33分01秒 GMT+08:00,,2020年11月10日 10时33分31秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时33分01秒 GMT+08:00,628802,0,,366755405,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834169,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分33秒 GMT+08:00,,2020年11月10日 10时33分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分09秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2945906,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分30秒 GMT+08:00,,2020年11月10日 10时33分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分06秒 GMT+08:00,1025752,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),240914,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 10时38分30秒 GMT+08:00,,2020年11月10日 10时38分38秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月10日 10时33分21秒 GMT+08:00,1065762,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1280681,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分30秒 GMT+08:00,,2020年11月10日 10时33分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分06秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078367874,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时33分10秒 GMT+08:00,,2020年11月10日 10时33分37秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时33分10秒 GMT+08:00,946695,0,,366755416,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,459446,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月10日 10时34分35秒 GMT+08:00,,2020年11月10日 10时34分46秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月10日 10时33分28秒 GMT+08:00,1065768,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834170,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分44秒 GMT+08:00,,2020年11月10日 10时34分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分20秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834173,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分53秒 GMT+08:00,,2020年11月10日 10时34分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分31秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1477723,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 10时33分47秒 GMT+08:00,,2020年11月10日 10时33分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 10时33分40秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078367871,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时32分42秒 GMT+08:00,,2020年11月10日 10时33分49秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时32分42秒 GMT+08:00,506645,0,,366755377,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,538814,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 10时34分13秒 GMT+08:00,,2020年11月10日 10时34分15秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 10时33分54秒 GMT+08:00,1065460,366755504,,,0
OptiX OSN 8800 T32,NE=3146812,H741-猿尝记庆之观而人,275085,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月10日 10时27分40秒 GMT+08:00,,2020年11月10日 10时34分00秒 GMT+08:00,, < 网元 > ,0-subrack-36-52TOM-8(RX6/TX6)-CLIENT:1,,,,,31,,是,正常清除,是,2020年11月10日 10时27分30秒 GMT+08:00,1067062,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,947330,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 10时33分39秒 GMT+08:00,,2020年11月10日 10时33分59秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 10时33分30秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1449508,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分59秒 GMT+08:00,,2020年11月10日 10时34分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分35秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2906703,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分53秒 GMT+08:00,,2020年11月10日 10时34分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分29秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834171,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分53秒 GMT+08:00,,2020年11月10日 10时34分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分31秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834172,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分53秒 GMT+08:00,,2020年11月10日 10时34分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分31秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834174,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时33分53秒 GMT+08:00,,2020年11月10日 10时34分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分31秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078367875,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时33分34秒 GMT+08:00,,2020年11月10日 10时33分55秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时33分34秒 GMT+08:00,948130,0,,366755468,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16834175,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时34分04秒 GMT+08:00,,2020年11月10日 10时34分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分41秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2208853,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月10日 10时34分09秒 GMT+08:00,,2020年11月10日 10时34分14秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月10日 10时33分49秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078367858,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时31分05秒 GMT+08:00,,2020年11月10日 10时33分58秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时31分05秒 GMT+08:00,628773,0,,366755220,0
OSS,OS=1,OSS,1078367876,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时33分34秒 GMT+08:00,,2020年11月10日 10时33分58秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时33分34秒 GMT+08:00,628802,0,,366755469,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2945907,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时34分00秒 GMT+08:00,,2020年11月10日 10时34分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分36秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,538815,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 10时34分26秒 GMT+08:00,,2020年11月10日 10时34分28秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 10时34分06秒 GMT+08:00,1065460,366755527,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1280682,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 10时34分00秒 GMT+08:00,,2020年11月10日 10时34分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 10时33分38秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1477724,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 10时34分04秒 GMT+08:00,,2020年11月10日 10时34分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 10时33分56秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078367877,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 10时33分40秒 GMT+08:00,,2020年11月10日 10时34分08秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 10时33分40秒 GMT+08:00,946695,0,,366755480,0
