网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878415,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时00分50秒 GMT+08:00,,2020年11月13日 01时01分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分17秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913874,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时00分48秒 GMT+08:00,,2020年11月13日 01时01分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分17秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078395699,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时00分18秒 GMT+08:00,,2020年11月13日 01时00分45秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时00分18秒 GMT+08:00,506645,0,,367145500,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878418,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分00秒 GMT+08:00,,2020年11月13日 01时01分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分27秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078395700,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时00分27秒 GMT+08:00,,2020年11月13日 01时00分45秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时00分27秒 GMT+08:00,948130,0,,367145525,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2953128,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时00分59秒 GMT+08:00,,2020年11月13日 01时01分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分25秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287959,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时00分58秒 GMT+08:00,,2020年11月13日 01时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分25秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507123,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 01时00分53秒 GMT+08:00,,2020年11月13日 01时01分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 01时00分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878416,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时00分50秒 GMT+08:00,,2020年11月13日 01时01分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878417,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分00秒 GMT+08:00,,2020年11月13日 01时01分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878419,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分00秒 GMT+08:00,,2020年11月13日 01时01分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分27秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878420,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分10秒 GMT+08:00,,2020年11月13日 01时01分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分37秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078395701,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时00分27秒 GMT+08:00,,2020年11月13日 01时00分57秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时00分27秒 GMT+08:00,628802,0,,367145526,0
OSS,OS=1,OSS,1078395703,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时00分27秒 GMT+08:00,,2020年11月13日 01时00分57秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时00分27秒 GMT+08:00,946695,0,,367145517,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550945,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分31秒 GMT+08:00,,2020年11月13日 01时01分34秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 01时01分02秒 GMT+08:00,1065460,367145590,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283266,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 19时40分39秒 GMT+08:00,,2020年11月13日 01时01分14秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 19时40分25秒 GMT+08:00,1059885,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507129,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分20秒 GMT+08:00,,2020年11月13日 01时01分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 01时01分04秒 GMT+08:00,1019206,367145593,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507130,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分20秒 GMT+08:00,,2020年11月13日 01时01分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 01时01分04秒 GMT+08:00,1019207,367145594,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507131,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分20秒 GMT+08:00,,2020年11月13日 01时01分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 01时01分04秒 GMT+08:00,1019208,367145595,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507128,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 01时01分10秒 GMT+08:00,,2020年11月13日 01时01分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 01时00分57秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370911,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 01时02分34秒 GMT+08:00,,2020年11月13日 01时02分39秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 01时00分59秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878421,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分20秒 GMT+08:00,,2020年11月13日 01时01分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分47秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078395704,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时00分48秒 GMT+08:00,,2020年11月13日 01时01分10秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时00分48秒 GMT+08:00,506645,0,,367145556,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878424,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分30秒 GMT+08:00,,2020年11月13日 01时01分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分57秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1457204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分26秒 GMT+08:00,,2020年11月13日 01时01分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分54秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078395705,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时00分57秒 GMT+08:00,,2020年11月13日 01时01分13秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时00分57秒 GMT+08:00,948130,0,,367145567,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913875,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分19秒 GMT+08:00,,2020年11月13日 01时01分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分47秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,460475,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月13日 01时02分29秒 GMT+08:00,,2020年11月13日 01时02分42秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月13日 01时00分59秒 GMT+08:00,1065768,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550946,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分48秒 GMT+08:00,,2020年11月13日 01时01分50秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 01时01分19秒 GMT+08:00,1065460,367145617,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,896891,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月13日 00时56分25秒 GMT+08:00,,2020年11月13日 01时01分51秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月13日 00时55分59秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878422,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分30秒 GMT+08:00,,2020年11月13日 01时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分57秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878423,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分30秒 GMT+08:00,,2020年11月13日 01时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分57秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878425,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分30秒 GMT+08:00,,2020年11月13日 01时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分57秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878426,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分35秒 GMT+08:00,,2020年11月13日 01时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 01时01分03秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2953129,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分24秒 GMT+08:00,,2020年11月13日 01时01分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 01时00分50秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078395706,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时01分00秒 GMT+08:00,,2020年11月13日 01时01分22秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时01分00秒 GMT+08:00,628802,0,,367145577,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287960,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分38秒 GMT+08:00,,2020年11月13日 01时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 01时01分05秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507132,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 01时01分27秒 GMT+08:00,,2020年11月13日 01时01分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 01时01分14秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507133,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分41秒 GMT+08:00,,2020年11月13日 01时01分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 01时01分24秒 GMT+08:00,1019206,367145630,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507134,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分41秒 GMT+08:00,,2020年11月13日 01时01分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 01时01分24秒 GMT+08:00,1019207,367145631,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507135,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分41秒 GMT+08:00,,2020年11月13日 01时01分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 01时01分24秒 GMT+08:00,1019208,367145632,,,0
OSS,OS=1,OSS,1078395707,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时01分07秒 GMT+08:00,,2020年11月13日 01时01分25秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时01分07秒 GMT+08:00,946695,0,,367145591,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878427,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分45秒 GMT+08:00,,2020年11月13日 01时02分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 01时01分12秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16878430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分55秒 GMT+08:00,,2020年11月13日 01时02分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 01时01分22秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507136,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 01时01分42秒 GMT+08:00,,2020年11月13日 01时01分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 01时01分29秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078395708,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 01时01分13秒 GMT+08:00,,2020年11月13日 01时01分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 01时01分13秒 GMT+08:00,506645,0,,367145607,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507137,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时02分00秒 GMT+08:00,,2020年11月13日 01时02分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 01时01分44秒 GMT+08:00,1019206,367145661,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507138,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时02分00秒 GMT+08:00,,2020年11月13日 01时02分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 01时01分44秒 GMT+08:00,1019207,367145662,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1507139,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 01时02分00秒 GMT+08:00,,2020年11月13日 01时02分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 01时01分44秒 GMT+08:00,1019208,367145663,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913876,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 01时01分49秒 GMT+08:00,,2020年11月13日 01时02分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 01时01分16秒 GMT+08:00,624682,0,,,0
