网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时33分26秒 GMT+08:00,,2020年11月2日 21时34分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 21时33分29秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940750,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 21时33分27秒 GMT+08:00,,2020年11月2日 21时34分10秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 21时33分36秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259586,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分00秒 GMT+08:00,,2020年11月2日 21时34分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分03秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707189,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时33分55秒 GMT+08:00,,2020年11月2日 21时34分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 21时33分57秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707190,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时33分55秒 GMT+08:00,,2020年11月2日 21时34分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 21时33分57秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707191,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时33分55秒 GMT+08:00,,2020年11月2日 21时34分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 21时33分57秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466885,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时31分25秒 GMT+08:00,,2020年11月2日 21时31分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 21时34分19秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399579,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分16秒 GMT+08:00,,2020年11月2日 21时34分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 21时34分23秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399580,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分16秒 GMT+08:00,,2020年11月2日 21时34分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 21时34分23秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399581,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分16秒 GMT+08:00,,2020年11月2日 21时34分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 21时34分23秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078291425,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 21时33分00秒 GMT+08:00,,2020年11月2日 21时34分28秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 21时33分00秒 GMT+08:00,946695,0,,365739779.0,0
OSS,OS=1,OSS,1078291426,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 21时33分00秒 GMT+08:00,,2020年11月2日 21时34分28秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 21时33分00秒 GMT+08:00,506645,0,,365739780.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885881,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分02秒 GMT+08:00,,2020年11月2日 21时34分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分05秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分05秒 GMT+08:00,,2020年11月2日 21时34分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分08秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分05秒 GMT+08:00,,2020年11月2日 21时34分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分08秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078291431,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 21时34分10秒 GMT+08:00,,2020年11月2日 21时34分37秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 21时34分10秒 GMT+08:00,628802,0,,365739888.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1427197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分21秒 GMT+08:00,,2020年11月2日 21时34分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分23秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078291432,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 21时34分25秒 GMT+08:00,,2020年11月2日 21时34分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 21时34分25秒 GMT+08:00,948130,0,,365739913.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707198,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分25秒 GMT+08:00,,2020年11月2日 21时34分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分28秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259587,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分30秒 GMT+08:00,,2020年11月2日 21时34分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分32秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399583,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分43秒 GMT+08:00,,2020年11月2日 21时34分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 21时34分50秒 GMT+08:00,1019206,365739943,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399584,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分43秒 GMT+08:00,,2020年11月2日 21时34分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 21时34分50秒 GMT+08:00,1019207,365739944,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399585,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分43秒 GMT+08:00,,2020年11月2日 21时34分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 21时34分50秒 GMT+08:00,1019208,365739945,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924938,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分22秒 GMT+08:00,,2020年11月2日 21时34分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分24秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940752,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 21时34分14秒 GMT+08:00,,2020年11月2日 21时34分43秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 21时34分23秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分25秒 GMT+08:00,,2020年11月2日 21时34分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分28秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分25秒 GMT+08:00,,2020年11月2日 21时34分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分28秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分25秒 GMT+08:00,,2020年11月2日 21时34分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分28秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399578,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 21时34分07秒 GMT+08:00,,2020年11月2日 21时34分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 21时34分17秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466886,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时31分55秒 GMT+08:00,,2020年11月2日 21时32分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 21时34分49秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399587,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分50秒 GMT+08:00,,2020年11月2日 21时34分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 21时34分57秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399588,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分50秒 GMT+08:00,,2020年11月2日 21时34分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 21时34分57秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399589,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分50秒 GMT+08:00,,2020年11月2日 21时34分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 21时34分57秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885882,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分33秒 GMT+08:00,,2020年11月2日 21时34分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分36秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,353429,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分44秒 GMT+08:00,,2020年11月2日 21时34分53秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 21时34分49秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分55秒 GMT+08:00,,2020年11月2日 21时35分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分57秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1427198,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分51秒 GMT+08:00,,2020年11月2日 21时35分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分53秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399591,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 21时34分56秒 GMT+08:00,,2020年11月2日 21时35分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 21时35分05秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078291436,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 21时34分55秒 GMT+08:00,,2020年11月2日 21时35分14秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 21时34分55秒 GMT+08:00,948130,0,,365739950.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940753,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 21时34分50秒 GMT+08:00,,2020年11月2日 21时35分04秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 21时34分58秒 GMT+08:00,1052812,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399592,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时35分11秒 GMT+08:00,,2020年11月2日 21时35分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 21时35分17秒 GMT+08:00,1019206,365739978,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399593,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时35分11秒 GMT+08:00,,2020年11月2日 21时35分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 21时35分17秒 GMT+08:00,1019207,365739979,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1399594,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 21时35分11秒 GMT+08:00,,2020年11月2日 21时35分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 21时35分17秒 GMT+08:00,1019208,365739980,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924939,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分52秒 GMT+08:00,,2020年11月2日 21时35分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分54秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16707201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 21时34分55秒 GMT+08:00,,2020年11月2日 21时35分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 21时34分57秒 GMT+08:00,618931,0,,,0
