网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,438441,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分21秒 GMT+08:00,,2020年11月3日 16时08分49秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月3日 16时08分26秒 GMT+08:00,1052394,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720192,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分30秒 GMT+08:00,,2020年11月3日 16时08分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 16时08分30秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1899685,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 16时08分44秒 GMT+08:00,,2020年11月3日 16时08分51秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 16时08分49秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409819,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分01秒 GMT+08:00,,2020年11月3日 16时09分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月3日 16时09分06秒 GMT+08:00,1019206,365850261,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409820,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分01秒 GMT+08:00,,2020年11月3日 16时09分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月3日 16时09分06秒 GMT+08:00,1019207,365850262,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409821,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分01秒 GMT+08:00,,2020年11月3日 16时09分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月3日 16时09分06秒 GMT+08:00,1019208,365850263,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分50秒 GMT+08:00,,2020年11月3日 16时09分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 16时08分50秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,941854,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 16时08分49秒 GMT+08:00,,2020年11月3日 16时09分00秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 16时08分56秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1429479,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分54秒 GMT+08:00,,2020年11月3日 16时09分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 16时08分54秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078299205,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 16时08分53秒 GMT+08:00,,2020年11月3日 16时09分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 16时08分53秒 GMT+08:00,948130,0,,365850237.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分50秒 GMT+08:00,,2020年11月3日 16时09分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 16时08分50秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分00秒 GMT+08:00,,2020年11月3日 16时09分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分01秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078299185,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 16时05分29秒 GMT+08:00,,2020年11月3日 16时09分21秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 16时05分29秒 GMT+08:00,629074,0,,365849925.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2927077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分53秒 GMT+08:00,,2020年11月3日 16时09分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 16时08分52秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1261754,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分53秒 GMT+08:00,,2020年11月3日 16时09分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 16时08分53秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409818,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 16时08分50秒 GMT+08:00,,2020年11月3日 16时09分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 16时08分57秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2888013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分56秒 GMT+08:00,,2020年11月3日 16时09分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 16时08分57秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分50秒 GMT+08:00,,2020年11月3日 16时09分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 16时08分50秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分00秒 GMT+08:00,,2020年11月3日 16时09分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分01秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720198,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分00秒 GMT+08:00,,2020年11月3日 16时09分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分01秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,469447,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时06分25秒 GMT+08:00,,2020年11月3日 16时06分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 16时09分18秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078299201,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 16时07分53秒 GMT+08:00,,2020年11月3日 16时09分31秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 16时07分53秒 GMT+08:00,628802,0,,365850145.0,0
OSS,OS=1,OSS,1078299206,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 16时08分53秒 GMT+08:00,,2020年11月3日 16时09分31秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 16时08分53秒 GMT+08:00,506645,0,,365850236.0,0
WDM_OADM,ONE=4063476,H30001-涯喜何远100G,378696,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月3日 16时09分09秒 GMT+08:00,,2020年11月3日 16时09分21秒 GMT+08:00,, < 网元 > ,0-2A:浪浪浮跃也方向-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月3日 16时09分14秒 GMT+08:00,967583,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,438443,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分11秒 GMT+08:00,,2020年11月3日 16时09分20秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月3日 16时09分18秒 GMT+08:00,1052395,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,438442,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 16时08分36秒 GMT+08:00,,2020年11月3日 16时09分23秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 16时08分41秒 GMT+08:00,1052313,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,354500,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分00秒 GMT+08:00,,2020年11月3日 16时09分36秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月3日 16时08分57秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720200,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分20秒 GMT+08:00,,2020年11月3日 16时09分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分21秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409822,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 16时09分22秒 GMT+08:00,,2020年11月3日 16时09分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 16时09分28秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1429480,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分24秒 GMT+08:00,,2020年11月3日 16时09分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分24秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,941855,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 16时09分21秒 GMT+08:00,,2020年11月3日 16时09分32秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 16时09分28秒 GMT+08:00,1052812,0,,,0
OSS,OS=1,OSS,1078299208,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 16时09分24秒 GMT+08:00,,2020年11月3日 16时09分43秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 16时09分24秒 GMT+08:00,948130,0,,365850281.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720199,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分20秒 GMT+08:00,,2020年11月3日 16时09分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分21秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分31秒 GMT+08:00,,2020年11月3日 16时09分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分31秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,330343,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分42秒 GMT+08:00,,2020年11月3日 16时09分46秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 16时09分39秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,941852,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 16时08分00秒 GMT+08:00,,2020年11月3日 16时09分42秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 16时08分06秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1261755,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分24秒 GMT+08:00,,2020年11月3日 16时09分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分24秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078299207,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 16时08分56秒 GMT+08:00,,2020年11月3日 16时09分53秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 16时08分56秒 GMT+08:00,946695,0,,365850243.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2888014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分27秒 GMT+08:00,,2020年11月3日 16时09分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分26秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409823,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 16时09分39秒 GMT+08:00,,2020年11月3日 16时09分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 16时09分45秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,469448,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时06分56秒 GMT+08:00,,2020年11月3日 16时07分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 16时09分49秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409824,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分53秒 GMT+08:00,,2020年11月3日 16时09分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月3日 16时09分58秒 GMT+08:00,1019206,365850334,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409825,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分53秒 GMT+08:00,,2020年11月3日 16时09分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月3日 16时09分58秒 GMT+08:00,1019207,365850335,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409826,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分53秒 GMT+08:00,,2020年11月3日 16时09分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月3日 16时09分58秒 GMT+08:00,1019208,365850336,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720202,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分31秒 GMT+08:00,,2020年11月3日 16时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分31秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720203,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分31秒 GMT+08:00,,2020年11月3日 16时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分31秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16720204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分31秒 GMT+08:00,,2020年11月3日 16时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分31秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409828,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时10分02秒 GMT+08:00,,2020年11月3日 16时10分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月3日 16时10分06秒 GMT+08:00,1019206,365850350,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409829,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时10分02秒 GMT+08:00,,2020年11月3日 16时10分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月3日 16时10分06秒 GMT+08:00,1019207,365850351,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409830,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 16时10分02秒 GMT+08:00,,2020年11月3日 16时10分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月3日 16时10分06秒 GMT+08:00,1019208,365850352,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1429481,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 16时09分49秒 GMT+08:00,,2020年11月3日 16时09分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 16时09分49秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,330344,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 16时10分02秒 GMT+08:00,,2020年11月3日 16时10分07秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 16时09分59秒 GMT+08:00,1058227,0,,,0
