网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375964,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时51分32秒 GMT+08:00,,2020年11月15日 22时51分45秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 22时49分28秒 GMT+08:00,1065767,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,344163,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时51分35秒 GMT+08:00,,2020年11月15日 22时51分40秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月15日 22时49分35秒 GMT+08:00,1069696,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,952626,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 22时49分07秒 GMT+08:00,,2020年11月15日 22时50分01秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 22时48分48秒 GMT+08:00,1052812,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,47103,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时49分22秒 GMT+08:00,,2020年11月15日 22时49分57秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 22时49分03秒 GMT+08:00,1064366,0,,,0
OSS,OS=1,OSS,1078429368,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 22时49分08秒 GMT+08:00,,2020年11月15日 22时49分44秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 22时49分08秒 GMT+08:00,506645,0,,367633464.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541734,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分10秒 GMT+08:00,,2020年11月15日 22时50分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 22时49分47秒 GMT+08:00,1019206,367633537,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541735,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分10秒 GMT+08:00,,2020年11月15日 22时50分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 22时49分47秒 GMT+08:00,1019207,367633538,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541736,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分10秒 GMT+08:00,,2020年11月15日 22时50分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 22时49分47秒 GMT+08:00,1019208,367633539,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,47105,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时49分40秒 GMT+08:00,,2020年11月15日 22时49分59秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 22时49分18秒 GMT+08:00,1064372,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1296102,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分04秒 GMT+08:00,,2020年11月15日 22时50分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分21秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078429371,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 22时49分23秒 GMT+08:00,,2020年11月15日 22时49分50秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 22时49分23秒 GMT+08:00,946695,0,,367633487.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2961218,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分06秒 GMT+08:00,,2020年11月15日 22时50分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分23秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,47106,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时49分55秒 GMT+08:00,,2020年11月15日 22时50分05秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 22时49分33秒 GMT+08:00,1064375,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541733,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 22时50分03秒 GMT+08:00,,2020年11月15日 22时50分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 22时49分43秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,47090,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时48分14秒 GMT+08:00,,2020年11月15日 22时50分08秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 22时47分53秒 GMT+08:00,1064369,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2921913,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分08秒 GMT+08:00,,2020年11月15日 22时50分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分25秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,952628,BEFFEC_EXC,业务质量,次要,未确认未清除 告警,2020年11月15日 22时50分24秒 GMT+08:00,,,,,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,,是,2020年11月15日 22时50分04秒 GMT+08:00,1052812,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541738,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分27秒 GMT+08:00,,2020年11月15日 22时50分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 22时50分05秒 GMT+08:00,1019206,367633582,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541739,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分27秒 GMT+08:00,,2020年11月15日 22时50分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 22时50分05秒 GMT+08:00,1019207,367633583,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541740,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分27秒 GMT+08:00,,2020年11月15日 22时50分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 22时50分05秒 GMT+08:00,1019208,367633584,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,876801,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月15日 22时45分31秒 GMT+08:00,,2020年11月15日 22时50分48秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 22时44分55秒 GMT+08:00,1043093,0,,,0
OSS,OS=1,OSS,1078429353,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 22时47分03秒 GMT+08:00,,2020年11月15日 22时50分05秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 22时47分03秒 GMT+08:00,628773,0,,367633185.0,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,184994,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时47分54秒 GMT+08:00,,2020年11月15日 22时50分08秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 22时47分43秒 GMT+08:00,1044571,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,185001,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时48分08秒 GMT+08:00,,2020年11月15日 22时50分06秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 22时47分58秒 GMT+08:00,1044577,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,185002,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时48分08秒 GMT+08:00,,2020年11月15日 22时50分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 22时47分58秒 GMT+08:00,1044578,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16927789,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分19秒 GMT+08:00,,2020年11月15日 22时50分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分36秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16927793,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分29秒 GMT+08:00,,2020年11月15日 22时50分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分47秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1465877,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分33秒 GMT+08:00,,2020年11月15日 22时50分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分51秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375965,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时52分00秒 GMT+08:00,,2020年11月15日 22时52分10秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 22时49分54秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541737,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 22时50分23秒 GMT+08:00,,2020年11月15日 22时50分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 22时50分02秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541741,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分34秒 GMT+08:00,,2020年11月15日 22时50分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 22时50分12秒 GMT+08:00,1019206,367633598,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541742,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分34秒 GMT+08:00,,2020年11月15日 22时50分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 22时50分12秒 GMT+08:00,1019207,367633599,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541743,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分34秒 GMT+08:00,,2020年11月15日 22时50分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 22时50分12秒 GMT+08:00,1019208,367633600,,,0
OSS,OS=1,OSS,1078429373,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 22时49分50秒 GMT+08:00,,2020年11月15日 22时50分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 22时49分50秒 GMT+08:00,948130,0,,367633536.0,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4311347,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 22时50分39秒 GMT+08:00,,2020年11月15日 22时50分42秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 22时50分06秒 GMT+08:00,1014613,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,876803,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月15日 22时45分38秒 GMT+08:00,,2020年11月15日 22时50分56秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 22时45分03秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16927790,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分19秒 GMT+08:00,,2020年11月15日 22时50分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分36秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16927791,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分29秒 GMT+08:00,,2020年11月15日 22时50分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分47秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16927792,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分29秒 GMT+08:00,,2020年11月15日 22时50分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分47秒 GMT+08:00,624679,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),350514,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月15日 22时50分11秒 GMT+08:00,,2020年11月15日 22时50分21秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月15日 22时49分53秒 GMT+08:00,1069726,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16927794,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分39秒 GMT+08:00,,2020年11月15日 22时50分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分56秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375962,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月15日 22时50分40秒 GMT+08:00,,2020年11月15日 22时52分20秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月15日 22时48分36秒 GMT+08:00,1070327,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,344164,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 22时51分55秒 GMT+08:00,,2020年11月15日 22时52分12秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月15日 22时49分56秒 GMT+08:00,1069696,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1296103,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分34秒 GMT+08:00,,2020年11月15日 22时50分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分51秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2961219,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分37秒 GMT+08:00,,2020年11月15日 22时50分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 22时49分53秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,564518,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 22时51分08秒 GMT+08:00,,2020年11月15日 22时51分10秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 22时50分28秒 GMT+08:00,1065460,367633634,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2210828,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月15日 22时46分53秒 GMT+08:00,,2020年11月15日 22时51分05秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月15日 22时46分13秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16927795,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分49秒 GMT+08:00,,2020年11月15日 22时51分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 22时50分05秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2921914,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 22时50分48秒 GMT+08:00,,2020年11月15日 22时51分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 22时50分06秒 GMT+08:00,624682,0,,,0
