网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339969,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分58秒 GMT+08:00,,2020年11月12日 05时07分49秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 05时05分36秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864315,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分29秒 GMT+08:00,,2020年11月12日 05时06分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 05时05分59秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864316,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分29秒 GMT+08:00,,2020年11月12日 05时06分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 05时05分59秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864317,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分29秒 GMT+08:00,,2020年11月12日 05时06分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 05时05分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分31秒 GMT+08:00,,2020年11月12日 05时06分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分01秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1285640,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分33秒 GMT+08:00,,2020年11月12日 05时06分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分03秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063249,H212-是浮京波吾发远,3612889,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分44秒 GMT+08:00,,2020年11月12日 05时06分46秒 GMT+08:00,, < 网元 > ,2-业务子架-14-52TQX-204(ClientLP4/ClientLP4)-CLIENT:1:1,,,,,12544,,是,正常清除,是,2020年11月12日 05时06分27秒 GMT+08:00,1003662,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547148,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分02秒 GMT+08:00,,2020年11月12日 05时07分05秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 05时06分37秒 GMT+08:00,1065460,367022388,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497817,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分53秒 GMT+08:00,,2020年11月12日 05时06分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 05时06分38秒 GMT+08:00,1019206,367022392,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497818,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分53秒 GMT+08:00,,2020年11月12日 05时06分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 05时06分38秒 GMT+08:00,1019207,367022393,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497819,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分53秒 GMT+08:00,,2020年11月12日 05时06分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 05时06分38秒 GMT+08:00,1019208,367022394,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864319,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分39秒 GMT+08:00,,2020年11月12日 05时06分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分09秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1454748,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分57秒 GMT+08:00,,2020年11月12日 05时07分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分28秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864320,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分49秒 GMT+08:00,,2020年11月12日 05时07分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分19秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864324,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分59秒 GMT+08:00,,2020年11月12日 05时07分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分29秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078386825,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 05时06分22秒 GMT+08:00,,2020年11月12日 05时06分49秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 05时06分22秒 GMT+08:00,506645,0,,367022362,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497816,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 05时06分41秒 GMT+08:00,,2020年11月12日 05时07分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 05时06分29秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078386826,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 05时06分31秒 GMT+08:00,,2020年11月12日 05时06分49秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 05时06分31秒 GMT+08:00,948130,0,,367022380,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2911593,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分32秒 GMT+08:00,,2020年11月12日 05时07分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分03秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864321,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分59秒 GMT+08:00,,2020年11月12日 05时07分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分29秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864322,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分59秒 GMT+08:00,,2020年11月12日 05时07分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分29秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950826,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分01秒 GMT+08:00,,2020年11月12日 05时07分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分31秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1285641,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分03秒 GMT+08:00,,2020年11月12日 05时07分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分33秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770659,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 04时42分30秒 GMT+08:00,,2020年11月12日 05时07分19秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 04时42分12秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949157,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 05时03分31秒 GMT+08:00,,2020年11月12日 05时07分11秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 05时03分20秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864323,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时06分59秒 GMT+08:00,,2020年11月12日 05时07分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分29秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864325,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分09秒 GMT+08:00,,2020年11月12日 05时07分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分39秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078386824,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 05时06分13秒 GMT+08:00,,2020年11月12日 05时07分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 05时06分13秒 GMT+08:00,628802,0,,367022346,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497820,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 05时07分12秒 GMT+08:00,,2020年11月12日 05时07分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 05时06分58秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547149,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分38秒 GMT+08:00,,2020年11月12日 05时07分40秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 05时07分11秒 GMT+08:00,1065460,367022454,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949159,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 05时07分22秒 GMT+08:00,,2020年11月12日 05时07分25秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 05时07分10秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864326,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分19秒 GMT+08:00,,2020年11月12日 05时07分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分50秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1454749,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分28秒 GMT+08:00,,2020年11月12日 05时07分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分58秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864329,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分30秒 GMT+08:00,,2020年11月12日 05时07分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分59秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078386827,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 05时06分53秒 GMT+08:00,,2020年11月12日 05时07分20秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 05时06分53秒 GMT+08:00,506645,0,,367022411,0
OSS,OS=1,OSS,1078386828,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 05时07分02秒 GMT+08:00,,2020年11月12日 05时07分20秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 05时07分02秒 GMT+08:00,948130,0,,367022432,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,369478,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 05时08分35秒 GMT+08:00,,2020年11月12日 05时08分45秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 05时07分08秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497822,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分39秒 GMT+08:00,,2020年11月12日 05时07分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 05时07分25秒 GMT+08:00,1019206,367022474,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497823,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分39秒 GMT+08:00,,2020年11月12日 05时07分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 05时07分25秒 GMT+08:00,1019207,367022475,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497824,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分39秒 GMT+08:00,,2020年11月12日 05时07分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 05时07分25秒 GMT+08:00,1019208,367022476,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,873747,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 05时02分36秒 GMT+08:00,,2020年11月12日 05时07分54秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 05时02分12秒 GMT+08:00,1043093,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497821,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 05时07分32秒 GMT+08:00,,2020年11月12日 05时07分35秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 05时07分20秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2911594,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分28秒 GMT+08:00,,2020年11月12日 05时07分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分58秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分30秒 GMT+08:00,,2020年11月12日 05时07分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分59秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分30秒 GMT+08:00,,2020年11月12日 05时07分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 05时06分59秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547150,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分56秒 GMT+08:00,,2020年11月12日 05时07分58秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 05时07分29秒 GMT+08:00,1065460,367022485,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949156,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 05时03分20秒 GMT+08:00,,2020年11月12日 05时07分39秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 05时03分07秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950827,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分32秒 GMT+08:00,,2020年11月12日 05时07分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 05时07分01秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1285642,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分33秒 GMT+08:00,,2020年11月12日 05时07分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 05时07分03秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497826,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分48秒 GMT+08:00,,2020年11月12日 05时07分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 05时07分33秒 GMT+08:00,1019206,367022495,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497827,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分48秒 GMT+08:00,,2020年11月12日 05时07分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 05时07分33秒 GMT+08:00,1019207,367022496,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1497828,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分48秒 GMT+08:00,,2020年11月12日 05时07分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 05时07分33秒 GMT+08:00,1019208,367022497,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,873749,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 05时02分44秒 GMT+08:00,,2020年11月12日 05时08分02秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 05时02分19秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864330,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分40秒 GMT+08:00,,2020年11月12日 05时08分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 05时07分10秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16864331,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 05时07分40秒 GMT+08:00,,2020年11月12日 05时08分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 05时07分10秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078386829,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 05时07分11秒 GMT+08:00,,2020年11月12日 05时07分38秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 05时07分11秒 GMT+08:00,628802,0,,367022451,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949160,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 05时07分37秒 GMT+08:00,,2020年11月12日 05时07分49秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 05时07分26秒 GMT+08:00,1052812,0,,,0
