网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2916692,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分10秒 GMT+08:00,,2020年10月30日 22时00分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 21时58分39秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078261406,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时58分40秒 GMT+08:00,,2020年10月30日 21时58分58秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时58分40秒 GMT+08:00,946695,0,,365345568.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367061,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 21时59分43秒 GMT+08:00,,2020年10月30日 21时59分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 21时58分53秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367062,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 21时59分49秒 GMT+08:00,,2020年10月30日 21时59分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 21时58分58秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367063,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 21时59分49秒 GMT+08:00,,2020年10月30日 21时59分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 21时58分58秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367064,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 21时59分49秒 GMT+08:00,,2020年10月30日 21时59分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 21时58分58秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,437332,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年10月30日 21时56分00秒 GMT+08:00,,2020年10月30日 22时00分05秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年10月30日 21时54分55秒 GMT+08:00,1052318,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2877648,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 21时59分54秒 GMT+08:00,,2020年10月30日 22时00分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 21时58分27秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367067,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 21时59分58秒 GMT+08:00,,2020年10月30日 22时00分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 21时59分07秒 GMT+08:00,1019206,365345606,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367068,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 21时59分58秒 GMT+08:00,,2020年10月30日 22时00分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 21时59分07秒 GMT+08:00,1019207,365345607,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367069,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 21时59分58秒 GMT+08:00,,2020年10月30日 22时00分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 21时59分07秒 GMT+08:00,1019208,365345608,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204027,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 22时00分30秒 GMT+08:00,,2020年10月30日 22时00分35秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 21时59分03秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367071,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分06秒 GMT+08:00,,2020年10月30日 22时00分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 21时59分15秒 GMT+08:00,1019207,365345620,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657105,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分29秒 GMT+08:00,,2020年10月30日 22时00分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 21时58分59秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367070,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 21时59分56秒 GMT+08:00,,2020年10月30日 22时00分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 21时59分08秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367072,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分13秒 GMT+08:00,,2020年10月30日 22时00分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 21时59分21秒 GMT+08:00,1019206,365345622,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367073,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分13秒 GMT+08:00,,2020年10月30日 22时00分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 21时59分21秒 GMT+08:00,1019207,365345623,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367074,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分13秒 GMT+08:00,,2020年10月30日 22时00分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 21时59分21秒 GMT+08:00,1019208,365345624,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1418423,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分34秒 GMT+08:00,,2020年10月30日 22时00分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分06秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657102,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分29秒 GMT+08:00,,2020年10月30日 22时00分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 21时58分59秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657103,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分29秒 GMT+08:00,,2020年10月30日 22时00分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 21时58分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657104,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分29秒 GMT+08:00,,2020年10月30日 22时00分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 21时58分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657106,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分29秒 GMT+08:00,,2020年10月30日 22时00分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 21时58分59秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078261407,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时59分01秒 GMT+08:00,,2020年10月30日 21时59分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时59分01秒 GMT+08:00,948130,0,,365345591.0,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346674,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月30日 21时59分46秒 GMT+08:00,,2020年10月30日 21时59分57秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月30日 21时59分05秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1251277,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分38秒 GMT+08:00,,2020年10月30日 22时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分09秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657107,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分39秒 GMT+08:00,,2020年10月30日 22时00分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分09秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2916693,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分40秒 GMT+08:00,,2020年10月30日 22时00分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分09秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078261408,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时59分01秒 GMT+08:00,,2020年10月30日 21时59分28秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时59分01秒 GMT+08:00,628802,0,,365345592.0,0
OSS,OS=1,OSS,1078261409,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时59分01秒 GMT+08:00,,2020年10月30日 21时59分28秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时59分01秒 GMT+08:00,629074,0,,365345588.0,0
OSS,OS=1,OSS,1078261410,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时59分01秒 GMT+08:00,,2020年10月30日 21时59分28秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时59分01秒 GMT+08:00,506645,0,,365345589.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2877649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分34秒 GMT+08:00,,2020年10月30日 22时00分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分06秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078261411,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时59分10秒 GMT+08:00,,2020年10月30日 21时59分28秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时59分10秒 GMT+08:00,946695,0,,365345611.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367075,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 22时00分13秒 GMT+08:00,,2020年10月30日 22时00分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 21时59分24秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367076,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分32秒 GMT+08:00,,2020年10月30日 22时00分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 21时59分39秒 GMT+08:00,1019206,365345661,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367077,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分32秒 GMT+08:00,,2020年10月30日 22时00分37秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 21时59分39秒 GMT+08:00,1019207,365345662,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367078,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分32秒 GMT+08:00,,2020年10月30日 22时00分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 21时59分39秒 GMT+08:00,1019208,365345663,,,0
OptiX OSN 9600 U32,NE=3147402,H438-是浮年俱州巫峡-电使,201142,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年10月30日 21时56分11秒 GMT+08:00,,2020年10月30日 21时59分36秒 GMT+08:00,, < 网元 > ,0-电子架-17-V6T220-OTHER,,,,,12580,,是,正常清除,,2020年10月30日 21时56分12秒 GMT+08:00,1059704,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,326214,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 22时03分31秒 GMT+08:00,,2020年10月30日 22时03分47秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月30日 21时59分22秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657111,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分59秒 GMT+08:00,,2020年10月30日 22时01分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分29秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367080,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分43秒 GMT+08:00,,2020年10月30日 22时00分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 21时59分50秒 GMT+08:00,1019206,365345673,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367081,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分43秒 GMT+08:00,,2020年10月30日 22时00分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 21时59分50秒 GMT+08:00,1019207,365345674,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2916694,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时01分10秒 GMT+08:00,,2020年10月30日 22时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分39秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367079,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 22时00分34秒 GMT+08:00,,2020年10月30日 22时00分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 21时59分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1418424,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时01分04秒 GMT+08:00,,2020年10月30日 22时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分37秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657108,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分59秒 GMT+08:00,,2020年10月30日 22时01分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分29秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分59秒 GMT+08:00,,2020年10月30日 22时01分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分29秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657110,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分59秒 GMT+08:00,,2020年10月30日 22时01分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分29秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16657112,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分59秒 GMT+08:00,,2020年10月30日 22时01分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分29秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2877650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分59秒 GMT+08:00,,2020年10月30日 22时01分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 21时59分31秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078261413,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时59分32秒 GMT+08:00,,2020年10月30日 21时59分59秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时59分32秒 GMT+08:00,628802,0,,365345640.0,0
OSS,OS=1,OSS,1078261414,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时59分32秒 GMT+08:00,,2020年10月30日 21时59分59秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时59分32秒 GMT+08:00,629074,0,,365345636.0,0
OSS,OS=1,OSS,1078261415,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 21时59分32秒 GMT+08:00,,2020年10月30日 21时59分59秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 21时59分32秒 GMT+08:00,506645,0,,365345637.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204029,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 22时01分18秒 GMT+08:00,,2020年10月30日 22时01分24秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 21时59分52秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1367083,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 22时00分53秒 GMT+08:00,,2020年10月30日 22时00分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 22时00分02秒 GMT+08:00,1019206,365345689,,,0
