日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368819555,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,496731,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 03时19分14秒 GMT+08:00,,2020年11月23日 03时19分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 03时18分26秒 GMT+08:00,1004221,0,,,0
368819559,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,353684,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月23日 03时21分34秒 GMT+08:00,,2020年11月23日 03时21分38秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月23日 03时18分26秒 GMT+08:00,1069696,0,,,0
368819593,"ONE=4063347,NE=3145972,FR=3,S=4,CP=-1,PP=3||1|,CLIENT=1","ONE=4063347,NE=3145972,FR=3,S=4,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063347,H10060-苏州昆山花桥软件园,1908626,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分30秒 GMT+08:00,,2020年11月23日 03时19分36秒 GMT+08:00,, < 网元 > ,3-从子架3-4-12DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月23日 03时18分39秒 GMT+08:00,987895,368819593,,,0
368819588,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2029384,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 03时19分27秒 GMT+08:00,,2020年11月23日 03时19分31秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 03时18分38秒 GMT+08:00,1057708,0,,,0
368819568,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1487204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分39秒 GMT+08:00,,2020年11月23日 03时19分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时18分33秒 GMT+08:00,965868,0,,,0
368819571,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17047207,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分42秒 GMT+08:00,,2020年11月23日 03时19分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 03时18分35秒 GMT+08:00,926489,0,,,0
368819573,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078506615,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 03时18分35秒 GMT+08:00,,2020年11月23日 03时18分53秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 03时18分35秒 GMT+08:00,948130,0,,368819568,0
368819587,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2981222,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分45秒 GMT+08:00,,2020年11月23日 03时19分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时18分37秒 GMT+08:00,1025752,0,,,0
368819591,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078506619,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 03时18分38秒 GMT+08:00,,2020年11月23日 03时18分56秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月23日 03时18分38秒 GMT+08:00,629074,0,,368819587,0
368819103,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,961787,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 03时14分40秒 GMT+08:00,,2020年11月23日 03时19分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 03时14分09秒 GMT+08:00,1052311,0,,,0
368819564,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1316200,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分38秒 GMT+08:00,,2020年11月23日 03时19分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时18分32秒 GMT+08:00,988794,0,,,0
368819529,"ONE=4063478,NE=3146438,FR=0","ONE=4063478,NE=3146438,FR=0",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,122579,XCP_DEGRADE,设备故障,重要,未确认已清除 告警,2020年11月23日 03时18分45秒 GMT+08:00,,2020年11月23日 03时19分29秒 GMT+08:00,, < 网元 > ,0-主子架,,,,,13964,,是,正常清除,是,"子架=0,子架号=255,不带子架的板位号=1,保护组单元对应的相应请求=255
",2020年11月23日 03时18分06秒 GMT+08:00,1069987,0,,,0
368819570,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17047206,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分42秒 GMT+08:00,,2020年11月23日 03时20分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时18分35秒 GMT+08:00,935154,0,,,0
368819572,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17047208,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分42秒 GMT+08:00,,2020年11月23日 03时20分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时18分35秒 GMT+08:00,624684,0,,,0
368819617,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,122589,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分27秒 GMT+08:00,,2020年11月23日 03时19分31秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月23日 03时18分51秒 GMT+08:00,1070014,0,,,0
368819618,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,290836,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分18秒 GMT+08:00,,2020年11月23日 03时19分21秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月23日 03时18分51秒 GMT+08:00,1070043,0,,,0
368818470,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4318337,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 03时09分14秒 GMT+08:00,,2020年11月23日 03时20分00秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 03时08分21秒 GMT+08:00,1018126,0,,,0
368819629,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,353685,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月23日 03时22分09秒 GMT+08:00,,2020年11月23日 03时22分14秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月23日 03时19分02秒 GMT+08:00,1069696,0,,,0
368819546,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,122582,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 03时18分54秒 GMT+08:00,,2020年11月23日 03时19分41秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月23日 03时18分16秒 GMT+08:00,1064368,0,,,0
368819548,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,122584,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 03时18分54秒 GMT+08:00,,2020年11月23日 03时19分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月23日 03时18分16秒 GMT+08:00,1064371,0,,,0
368819549,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,122585,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 03时18分54秒 GMT+08:00,,2020年11月23日 03时19分39秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月23日 03时18分16秒 GMT+08:00,1064374,0,,,0
368819633,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2029385,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 03时19分52秒 GMT+08:00,,2020年11月23日 03时19分58秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 03时19分04秒 GMT+08:00,1057708,0,,,0
368819619,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,290837,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月23日 03时19分18秒 GMT+08:00,,2020年11月23日 03时19分32秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月23日 03时18分51秒 GMT+08:00,1069994,0,,,0
368819666,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1565471,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 03时19分44秒 GMT+08:00,,2020年11月23日 03时19分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 03时19分08秒 GMT+08:00,1019205,0,,,0
368819534,"NE=3147422,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1","NE=3147422,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1",移动,OptiX OSN 9600 U32,NE=3147422,H457-盐城阜城南-电层-工程中,101382,LSR_WILL_DIE,设备故障,紧急,未确认已清除 告警,2020年11月23日 03时18分54秒 GMT+08:00,,2020年11月23日 03时20分01秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-4(RX4/TX4)-CLIENT:1,,,,,56,,是,正常清除,,,2020年11月23日 03时18分08秒 GMT+08:00,1072806,0,,,0
368819631,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2981223,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时20分10秒 GMT+08:00,,2020年11月23日 03时20分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时19分02秒 GMT+08:00,1025752,0,,,0
368819634,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1487205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时20分10秒 GMT+08:00,,2020年11月23日 03时20分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时19分04秒 GMT+08:00,965868,0,,,0
368819086,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,900943,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月23日 03时15分01秒 GMT+08:00,,2020年11月23日 03时20分25秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月23日 03时14分02秒 GMT+08:00,1032921,0,,,0
368819636,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17047210,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时20分12秒 GMT+08:00,,2020年11月23日 03时20分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 03时19分05秒 GMT+08:00,926489,0,,,0
368819639,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078506620,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 03时19分05秒 GMT+08:00,,2020年11月23日 03时19分23秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 03时19分05秒 GMT+08:00,948130,0,,368819636,0
368819640,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078506621,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 03时19分05秒 GMT+08:00,,2020年11月23日 03时19分23秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月23日 03时19分05秒 GMT+08:00,629074,0,,368819631,0
368819667,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,961790,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 03时19分40秒 GMT+08:00,,2020年11月23日 03时19分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 03时19分09秒 GMT+08:00,1052311,0,,,0
368819574,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078506616,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 03时18分35秒 GMT+08:00,,2020年11月23日 03时19分29秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 03时18分35秒 GMT+08:00,946695,0,,368819564,0
368819589,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078506617,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 03时18分38秒 GMT+08:00,,2020年11月23日 03时19分29秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月23日 03时18分38秒 GMT+08:00,628773,0,,368819570,0
368819590,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078506618,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 03时18分38秒 GMT+08:00,,2020年11月23日 03时19分29秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月23日 03时18分38秒 GMT+08:00,628802,0,,368819572,0
368819624,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1316201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时20分08秒 GMT+08:00,,2020年11月23日 03时20分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时19分01秒 GMT+08:00,988794,0,,,0
368819635,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17047209,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 03时20分12秒 GMT+08:00,,2020年11月23日 03时20分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 03时19分05秒 GMT+08:00,935154,0,,,0
