网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分05秒 GMT+08:00,,2020年10月26日 06时22分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 06时20分53秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325343,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时21分55秒 GMT+08:00,,2020年10月26日 06时21分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时21分16秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578844,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分14秒 GMT+08:00,,2020年10月26日 06时22分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分00秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578846,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分24秒 GMT+08:00,,2020年10月26日 06时22分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分11秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078214380,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时21分03秒 GMT+08:00,,2020年10月26日 06时21分31秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时21分03秒 GMT+08:00,506645,0,,364750813.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404658,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分27秒 GMT+08:00,,2020年10月26日 06时22分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分14秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063276,H310-是浮进月浮记,214147,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年10月26日 04时28分09秒 GMT+08:00,,2020年10月26日 06时22分09秒 GMT+08:00,, < 网元 > ,2-烟中州巫峡-9-MCA4-1(发烟中州巫峡)-OCH:1:64,,,,,187,,是,正常清除,是,2020年10月26日 04时27分41秒 GMT+08:00,1038584,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325339,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时21分50秒 GMT+08:00,,2020年10月26日 06时22分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时21分11秒 GMT+08:00,924447,0,,,0
OSS,OS=1,OSS,1078214381,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时21分13秒 GMT+08:00,,2020年10月26日 06时21分34秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时21分13秒 GMT+08:00,948130,0,,364750830.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578845,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分24秒 GMT+08:00,,2020年10月26日 06时22分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578847,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分24秒 GMT+08:00,,2020年10月26日 06时22分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分11秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578848,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分34秒 GMT+08:00,,2020年10月26日 06时22分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分21秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325344,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时22分09秒 GMT+08:00,,2020年10月26日 06时22分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时21分29秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325345,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分21秒 GMT+08:00,,2020年10月26日 06时22分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 06时21分40秒 GMT+08:00,1019206,364750909,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325346,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分21秒 GMT+08:00,,2020年10月26日 06时22分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 06时21分40秒 GMT+08:00,1019207,364750910,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325347,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分21秒 GMT+08:00,,2020年10月26日 06时22分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 06时21分40秒 GMT+08:00,1019208,364750911,,,0
OSS,OS=1,OSS,1078214382,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时21分13秒 GMT+08:00,,2020年10月26日 06时21分40秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时21分13秒 GMT+08:00,628802,0,,364750831.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903804,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分30秒 GMT+08:00,,2020年10月26日 06时22分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分16秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分38秒 GMT+08:00,,2020年10月26日 06时22分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分25秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2199822,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月26日 06时22分47秒 GMT+08:00,,2020年10月26日 06时22分52秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月26日 06时21分35秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578849,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分34秒 GMT+08:00,,2020年10月26日 06时22分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分21秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078214383,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时21分22秒 GMT+08:00,,2020年10月26日 06时21分46秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时21分22秒 GMT+08:00,946695,0,,364750853.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864820,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分35秒 GMT+08:00,,2020年10月26日 06时22分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分23秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325348,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时22分20秒 GMT+08:00,,2020年10月26日 06时22分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时21分41秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325349,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时22分27秒 GMT+08:00,,2020年10月26日 06时22分31秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时21分48秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,341313,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月26日 06时24分56秒 GMT+08:00,,2020年10月26日 06时25分30秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月26日 06时21分20秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分57秒 GMT+08:00,,2020年10月26日 06时23分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分44秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320982,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 06时25分15秒 GMT+08:00,,2020年10月26日 06时25分19秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 06时21分49秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578850,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分44秒 GMT+08:00,,2020年10月26日 06时23分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分31秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078214384,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时21分34秒 GMT+08:00,,2020年10月26日 06时22分01秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时21分34秒 GMT+08:00,506645,0,,364750888.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325350,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时22分40秒 GMT+08:00,,2020年10月26日 06时22分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时22分00秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578851,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分54秒 GMT+08:00,,2020年10月26日 06时23分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分41秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578852,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分54秒 GMT+08:00,,2020年10月26日 06时23分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分41秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578853,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时22分54秒 GMT+08:00,,2020年10月26日 06时23分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分41秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078214385,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时21分43秒 GMT+08:00,,2020年10月26日 06时22分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时21分43秒 GMT+08:00,948130,0,,364750913.0,0
OSS,OS=1,OSS,1078214386,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时21分43秒 GMT+08:00,,2020年10月26日 06时22分11秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时21分43秒 GMT+08:00,628802,0,,364750914.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分08秒 GMT+08:00,,2020年10月26日 06时23分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分55秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325351,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时22分41秒 GMT+08:00,,2020年10月26日 06时22分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时22分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903805,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分00秒 GMT+08:00,,2020年10月26日 06时23分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分46秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078214363,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时18分46秒 GMT+08:00,,2020年10月26日 06时22分17秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时18分46秒 GMT+08:00,629074,0,,364750505.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864821,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分01秒 GMT+08:00,,2020年10月26日 06时23分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578854,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分04秒 GMT+08:00,,2020年10月26日 06时23分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分51秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578855,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分04秒 GMT+08:00,,2020年10月26日 06时23分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 06时21分51秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078214387,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时21分52秒 GMT+08:00,,2020年10月26日 06时22分20秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时21分52秒 GMT+08:00,946695,0,,364750969.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325352,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时22分56秒 GMT+08:00,,2020年10月26日 06时22分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时22分16秒 GMT+08:00,924447,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,453229,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月26日 06时25分35秒 GMT+08:00,,2020年10月26日 06时25分47秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月26日 06时22分09秒 GMT+08:00,1038907,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分22秒 GMT+08:00,,2020年10月26日 06时23分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 06时22分10秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325353,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时22分59秒 GMT+08:00,,2020年10月26日 06时23分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时22分18秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578856,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分15秒 GMT+08:00,,2020年10月26日 06时23分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 06时22分01秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578857,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分25秒 GMT+08:00,,2020年10月26日 06时23分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 06时22分11秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578858,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分35秒 GMT+08:00,,2020年10月26日 06时23分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 06时22分21秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578861,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分35秒 GMT+08:00,,2020年10月26日 06时23分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 06时22分21秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320983,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 06时25分35秒 GMT+08:00,,2020年10月26日 06时26分05秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 06时22分10秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078214390,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时22分14秒 GMT+08:00,,2020年10月26日 06时22分41秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时22分14秒 GMT+08:00,628802,0,,364751011.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分38秒 GMT+08:00,,2020年10月26日 06时23分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 06时22分24秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325354,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时23分10秒 GMT+08:00,,2020年10月26日 06时23分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时22分30秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325355,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时23分14秒 GMT+08:00,,2020年10月26日 06时23分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时22分34秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903806,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分31秒 GMT+08:00,,2020年10月26日 06时23分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 06时22分17秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864822,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时23分31秒 GMT+08:00,,2020年10月26日 06时23分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 06时22分19秒 GMT+08:00,624682,0,,,0
