网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844443,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分39秒 GMT+08:00,,2020年11月11日 01时01分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541708,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分09秒 GMT+08:00,,2020年11月11日 01时02分12秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 01时01分46秒 GMT+08:00,1065460,366844493,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844444,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分49秒 GMT+08:00,,2020年11月11日 01时02分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844448,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分59秒 GMT+08:00,,2020年11月11日 01时02分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分33秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451290,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分59秒 GMT+08:00,,2020年11月11日 01时02分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分33秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908364,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分55秒 GMT+08:00,,2020年11月11日 01时02分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分30秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078374409,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时01分35秒 GMT+08:00,,2020年11月11日 01时01分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时01分35秒 GMT+08:00,948130,0,,366844480,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分54秒 GMT+08:00,,2020年11月11日 01时02分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分28秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282370,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分57秒 GMT+08:00,,2020年11月11日 01时02分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分31秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078374406,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时00分56秒 GMT+08:00,,2020年11月11日 01时02分03秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时00分56秒 GMT+08:00,628802,0,,366844415,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844445,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分49秒 GMT+08:00,,2020年11月11日 01时02分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分23秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分59秒 GMT+08:00,,2020年11月11日 01时02分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844447,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时01分59秒 GMT+08:00,,2020年11月11日 01时02分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541709,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分26秒 GMT+08:00,,2020年11月11日 01时02分29秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 01时02分04秒 GMT+08:00,1065460,366844526,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1483597,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 01时01分52秒 GMT+08:00,,2020年11月11日 01时02分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 01时01分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844449,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分09秒 GMT+08:00,,2020年11月11日 01时02分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分43秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451291,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分24秒 GMT+08:00,,2020年11月11日 01时02分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分58秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541710,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分39秒 GMT+08:00,,2020年11月11日 01时02分42秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 01时02分17秒 GMT+08:00,1065460,366844546,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,367426,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 01时03分18秒 GMT+08:00,,2020年11月11日 01时03分31秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 01时02分02秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1483599,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分33秒 GMT+08:00,,2020年11月11日 01时02分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 01时02分21秒 GMT+08:00,1019206,366844548,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1483600,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分33秒 GMT+08:00,,2020年11月11日 01时02分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 01时02分21秒 GMT+08:00,1019207,366844549,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1483601,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分33秒 GMT+08:00,,2020年11月11日 01时02分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 01时02分21秒 GMT+08:00,1019208,366844550,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844450,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分19秒 GMT+08:00,,2020年11月11日 01时02分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分53秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908365,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分20秒 GMT+08:00,,2020年11月11日 01时02分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分54秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844453,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分29秒 GMT+08:00,,2020年11月11日 01时02分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分03秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541711,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分44秒 GMT+08:00,,2020年11月11日 01时02分47秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 01时02分23秒 GMT+08:00,1065460,366844554,,,0
OSS,OS=1,OSS,1078374302,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 00时45分28秒 GMT+08:00,,2020年11月11日 01时02分24秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 00时45分28秒 GMT+08:00,628773,0,,366842731,0
OSS,OS=1,OSS,1078374410,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时02分00秒 GMT+08:00,,2020年11月11日 01时02分24秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时02分00秒 GMT+08:00,948130,0,,366844509,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,459683,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 01时03分23秒 GMT+08:00,,2020年11月11日 01时03分32秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月11日 01时02分08秒 GMT+08:00,1065768,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1483598,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 01时02分22秒 GMT+08:00,,2020年11月11日 01时02分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 01时02分13秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947581,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分24秒 GMT+08:00,,2020年11月11日 01时02分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 01时01分58秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282371,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分27秒 GMT+08:00,,2020年11月11日 01时02分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分01秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078374369,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 00时55分09秒 GMT+08:00,,2020年11月11日 01时02分33秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 00时55分09秒 GMT+08:00,946695,0,,366843809,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844451,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分29秒 GMT+08:00,,2020年11月11日 01时02分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分03秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844452,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分29秒 GMT+08:00,,2020年11月11日 01时02分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分03秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844454,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分29秒 GMT+08:00,,2020年11月11日 01时02分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分03秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078374411,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时02分06秒 GMT+08:00,,2020年11月11日 01时02分33秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时02分06秒 GMT+08:00,628802,0,,366844524,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541712,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 01时03分02秒 GMT+08:00,,2020年11月11日 01时03分04秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 01时02分40秒 GMT+08:00,1065460,366844585,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1483602,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 01时02分42秒 GMT+08:00,,2020年11月11日 01时02分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 01时02分32秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844456,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分49秒 GMT+08:00,,2020年11月11日 01时03分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分24秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451292,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分54秒 GMT+08:00,,2020年11月11日 01时03分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分29秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844459,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分59秒 GMT+08:00,,2020年11月11日 01时03分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分33秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,594071,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分47秒 GMT+08:00,,2020年11月11日 01时02分57秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月11日 01时02分35秒 GMT+08:00,1065770,0,,,0
OSS,OS=1,OSS,1078374413,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时02分30秒 GMT+08:00,,2020年11月11日 01时02分48秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时02分30秒 GMT+08:00,948130,0,,366844566,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908366,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分50秒 GMT+08:00,,2020年11月11日 01时03分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分25秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078374402,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时00分04秒 GMT+08:00,,2020年11月11日 01时02分57秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时00分04秒 GMT+08:00,629074,0,,366844331,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947582,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分54秒 GMT+08:00,,2020年11月11日 01时03分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分28秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844457,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分59秒 GMT+08:00,,2020年11月11日 01时03分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844458,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分59秒 GMT+08:00,,2020年11月11日 01时03分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844460,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分59秒 GMT+08:00,,2020年11月11日 01时03分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分33秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078374414,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时02分36秒 GMT+08:00,,2020年11月11日 01时02分57秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时02分36秒 GMT+08:00,628802,0,,366844577,0
OSS,OS=1,OSS,1078374415,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时02分36秒 GMT+08:00,,2020年11月11日 01时03分00秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时02分36秒 GMT+08:00,946695,0,,366844575,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时03分07秒 GMT+08:00,,2020年11月11日 01时03分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分41秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844455,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时02分39秒 GMT+08:00,,2020年11月11日 01时03分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分13秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1483603,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 01时02分57秒 GMT+08:00,,2020年11月11日 01时03分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 01时02分48秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078374408,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 01时01分14秒 GMT+08:00,,2020年11月11日 01时03分07秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 01时01分14秒 GMT+08:00,506645,0,,366844454,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451293,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时03分24秒 GMT+08:00,,2020年11月11日 01时03分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分59秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541713,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 01时03分40秒 GMT+08:00,,2020年11月11日 01时03分42秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 01时03分17秒 GMT+08:00,1065460,366844642,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16844461,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 01时03分14秒 GMT+08:00,,2020年11月11日 01时03分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 01时02分48秒 GMT+08:00,935154,0,,,0
