网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078384158,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月11日 22时59分53秒 GMT+08:00,,2020年11月11日 23时00分02秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月11日 22时59分53秒 GMT+08:00,954546,0,,366982274,0
OSS,OS=1,OSS,1078384159,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月11日 22时59分53秒 GMT+08:00,,2020年11月11日 23时00分02秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月11日 22时59分53秒 GMT+08:00,1002473,0,,366982273,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910889,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分06秒 GMT+08:00,,2020年11月11日 23时00分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 22时59分37秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078384152,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时59分38秒 GMT+08:00,,2020年11月11日 23时00分05秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时59分38秒 GMT+08:00,628773,0,,366982237,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949086,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时00分06秒 GMT+08:00,,2020年11月11日 23时00分13秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 22时59分55秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859997,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分15秒 GMT+08:00,,2020年11月11日 23时00分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 22时59分46秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16859998,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分15秒 GMT+08:00,,2020年11月11日 23时00分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 22时59分46秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860001,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分25秒 GMT+08:00,,2020年11月11日 23时00分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 22时59分56秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078384154,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时59分47秒 GMT+08:00,,2020年11月11日 23时00分17秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时59分47秒 GMT+08:00,628802,0,,366982259,0
OSS,OS=1,OSS,1078384155,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时59分47秒 GMT+08:00,,2020年11月11日 23时00分17秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时59分47秒 GMT+08:00,506645,0,,366982258,0
OSS,OS=1,OSS,1078384160,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 22时59分59秒 GMT+08:00,,2020年11月11日 23时00分17秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 22时59分59秒 GMT+08:00,948130,0,,366982283,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453997,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分28秒 GMT+08:00,,2020年11月11日 23时00分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 22时59分59秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860000,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分25秒 GMT+08:00,,2020年11月11日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 22时59分56秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860002,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分35秒 GMT+08:00,,2020年11月11日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分06秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950118,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分27秒 GMT+08:00,,2020年11月11日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 22时59分57秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2148282,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时00分28秒 GMT+08:00,,2020年11月11日 23时00分46秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 23时00分05秒 GMT+08:00,990877,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284929,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分38秒 GMT+08:00,,2020年11月11日 23时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分09秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4310004,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时00分40秒 GMT+08:00,,2020年11月11日 23时00分45秒 GMT+08:00,, < 网元 > ,0-主子架-5-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 23时00分20秒 GMT+08:00,1019288,0,,,0
OSS,OS=1,OSS,1078384163,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分08秒 GMT+08:00,,2020年11月11日 23时00分30秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分08秒 GMT+08:00,946695,0,,366982297,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分35秒 GMT+08:00,,2020年11月11日 23时00分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分06秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910890,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分36秒 GMT+08:00,,2020年11月11日 23时00分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分08秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078384162,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分08秒 GMT+08:00,,2020年11月11日 23时00分36秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分08秒 GMT+08:00,628773,0,,366982298,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1495108,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时00分13秒 GMT+08:00,,2020年11月11日 23时00分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 23时00分00秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770635,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 22时35分08秒 GMT+08:00,,2020年11月11日 23时00分56秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 22时34分50秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4310005,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时00分57秒 GMT+08:00,,2020年11月11日 23时01分00秒 GMT+08:00,, < 网元 > ,0-主子架-5-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 23时00分37秒 GMT+08:00,1019288,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分45秒 GMT+08:00,,2020年11月11日 23时01分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分17秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分45秒 GMT+08:00,,2020年11月11日 23时01分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分17秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078384164,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分20秒 GMT+08:00,,2020年11月11日 23时00分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分20秒 GMT+08:00,628802,0,,366982314,0
OSS,OS=1,OSS,1078384165,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分20秒 GMT+08:00,,2020年11月11日 23时00分45秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分20秒 GMT+08:00,506645,0,,366982313,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分55秒 GMT+08:00,,2020年11月11日 23时01分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分26秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545995,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分12秒 GMT+08:00,,2020年11月11日 23时01分15秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 23时00分46秒 GMT+08:00,1065460,366982357,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453998,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分58秒 GMT+08:00,,2020年11月11日 23时01分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分30秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078384166,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分30秒 GMT+08:00,,2020年11月11日 23时00分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分30秒 GMT+08:00,948130,0,,366982330,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860006,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分55秒 GMT+08:00,,2020年11月11日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分05秒 GMT+08:00,,2020年11月11日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分35秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950119,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时00分57秒 GMT+08:00,,2020年11月11日 23时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分28秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284930,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分08秒 GMT+08:00,,2020年11月11日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分38秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1495109,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时01分00秒 GMT+08:00,,2020年11月11日 23时01分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 23时00分46秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078384168,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分39秒 GMT+08:00,,2020年11月11日 23时01分00秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分39秒 GMT+08:00,946695,0,,366982337,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339699,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 23时02分03秒 GMT+08:00,,2020年11月11日 23时02分17秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 23时00分43秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2148283,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时01分04秒 GMT+08:00,,2020年11月11日 23时01分22秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 23时00分42秒 GMT+08:00,990877,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分05秒 GMT+08:00,,2020年11月11日 23时01分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分35秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910891,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分06秒 GMT+08:00,,2020年11月11日 23时01分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分37秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078384167,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分39秒 GMT+08:00,,2020年11月11日 23时01分06秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分39秒 GMT+08:00,628773,0,,366982338,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1495110,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时01分19秒 GMT+08:00,,2020年11月11日 23时01分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 23时01分06秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分15秒 GMT+08:00,,2020年11月11日 23时01分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分45秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860011,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分15秒 GMT+08:00,,2020年11月11日 23时01分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分45秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,369022,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 23时02分13秒 GMT+08:00,,2020年11月11日 23时02分38秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 23时00分47秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078384169,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分48秒 GMT+08:00,,2020年11月11日 23时01分15秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分48秒 GMT+08:00,628802,0,,366982355,0
OSS,OS=1,OSS,1078384170,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分48秒 GMT+08:00,,2020年11月11日 23时01分15秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分48秒 GMT+08:00,506645,0,,366982354,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453999,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分24秒 GMT+08:00,,2020年11月11日 23时01分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分56秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分25秒 GMT+08:00,,2020年11月11日 23时01分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分57秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078384171,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时00分57秒 GMT+08:00,,2020年11月11日 23时01分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时00分57秒 GMT+08:00,948130,0,,366982371,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,545996,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分47秒 GMT+08:00,,2020年11月11日 23时01分50秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 23时01分21秒 GMT+08:00,1065460,366982412,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284931,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分33秒 GMT+08:00,,2020年11月11日 23时01分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 23时01分05秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分25秒 GMT+08:00,,2020年11月11日 23时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分57秒 GMT+08:00,618931,0,,,0
OSS,OS=1,OSS,1078384172,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 23时01分06秒 GMT+08:00,,2020年11月11日 23时01分25秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 23时01分06秒 GMT+08:00,946695,0,,366982386,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16860014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分36秒 GMT+08:00,,2020年11月11日 23时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 23时01分07秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950120,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 23时01分28秒 GMT+08:00,,2020年11月11日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 23时00分58秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1495111,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 23时01分33秒 GMT+08:00,,2020年11月11日 23时01分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 23时01分20秒 GMT+08:00,1019205,0,,,0
