网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078394814,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 22时59分56秒 GMT+08:00,,2020年11月12日 23时00分14秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 22时59分56秒 GMT+08:00,948130,0,,367132471,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952898,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时59分59秒 GMT+08:00,,2020年11月12日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 22时59分26秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913641,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分20秒 GMT+08:00,,2020年11月12日 23时00分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 22时59分48秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506329,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分36秒 GMT+08:00,,2020年11月12日 23时00分40秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 23时00分21秒 GMT+08:00,1019206,367132496,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506330,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分36秒 GMT+08:00,,2020年11月12日 23时00分40秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 23时00分21秒 GMT+08:00,1019207,367132497,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506331,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分36秒 GMT+08:00,,2020年11月12日 23时00分40秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 23时00分21秒 GMT+08:00,1019208,367132498,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506325,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 22时59分57秒 GMT+08:00,,2020年11月12日 23时00分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 22时59分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550569,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分53秒 GMT+08:00,,2020年11月12日 23时00分56秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 23时00分24秒 GMT+08:00,1065460,367132504,,,0
OSS,OS=1,OSS,1078394812,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 22时59分26秒 GMT+08:00,,2020年11月12日 23时00分23秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 22时59分26秒 GMT+08:00,628802,0,,367132414,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876993,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分27秒 GMT+08:00,,2020年11月12日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 22时59分55秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876994,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分27秒 GMT+08:00,,2020年11月12日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 22时59分55秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876995,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分27秒 GMT+08:00,,2020年11月12日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 22时59分55秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876997,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分27秒 GMT+08:00,,2020年11月12日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 22时59分55秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287722,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分38秒 GMT+08:00,,2020年11月12日 23时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分05秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370769,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分55秒 GMT+08:00,,2020年11月12日 23时02分00秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 23时00分21秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550570,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分06秒 GMT+08:00,,2020年11月12日 23时01分09秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 23时00分36秒 GMT+08:00,1065460,367132519,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506332,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 23时00分44秒 GMT+08:00,,2020年11月12日 23时00分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 23时00分29秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876998,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分47秒 GMT+08:00,,2020年11月12日 23时01分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分15秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877002,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分58秒 GMT+08:00,,2020年11月12日 23时01分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分25秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078394815,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 23时00分17秒 GMT+08:00,,2020年11月12日 23时00分44秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 23时00分17秒 GMT+08:00,506645,0,,367132491,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456953,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分57秒 GMT+08:00,,2020年11月12日 23时01分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分25秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913642,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分51秒 GMT+08:00,,2020年11月12日 23时01分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分19秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078394816,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 23时00分26秒 GMT+08:00,,2020年11月12日 23时00分47秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 23时00分26秒 GMT+08:00,948130,0,,367132511,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952899,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分55秒 GMT+08:00,,2020年11月12日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分22秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550571,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分24秒 GMT+08:00,,2020年11月12日 23时01分26秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 23时00分55秒 GMT+08:00,1065460,367132548,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876999,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分58秒 GMT+08:00,,2020年11月12日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分25秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877000,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分58秒 GMT+08:00,,2020年11月12日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分25秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877001,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分58秒 GMT+08:00,,2020年11月12日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分25秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时00分58秒 GMT+08:00,,2020年11月12日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分25秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078394817,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 23时00分26秒 GMT+08:00,,2020年11月12日 23时00分54秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 23时00分26秒 GMT+08:00,628802,0,,367132512,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287723,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分08秒 GMT+08:00,,2020年11月12日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分35秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078394792,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 22时55分32秒 GMT+08:00,,2020年11月12日 23时00分57秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 22时55分32秒 GMT+08:00,946695,0,,367132034,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506334,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分21秒 GMT+08:00,,2020年11月12日 23时01分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 23时01分06秒 GMT+08:00,1019206,367132566,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506335,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分21秒 GMT+08:00,,2020年11月12日 23时01分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 23时01分06秒 GMT+08:00,1019207,367132567,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506336,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分21秒 GMT+08:00,,2020年11月12日 23时01分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 23时01分06秒 GMT+08:00,1019208,367132568,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506333,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 23时01分14秒 GMT+08:00,,2020年11月12日 23时01分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 23时01分00秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分18秒 GMT+08:00,,2020年11月12日 23时01分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分28秒 GMT+08:00,,2020年11月12日 23时01分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分54秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078394818,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 23时00分47秒 GMT+08:00,,2020年11月12日 23时01分15秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 23时00分47秒 GMT+08:00,506645,0,,367132526,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456954,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分27秒 GMT+08:00,,2020年11月12日 23时01分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分55秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370770,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 23时02分29秒 GMT+08:00,,2020年11月12日 23时02分48秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 23时00分56秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078394819,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 23时00分57秒 GMT+08:00,,2020年11月12日 23时01分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 23时00分57秒 GMT+08:00,948130,0,,367132546,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913643,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分21秒 GMT+08:00,,2020年11月12日 23时01分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分49秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952900,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分25秒 GMT+08:00,,2020年11月12日 23时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分52秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063309,H30009-涯喜浪浪鄙不100G,2865,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 22时54分11秒 GMT+08:00,,2020年11月12日 23时01分34秒 GMT+08:00,, < 网元 > ,0-subrack-1-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月12日 22时53分49秒 GMT+08:00,976859,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分28秒 GMT+08:00,,2020年11月12日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877006,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分28秒 GMT+08:00,,2020年11月12日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分28秒 GMT+08:00,,2020年11月12日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 23时00分54秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078394820,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 23时00分57秒 GMT+08:00,,2020年11月12日 23时01分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 23时00分57秒 GMT+08:00,628802,0,,367132547,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16877009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分38秒 GMT+08:00,,2020年11月12日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 23时01分06秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287724,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分39秒 GMT+08:00,,2020年11月12日 23时01分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 23时01分06秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078394821,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 23时01分09秒 GMT+08:00,,2020年11月12日 23时01分24秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 23时01分09秒 GMT+08:00,946695,0,,367132569,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506337,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 23时01分30秒 GMT+08:00,,2020年11月12日 23时01分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 23时01分18秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506338,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分43秒 GMT+08:00,,2020年11月12日 23时01分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 23时01分26秒 GMT+08:00,1019206,367132605,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506339,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分43秒 GMT+08:00,,2020年11月12日 23时01分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 23时01分26秒 GMT+08:00,1019207,367132606,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506340,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分43秒 GMT+08:00,,2020年11月12日 23时01分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 23时01分26秒 GMT+08:00,1019208,367132607,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370771,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 23时02分58秒 GMT+08:00,,2020年11月12日 23时03分07秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 23时01分23秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913644,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 23时01分51秒 GMT+08:00,,2020年11月12日 23时02分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 23时01分19秒 GMT+08:00,624682,0,,,0
