网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322732,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 19时35分27秒 GMT+08:00,,2020年10月27日 19时35分43秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 19时31分48秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337916,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 19时32分46秒 GMT+08:00,,2020年10月27日 19时32分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 19时32分04秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604916,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分01秒 GMT+08:00,,2020年10月27日 19时33分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 19时31分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分01秒 GMT+08:00,,2020年10月27日 19时33分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 19时31分42秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604919,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分01秒 GMT+08:00,,2020年10月27日 19时33分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 19时31分42秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078229903,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时31分43秒 GMT+08:00,,2020年10月27日 19时32分11秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时31分43秒 GMT+08:00,629074,0,,364944195.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201417,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 19时33分17秒 GMT+08:00,,2020年10月27日 19时33分22秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 19时32分00秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869100,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分07秒 GMT+08:00,,2020年10月27日 19时33分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 19时31分50秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604920,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分11秒 GMT+08:00,,2020年10月27日 19时33分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 19时31分52秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337917,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 19时33分01秒 GMT+08:00,,2020年10月27日 19时33分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 19时32分17秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,343921,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 19时36分08秒 GMT+08:00,,2020年10月27日 19时36分13秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 19时32分19秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604921,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分21秒 GMT+08:00,,2020年10月27日 19时33分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409256,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分29秒 GMT+08:00,,2020年10月27日 19时33分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分12秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604924,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分31秒 GMT+08:00,,2020年10月27日 19时33分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分12秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078229905,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时32分05秒 GMT+08:00,,2020年10月27日 19时32分32秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时32分05秒 GMT+08:00,506645,0,,364944219.0,0
OSS,OS=1,OSS,1078229906,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时32分14秒 GMT+08:00,,2020年10月27日 19时32分32秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时32分14秒 GMT+08:00,948130,0,,364944229.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242623,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分34秒 GMT+08:00,,2020年10月27日 19时33分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分15秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604922,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分31秒 GMT+08:00,,2020年10月27日 19时33分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604923,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分31秒 GMT+08:00,,2020年10月27日 19时33分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分12秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604925,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分31秒 GMT+08:00,,2020年10月27日 19时33分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分12秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908097,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分32秒 GMT+08:00,,2020年10月27日 19时33分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分12秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078229902,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时31分43秒 GMT+08:00,,2020年10月27日 19时32分41秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时31分43秒 GMT+08:00,628802,0,,364944198.0,0
OSS,OS=1,OSS,1078229904,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时31分43秒 GMT+08:00,,2020年10月27日 19时32分41秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时31分43秒 GMT+08:00,946695,0,,364944196.0,0
OSS,OS=1,OSS,1078229907,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时32分14秒 GMT+08:00,,2020年10月27日 19时32分41秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时32分14秒 GMT+08:00,629074,0,,364944227.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201418,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 19时33分33秒 GMT+08:00,,2020年10月27日 19时33分55秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 19时32分17秒 GMT+08:00,1020460,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322733,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 19时35分58秒 GMT+08:00,,2020年10月27日 19时36分18秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 19时32分20秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869101,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分37秒 GMT+08:00,,2020年10月27日 19时33分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分19秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604926,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分41秒 GMT+08:00,,2020年10月27日 19时34分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604927,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分51秒 GMT+08:00,,2020年10月27日 19时34分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分32秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337918,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 19时33分19秒 GMT+08:00,,2020年10月27日 19时33分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 19时32分36秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604930,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分01秒 GMT+08:00,,2020年10月27日 19时34分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分42秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409257,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时33分59秒 GMT+08:00,,2020年10月27日 19时34分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分43秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078229908,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时32分35秒 GMT+08:00,,2020年10月27日 19时33分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时32分35秒 GMT+08:00,506645,0,,364944258.0,0
OSS,OS=1,OSS,1078229909,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时32分44秒 GMT+08:00,,2020年10月27日 19时33分02秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时32分44秒 GMT+08:00,948130,0,,364944271.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242624,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分04秒 GMT+08:00,,2020年10月27日 19时34分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分45秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201419,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 19时34分11秒 GMT+08:00,,2020年10月27日 19时34分16秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 19时32分56秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604928,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分01秒 GMT+08:00,,2020年10月27日 19时34分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604929,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分01秒 GMT+08:00,,2020年10月27日 19时34分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分42秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604931,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分01秒 GMT+08:00,,2020年10月27日 19时34分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分42秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908098,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分03秒 GMT+08:00,,2020年10月27日 19时34分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分43秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078229910,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时32分44秒 GMT+08:00,,2020年10月27日 19时33分11秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时32分44秒 GMT+08:00,628802,0,,364944272.0,0
OSS,OS=1,OSS,1078229911,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时32分44秒 GMT+08:00,,2020年10月27日 19时33分11秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时32分44秒 GMT+08:00,629074,0,,364944269.0,0
OSS,OS=1,OSS,1078229912,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时32分44秒 GMT+08:00,,2020年10月27日 19时33分11秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时32分44秒 GMT+08:00,946695,0,,364944270.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337919,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 19时33分49秒 GMT+08:00,,2020年10月27日 19时33分55秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 19时33分07秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869102,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分07秒 GMT+08:00,,2020年10月27日 19时34分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分49秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024891,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月27日 19时29分03秒 GMT+08:00,,2020年10月27日 19时34分20秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 19时28分06秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604932,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分11秒 GMT+08:00,,2020年10月27日 19时34分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 19时32分52秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604933,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分21秒 GMT+08:00,,2020年10月27日 19时34分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 19时33分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409258,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分29秒 GMT+08:00,,2020年10月27日 19时34分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 19时33分12秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分31秒 GMT+08:00,,2020年10月27日 19时34分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 19时33分12秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078229913,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时33分05秒 GMT+08:00,,2020年10月27日 19时33分33秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时33分05秒 GMT+08:00,506645,0,,364944293.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322734,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 19时36分55秒 GMT+08:00,,2020年10月27日 19时37分11秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 19时33分14秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078229914,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时33分15秒 GMT+08:00,,2020年10月27日 19时33分33秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时33分15秒 GMT+08:00,948130,0,,364944304.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604934,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分31秒 GMT+08:00,,2020年10月27日 19时34分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 19时33分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604935,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分31秒 GMT+08:00,,2020年10月27日 19时34分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 19时33分12秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16604937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分31秒 GMT+08:00,,2020年10月27日 19时34分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 19时33分12秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908099,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 19时34分33秒 GMT+08:00,,2020年10月27日 19时34分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 19时33分13秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078229915,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时33分15秒 GMT+08:00,,2020年10月27日 19时33分42秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时33分15秒 GMT+08:00,628802,0,,364944305.0,0
OSS,OS=1,OSS,1078229916,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 19时33分15秒 GMT+08:00,,2020年10月27日 19时33分42秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 19时33分15秒 GMT+08:00,629074,0,,364944302.0,0
