网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078272675,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时00分02秒 GMT+08:00,,2020年11月1日 01时00分20秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时00分02秒 GMT+08:00,948130,0,,365497480.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2919807,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时01分32秒 GMT+08:00,,2020年11月1日 01时01分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 00时59分57秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1254412,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时01分34秒 GMT+08:00,,2020年11月1日 01时01分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分01秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675978,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时01分34秒 GMT+08:00,,2020年11月1日 01时01分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时01分34秒 GMT+08:00,,2020年11月1日 01时01分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分02秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2880752,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时01分36秒 GMT+08:00,,2020年11月1日 01时01分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分05秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1381733,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 01时01分17秒 GMT+08:00,,2020年11月1日 01时01分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 01时00分25秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,462507,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 00时57分24秒 GMT+08:00,,2020年11月1日 00时57分30秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月1日 01时00分25秒 GMT+08:00,1053998,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,350518,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 01时04分38秒 GMT+08:00,,2020年11月1日 01时05分09秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月1日 01时00分06秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675981,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时01分44秒 GMT+08:00,,2020年11月1日 01时02分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分11秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675982,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时01分44秒 GMT+08:00,,2020年11月1日 01时02分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分11秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078272676,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时00分14秒 GMT+08:00,,2020年11月1日 01时00分38秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时00分14秒 GMT+08:00,628802,0,,365497498.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675983,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时01分55秒 GMT+08:00,,2020年11月1日 01时02分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分22秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675986,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分05秒 GMT+08:00,,2020年11月1日 01时02分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分31秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1421734,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分02秒 GMT+08:00,,2020年11月1日 01时02分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分31秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078272677,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时00分23秒 GMT+08:00,,2020年11月1日 01时00分51秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时00分23秒 GMT+08:00,506645,0,,365497504.0,0
OSS,OS=1,OSS,1078272678,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时00分32秒 GMT+08:00,,2020年11月1日 01时00分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时00分32秒 GMT+08:00,948130,0,,365497524.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,939247,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 01时01分20秒 GMT+08:00,,2020年11月1日 01时01分39秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 01时00分32秒 GMT+08:00,1052812,0,,,0
OSS,OS=1,OSS,1078272664,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 00时58分03秒 GMT+08:00,,2020年11月1日 01时01分00秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 00时58分03秒 GMT+08:00,946695,0,,365497316.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1254413,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分04秒 GMT+08:00,,2020年11月1日 01时02分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分31秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675984,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分05秒 GMT+08:00,,2020年11月1日 01时02分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分31秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675985,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分05秒 GMT+08:00,,2020年11月1日 01时02分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分31秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2880753,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分06秒 GMT+08:00,,2020年11月1日 01时02分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分35秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,462508,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 00时57分54秒 GMT+08:00,,2020年11月1日 00时58分00秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月1日 01时00分55秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1381734,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 01时01分34秒 GMT+08:00,,2020年11月1日 01时01分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 01时00分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675987,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分15秒 GMT+08:00,,2020年11月1日 01时02分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分41秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675988,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分15秒 GMT+08:00,,2020年11月1日 01时02分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分41秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,455610,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月1日 01时05分16秒 GMT+08:00,,2020年11月1日 01时05分27秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月1日 01时00分55秒 GMT+08:00,1058226,0,,,0
OSS,OS=1,OSS,1078272679,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时00分41秒 GMT+08:00,,2020年11月1日 01时01分12秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时00分41秒 GMT+08:00,628802,0,,365497539.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,327438,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 01时05分11秒 GMT+08:00,,2020年11月1日 01时05分27秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 01时00分52秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675989,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分25秒 GMT+08:00,,2020年11月1日 01时02分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分51秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675992,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分35秒 GMT+08:00,,2020年11月1日 01时02分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分01秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2919808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分02秒 GMT+08:00,,2020年11月1日 01时02分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 01时00分28秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078272680,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时00分54秒 GMT+08:00,,2020年11月1日 01时01分21秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时00分54秒 GMT+08:00,506645,0,,365497546.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1421735,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分33秒 GMT+08:00,,2020年11月1日 01时02分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分01秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078272681,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时01分03秒 GMT+08:00,,2020年11月1日 01时01分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时01分03秒 GMT+08:00,948130,0,,365497562.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1381735,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 01时02分05秒 GMT+08:00,,2020年11月1日 01时02分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 01时01分13秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1254414,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分34秒 GMT+08:00,,2020年11月1日 01时02分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分00秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675990,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分35秒 GMT+08:00,,2020年11月1日 01时02分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分01秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675991,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分35秒 GMT+08:00,,2020年11月1日 01时02分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分01秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,462509,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 00时58分25秒 GMT+08:00,,2020年11月1日 00时58分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月1日 01时01分25秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1381736,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 01时02分23秒 GMT+08:00,,2020年11月1日 01时02分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 01时01分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675993,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分45秒 GMT+08:00,,2020年11月1日 01时03分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分12秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675994,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分45秒 GMT+08:00,,2020年11月1日 01时03分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分12秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2880754,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分36秒 GMT+08:00,,2020年11月1日 01时03分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分05秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1421736,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时03分03秒 GMT+08:00,,2020年11月1日 01时03分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分30秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675995,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分55秒 GMT+08:00,,2020年11月1日 01时03分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分22秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2919809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分57秒 GMT+08:00,,2020年11月1日 01时03分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分23秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078272684,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时01分24秒 GMT+08:00,,2020年11月1日 01时01分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时01分24秒 GMT+08:00,506645,0,,365497589.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675998,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时03分05秒 GMT+08:00,,2020年11月1日 01时03分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分31秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078272685,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时01分33秒 GMT+08:00,,2020年11月1日 01时01分52秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时01分33秒 GMT+08:00,948130,0,,365497603.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1254415,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时02分59秒 GMT+08:00,,2020年11月1日 01时03分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分26秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,864621,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月1日 00时58分07秒 GMT+08:00,,2020年11月1日 01时03分26秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月1日 00时56分44秒 GMT+08:00,1043093,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1381737,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 01时02分38秒 GMT+08:00,,2020年11月1日 01时02分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 01时01分45秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675996,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时03分05秒 GMT+08:00,,2020年11月1日 01时03分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分31秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16675997,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 01时03分05秒 GMT+08:00,,2020年11月1日 01时03分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 01时01分31秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,864623,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月1日 00时58分15秒 GMT+08:00,,2020年11月1日 01时03分34秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月1日 00时56分50秒 GMT+08:00,1043094,0,,,0
OSS,OS=1,OSS,1078272672,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 00时59分29秒 GMT+08:00,,2020年11月1日 01时02分01秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 00时59分29秒 GMT+08:00,629074,0,,365497433.0,0
OSS,OS=1,OSS,1078272682,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 01时01分03秒 GMT+08:00,,2020年11月1日 01时02分01秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 01时01分03秒 GMT+08:00,946695,0,,365497561.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,939248,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 01时02分17秒 GMT+08:00,,2020年11月1日 01时02分46秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 01时01分29秒 GMT+08:00,1052812,0,,,0
