网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,471909,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 10时04分27秒 GMT+08:00,,2020年11月4日 10时04分33秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月4日 10时07分16秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1421174,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分15秒 GMT+08:00,,2020年11月4日 10时07分18秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月4日 10时07分21秒 GMT+08:00,950929,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,592168,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月4日 10时07分15秒 GMT+08:00,,2020年11月4日 10时07分24秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月4日 10时07分20秒 GMT+08:00,1062946,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2890081,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分10秒 GMT+08:00,,2020年11月4日 10时07分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732816,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分19秒 GMT+08:00,,2020年11月4日 10时07分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分17秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1431697,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分24秒 GMT+08:00,,2020年11月4日 10时07分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分22秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732814,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分19秒 GMT+08:00,,2020年11月4日 10时07分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分17秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732815,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分19秒 GMT+08:00,,2020年11月4日 10时07分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732817,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分19秒 GMT+08:00,,2020年11月4日 10时07分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分17秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078306720,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时07分18秒 GMT+08:00,,2020年11月4日 10时07分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时07分18秒 GMT+08:00,628802,0,,365955551.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2929147,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分21秒 GMT+08:00,,2020年11月4日 10时07分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分19秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1263859,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分23秒 GMT+08:00,,2020年11月4日 10时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分20秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,355700,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分43秒 GMT+08:00,,2020年11月4日 10时07分54秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月4日 10时07分32秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078306717,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时06分23秒 GMT+08:00,,2020年11月4日 10时07分55秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时06分23秒 GMT+08:00,946695,0,,365955481.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732818,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分29秒 GMT+08:00,,2020年11月4日 10时07分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分27秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分29秒 GMT+08:00,,2020年11月4日 10时07分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分27秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078306721,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时07分27秒 GMT+08:00,,2020年11月4日 10时07分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时07分27秒 GMT+08:00,506645,0,,365955564.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732820,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分39秒 GMT+08:00,,2020年11月4日 10时07分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分37秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,471910,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 10时04分56秒 GMT+08:00,,2020年11月4日 10时05分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月4日 10时07分46秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1421165,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 10时07分02秒 GMT+08:00,,2020年11月4日 10时07分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 10时07分07秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600,NE=3146370,H12922-记庆予情,263707,PUM_TEM_ALM,设备故障,次要,未确认已清除 告警,2020年11月4日 10时07分51秒 GMT+08:00,,2020年11月4日 10时07分53秒 GMT+08:00,, < 网元 > ,3-物人方向奇(备)-3-13OAU1-4(OUT)-OTS:1:1,,,,,68,,是,正常清除,是,2020年11月4日 10时07分56秒 GMT+08:00,1015688,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1421176,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分44秒 GMT+08:00,,2020年11月4日 10时07分57秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月4日 10时07分50秒 GMT+08:00,950929,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1431698,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分54秒 GMT+08:00,,2020年11月4日 10时08分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分52秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2890082,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分40秒 GMT+08:00,,2020年11月4日 10时08分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分37秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732821,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分49秒 GMT+08:00,,2020年11月4日 10时08分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732822,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分49秒 GMT+08:00,,2020年11月4日 10时08分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分46秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732823,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分59秒 GMT+08:00,,2020年11月4日 10时08分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分56秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732826,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分59秒 GMT+08:00,,2020年11月4日 10时08分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分56秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078306518,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 09时34分14秒 GMT+08:00,,2020年11月4日 10时08分16秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 09时34分14秒 GMT+08:00,628773,0,,365952519.0,0
OSS,OS=1,OSS,1078306719,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时07分18秒 GMT+08:00,,2020年11月4日 10时08分16秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时07分18秒 GMT+08:00,948130,0,,365955550.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2929148,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分51秒 GMT+08:00,,2020年11月4日 10时08分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分48秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078306722,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时07分49秒 GMT+08:00,,2020年11月4日 10时08分16秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时07分49秒 GMT+08:00,628802,0,,365955580.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1263860,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分03秒 GMT+08:00,,2020年11月4日 10时08分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分00秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1421178,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 10时08分05秒 GMT+08:00,,2020年11月4日 10时08分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 10时08分10秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078306694,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时01分50秒 GMT+08:00,,2020年11月4日 10时08分19秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时01分50秒 GMT+08:00,629074,0,,365955063.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732824,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分59秒 GMT+08:00,,2020年11月4日 10时08分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分56秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时07分59秒 GMT+08:00,,2020年11月4日 10时08分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 10时07分56秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,471911,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 10时05分27秒 GMT+08:00,,2020年11月4日 10时05分33秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月4日 10时08分17秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,491990,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 09时51分31秒 GMT+08:00,,2020年11月4日 10时08分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 09时51分35秒 GMT+08:00,1004221,0,,,0
OSS,OS=1,OSS,1078306723,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时07分58秒 GMT+08:00,,2020年11月4日 10时08分25秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时07分58秒 GMT+08:00,946695,0,,365955589.0,0
OSS,OS=1,OSS,1078306724,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时07分58秒 GMT+08:00,,2020年11月4日 10时08分25秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时07分58秒 GMT+08:00,506645,0,,365955590.0,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,893414,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月4日 10时03分07秒 GMT+08:00,,2020年11月4日 10时08分32秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月4日 10时03分08秒 GMT+08:00,1032921,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1421179,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 10时08分19秒 GMT+08:00,,2020年11月4日 10时08分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 10时08分25秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,355699,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月4日 10时07分29秒 GMT+08:00,,2020年11月4日 10时08分45秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月4日 10时07分20秒 GMT+08:00,1062944,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1431699,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分25秒 GMT+08:00,,2020年11月4日 10时08分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分22秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2207842,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月4日 10时07分19秒 GMT+08:00,,2020年11月4日 10时08分39秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月4日 10时07分21秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732827,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分20秒 GMT+08:00,,2020年11月4日 10时08分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732828,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分20秒 GMT+08:00,,2020年11月4日 10时08分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分17秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2890083,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分21秒 GMT+08:00,,2020年11月4日 10时08分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分18秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078306726,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时08分19秒 GMT+08:00,,2020年11月4日 10时08分46秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时08分19秒 GMT+08:00,628802,0,,365955613.0,0
OSS,OS=1,OSS,1078306727,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时08分22秒 GMT+08:00,,2020年11月4日 10时08分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时08分22秒 GMT+08:00,948130,0,,365955619.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732829,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分30秒 GMT+08:00,,2020年11月4日 10时08分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分28秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16732832,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分30秒 GMT+08:00,,2020年11月4日 10时08分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分28秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2929149,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分22秒 GMT+08:00,,2020年11月4日 10时08分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分20秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078306728,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 10时08分22秒 GMT+08:00,,2020年11月4日 10时08分49秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 10时08分22秒 GMT+08:00,629074,0,,365955617.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1263861,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 10时08分33秒 GMT+08:00,,2020年11月4日 10时08分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 10时08分31秒 GMT+08:00,988794,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,62674,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月4日 09时48分16秒 GMT+08:00,,2020年11月4日 10时08分50秒 GMT+08:00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月4日 09时48分48秒 GMT+08:00,1061838,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1421180,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 10时08分34秒 GMT+08:00,,2020年11月4日 10时08分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 10时08分38秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,281314,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 09时37分28秒 GMT+08:00,,2020年11月4日 10时08分45秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 09时37分32秒 GMT+08:00,1059885,0,,,0
