网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412294,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时08分02秒 GMT+08:00,,2020年10月28日 20时08分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分42秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078240263,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 20时06分42秒 GMT+08:00,,2020年10月28日 20时07分00秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 20时06分42秒 GMT+08:00,948130,0,,365074952.0,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,769166,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 19时50分30秒 GMT+08:00,,2020年10月28日 20时07分56秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 19时49分31秒 GMT+08:00,1019289,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2871910,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时07分56秒 GMT+08:00,,2020年10月28日 20时08分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分36秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,420666,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月28日 20时10分24秒 GMT+08:00,,2020年10月28日 20时10分45秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 20时06分39秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1346191,ODU2_PM_OCI,通信质量,次要,未确认已清除 告警,2020年10月28日 20时07分41秒 GMT+08:00,,2020年10月28日 20时07分44秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12353,,是,正常清除,是,2020年10月28日 20时06分56秒 GMT+08:00,1013597,0,,,0
OSS,OS=1,OSS,1078240113,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 19时44分08秒 GMT+08:00,,2020年10月28日 20时07分06秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 19时44分08秒 GMT+08:00,628773,0,,365072810.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16622152,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时08分00秒 GMT+08:00,,2020年10月28日 20时08分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分38秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16622153,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时08分00秒 GMT+08:00,,2020年10月28日 20时08分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分38秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16622154,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时08分00秒 GMT+08:00,,2020年10月28日 20时08分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分38秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2910937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时08分04秒 GMT+08:00,,2020年10月28日 20时08分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分41秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1245488,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时08分04秒 GMT+08:00,,2020年10月28日 20时08分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分42秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1895352,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 20时07分46秒 GMT+08:00,,2020年10月28日 20时08分10秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 20时06分44秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1346193,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 20时07分45秒 GMT+08:00,,2020年10月28日 20时07分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 20时07分01秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2202334,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月28日 20时04分03秒 GMT+08:00,,2020年10月28日 20时08分36秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月28日 20时02分43秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1346198,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 20时08分02秒 GMT+08:00,,2020年10月28日 20时08分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 20时07分17秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16622156,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时08分20秒 GMT+08:00,,2020年10月28日 20时08分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16622157,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 20时08分20秒 GMT+08:00,,2020年10月28日 20时08分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 20时06分59秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078240265,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 20时07分00秒 GMT+08:00,,2020年10月28日 20时07分27秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 20时07分00秒 GMT+08:00,628802,0,,365074971.0,0
OSS,OS=1,OSS,1078240266,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 20时07分00秒 GMT+08:00,,2020年10月28日 20时07分27秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 20时07分00秒 GMT+08:00,506645,0,,365074970.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,323883,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 20时10分53秒 GMT+08:00,,2020年10月28日 20时11分12秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月28日 20时07分04秒 GMT+08:00,1038909,0,,,0
