网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078276308,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 09时45分31秒 GMT+08:00,,2020年11月1日 09时45分52秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 09时45分31秒 GMT+08:00,948130,0,,365546590.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,327820,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 09时50分10秒 GMT+08:00,,2020年11月1日 09时50分14秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 09时45分47秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1255434,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分05秒 GMT+08:00,,2020年11月1日 09时47分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分31秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1384099,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 09时46分41秒 GMT+08:00,,2020年11月1日 09时46分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 09时45分47秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2920819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分07秒 GMT+08:00,,2020年11月1日 09时47分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分31秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,463709,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 09时42分55秒 GMT+08:00,,2020年11月1日 09时43分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月1日 09时45分53秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682113,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分08秒 GMT+08:00,,2020年11月1日 09时47分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分34秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682114,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分08秒 GMT+08:00,,2020年11月1日 09时47分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分34秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682115,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分08秒 GMT+08:00,,2020年11月1日 09时47分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分34秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682117,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分08秒 GMT+08:00,,2020年11月1日 09时47分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分34秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078276304,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 09时44分37秒 GMT+08:00,,2020年11月1日 09时46分05秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 09时44分37秒 GMT+08:00,628802,0,,365546513.0,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346843,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月1日 09时46分36秒 GMT+08:00,,2020年11月1日 09时46分46秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月1日 09时45分54秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1422809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分32秒 GMT+08:00,,2020年11月1日 09时47分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分59秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682118,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分28秒 GMT+08:00,,2020年11月1日 09时47分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682122,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分38秒 GMT+08:00,,2020年11月1日 09时47分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分04秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078276309,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 09时45分56秒 GMT+08:00,,2020年11月1日 09时46分23秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 09时45分56秒 GMT+08:00,506645,0,,365546618.0,0
OSS,OS=1,OSS,1078276310,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 09时46分02秒 GMT+08:00,,2020年11月1日 09时46分23秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 09时46分02秒 GMT+08:00,948130,0,,365546628.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,939547,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 09时29分20秒 GMT+08:00,,2020年11月1日 09时47分11秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 09时28分32秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2881754,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分06秒 GMT+08:00,,2020年11月1日 09时47分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 09时45分32秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1384100,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 09时46分55秒 GMT+08:00,,2020年11月1日 09时47分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 09时46分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2920820,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分37秒 GMT+08:00,,2020年11月1日 09时47分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分01秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1255435,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分35秒 GMT+08:00,,2020年11月1日 09时47分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分01秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,463710,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 09时43分25秒 GMT+08:00,,2020年11月1日 09时43分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月1日 09时46分23秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682119,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分38秒 GMT+08:00,,2020年11月1日 09时47分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682120,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分38秒 GMT+08:00,,2020年11月1日 09时47分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分04秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682121,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分38秒 GMT+08:00,,2020年11月1日 09时47分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682123,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时47分38秒 GMT+08:00,,2020年11月1日 09时47分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分04秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,939557,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 09时46分46秒 GMT+08:00,,2020年11月1日 09时47分26秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 09时45分58秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1422810,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分02秒 GMT+08:00,,2020年11月1日 09时48分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分28秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1384104,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 09时47分30秒 GMT+08:00,,2020年11月1日 09时47分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 09时46分37秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682128,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分08秒 GMT+08:00,,2020年11月1日 09时48分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分33秒 GMT+08:00,926489,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346841,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月1日 09时45分00秒 GMT+08:00,,2020年11月1日 09时47分30秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月1日 09时44分19秒 GMT+08:00,1022823,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1255436,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分05秒 GMT+08:00,,2020年11月1日 09时48分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分31秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078276313,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 09时46分32秒 GMT+08:00,,2020年11月1日 09时46分53秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 09时46分32秒 GMT+08:00,948130,0,,365546675.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682125,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分08秒 GMT+08:00,,2020年11月1日 09时48分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682126,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分08秒 GMT+08:00,,2020年11月1日 09时48分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682127,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分08秒 GMT+08:00,,2020年11月1日 09时48分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分33秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16682129,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分08秒 GMT+08:00,,2020年11月1日 09时48分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分33秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,939558,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 09时47分26秒 GMT+08:00,,2020年11月1日 09时47分41秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 09时46分38秒 GMT+08:00,1053125,0,,,0
OptiX OSN 9600,NE=3147043,H1112-猿尝记守中感仁人-主,260287,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月1日 09时47分57秒 GMT+08:00,,2020年11月1日 09时48分07秒 GMT+08:00,, < 网元 > ,0-主子架-16-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月1日 09时46分45秒 GMT+08:00,1060282,0,,,0
OSS,OS=1,OSS,1078276311,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 09时46分08秒 GMT+08:00,,2020年11月1日 09时46分59秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 09时46分08秒 GMT+08:00,628802,0,,365546641.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2920821,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分07秒 GMT+08:00,,2020年11月1日 09时48分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分31秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1384105,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 09时47分45秒 GMT+08:00,,2020年11月1日 09时47分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 09时46分51秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,463711,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 09时43分55秒 GMT+08:00,,2020年11月1日 09时44分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月1日 09时46分53秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2881755,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分01秒 GMT+08:00,,2020年11月1日 09时48分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分28秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1422811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 09时48分27秒 GMT+08:00,,2020年11月1日 09时48分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 09时46分54秒 GMT+08:00,965868,0,,,0
