网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16804403,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分00秒 GMT+08:00,,2020年11月8日 16时09分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 16时08分42秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078349616,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 16时08分46秒 GMT+08:00,,2020年11月8日 16时09分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 16时08分46秒 GMT+08:00,948130,0,,366509186.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2940990,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时08分54秒 GMT+08:00,,2020年11月8日 16时09分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 16时08分36秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,282426,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 16时09分00秒 GMT+08:00,,2020年11月8日 16时09分03秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 16时08分57秒 GMT+08:00,1059885,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,336061,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分35秒 GMT+08:00,,2020年11月8日 16时09分51秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月8日 16时08分45秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1275729,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分05秒 GMT+08:00,,2020年11月8日 16时09分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 16时08分48秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,363205,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分41秒 GMT+08:00,,2020年11月8日 16时09分56秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月8日 16时08分48秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1457650,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分15秒 GMT+08:00,,2020年11月8日 16时09分20秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 16时09分09秒 GMT+08:00,1019206,366509215,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1457651,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分15秒 GMT+08:00,,2020年11月8日 16时09分20秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 16时09分09秒 GMT+08:00,1019207,366509216,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1457652,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分15秒 GMT+08:00,,2020年11月8日 16时09分20秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 16时09分09秒 GMT+08:00,1019208,366509217,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16804401,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分00秒 GMT+08:00,,2020年11月8日 16时09分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 16时08分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16804402,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分00秒 GMT+08:00,,2020年11月8日 16时09分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 16时08分42秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078349617,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 16时08分46秒 GMT+08:00,,2020年11月8日 16时09分10秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 16时08分46秒 GMT+08:00,946695,0,,366509185.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1457649,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 16时08分57秒 GMT+08:00,,2020年11月8日 16时09分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 16时08分54秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1457656,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分29秒 GMT+08:00,,2020年11月8日 16时09分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 16时09分22秒 GMT+08:00,1019206,366509237,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16804404,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分10秒 GMT+08:00,,2020年11月8日 16时09分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 16时08分53秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1457654,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分26秒 GMT+08:00,,2020年11月8日 16时09分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 16时09分19秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1457655,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分26秒 GMT+08:00,,2020年11月8日 16时09分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 16时09分19秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063250,H217-是浮天先州巫峡,1664731,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 16时08分37秒 GMT+08:00,,2020年11月8日 16时09分31秒 GMT+08:00,, < 网元 > ,2-业务子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 16时08分27秒 GMT+08:00,967771,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2901826,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分18秒 GMT+08:00,,2020年11月8日 16时09分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 16时09分01秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16804405,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分20秒 GMT+08:00,,2020年11月8日 16时09分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 16时09分02秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16804406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分20秒 GMT+08:00,,2020年11月8日 16时09分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 16时09分02秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16804409,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 16时09分30秒 GMT+08:00,,2020年11月8日 16时09分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 16时09分12秒 GMT+08:00,926489,0,,,0
