网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078420626,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时16分28秒 GMT+08:00,,2020年11月15日 05时16分55秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时16分28秒 GMT+08:00,628802,0,,367507982,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38929,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时13分50秒 GMT+08:00,,2020年11月15日 05时17分09秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时13分29秒 GMT+08:00,1070048,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38931,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时14分02秒 GMT+08:00,,2020年11月15日 05时17分10秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时13分39秒 GMT+08:00,1070048,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38949,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时14分21秒 GMT+08:00,,2020年11月15日 05时17分10秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时13分59秒 GMT+08:00,1070048,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38950,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时14分24秒 GMT+08:00,,2020年11月15日 05时17分09秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时14分04秒 GMT+08:00,1070048,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38951,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时14分35秒 GMT+08:00,,2020年11月15日 05时17分09秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时14分14秒 GMT+08:00,1070048,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561088,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分42秒 GMT+08:00,,2020年11月15日 05时17分45秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 05时17分06秒 GMT+08:00,1065460,367508066,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38939,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时14分08秒 GMT+08:00,,2020年11月15日 05时17分16秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时13分49秒 GMT+08:00,1070048,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38940,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时14分08秒 GMT+08:00,,2020年11月15日 05时17分16秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时13分49秒 GMT+08:00,1070048,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38944,XCP_DEGRADE,设备故障,重要,未确认已清除 告警,2020年11月15日 05时14分12秒 GMT+08:00,,2020年11月15日 05时17分19秒 GMT+08:00,, < 网元 > ,0-主子架,,,,,13964,,是,正常清除,是,2020年11月15日 05时13分54秒 GMT+08:00,1069987,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38945,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时14分21秒 GMT+08:00,,2020年11月15日 05时17分16秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时13分59秒 GMT+08:00,1070048,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38952,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月15日 05时14分35秒 GMT+08:00,,2020年11月15日 05时17分17秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,2020年11月15日 05时14分14秒 GMT+08:00,1070048,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915371,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分17秒 GMT+08:00,,2020年11月15日 05时17分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分37秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2919895,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分19秒 GMT+08:00,,2020年11月15日 05时17分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分39秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分27秒 GMT+08:00,,2020年11月15日 05时17分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分46秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532868,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 05时17分21秒 GMT+08:00,,2020年11月15日 05时17分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 05时17分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分27秒 GMT+08:00,,2020年11月15日 05时17分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分46秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分27秒 GMT+08:00,,2020年11月15日 05时17分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1463678,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分27秒 GMT+08:00,,2020年11月15日 05时17分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分48秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2959172,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分32秒 GMT+08:00,,2020年11月15日 05时17分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分52秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分37秒 GMT+08:00,,2020年11月15日 05时17分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分56秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561089,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分56秒 GMT+08:00,,2020年11月15日 05时17分58秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 05时17分19秒 GMT+08:00,1065460,367508107,,,0
OSS,OS=1,OSS,1078420605,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时13分53秒 GMT+08:00,,2020年11月15日 05时17分17秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时13分53秒 GMT+08:00,629074,0,,367507623,0
OSS,OS=1,OSS,1078420629,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时16分49秒 GMT+08:00,,2020年11月15日 05时17分17秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时16分49秒 GMT+08:00,948130,0,,367508025,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1294054,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分32秒 GMT+08:00,,2020年11月15日 05时17分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分51秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078420630,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时16分52秒 GMT+08:00,,2020年11月15日 05时17分20秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时16分52秒 GMT+08:00,946695,0,,367508034,0
OSS,OS=1,OSS,1078420632,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分17秒 GMT+08:00,,2020年11月15日 05时17分20秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 05时17分17秒 GMT+08:00,950922,0,,367411202,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分37秒 GMT+08:00,,2020年11月15日 05时17分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 05时16分56秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078420631,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时16分58秒 GMT+08:00,,2020年11月15日 05时17分26秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时16分58秒 GMT+08:00,628802,0,,367508049,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532869,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 05时17分38秒 GMT+08:00,,2020年11月15日 05时17分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 05时17分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561090,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分59秒 GMT+08:00,,2020年11月15日 05时18分13秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月15日 05时17分20秒 GMT+08:00,1065750,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561091,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分59秒 GMT+08:00,,2020年11月15日 05时18分13秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月15日 05时17分20秒 GMT+08:00,1065751,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561092,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月15日 05时18分00秒 GMT+08:00,,2020年11月15日 05时18分04秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月15日 05时17分20秒 GMT+08:00,1065752,0,,367508115,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561093,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月15日 05时18分00秒 GMT+08:00,,2020年11月15日 05时18分04秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月15日 05时17分20秒 GMT+08:00,1065753,0,,367508114,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915381,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分00秒 GMT+08:00,,2020年11月15日 05时18分06秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月15日 05时17分20秒 GMT+08:00,1065749,0,,,0
OSS,OS=1,OSS,1078420635,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分23秒 GMT+08:00,,2020年11月15日 05时17分32秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 05时17分23秒 GMT+08:00,954544,0,,367508117,0
OSS,OS=1,OSS,1078420636,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分23秒 GMT+08:00,,2020年11月15日 05时17分32秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 05时17分23秒 GMT+08:00,954545,0,,367508117,0
OSS,OS=1,OSS,1078420637,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分23秒 GMT+08:00,,2020年11月15日 05时17分32秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 05时17分23秒 GMT+08:00,954546,0,,367508117,0
OSS,OS=1,OSS,1078420639,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分23秒 GMT+08:00,,2020年11月15日 05时17分32秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 05时17分23秒 GMT+08:00,1002473,0,,367508116,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561094,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分13秒 GMT+08:00,,2020年11月15日 05时18分15秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 05时17分35秒 GMT+08:00,1065460,367508147,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2919896,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分49秒 GMT+08:00,,2020年11月15日 05时18分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分09秒 GMT+08:00,624682,0,,,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,954910,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分50秒 GMT+08:00,,2020年11月15日 05时17分54秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月15日 05时17分24秒 GMT+08:00,1065754,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1463679,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分08秒 GMT+08:00,,2020年11月15日 05时18分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分28秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374684,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 05时19分26秒 GMT+08:00,,2020年11月15日 05时19分35秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 05时17分29秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532870,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 05时17分52秒 GMT+08:00,,2020年11月15日 05时17分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 05时17分33秒 GMT+08:00,924447,0,,,0
OSS,OS=1,OSS,1078420628,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时16分40秒 GMT+08:00,,2020年11月15日 05时17分44秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时16分40秒 GMT+08:00,506645,0,,367508003,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分47秒 GMT+08:00,,2020年11月15日 05时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分06秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915378,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分57秒 GMT+08:00,,2020年11月15日 05时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分16秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915379,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分57秒 GMT+08:00,,2020年11月15日 05时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分57秒 GMT+08:00,,2020年11月15日 05时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分16秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2959173,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时17分57秒 GMT+08:00,,2020年11月15日 05时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分17秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078420633,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分20秒 GMT+08:00,,2020年11月15日 05时17分44秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时17分20秒 GMT+08:00,948130,0,,367508104,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分07秒 GMT+08:00,,2020年11月15日 05时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分27秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532871,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 05时17分58秒 GMT+08:00,,2020年11月15日 05时18分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 05时17分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1294055,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分02秒 GMT+08:00,,2020年11月15日 05时18分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分22秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078420641,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分44秒 GMT+08:00,,2020年11月15日 05时17分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 05时17分44秒 GMT+08:00,950922,0,,367411202,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分07秒 GMT+08:00,,2020年11月15日 05时18分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分27秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078420640,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分29秒 GMT+08:00,,2020年11月15日 05时17分56秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时17分29秒 GMT+08:00,628802,0,,367508134,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770928,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 05时02分48秒 GMT+08:00,,2020年11月15日 05时18分26秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 05时02分22秒 GMT+08:00,1019289,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374685,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 05时19分47秒 GMT+08:00,,2020年11月15日 05时19分57秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 05时17分49秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1532872,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 05时18分12秒 GMT+08:00,,2020年11月15日 05时18分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 05时17分53秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2919897,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分19秒 GMT+08:00,,2020年11月15日 05时18分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分39秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1463680,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分33秒 GMT+08:00,,2020年11月15日 05时18分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分53秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2959174,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分27秒 GMT+08:00,,2020年11月15日 05时18分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分46秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分27秒 GMT+08:00,,2020年11月15日 05时18分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分47秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分27秒 GMT+08:00,,2020年11月15日 05时18分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分47秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分27秒 GMT+08:00,,2020年11月15日 05时18分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分47秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16915387,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 05时18分27秒 GMT+08:00,,2020年11月15日 05时18分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 05时17分47秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078420634,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分20秒 GMT+08:00,,2020年11月15日 05时18分17秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时17分20秒 GMT+08:00,629074,0,,367508102,0
OSS,OS=1,OSS,1078420642,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 05时17分50秒 GMT+08:00,,2020年11月15日 05时18分17秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 05时17分50秒 GMT+08:00,948130,0,,367508166,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,38973,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 05时15分47秒 GMT+08:00,,2020年11月15日 05时18分34秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 05时15分29秒 GMT+08:00,1064374,0,,,0
