网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1357349,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分11秒 GMT+08:00,,2020年10月30日 01时03分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 01时02分22秒 GMT+08:00,1019208,365230686,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642364,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分31秒 GMT+08:00,,2020年10月30日 01时03分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分05秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078252529,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时02分02秒 GMT+08:00,,2020年10月30日 01时02分23秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时02分02秒 GMT+08:00,948130,0,,365230654.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1357350,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分17秒 GMT+08:00,,2020年10月30日 01时03分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 01时02分28秒 GMT+08:00,1019206,365230693,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1357351,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分17秒 GMT+08:00,,2020年10月30日 01时03分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 01时02分28秒 GMT+08:00,1019207,365230694,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1357352,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分17秒 GMT+08:00,,2020年10月30日 01时03分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 01时02分28秒 GMT+08:00,1019208,365230695,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642362,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分31秒 GMT+08:00,,2020年10月30日 01时03分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分05秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642363,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分31秒 GMT+08:00,,2020年10月30日 01时03分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分05秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248847,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分37秒 GMT+08:00,,2020年10月30日 01时03分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分11秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642365,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分41秒 GMT+08:00,,2020年10月30日 01时03分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分16秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078252531,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时02分05秒 GMT+08:00,,2020年10月30日 01时02分30秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时02分05秒 GMT+08:00,506645,0,,365230661.0,0
OSS,OS=1,OSS,1078252532,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时02分11秒 GMT+08:00,,2020年10月30日 01时02分30秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时02分11秒 GMT+08:00,946695,0,,365230668.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2914276,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分31秒 GMT+08:00,,2020年10月30日 01时03分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分04秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1357346,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 01时03分02秒 GMT+08:00,,2020年10月30日 01时03分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 01时02分14秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642366,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分41秒 GMT+08:00,,2020年10月30日 01时03分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642367,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分41秒 GMT+08:00,,2020年10月30日 01时03分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分16秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896538,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 01时02分52秒 GMT+08:00,,2020年10月30日 01时03分42秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 01时01分46秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078252533,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时02分17秒 GMT+08:00,,2020年10月30日 01时02分39秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时02分17秒 GMT+08:00,628802,0,,365230678.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875246,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分37秒 GMT+08:00,,2020年10月30日 01时03分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分12秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642370,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分56秒 GMT+08:00,,2020年10月30日 01时04分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分30秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415848,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分56秒 GMT+08:00,,2020年10月30日 01时04分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分31秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078252534,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时02分33秒 GMT+08:00,,2020年10月30日 01时02分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时02分33秒 GMT+08:00,948130,0,,365230700.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937777,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 00时40分23秒 GMT+08:00,,2020年10月30日 01时03分33秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 00时39分40秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642368,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分56秒 GMT+08:00,,2020年10月30日 01时04分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分30秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642369,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时03分56秒 GMT+08:00,,2020年10月30日 01时04分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分30秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078252535,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时02分33秒 GMT+08:00,,2020年10月30日 01时03分00秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时02分33秒 GMT+08:00,506645,0,,365230699.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642371,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分06秒 GMT+08:00,,2020年10月30日 01时04分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分40秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,325257,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 01时06分49秒 GMT+08:00,,2020年10月30日 01时06分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月30日 01时02分48秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2914277,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分02秒 GMT+08:00,,2020年10月30日 01时04分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分34秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1357353,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 01时03分32秒 GMT+08:00,,2020年10月30日 01时03分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 01时02分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分06秒 GMT+08:00,,2020年10月30日 01时04分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分40秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分06秒 GMT+08:00,,2020年10月30日 01时04分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分40秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248848,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分07秒 GMT+08:00,,2020年10月30日 01时04分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分40秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078252536,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时02分42秒 GMT+08:00,,2020年10月30日 01时03分09秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时02分42秒 GMT+08:00,628802,0,,365230714.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875247,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分07秒 GMT+08:00,,2020年10月30日 01时04分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分42秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937795,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 01时03分45秒 GMT+08:00,,2020年10月30日 01时03分51秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 01时03分02秒 GMT+08:00,1052812,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2203335,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 01时04分30秒 GMT+08:00,,2020年10月30日 01时04分36秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 01时03分07秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分26秒 GMT+08:00,,2020年10月30日 01时04分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分59秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415849,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分26秒 GMT+08:00,,2020年10月30日 01时04分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分01秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896539,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 01时04分19秒 GMT+08:00,,2020年10月30日 01时04分22秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 01时03分13秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078252538,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时03分03秒 GMT+08:00,,2020年10月30日 01时03分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时03分03秒 GMT+08:00,948130,0,,365230739.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1357354,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 01时04分04秒 GMT+08:00,,2020年10月30日 01时04分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 01时03分15秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分26秒 GMT+08:00,,2020年10月30日 01时04分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分59秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分26秒 GMT+08:00,,2020年10月30日 01时04分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 01时02分59秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078252539,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时03分03秒 GMT+08:00,,2020年10月30日 01时03分30秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时03分03秒 GMT+08:00,506645,0,,365230738.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分36秒 GMT+08:00,,2020年10月30日 01时04分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分09秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2914278,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分32秒 GMT+08:00,,2020年10月30日 01时04分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分05秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078252537,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时02分42秒 GMT+08:00,,2020年10月30日 01时03分40秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时02分42秒 GMT+08:00,946695,0,,365230712.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642378,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分36秒 GMT+08:00,,2020年10月30日 01时04分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分09秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642379,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分36秒 GMT+08:00,,2020年10月30日 01时04分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分09秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248849,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分37秒 GMT+08:00,,2020年10月30日 01时04分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分10秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078252540,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 01时03分12秒 GMT+08:00,,2020年10月30日 01时03分40秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 01时03分12秒 GMT+08:00,628802,0,,365230761.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415850,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分46秒 GMT+08:00,,2020年10月30日 01时04分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分21秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1357355,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 01时04分19秒 GMT+08:00,,2020年10月30日 01时04分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 01时03分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875248,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分37秒 GMT+08:00,,2020年10月30日 01时04分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分12秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2203336,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 01时04分52秒 GMT+08:00,,2020年10月30日 01时05分08秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 01时03分28秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16642382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 01时04分56秒 GMT+08:00,,2020年10月30日 01时05分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 01时03分30秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,325258,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 01时07分24秒 GMT+08:00,,2020年10月30日 01时07分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月30日 01时03分22秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937794,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 00时57分33秒 GMT+08:00,,2020年10月30日 01时04分36秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 00时56分49秒 GMT+08:00,1053125,0,,,0
