网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,343308,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 10时42分54秒 GMT+08:00,,2020年10月27日 10时43分00秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 10时39分08秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598692,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分10秒 GMT+08:00,,2020年10月27日 10时40分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 10时38分53秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078226232,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时38分54秒 GMT+08:00,,2020年10月27日 10时39分22秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时38分54秒 GMT+08:00,628802,0,,364897507.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322304,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 10时42分49秒 GMT+08:00,,2020年10月27日 10时42分54秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 10时39分14秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408161,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分22秒 GMT+08:00,,2020年10月27日 10时40分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分06秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894688,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时30分37秒 GMT+08:00,,2020年10月27日 10时40分22秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时29分39秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078226227,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时38分33秒 GMT+08:00,,2020年10月27日 10时39分31秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时38分33秒 GMT+08:00,628773,0,,364897477.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598693,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分20秒 GMT+08:00,,2020年10月27日 10时40分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598694,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分20秒 GMT+08:00,,2020年10月27日 10时40分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分02秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078226233,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时39分04秒 GMT+08:00,,2020年10月27日 10时39分31秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时39分04秒 GMT+08:00,506645,0,,364897518.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分19秒 GMT+08:00,,2020年10月27日 10时40分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分04秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598696,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分30秒 GMT+08:00,,2020年10月27日 10时40分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分12秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335501,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时40分02秒 GMT+08:00,,2020年10月27日 10时40分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时39分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),345711,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月27日 10时34分57秒 GMT+08:00,,2020年10月27日 10时40分03秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月27日 10时34分24秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598695,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分30秒 GMT+08:00,,2020年10月27日 10时40分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1241593,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分30秒 GMT+08:00,,2020年10月27日 10时40分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分13秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078226235,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时39分16秒 GMT+08:00,,2020年10月27日 10时39分40秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时39分16秒 GMT+08:00,946695,0,,364897534.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598697,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分40秒 GMT+08:00,,2020年10月27日 10时40分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分22秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907075,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分34秒 GMT+08:00,,2020年10月27日 10时40分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分16秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408162,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分42秒 GMT+08:00,,2020年10月27日 10时40分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分26秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,458799,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 10时36分24秒 GMT+08:00,,2020年10月27日 10时36分29秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 10时39分36秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335502,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时40分18秒 GMT+08:00,,2020年10月27日 10时40分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时39分38秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894689,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时40分36秒 GMT+08:00,,2020年10月27日 10时40分41秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时39分38秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598698,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分40秒 GMT+08:00,,2020年10月27日 10时41分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分22秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078226236,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时39分25秒 GMT+08:00,,2020年10月27日 10时39分52秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时39分25秒 GMT+08:00,628802,0,,364897562.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868078,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分49秒 GMT+08:00,,2020年10月27日 10时41分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分33秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598699,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分50秒 GMT+08:00,,2020年10月27日 10时41分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598700,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时40分50秒 GMT+08:00,,2020年10月27日 10时41分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分32秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598702,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时41分00秒 GMT+08:00,,2020年10月27日 10时41分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分42秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078226238,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时39分34秒 GMT+08:00,,2020年10月27日 10时40分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时39分34秒 GMT+08:00,506645,0,,364897594.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408163,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时41分02秒 GMT+08:00,,2020年10月27日 10时41分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分47秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335503,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时40分34秒 GMT+08:00,,2020年10月27日 10时40分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时39分53秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078226234,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时39分10秒 GMT+08:00,,2020年10月27日 10时40分05秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时39分10秒 GMT+08:00,948130,0,,364897526.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1241594,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时41分00秒 GMT+08:00,,2020年10月27日 10时41分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分42秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598703,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时41分10秒 GMT+08:00,,2020年10月27日 10时41分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分53秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907076,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时41分05秒 GMT+08:00,,2020年10月27日 10时41分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分47秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598704,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时41分10秒 GMT+08:00,,2020年10月27日 10时41分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 10时39分53秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,458800,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 10时36分53秒 GMT+08:00,,2020年10月27日 10时36分59秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 10时40分06秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078226240,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时39分56秒 GMT+08:00,,2020年10月27日 10时40分17秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时39分56秒 GMT+08:00,628802,0,,364897631.0,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024609,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月27日 10时40分07秒 GMT+08:00,,2020年10月27日 10时41分11秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-4-54NQ2-2(IN2/OUT2)-OCH:1,,,,,31,,是,正常清除,是,2020年10月27日 10时39分13秒 GMT+08:00,1052312,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335504,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时40分51秒 GMT+08:00,,2020年10月27日 10时40分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时40分10秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160090,OTU4_SSF,设备故障,提示,未确认未清除 告警,2016年1月2日 07时07分34秒 GMT+08:00,,,,,0-subrack-2-U6U402-2(IN2/OUT2)-OCh:1-OTU4:1,,,,,13201,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055214,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160050,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-1(RX1/TX1-百排也-听子10GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055215,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160051,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-2(RX2/TX2-百排也-听子10GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055216,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160052,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-3(RX3/TX3-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055217,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160053,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-4(RX4/TX4-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055218,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160054,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-5(RX5/TX5-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055219,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160055,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-6(RX6/TX6-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055220,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160056,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-7(RX7/TX7-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055221,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160057,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-8(RX8/TX8-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055222,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160058,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-9(RX9/TX9-百排也-听子GE（B景昭）)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055223,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160059,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055224,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160060,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-11(RX11/TX11)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055225,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160061,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-12(RX12/TX12)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055226,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160062,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-13(RX13/TX13)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055227,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160063,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-14(RX14/TX14)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055228,0,,,0
WDM_OADM,ONE=4063750,P-H20027-浪浪烟愚顷百排也B,160064,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2016年1月2日 07时07分14秒 GMT+08:00,,,,,0-subrack-4-Y3C230-15(RX15/TX15)-CLIENT:1,,,,,13412,,是,,是,2020年10月27日 10时40分23秒 GMT+08:00,1055229,0,,,0
