网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855302,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分03秒 GMT+08:00,,2020年11月11日 16时23分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分34秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855303,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分03秒 GMT+08:00,,2020年11月11日 16时23分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分34秒 GMT+08:00,913903,0,,,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,927091,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分00秒 GMT+08:00,,2020年11月11日 16时23分04秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月11日 16时22分46秒 GMT+08:00,1065754,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284157,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分00秒 GMT+08:00,,2020年11月11日 16时23分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分31秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2949352,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分00秒 GMT+08:00,,2020年11月11日 16时23分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分32秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,368571,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分10秒 GMT+08:00,,2020年11月11日 16时24分21秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 16时22分47秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,493299,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时22分50秒 GMT+08:00,,2020年11月11日 16时23分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时22分34秒 GMT+08:00,1004221,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1492886,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时23分07秒 GMT+08:00,,2020年11月11日 16时23分14秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时22分57秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855299,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时22分42秒 GMT+08:00,,2020年11月11日 16时23分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分14秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855300,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时22分42秒 GMT+08:00,,2020年11月11日 16时23分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分14秒 GMT+08:00,935154,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339398,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分21秒 GMT+08:00,,2020年11月11日 16时24分26秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 16时23分02秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910129,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分12秒 GMT+08:00,,2020年11月11日 16时23分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分44秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分18秒 GMT+08:00,,2020年11月11日 16时23分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分49秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453183,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分26秒 GMT+08:00,,2020年11月11日 16时23分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 16时22分57秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分28秒 GMT+08:00,,2020年11月11日 16时23分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分00秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078381232,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时22分53秒 GMT+08:00,,2020年11月11日 16时23分20秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时22分53秒 GMT+08:00,628802,0,,366943520,0
OSS,OS=1,OSS,1078381233,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时22分59秒 GMT+08:00,,2020年11月11日 16时23分20秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时22分59秒 GMT+08:00,948130,0,,366943528,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1492887,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时23分25秒 GMT+08:00,,2020年11月11日 16时23分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时23分15秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284158,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分31秒 GMT+08:00,,2020年11月11日 16时23分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分03秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分28秒 GMT+08:00,,2020年11月11日 16时23分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分00秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分28秒 GMT+08:00,,2020年11月11日 16时23分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分00秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,282972,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时23分14秒 GMT+08:00,,2020年11月11日 16时23分36秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时23分03秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2949353,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分30秒 GMT+08:00,,2020年11月11日 16时23分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分02秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078381224,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时22分16秒 GMT+08:00,,2020年11月11日 16时23分39秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时22分16秒 GMT+08:00,506645,0,,366943456,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855310,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分38秒 GMT+08:00,,2020年11月11日 16时23分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分10秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855311,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分38秒 GMT+08:00,,2020年11月11日 16时23分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分10秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1492888,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时23分40秒 GMT+08:00,,2020年11月11日 16时23分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时23分30秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910130,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分42秒 GMT+08:00,,2020年11月11日 16时24分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分16秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855312,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分48秒 GMT+08:00,,2020年11月11日 16时24分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分20秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855315,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分58秒 GMT+08:00,,2020年11月11日 16时24分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分30秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453184,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分56秒 GMT+08:00,,2020年11月11日 16时24分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分29秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078381235,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时23分30秒 GMT+08:00,,2020年11月11日 16时23分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时23分30秒 GMT+08:00,948130,0,,366943579,0
OSS,OS=1,OSS,1078381202,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时18分40秒 GMT+08:00,,2020年11月11日 16时23分57秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时18分40秒 GMT+08:00,946695,0,,366943146,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284159,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分56秒 GMT+08:00,,2020年11月11日 16时24分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分28秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855313,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分58秒 GMT+08:00,,2020年11月11日 16时24分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分30秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855314,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时23分58秒 GMT+08:00,,2020年11月11日 16时24分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分30秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078381227,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时22分35秒 GMT+08:00,,2020年11月11日 16时24分00秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时22分35秒 GMT+08:00,629074,0,,366943487,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2949354,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分01秒 GMT+08:00,,2020年11月11日 16时24分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分32秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,493300,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时23分30秒 GMT+08:00,,2020年11月11日 16时24分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时23分13秒 GMT+08:00,1004221,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2209472,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月11日 16时22分22秒 GMT+08:00,,2020年11月11日 16时24分24秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月11日 16时21分58秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855316,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分08秒 GMT+08:00,,2020年11月11日 16时24分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分41秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855317,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分08秒 GMT+08:00,,2020年11月11日 16时24分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分41秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078381236,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时23分42秒 GMT+08:00,,2020年11月11日 16时24分09秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时23分42秒 GMT+08:00,506645,0,,366943595,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1492889,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时23分56秒 GMT+08:00,,2020年11月11日 16时24分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时23分46秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,282973,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时24分16秒 GMT+08:00,,2020年11月11日 16时24分19秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时24分04秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,544669,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分40秒 GMT+08:00,,2020年11月11日 16时24分42秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 16时24分15秒 GMT+08:00,1065460,366943642,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910131,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分13秒 GMT+08:00,,2020年11月11日 16时24分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分45秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855318,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分18秒 GMT+08:00,,2020年11月11日 16时24分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分50秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855321,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分28秒 GMT+08:00,,2020年11月11日 16时24分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分00秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453185,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分31秒 GMT+08:00,,2020年11月11日 16时24分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分03秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078381238,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时24分03秒 GMT+08:00,,2020年11月11日 16时24分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时24分03秒 GMT+08:00,948130,0,,366943620,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1492890,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时24分28秒 GMT+08:00,,2020年11月11日 16时24分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时24分16秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284160,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分26秒 GMT+08:00,,2020年11月11日 16时24分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时23分58秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855319,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分28秒 GMT+08:00,,2020年11月11日 16时24分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分00秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855320,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分28秒 GMT+08:00,,2020年11月11日 16时24分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分00秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078381237,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时24分00秒 GMT+08:00,,2020年11月11日 16时24分31秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时24分00秒 GMT+08:00,946695,0,,366943617,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2949355,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分31秒 GMT+08:00,,2020年11月11日 16时24分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分03秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078381239,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时24分03秒 GMT+08:00,,2020年11月11日 16时24分31秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时24分03秒 GMT+08:00,629074,0,,366943618,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339399,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 16时25分37秒 GMT+08:00,,2020年11月11日 16时25分46秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 16时24分18秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855322,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分38秒 GMT+08:00,,2020年11月11日 16时24分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分10秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855323,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分38秒 GMT+08:00,,2020年11月11日 16时24分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分10秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078381240,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时24分12秒 GMT+08:00,,2020年11月11日 16时24分40秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时24分12秒 GMT+08:00,506645,0,,366943633,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2209474,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月11日 16时24分35秒 GMT+08:00,,2020年11月11日 16时25分02秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月11日 16时24分13秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2910132,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分43秒 GMT+08:00,,2020年11月11日 16时25分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分15秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1492891,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 16时24分44秒 GMT+08:00,,2020年11月11日 16时24分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 16时24分33秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855324,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分48秒 GMT+08:00,,2020年11月11日 16时25分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分20秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16855327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时24分58秒 GMT+08:00,,2020年11月11日 16时25分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分30秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078381234,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时23分24秒 GMT+08:00,,2020年11月11日 16时24分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时23分24秒 GMT+08:00,628802,0,,366943569,0
OSS,OS=1,OSS,1078381241,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 16时24分34秒 GMT+08:00,,2020年11月11日 16时24分55秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 16时24分34秒 GMT+08:00,948130,0,,366943660,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1453186,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时25分01秒 GMT+08:00,,2020年11月11日 16时25分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分34秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1284161,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 16时25分06秒 GMT+08:00,,2020年11月11日 16时25分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 16时24分38秒 GMT+08:00,988794,0,,,0
