网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,345713,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 22时13分17秒 GMT+08:00,,2020年10月28日 22时13分22秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月28日 22时09分15秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1347201,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 22时09分50秒 GMT+08:00,,2020年10月28日 22时10分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 22时09分05秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,323985,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 22时13分11秒 GMT+08:00,,2020年10月28日 22时13分15秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月28日 22时09分20秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078241173,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时06分40秒 GMT+08:00,,2020年10月28日 22时09分33秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时06分40秒 GMT+08:00,629074,0,,365084929.0,0
OSS,OS=1,OSS,1078241186,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时08分36秒 GMT+08:00,,2020年10月28日 22时09分33秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时08分36秒 GMT+08:00,628773,0,,365085075.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2872146,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分24秒 GMT+08:00,,2020年10月28日 22时10分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分03秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623568,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分28秒 GMT+08:00,,2020年10月28日 22时10分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623569,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分28秒 GMT+08:00,,2020年10月28日 22时10分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2911170,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分29秒 GMT+08:00,,2020年10月28日 22时10分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分06秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623571,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分38秒 GMT+08:00,,2020年10月28日 22时10分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分14秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078241188,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时08分45秒 GMT+08:00,,2020年10月28日 22时09分37秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时08分45秒 GMT+08:00,946695,0,,365085082.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1245724,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分34秒 GMT+08:00,,2020年10月28日 22时10分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分11秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,454296,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月28日 22时13分28秒 GMT+08:00,,2020年10月28日 22时13分33秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月28日 22时09分35秒 GMT+08:00,1038907,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1347202,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 22时10分21秒 GMT+08:00,,2020年10月28日 22时10分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 22时09分36秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146792,H713-猿尝酒临古何求人,405050,IN_PWR_HIGH,设备故障,重要,未确认未清除 告警,2020年10月28日 22时13分17秒 GMT+08:00,,,,,0-主子架-29-54NQ2-2(IN2/OUT2)-OCH:1,,,,,31,,是,,是,2020年10月28日 22时09分49秒 GMT+08:00,1057371,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623572,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分48秒 GMT+08:00,,2020年10月28日 22时11分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分24秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078241193,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时09分27秒 GMT+08:00,,2020年10月28日 22时09分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时09分27秒 GMT+08:00,506645,0,,365085139.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412545,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分57秒 GMT+08:00,,2020年10月28日 22时11分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分35秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,345714,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 22时13分37秒 GMT+08:00,,2020年10月28日 22时13分53秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月28日 22时09分35秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623576,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分58秒 GMT+08:00,,2020年10月28日 22时11分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分36秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078241195,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时09分37秒 GMT+08:00,,2020年10月28日 22时09分55秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时09分37秒 GMT+08:00,948130,0,,365085161.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2872147,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分55秒 GMT+08:00,,2020年10月28日 22时11分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分34秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1347203,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 22时10分36秒 GMT+08:00,,2020年10月28日 22时10分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 22时09分53秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623573,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分48秒 GMT+08:00,,2020年10月28日 22时11分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分24秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078241192,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时09分27秒 GMT+08:00,,2020年10月28日 22时10分04秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时09分27秒 GMT+08:00,628802,0,,365085140.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2911171,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分59秒 GMT+08:00,,2020年10月28日 22时11分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分35秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分58秒 GMT+08:00,,2020年10月28日 22时11分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时10分58秒 GMT+08:00,,2020年10月28日 22时11分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分36秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078241194,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时09分37秒 GMT+08:00,,2020年10月28日 22时10分04秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时09分37秒 GMT+08:00,628773,0,,365085160.0,0
OSS,OS=1,OSS,1078241196,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时09分37秒 GMT+08:00,,2020年10月28日 22时10分04秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时09分37秒 GMT+08:00,629074,0,,365085159.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623577,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分08秒 GMT+08:00,,2020年10月28日 22时11分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分46秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1245725,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分00秒 GMT+08:00,,2020年10月28日 22时11分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分37秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078241197,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时09分40秒 GMT+08:00,,2020年10月28日 22时10分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时09分40秒 GMT+08:00,946695,0,,365085166.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1347205,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分02秒 GMT+08:00,,2020年10月28日 22时11分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 22时10分15秒 GMT+08:00,1019206,365085213,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1347206,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分02秒 GMT+08:00,,2020年10月28日 22时11分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 22时10分15秒 GMT+08:00,1019207,365085214,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1347207,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分02秒 GMT+08:00,,2020年10月28日 22时11分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 22时10分15秒 GMT+08:00,1019208,365085215,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623581,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分28秒 GMT+08:00,,2020年10月28日 22时11分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分06秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分27秒 GMT+08:00,,2020年10月28日 22时11分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分07秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2872148,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分25秒 GMT+08:00,,2020年10月28日 22时11分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分04秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078241200,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时10分07秒 GMT+08:00,,2020年10月28日 22时10分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时10分07秒 GMT+08:00,948130,0,,365085195.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1347204,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 22时10分53秒 GMT+08:00,,2020年10月28日 22时11分14秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 22时10分09秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346326,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月28日 22时10分50秒 GMT+08:00,,2020年10月28日 22时11分00秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月28日 22时10分15秒 GMT+08:00,1022729,0,,,0
WDM_OADM,ONE=4063749,是浮年俱州巫峡,200537,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年10月28日 22时06分10秒 GMT+08:00,,2020年10月28日 22时10分24秒 GMT+08:00,, < 网元 > ,0-电子架-17-V6T220-OTHER,,,,,12580,,是,正常清除,,2020年10月28日 22时06分16秒 GMT+08:00,1056813,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623578,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分18秒 GMT+08:00,,2020年10月28日 22时11分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 22时09分56秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2911172,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分29秒 GMT+08:00,,2020年10月28日 22时11分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分05秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623579,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分28秒 GMT+08:00,,2020年10月28日 22时11分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分28秒 GMT+08:00,,2020年10月28日 22时11分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分06秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623582,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分28秒 GMT+08:00,,2020年10月28日 22时11分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分06秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623583,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分38秒 GMT+08:00,,2020年10月28日 22时11分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分16秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078241198,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时09分58秒 GMT+08:00,,2020年10月28日 22时10分34秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时09分58秒 GMT+08:00,506645,0,,365085180.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1245726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分30秒 GMT+08:00,,2020年10月28日 22时11分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分07秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078241201,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时10分07秒 GMT+08:00,,2020年10月28日 22时10分34秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时10分07秒 GMT+08:00,628802,0,,365085196.0,0
OSS,OS=1,OSS,1078241202,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 22时10分07秒 GMT+08:00,,2020年10月28日 22时10分34秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 22时10分07秒 GMT+08:00,629074,0,,365085193.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,323986,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 22时13分52秒 GMT+08:00,,2020年10月28日 22时14分28秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月28日 22时10分02秒 GMT+08:00,1038909,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,345715,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 22时14分30秒 GMT+08:00,,2020年10月28日 22时14分48秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月28日 22时10分27秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1347208,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 22时11分24秒 GMT+08:00,,2020年10月28日 22时11分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 22时10分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16623587,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分59秒 GMT+08:00,,2020年10月28日 22时12分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分35秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412547,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分57秒 GMT+08:00,,2020年10月28日 22时12分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分36秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,420691,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月28日 22时12分50秒 GMT+08:00,,2020年10月28日 22时14分42秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 22时09分03秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2872149,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 22时11分50秒 GMT+08:00,,2020年10月28日 22时12分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 22时10分29秒 GMT+08:00,624682,0,,,0
