网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078401905,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 14时53分00秒 GMT+08:00,,2020年11月13日 14时53分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 14时53分00秒 GMT+08:00,948130,0,,367234002,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 14时53分36秒 GMT+08:00,,2020年11月13日 14时53分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 14时53分02秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1514740,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 14时53分24秒 GMT+08:00,,2020年11月13日 14时53分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 14时53分08秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,371909,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 14时54分21秒 GMT+08:00,,2020年11月13日 14时54分59秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 14时52分40秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,553546,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 14时53分54秒 GMT+08:00,,2020年11月13日 14时53分56秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 14时53分22秒 GMT+08:00,1065460,367234045,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16888223,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 14时53分31秒 GMT+08:00,,2020年11月13日 14时53分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 14时52分56秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16888224,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 14时53分31秒 GMT+08:00,,2020年11月13日 14时53分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 14时52分56秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 14时53分32秒 GMT+08:00,,2020年11月13日 14时53分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 14时52分57秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 14时53分33秒 GMT+08:00,,2020年11月13日 14时53分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 14时52分59秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,553547,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 14时53分59秒 GMT+08:00,,2020年11月13日 14时54分01秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 14时53分28秒 GMT+08:00,1065460,367234059,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1514743,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 14时53分40秒 GMT+08:00,,2020年11月13日 14时53分47秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 14时53分23秒 GMT+08:00,1019205,0,,,0
