网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1368869,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分20秒 GMT+08:00,,2020年10月31日 01时00分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 00时59分28秒 GMT+08:00,1019206,365361908,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1368870,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分20秒 GMT+08:00,,2020年10月31日 01时00分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 00时59分28秒 GMT+08:00,1019207,365361909,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1368871,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分20秒 GMT+08:00,,2020年10月31日 01时00分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 00时59分28秒 GMT+08:00,1019208,365361910,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1251627,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分07秒 GMT+08:00,,2020年10月31日 01时00分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 00时58分36秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078262717,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 00时58分39秒 GMT+08:00,,2020年10月31日 00时59分31秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 00时58分39秒 GMT+08:00,946695,0,,365361831.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2917041,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分34秒 GMT+08:00,,2020年10月31日 01时00分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分03秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1368868,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 01时00分12秒 GMT+08:00,,2020年10月31日 01时00分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 00时59分21秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,938488,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 01时00分07秒 GMT+08:00,,2020年10月31日 01时00分19秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 00时59分23秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204122,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月31日 01时00分48秒 GMT+08:00,,2020年10月31日 01时01分04秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月31日 00时59分20秒 GMT+08:00,1020460,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,590974,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分24秒 GMT+08:00,,2020年10月31日 01时00分40秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年10月31日 00时59分26秒 GMT+08:00,1058236,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16659207,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分57秒 GMT+08:00,,2020年10月31日 01时01分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分27秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,348917,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月31日 01时03分20秒 GMT+08:00,,2020年10月31日 01时04分07秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月31日 00时58分55秒 GMT+08:00,1058469,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1418792,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分58秒 GMT+08:00,,2020年10月31日 01时01分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分31秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,938487,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 01时00分06秒 GMT+08:00,,2020年10月31日 01时00分32秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 00时59分22秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16659204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分57秒 GMT+08:00,,2020年10月31日 01时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16659205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分57秒 GMT+08:00,,2020年10月31日 01时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分27秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16659206,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分57秒 GMT+08:00,,2020年10月31日 01时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分27秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16659208,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分57秒 GMT+08:00,,2020年10月31日 01时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分27秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,348918,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 01时03分51秒 GMT+08:00,,2020年10月31日 01时04分14秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月31日 00时59分28秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2877996,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时00分56秒 GMT+08:00,,2020年10月31日 01时01分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分28秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078262722,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 00时59分31秒 GMT+08:00,,2020年10月31日 00时59分58秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 00时59分31秒 GMT+08:00,628773,0,,365361903.0,0
OSS,OS=1,OSS,1078262724,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 00时59分31秒 GMT+08:00,,2020年10月31日 00时59分58秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 00时59分31秒 GMT+08:00,628802,0,,365361905.0,0
OSS,OS=1,OSS,1078262725,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 00时59分31秒 GMT+08:00,,2020年10月31日 00时59分58秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 00时59分31秒 GMT+08:00,506645,0,,365361902.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1251628,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时01分02秒 GMT+08:00,,2020年10月31日 01时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分32秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2917042,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时01分04秒 GMT+08:00,,2020年10月31日 01时01分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分33秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078262709,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 00时57分35秒 GMT+08:00,,2020年10月31日 01时00分04秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 00时57分35秒 GMT+08:00,629074,0,,365361734.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1368872,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 01时00分29秒 GMT+08:00,,2020年10月31日 01时00分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 00时59分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16659209,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时01分07秒 GMT+08:00,,2020年10月31日 01时01分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分37秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16659210,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 01时01分17秒 GMT+08:00,,2020年10月31日 01时01分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 00时59分47秒 GMT+08:00,926489,0,,,0
