网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078342545,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 22时58分51秒 GMT+08:00,,2020年11月7日 23时00分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 22时58分51秒 GMT+08:00,628802,0,,366420921.0,0
OSS,OS=1,OSS,1078342546,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 22时58分51秒 GMT+08:00,,2020年11月7日 23时00分13秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 22时58分51秒 GMT+08:00,946695,0,,366420918.0,0
OSS,OS=1,OSS,1078342547,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 22时58分51秒 GMT+08:00,,2020年11月7日 23时00分13秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 22时58分51秒 GMT+08:00,506645,0,,366420919.0,0
OSS,OS=1,OSS,1078342549,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 22时59分46秒 GMT+08:00,,2020年11月7日 23时00分13秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 22时59分46秒 GMT+08:00,629074,0,,366420979.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442163,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分10秒 GMT+08:00,,2020年11月7日 23时00分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 22时59分56秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,458435,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分43秒 GMT+08:00,,2020年11月7日 23时00分55秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月7日 22时59分59秒 GMT+08:00,1065768,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,361967,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分59秒 GMT+08:00,,2020年11月7日 23时01分05秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月7日 23时00分14秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792365,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分28秒 GMT+08:00,,2020年11月7日 23时00分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分14秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792369,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分28秒 GMT+08:00,,2020年11月7日 23时00分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分14秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442164,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分30秒 GMT+08:00,,2020年11月7日 23时00分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分15秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078342550,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 22时59分49秒 GMT+08:00,,2020年11月7日 23时00分34秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 22时59分49秒 GMT+08:00,948130,0,,366420986.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2899848,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分26秒 GMT+08:00,,2020年11月7日 23时00分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分12秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792366,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分28秒 GMT+08:00,,2020年11月7日 23时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分14秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792367,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分28秒 GMT+08:00,,2020年11月7日 23时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分14秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792368,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分28秒 GMT+08:00,,2020年11月7日 23时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分14秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792370,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分28秒 GMT+08:00,,2020年11月7日 23时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分14秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1273737,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分28秒 GMT+08:00,,2020年11月7日 23时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分14秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2938999,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分30秒 GMT+08:00,,2020年11月7日 23时00分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分15秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078342551,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时00分16秒 GMT+08:00,,2020年11月7日 23时00分44秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时00分16秒 GMT+08:00,628802,0,,366421020.0,0
OSS,OS=1,OSS,1078342552,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时00分16秒 GMT+08:00,,2020年11月7日 23时00分44秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时00分16秒 GMT+08:00,629074,0,,366421015.0,0
OSS,OS=1,OSS,1078342553,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时00分16秒 GMT+08:00,,2020年11月7日 23时00分44秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时00分16秒 GMT+08:00,946695,0,,366421016.0,0
OSS,OS=1,OSS,1078342554,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时00分16秒 GMT+08:00,,2020年11月7日 23时00分44秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时00分16秒 GMT+08:00,506645,0,,366421017.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分58秒 GMT+08:00,,2020年11月7日 23时01分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分44秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939000,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分00秒 GMT+08:00,,2020年11月7日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分45秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442165,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分00秒 GMT+08:00,,2020年11月7日 23时01分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分46秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593194,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分02秒 GMT+08:00,,2020年11月7日 23时01分07秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月7日 23时00分58秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2899849,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分56秒 GMT+08:00,,2020年11月7日 23时01分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分42秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792371,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分58秒 GMT+08:00,,2020年11月7日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分44秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分58秒 GMT+08:00,,2020年11月7日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分44秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分58秒 GMT+08:00,,2020年11月7日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分58秒 GMT+08:00,,2020年11月7日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分44秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分58秒 GMT+08:00,,2020年11月7日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分44秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078342555,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时00分47秒 GMT+08:00,,2020年11月7日 23时01分08秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时00分47秒 GMT+08:00,948130,0,,366421054.0,0
OSS,OS=1,OSS,1078342481,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 22时49分46秒 GMT+08:00,,2020年11月7日 23时01分11秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 22时49分46秒 GMT+08:00,628773,0,,366420221.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1273738,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时00分58秒 GMT+08:00,,2020年11月7日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 23时00分44秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078342556,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时00分47秒 GMT+08:00,,2020年11月7日 23时01分11秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时00分47秒 GMT+08:00,628802,0,,366421055.0,0
OSS,OS=1,OSS,1078342559,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时00分47秒 GMT+08:00,,2020年11月7日 23时01分11秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时00分47秒 GMT+08:00,506645,0,,366421052.0,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770199,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 22时57分51秒 GMT+08:00,,2020年11月7日 23时01分21秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 22时57分45秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4308698,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 23时01分01秒 GMT+08:00,,2020年11月7日 23时01分27秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 23时00分57秒 GMT+08:00,1018126,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792381,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分28秒 GMT+08:00,,2020年11月7日 23时01分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分13秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442166,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分30秒 GMT+08:00,,2020年11月7日 23时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分16秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078342561,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时01分14秒 GMT+08:00,,2020年11月7日 23时01分35秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时01分14秒 GMT+08:00,948130,0,,366421093.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939001,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分25秒 GMT+08:00,,2020年11月7日 23时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分10秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分28秒 GMT+08:00,,2020年11月7日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分13秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792378,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分28秒 GMT+08:00,,2020年11月7日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分13秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分28秒 GMT+08:00,,2020年11月7日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分13秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分28秒 GMT+08:00,,2020年11月7日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分13秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1273739,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分29秒 GMT+08:00,,2020年11月7日 23时01分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分14秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,361968,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 23时02分14秒 GMT+08:00,,2020年11月7日 23时02分24秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月7日 23时01分31秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4308699,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 23时01分39秒 GMT+08:00,,2020年11月7日 23时01分49秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 23时01分31秒 GMT+08:00,1018126,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,335230,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 23时02分21秒 GMT+08:00,,2020年11月7日 23时02分25秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月7日 23时01分38秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2899850,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分26秒 GMT+08:00,,2020年11月7日 23时01分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分11秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792379,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分28秒 GMT+08:00,,2020年11月7日 23时01分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分13秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078342563,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时01分14秒 GMT+08:00,,2020年11月7日 23时01分53秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时01分14秒 GMT+08:00,506645,0,,366421091.0,0
WDM_OADM,ONE=4063525,H0026-记守者守年春3(明际1),4243780,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年11月7日 22时48分52秒 GMT+08:00,,2020年11月7日 23时02分09秒 GMT+08:00,, < 网元 > ,4-守喜下原-9-MCA8-4(收守喜下原)-OCH:1:34,,,,,187,,是,正常清除,是,2020年11月7日 22时48分44秒 GMT+08:00,1063548,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16792386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时01分59秒 GMT+08:00,,2020年11月7日 23时02分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分43秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,361969,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 23时02分36秒 GMT+08:00,,2020年11月7日 23时02分46秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月7日 23时01分51秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078342564,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 23时01分44秒 GMT+08:00,,2020年11月7日 23时02分05秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 23时01分44秒 GMT+08:00,948130,0,,366421130.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442167,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 23时02分00秒 GMT+08:00,,2020年11月7日 23时02分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 23时01分46秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6032046,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月7日 22时57分02秒 GMT+08:00,,2020年11月7日 23时02分19秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月7日 22时56分55秒 GMT+08:00,1052305,0,,,0
