网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555856,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月14日 02时31分13秒 GMT+08:00,,2020年11月14日 02时31分18秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月14日 02时30分37秒 GMT+08:00,1065752,0,,"367307886,367307919",0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555857,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月14日 02时31分13秒 GMT+08:00,,2020年11月14日 02时31分18秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月14日 02时30分37秒 GMT+08:00,1065753,0,,"367307885,367307918",0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,945955,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分01秒 GMT+08:00,,2020年11月14日 02时31分05秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月14日 02时30分40秒 GMT+08:00,1065754,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555859,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分21秒 GMT+08:00,,2020年11月14日 02时31分21秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(衍生告警),12814,,是,正常清除,是,2020年11月14日 02时30分42秒 GMT+08:00,1065750,0,,367307926,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555860,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分21秒 GMT+08:00,,2020年11月14日 02时31分21秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(衍生告警),12814,,是,正常清除,是,2020年11月14日 02时30分42秒 GMT+08:00,1065751,0,,367307926,0
WDM_OTM,ONE=4063287,H4013-酒临明远感哉郁青,440025,IN_PWR_HIGH,设备故障,紧急,未确认已清除 告警,2020年11月14日 02时29分49秒 GMT+08:00,,2020年11月14日 02时31分24秒 GMT+08:00,, < 网元 > ,0-郎里临郭也方向-11-12SC2-1(郎里方向RM1/TM1)-OSC:1,,,,,31,,是,正常清除,是,2020年11月14日 02时29分16秒 GMT+08:00,1069553,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2956080,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分03秒 GMT+08:00,,2020年11月14日 02时31分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分26秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078407151,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 02时30分40秒 GMT+08:00,,2020年11月14日 02时30分52秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 02时30分40秒 GMT+08:00,954544,0,,367307898,0
OSS,OS=1,OSS,1078407152,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 02时30分40秒 GMT+08:00,,2020年11月14日 02时30分52秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 02时30分40秒 GMT+08:00,954545,0,,367307898,0
OSS,OS=1,OSS,1078407153,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 02时30分40秒 GMT+08:00,,2020年11月14日 02时30分52秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 02时30分40秒 GMT+08:00,954546,0,,367307898,0
OSS,OS=1,OSS,1078407154,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 02时30分40秒 GMT+08:00,,2020年11月14日 02时30分52秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 02时30分40秒 GMT+08:00,1002473,0,,367307897,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,460903,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月14日 02时32分29秒 GMT+08:00,,2020年11月14日 02时32分33秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月14日 02时30分46秒 GMT+08:00,1065768,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,153780,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时22分10秒 GMT+08:00,,2020年11月14日 02时30分54秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时22分00秒 GMT+08:00,1044578,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22668,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时28分05秒 GMT+08:00,,2020年11月14日 02时31分07秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时27分50秒 GMT+08:00,1064375,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896452,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分05秒 GMT+08:00,,2020年11月14日 02时31分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分30秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1290926,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分06秒 GMT+08:00,,2020年11月14日 02时31分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分31秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519721,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分23秒 GMT+08:00,,2020年11月14日 02时31分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 02时31分04秒 GMT+08:00,1019206,367307983,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519722,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分23秒 GMT+08:00,,2020年11月14日 02时31分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 02时31分04秒 GMT+08:00,1019207,367307984,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519723,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分23秒 GMT+08:00,,2020年11月14日 02时31分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 02时31分04秒 GMT+08:00,1019208,367307985,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22669,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时28分06秒 GMT+08:00,,2020年11月14日 02时31分10秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时27分50秒 GMT+08:00,1064368,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22674,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时28分19秒 GMT+08:00,,2020年11月14日 02时31分10秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时28分00秒 GMT+08:00,1064371,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22675,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时28分19秒 GMT+08:00,,2020年11月14日 02时31分10秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时28分00秒 GMT+08:00,1064374,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22704,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时30分18秒 GMT+08:00,,2020年11月14日 02时31分10秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时30分00秒 GMT+08:00,1064367,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22705,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时30分18秒 GMT+08:00,,2020年11月14日 02时31分10秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时30分00秒 GMT+08:00,1064370,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22706,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时30分18秒 GMT+08:00,,2020年11月14日 02时31分15秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时30分00秒 GMT+08:00,1064373,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2916818,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分08秒 GMT+08:00,,2020年11月14日 02时31分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分32秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078407150,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 02时30分33秒 GMT+08:00,,2020年11月14日 02时30分58秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 02时30分33秒 GMT+08:00,946695,0,,367307868,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896454,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分16秒 GMT+08:00,,2020年11月14日 02时31分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分39秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896455,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分16秒 GMT+08:00,,2020年11月14日 02时31分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分39秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896457,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分26秒 GMT+08:00,,2020年11月14日 02时31分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分49秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555861,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分42秒 GMT+08:00,,2020年11月14日 02时31分44秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 02时31分09秒 GMT+08:00,1065460,367307995,,,0
OSS,OS=1,OSS,1078407145,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 02时30分12秒 GMT+08:00,,2020年11月14日 02时31分10秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 02时30分12秒 GMT+08:00,628802,0,,367307818,0
OSS,OS=1,OSS,1078407146,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 02时30分12秒 GMT+08:00,,2020年11月14日 02时31分10秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 02时30分12秒 GMT+08:00,506645,0,,367307817,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519717,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 02时31分04秒 GMT+08:00,,2020年11月14日 02时31分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 02时30分48秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1460350,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分32秒 GMT+08:00,,2020年11月14日 02时31分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分56秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078407155,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 02时30分52秒 GMT+08:00,,2020年11月14日 02时31分13秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 02时30分52秒 GMT+08:00,948130,0,,367307945,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519724,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分35秒 GMT+08:00,,2020年11月14日 02时31分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 02时31分16秒 GMT+08:00,1019207,367308017,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896456,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分26秒 GMT+08:00,,2020年11月14日 02时31分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896458,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分36秒 GMT+08:00,,2020年11月14日 02时31分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分59秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2956081,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分33秒 GMT+08:00,,2020年11月14日 02时31分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分57秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519727,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分44秒 GMT+08:00,,2020年11月14日 02时31分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 02时31分26秒 GMT+08:00,1019206,367308032,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519728,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分44秒 GMT+08:00,,2020年11月14日 02时31分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 02时31分26秒 GMT+08:00,1019207,367308033,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519729,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分44秒 GMT+08:00,,2020年11月14日 02时31分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 02时31分26秒 GMT+08:00,1019208,367308034,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519725,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 02时31分34秒 GMT+08:00,,2020年11月14日 02时31分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 02时31分18秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555862,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 02时32分01秒 GMT+08:00,,2020年11月14日 02时32分04秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 02时31分28秒 GMT+08:00,1065460,367308040,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896459,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分36秒 GMT+08:00,,2020年11月14日 02时31分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 02时30分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2916819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分39秒 GMT+08:00,,2020年11月14日 02时31分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 02时31分03秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22727,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分30秒 GMT+08:00,,2020年11月14日 02时31分43秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时31分15秒 GMT+08:00,1064367,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,22729,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分31秒 GMT+08:00,,2020年11月14日 02时31分43秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 02时31分15秒 GMT+08:00,1064373,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519731,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时32分00秒 GMT+08:00,,2020年11月14日 02时32分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 02时31分42秒 GMT+08:00,1019206,367308065,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519732,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时32分00秒 GMT+08:00,,2020年11月14日 02时32分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 02时31分42秒 GMT+08:00,1019207,367308066,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1519733,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 02时32分00秒 GMT+08:00,,2020年11月14日 02时32分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 02时31分42秒 GMT+08:00,1019208,367308067,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,555863,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 02时32分19秒 GMT+08:00,,2020年11月14日 02时32分22秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 02时31分45秒 GMT+08:00,1065460,367308069,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896460,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分46秒 GMT+08:00,,2020年11月14日 02时32分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 02时31分09秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16896461,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 02时31分46秒 GMT+08:00,,2020年11月14日 02时32分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 02时31分09秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078407157,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 02时31分13秒 GMT+08:00,,2020年11月14日 02时31分38秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 02时31分13秒 GMT+08:00,628802,0,,367307997,0
OSS,OS=1,OSS,1078407158,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 02时31分13秒 GMT+08:00,,2020年11月14日 02时31分38秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 02时31分13秒 GMT+08:00,506645,0,,367307996,0
