网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362515,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时24分45秒 GMT+08:00,,2020年10月30日 11时24分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 11时23分53秒 GMT+08:00,1019206,365291138,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362516,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时24分45秒 GMT+08:00,,2020年10月30日 11时24分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 11时23分53秒 GMT+08:00,1019207,365291139,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362517,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时24分45秒 GMT+08:00,,2020年10月30日 11时24分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 11时23分53秒 GMT+08:00,1019208,365291140,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362514,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 11时24分33秒 GMT+08:00,,2020年10月30日 11时24分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 11时23分44秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078256922,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 11时23分05秒 GMT+08:00,,2020年10月30日 11时23分57秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 11时23分05秒 GMT+08:00,628802,0,,365291062.0,0
OSS,OS=1,OSS,1078256923,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 11时23分05秒 GMT+08:00,,2020年10月30日 11时23分57秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 11时23分05秒 GMT+08:00,506645,0,,365291059.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16649629,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分02秒 GMT+08:00,,2020年10月30日 11时25分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分34秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16649630,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分02秒 GMT+08:00,,2020年10月30日 11时25分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分34秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16649632,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分02秒 GMT+08:00,,2020年10月30日 11时25分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分34秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16649633,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分07秒 GMT+08:00,,2020年10月30日 11时25分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分40秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,348104,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 11时28分06秒 GMT+08:00,,2020年10月30日 11时28分11秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月30日 11时23分49秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915469,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分00秒 GMT+08:00,,2020年10月30日 11时25分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分31秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362519,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时24分54秒 GMT+08:00,,2020年10月30日 11时24分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 11时24分03秒 GMT+08:00,1019206,365291157,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362520,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时24分54秒 GMT+08:00,,2020年10月30日 11时24分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 11时24分03秒 GMT+08:00,1019207,365291158,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362521,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时24分54秒 GMT+08:00,,2020年10月30日 11时24分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 11时24分03秒 GMT+08:00,1019208,365291159,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16649625,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时24分32秒 GMT+08:00,,2020年10月30日 11时25分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分05秒 GMT+08:00,,2020年10月30日 11时25分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分39秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1250048,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分07秒 GMT+08:00,,2020年10月30日 11时25分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分40秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362522,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分04秒 GMT+08:00,,2020年10月30日 11时25分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 11时24分13秒 GMT+08:00,1019206,365291178,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362523,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分04秒 GMT+08:00,,2020年10月30日 11时25分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 11时24分13秒 GMT+08:00,1019207,365291179,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1362524,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分04秒 GMT+08:00,,2020年10月30日 11时25分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 11时24分13秒 GMT+08:00,1019208,365291180,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2203658,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 11时25分20秒 GMT+08:00,,2020年10月30日 11时25分36秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 11时23分56秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16649636,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分27秒 GMT+08:00,,2020年10月30日 11时25分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分58秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078256927,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 11时24分00秒 GMT+08:00,,2020年10月30日 11时24分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 11时24分00秒 GMT+08:00,948130,0,,365291147.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1417120,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分30秒 GMT+08:00,,2020年10月30日 11时25分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 11时24分03秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16649634,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分27秒 GMT+08:00,,2020年10月30日 11时25分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分58秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16649635,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 11时25分27秒 GMT+08:00,,2020年10月30日 11时25分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 11时23分58秒 GMT+08:00,624679,0,,,0
