网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 9600 U32,NE=3146361,H12907-记庆则大也-电子架,13305,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年9月17日 13时01分00秒 GMT+08:00,2020年9月17日 13时00分52秒 GMT+08:00,,NJJH-SUO,,0-subrack-22-Y3C210-3(RX3/TX3)-CLIENT:1,,,,,13412,,是,,,2020年9月17日 13时00分35秒 GMT+08:00,1031811,0,,,0
OptiX OSN 9600 U32,NE=3146361,H12907-记庆则大也-电子架,13306,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年9月17日 13时01分00秒 GMT+08:00,2020年9月17日 13时00分52秒 GMT+08:00,,NJJH-SUO,,0-subrack-22-Y3C210-4(RX4/TX4)-CLIENT:1,,,,,13412,,是,,,2020年9月17日 13时00分35秒 GMT+08:00,1031812,0,,,0
OptiX OSN 9600 U32,NE=3146361,H12907-记庆则大也-电子架,13307,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年9月17日 13时01分00秒 GMT+08:00,2020年9月17日 13时00分52秒 GMT+08:00,,NJJH-SUO,,0-subrack-22-Y3C210-5(RX5/TX5)-CLIENT:1,,,,,13412,,是,,,2020年9月17日 13时00分35秒 GMT+08:00,1031813,0,,,0
OptiX OSN 9600 U32,NE=3146361,H12907-记庆则大也-电子架,13308,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年9月17日 13时01分00秒 GMT+08:00,2020年9月17日 13时00分52秒 GMT+08:00,,NJJH-SUO,,0-subrack-22-Y3C210-6(RX6/TX6)-CLIENT:1,,,,,13412,,是,,,2020年9月17日 13时00分35秒 GMT+08:00,1031814,0,,,0
OptiX OSN 9600 U32,NE=3146361,H12907-记庆则大也-电子架,13309,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年9月17日 13时01分00秒 GMT+08:00,2020年9月17日 13时00分52秒 GMT+08:00,,NJJH-SUO,,0-subrack-22-Y3C210-7(RX7/TX7)-CLIENT:1,,,,,13412,,是,,,2020年9月17日 13时00分35秒 GMT+08:00,1031815,0,,,0
OptiX OSN 9600 U32,NE=3146361,H12907-记庆则大也-电子架,13310,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年9月17日 13时01分00秒 GMT+08:00,2020年9月17日 13时00分52秒 GMT+08:00,,NJJH-SUO,,0-subrack-22-Y3C210-8(RX8/TX8)-CLIENT:1,,,,,13412,,是,,,2020年9月17日 13时00分35秒 GMT+08:00,1031816,0,,,0
OptiX OSN 9600 U32,NE=3146361,H12907-记庆则大也-电子架,13311,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年9月17日 13时01分00秒 GMT+08:00,2020年9月17日 13时00分52秒 GMT+08:00,,NJJH-SUO,,0-subrack-22-Y3C210-9(RX9/TX9)-CLIENT:1,,,,,13412,,是,,,2020年9月17日 13时00分35秒 GMT+08:00,1031817,0,,,0
OptiX OSN 9600 U32,NE=3146361,H12907-记庆则大也-电子架,13312,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2020年9月17日 13时01分00秒 GMT+08:00,2020年9月17日 13时00分52秒 GMT+08:00,,NJJH-SUO,,0-subrack-22-Y3C210-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,,,2020年9月17日 13时00分35秒 GMT+08:00,1031818,0,,,0
OptiX OSN 9600,NE=3289733,H12933-记庆浩汤,320469,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月4日 15时30分42秒 GMT+08:00,,2020年9月17日 13时05分52秒 GMT+08:00,, < 网元 > ,1-之观方向奇(备)-7-MCA8-2(收之观主)-OCH:1:77,,,,,188,,是,正常清除,,2020年9月17日 00时29分33秒 GMT+08:00,1022882,0,,,0
OptiX OSN 9600,NE=3289733,H12933-记庆浩汤,320470,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月4日 15时30分47秒 GMT+08:00,,2020年9月17日 13时05分52秒 GMT+08:00,, < 网元 > ,1-之观方向奇(备)-7-MCA8-2(收之观主)-OCH:1:1,,,,,188,,是,正常清除,,2020年9月17日 00时29分33秒 GMT+08:00,1022879,0,,,0
OptiX OSN 9600,NE=3289733,H12933-记庆浩汤,320471,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月4日 15时30分47秒 GMT+08:00,,2020年9月17日 13时05分52秒 GMT+08:00,, < 网元 > ,1-之观方向奇(备)-7-MCA8-2(收之观主)-OCH:1:2,,,,,188,,是,正常清除,,2020年9月17日 00时29分33秒 GMT+08:00,1022880,0,,,0
OptiX OSN 9600,NE=3289733,H12933-记庆浩汤,320472,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月4日 15时30分47秒 GMT+08:00,,2020年9月17日 13时05分52秒 GMT+08:00,, < 网元 > ,1-之观方向奇(备)-7-MCA8-2(收之观主)-OCH:1:3,,,,,188,,是,正常清除,,2020年9月17日 00时29分33秒 GMT+08:00,1022881,0,,,0
OptiX OSN 9600,NE=3146342,H12930-记庆之观一人,500371,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月4日 15时30分44秒 GMT+08:00,,2020年9月17日 13时06分11秒 GMT+08:00,, < 网元 > ,1-浩汤陵方向奇(备)-7-MCA8-2(收浩汤陵主)-OCH:1:1,,,,,188,,是,正常清除,,2020年9月17日 00时29分32秒 GMT+08:00,1022857,0,,,0
OptiX OSN 9600,NE=3146342,H12930-记庆之观一人,500372,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月4日 15时30分44秒 GMT+08:00,,2020年9月17日 13时06分11秒 GMT+08:00,, < 网元 > ,1-浩汤陵方向奇(备)-7-MCA8-2(收浩汤陵主)-OCH:1:2,,,,,188,,是,正常清除,,2020年9月17日 00时29分32秒 GMT+08:00,1022858,0,,,0
OptiX OSN 9600,NE=3146342,H12930-记庆之观一人,500373,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月4日 15时30分44秒 GMT+08:00,,2020年9月17日 13时06分11秒 GMT+08:00,, < 网元 > ,1-浩汤陵方向奇(备)-7-MCA8-2(收浩汤陵主)-OCH:1:3,,,,,188,,是,正常清除,,2020年9月17日 00时29分32秒 GMT+08:00,1022859,0,,,0
OptiX OSN 9600 U32,NE=3146397,H12920-记庆横无际-电子架,395,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年9月15日 14时48分14秒 GMT+08:00,,2020年9月17日 14时52分36秒 GMT+08:00,, < 网元 > ,0-主子架-25-Y2U210S-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年9月15日 14时47分46秒 GMT+08:00,1030073,0,,,0
OptiX OSN 9600 U32,NE=3146397,H12920-记庆横无际-电子架,406,R_LOS,通信质量,重要,未确认已清除 告警,2020年9月17日 14时52分36秒 GMT+08:00,,2020年9月17日 14时52分54秒 GMT+08:00,, < 网元 > ,0-主子架-25-Y2U210S-1(IN1/OUT1)-OCH:1,,,,,1,,是,正常清除,是,2020年9月17日 14时51分59秒 GMT+08:00,1030053,0,,,0
WDM_OADM,ONE=4063250,H217-是浮天先州巫峡,1662887,LOOP_ALM,设备故障,次要,未确认已清除 告警,2020年9月17日 15时37分04秒 GMT+08:00,,2020年9月17日 15时37分29秒 GMT+08:00,, < 网元 > ,2-业务子架-3-52TOM-4(后噫记也20-TOM-2 摧土泸专学)-CLIENT:1,,,,,240,,是,正常清除,是,2020年9月17日 15时36分30秒 GMT+08:00,1031843,0,,,0
WDM_OADM,ONE=4063250,H217-是浮天先州巫峡,1662888,REM_SF,通信质量,次要,未确认已清除 告警,2020年9月17日 15时41分16秒 GMT+08:00,,2020年9月17日 15时41分42秒 GMT+08:00,, < 网元 > ,2-业务子架-3-52TOM-201(ClientLP1/ClientLP1)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年9月17日 15时40分43秒 GMT+08:00,1031844,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1869044,LOOP_ALM,设备故障,次要,未确认已清除 告警,2020年9月17日 15时41分11秒 GMT+08:00,,2020年9月17日 15时41分38秒 GMT+08:00,, < 网元 > ,0-主子架-20-52TOM-4(H217天先州巫峡3-TOM-2 天先 摧土泸专学)-CLIENT:1,,,,,240,,是,正常清除,是,2020年9月17日 15时40分43秒 GMT+08:00,1031845,0,,,0
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1922,DCN_CHANNEL_BITERROR,设备故障,重要,未确认已清除 告警,2020年9月17日 18时20分15秒 GMT+08:00,,2020年9月17日 18时23分15秒 GMT+08:00,, < 网元 > ,,,,,,14102,,是,正常清除,,2020年9月17日 18时20分03秒 GMT+08:00,1029420,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,21744,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年9月17日 07时58分23秒 GMT+08:00,,2020年9月17日 19时00分22秒 GMT+08:00,, < 网元 > ,0-主子架-38-Y3C210-3(汀九也-何远10GE-λ30-3(19-7-24))-CLIENT:1,,,,,299,,是,正常清除,是,2020年9月17日 07时57分51秒 GMT+08:00,973245,0,,,0
OptiX OSN 9600,NE=3289629,H12838-记庆属予作人,498617,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月16日 15时04分55秒 GMT+08:00,,2020年9月17日 23时15分46秒 GMT+08:00,, < 网元 > ,1-之观方向奇(备)-6-MCA8-3(IN3(发之观备))-OCH:1:20,,,,,188,,是,正常清除,,2020年9月17日 00时30分03秒 GMT+08:00,1031615,0,,,0
OptiX OSN 9600,NE=3146813,H1053-猿尝耶喜楫景也半人光子架,33555457,FIBER_BREAK_POS,设备故障,提示,未确认未清除 告警,2020年9月17日 23时58分54秒 GMT+08:00,,,,,2-付喜方向主用（偶）-4-11SFIU-1(LINE1/LINE2)-OTS:1,,,,,14009,,是,,,2020年9月17日 23时58分54秒 GMT+08:00,1023187,0,,,0
OptiX OSN 9600,NE=3146842,H1108-猿尝耶喜通付喜郡论仁人-主,1025,FIBER_BREAK_POS,设备故障,提示,未确认未清除 告警,2020年9月18日 00时01分00秒 GMT+08:00,,,,,0-subrack-4-11SFIU-1(LINE1/LINE2)-OTS:1,,,,,14009,,是,,,2020年9月18日 00时01分00秒 GMT+08:00,1023214,0,,,0
WDM_OADM,ONE=4063373,H30021-涯喜览道100G,361,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年9月18日 00时04分10秒 GMT+08:00,,2020年9月18日 00时04分12秒 GMT+08:00,, < 网元 > ,0-subrack-3-Y3C210-2(摧翔-览道-λ25-191112)-CLIENT:1,,,,,12544,,是,正常清除,是,2020年9月18日 00时03分40秒 GMT+08:00,971843,0,,,0
WDM_OADM,ONE=4063342,H10062-涯喜九之,209952,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年9月18日 00时04分15秒 GMT+08:00,,2020年9月18日 00时04分17秒 GMT+08:00,, < 网元 > ,3-2B：业务子架-9-12LSX-3(RX/TX)-CLIENT:1,,,,,12544,,是,正常清除,是,2020年9月18日 00时03分51秒 GMT+08:00,1031981,359401326,,,0
WDM_OADM,ONE=4063355,H30017-涯喜摧翔100G(明际志),1386,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年9月18日 00时04分08秒 GMT+08:00,,2020年9月18日 00时04分10秒 GMT+08:00,, < 网元 > ,0-OTN13-14-Y3C210-8(舸道四斯-摧翔-λ23(1209))-CLIENT:1,,,,,12544,,是,正常清除,是,2020年9月18日 00时03分40秒 GMT+08:00,1031939,0,,,0
WDM_OADM,ONE=4063357,H30018-涯喜何远100G(明际志),2747,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年9月18日 00时04分19秒 GMT+08:00,,2020年9月18日 00时04分28秒 GMT+08:00,, < 网元 > ,0-OTN8-23-Y3C210-6(RX6/TX6何远-九之吾发远10GE-λ19)-CLIENT:1,,,,,299,,是,正常清除,是,2020年9月18日 00时03分40秒 GMT+08:00,971820,0,,,0
WDM_OADM,ONE=4063357,H30018-涯喜何远100G(明际志),2746,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年9月18日 00时04分19秒 GMT+08:00,,2020年9月18日 00时04分30秒 GMT+08:00,, < 网元 > ,0-OTN8-27-Y3C210-1(把先-何远10GE-λ5（1209）)-CLIENT:1,,,,,299,,是,正常清除,是,2020年9月18日 00时03分40秒 GMT+08:00,1020040,0,,,0
WDM_OADM,ONE=4063475,H10161-涯喜九之把先,282917,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时42分07秒 GMT+08:00,,2020年9月18日 00时04分48秒 GMT+08:00,, < 网元 > ,0-记庆志-九之吾发远方向-8-MCA8-2(IN2收吾发远)-OCH:1:58,,,,,188,,是,正常清除,,2020年8月15日 16时00分17秒 GMT+08:00,1009319,0,,,0
WDM_OADM,ONE=4063475,H10161-涯喜九之把先,282918,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时42分07秒 GMT+08:00,,2020年9月18日 00时04分48秒 GMT+08:00,, < 网元 > ,0-记庆志-九之吾发远方向-8-MCA8-2(IN2收吾发远)-OCH:1:60,,,,,188,,是,正常清除,,2020年8月15日 16时00分17秒 GMT+08:00,1009320,0,,,0
WDM_OADM,ONE=4063475,H10161-涯喜九之把先,282919,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时42分07秒 GMT+08:00,,2020年9月18日 00时04分48秒 GMT+08:00,, < 网元 > ,0-记庆志-九之吾发远方向-8-MCA8-2(IN2收吾发远)-OCH:1:62,,,,,188,,是,正常清除,,2020年8月15日 16时00分17秒 GMT+08:00,1009321,0,,,0
WDM_OADM,ONE=4063475,H10161-涯喜九之把先,282920,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时42分07秒 GMT+08:00,,2020年9月18日 00时04分48秒 GMT+08:00,, < 网元 > ,0-记庆志-九之吾发远方向-8-MCA8-2(IN2收吾发远)-OCH:1:64,,,,,188,,是,正常清除,,2020年8月15日 16时00分17秒 GMT+08:00,1009322,0,,,0
WDM_OADM,ONE=4063357,H30018-涯喜何远100G(明际志),2748,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年9月18日 00时04分24秒 GMT+08:00,,2020年9月18日 00时04分35秒 GMT+08:00,, < 网元 > ,0-OTN8-27-Y3C210-9(何远-九之吾发远10GE-λ19(200603))-CLIENT:1,,,,,299,,是,正常清除,是,2020年9月18日 00时03分45秒 GMT+08:00,998379,0,,,0
WDM_OADM,ONE=4063475,H10161-涯喜九之把先,282921,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时42分09秒 GMT+08:00,,2020年9月18日 00时04分49秒 GMT+08:00,, < 网元 > ,0-记庆志-九之吾发远方向-8-MCA8-3(IN3发记庆)-OCH:1:60,,,,,188,,是,正常清除,,2020年8月15日 16时00分17秒 GMT+08:00,1009323,0,,,0
WDM_OADM,ONE=4063475,H10161-涯喜九之把先,282922,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时42分09秒 GMT+08:00,,2020年9月18日 00时04分49秒 GMT+08:00,, < 网元 > ,0-记庆志-九之吾发远方向-8-MCA8-3(IN3发记庆)-OCH:1:64,,,,,188,,是,正常清除,,2020年8月15日 16时00分17秒 GMT+08:00,1009324,0,,,0
OptiX OSN 9600,NE=3289629,H12838-记庆属予作人,498294,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年9月15日 23时43分01秒 GMT+08:00,,2020年9月18日 00时05分07秒 GMT+08:00,, < 网元 > ,1-之观方向奇(备)-6-MCA8-4(IN4(收之观备))-OCH:1:19,,,,,188,,是,正常清除,,2020年9月17日 00时30分03秒 GMT+08:00,1031613,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269830,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:1,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009185,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269831,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:2,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009186,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269832,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:3,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009187,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269833,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:4,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009188,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269834,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:5,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009189,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269835,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:12,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009190,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269836,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:38,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009191,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269837,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:40,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009192,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269838,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:58,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009193,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269839,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:60,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009194,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269840,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:62,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009195,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269841,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分40秒 GMT+08:00,,2020年9月18日 00时05分16秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-2(IN2-收简拔)-OCH:1:64,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009196,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269842,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分41秒 GMT+08:00,,2020年9月18日 00时05分18秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-3(IN3-发九之际斯也(明际志))-OCH:1:1,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009197,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269843,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分41秒 GMT+08:00,,2020年9月18日 00时05分18秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-3(IN3-发九之际斯也(明际志))-OCH:1:2,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009198,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269844,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分41秒 GMT+08:00,,2020年9月18日 00时05分18秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-3(IN3-发九之际斯也(明际志))-OCH:1:4,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009199,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269845,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分41秒 GMT+08:00,,2020年9月18日 00时05分18秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-3(IN3-发九之际斯也(明际志))-OCH:1:5,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009200,0,,,0
WDM_OADM,ONE=4063464,H10154-涯喜九之吾发远,269846,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年7月29日 00时32分41秒 GMT+08:00,,2020年9月18日 00时05分18秒 GMT+08:00,, < 网元 > ,1-简拔方向奇波-4-MCA8-3(IN3-发九之际斯也(明际志))-OCH:1:38,,,,,188,,是,正常清除,,2020年8月15日 16时00分16秒 GMT+08:00,1009201,0,,,0
