网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674571,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分28秒 GMT+08:00,,2020年10月31日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 22时59分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分38秒 GMT+08:00,,2020年10月31日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分04秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1421486,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分39秒 GMT+08:00,,2020年10月31日 23时01分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分07秒 GMT+08:00,965868,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346799,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月31日 20时11分33秒 GMT+08:00,,2020年10月31日 23时00分56秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月31日 20时10分55秒 GMT+08:00,1022823,0,,,0
OSS,OS=1,OSS,1078271871,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 22时59分25秒 GMT+08:00,,2020年10月31日 23时00分23秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 22时59分25秒 GMT+08:00,506645,0,,365486404.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1254181,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分35秒 GMT+08:00,,2020年10月31日 23时01分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分02秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078271874,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 23时00分05秒 GMT+08:00,,2020年10月31日 23时00分23秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 23时00分05秒 GMT+08:00,948130,0,,365486463.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2919575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分33秒 GMT+08:00,,2020年10月31日 23时01分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 22时59分59秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380599,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 23时01分12秒 GMT+08:00,,2020年10月31日 23时01分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 23时00分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674572,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分38秒 GMT+08:00,,2020年10月31日 23时01分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674573,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分38秒 GMT+08:00,,2020年10月31日 23时01分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分04秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,462230,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 22时57分24秒 GMT+08:00,,2020年10月31日 22时57分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月31日 23时00分25秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2880525,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分38秒 GMT+08:00,,2020年10月31日 23时01分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分06秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分48秒 GMT+08:00,,2020年10月31日 23时02分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分15秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674576,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分48秒 GMT+08:00,,2020年10月31日 23时02分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分15秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380562,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 22时56分45秒 GMT+08:00,,2020年10月31日 23时01分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 22时55分51秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380563,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 22时56分45秒 GMT+08:00,,2020年10月31日 23时01分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 22时55分52秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380564,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 22时56分45秒 GMT+08:00,,2020年10月31日 23时01分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 22时55分52秒 GMT+08:00,1019207,0,,,0
OSS,OS=1,OSS,1078271875,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 23时00分17秒 GMT+08:00,,2020年10月31日 23时00分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 23时00分17秒 GMT+08:00,628802,0,,365486480.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380600,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 23时01分29秒 GMT+08:00,,2020年10月31日 23时01分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 23时00分37秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,350385,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 23时04分59秒 GMT+08:00,,2020年10月31日 23时05分16秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月31日 23时00分28秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2919576,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分03秒 GMT+08:00,,2020年10月31日 23时02分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分29秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1421487,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分04秒 GMT+08:00,,2020年10月31日 23时02分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分31秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1254182,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分00秒 GMT+08:00,,2020年10月31日 23时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分27秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078271877,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 23时00分33秒 GMT+08:00,,2020年10月31日 23时00分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 23时00分33秒 GMT+08:00,948130,0,,365486505.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分08秒 GMT+08:00,,2020年10月31日 23时02分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分34秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674578,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分08秒 GMT+08:00,,2020年10月31日 23时02分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分34秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674579,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分08秒 GMT+08:00,,2020年10月31日 23时02分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分34秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380601,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分34秒 GMT+08:00,,2020年10月31日 23时01分46秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12352,,是,正常清除,是,2020年10月31日 23时00分42秒 GMT+08:00,950929,0,,,0
OSS,OS=1,OSS,1078271856,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 22时56分32秒 GMT+08:00,,2020年10月31日 23时01分00秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 22时56分32秒 GMT+08:00,946695,0,,365486167.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380605,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 23时01分46秒 GMT+08:00,,2020年10月31日 23时01分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 23时00分53秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,462231,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 22时57分54秒 GMT+08:00,,2020年10月31日 22时58分00秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月31日 23时00分54秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380602,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分45秒 GMT+08:00,,2020年10月31日 23时02分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 23时00分51秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380603,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分45秒 GMT+08:00,,2020年10月31日 23时02分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 23时00分51秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380604,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分45秒 GMT+08:00,,2020年10月31日 23时02分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 23时00分51秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674581,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分18秒 GMT+08:00,,2020年10月31日 23时02分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分44秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674582,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分18秒 GMT+08:00,,2020年10月31日 23时02分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分44秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078271878,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 23时00分48秒 GMT+08:00,,2020年10月31日 23时01分09秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 23时00分48秒 GMT+08:00,628802,0,,365486526.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204985,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月31日 23时02分31秒 GMT+08:00,,2020年10月31日 23时02分36秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月31日 23时01分01秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6027290,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月31日 22时57分09秒 GMT+08:00,,2020年10月31日 23时02分27秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月31日 22时56分01秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2880526,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分08秒 GMT+08:00,,2020年10月31日 23时02分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分36秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380607,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分05秒 GMT+08:00,,2020年10月31日 23时02分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 23时01分11秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380608,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分06秒 GMT+08:00,,2020年10月31日 23时02分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 23时01分12秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380609,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分06秒 GMT+08:00,,2020年10月31日 23时02分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 23时01分12秒 GMT+08:00,1019207,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674577,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时01分58秒 GMT+08:00,,2020年10月31日 23时02分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分24秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674585,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分33秒 GMT+08:00,,2020年10月31日 23时02分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分59秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380606,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 23时02分01秒 GMT+08:00,,2020年10月31日 23时02分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 23时01分09秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2919577,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分28秒 GMT+08:00,,2020年10月31日 23时02分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分55秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1421488,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分34秒 GMT+08:00,,2020年10月31日 23时02分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 23时01分02秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078271879,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 23时01分03秒 GMT+08:00,,2020年10月31日 23时01分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 23时01分03秒 GMT+08:00,948130,0,,365486544.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1254183,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分40秒 GMT+08:00,,2020年10月31日 23时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 23时01分07秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674583,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分33秒 GMT+08:00,,2020年10月31日 23时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分59秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674584,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分33秒 GMT+08:00,,2020年10月31日 23时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 23时00分59秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078271880,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 23时01分03秒 GMT+08:00,,2020年10月31日 23时01分30秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 23时01分03秒 GMT+08:00,946695,0,,365486543.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1380615,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 23时02分19秒 GMT+08:00,,2020年10月31日 23时02分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 23时01分27秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,462234,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 22时58分24秒 GMT+08:00,,2020年10月31日 22时58分30秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月31日 23时01分29秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674586,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分43秒 GMT+08:00,,2020年10月31日 23时03分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 23时01分10秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16674587,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 23时02分43秒 GMT+08:00,,2020年10月31日 23时03分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 23时01分10秒 GMT+08:00,624684,0,,,0
