网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078307559,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 12时04分21秒 GMT+08:00,,2020年11月4日 12时04分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 12时04分21秒 GMT+08:00,628802,0,,365966416.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734189,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分30秒 GMT+08:00,,2020年11月4日 12时04分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分27秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2929375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分24秒 GMT+08:00,,2020年11月4日 12时04分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分21秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2025941,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月4日 11时56分48秒 GMT+08:00,,2020年11月4日 12时04分46秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,2020年11月4日 11时56分50秒 GMT+08:00,1057386,0,,,0
OSS,OS=1,OSS,1078307556,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 12时03分56秒 GMT+08:00,,2020年11月4日 12时04分52秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 12时03分56秒 GMT+08:00,946695,0,,365966387.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1264086,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分26秒 GMT+08:00,,2020年11月4日 12时04分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分23秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734190,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分30秒 GMT+08:00,,2020年11月4日 12时04分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分27秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078307560,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 12时04分30秒 GMT+08:00,,2020年11月4日 12时04分58秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 12时04分30秒 GMT+08:00,506645,0,,365966436.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422044,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 12时04分17秒 GMT+08:00,,2020年11月4日 12时04分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 12时04分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,331271,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 12时05分06秒 GMT+08:00,,2020年11月4日 12时05分12秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月4日 12时04分55秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分50秒 GMT+08:00,,2020年11月4日 12时05分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分48秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2890306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分42秒 GMT+08:00,,2020年11月4日 12时05分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分39秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422050,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分51秒 GMT+08:00,,2020年11月4日 12时05分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 12时04分54秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422051,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分51秒 GMT+08:00,,2020年11月4日 12时05分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 12时04分54秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422052,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分51秒 GMT+08:00,,2020年11月4日 12时05分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 12时04分54秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4306876,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 12时05分00秒 GMT+08:00,,2020年11月4日 12时05分05秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 12时05分03秒 GMT+08:00,1014613,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1431941,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分57秒 GMT+08:00,,2020年11月4日 12时05分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分54秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,355846,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月4日 12时04分43秒 GMT+08:00,,2020年11月4日 12时05分24秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月4日 12时04分32秒 GMT+08:00,1062944,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734191,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分50秒 GMT+08:00,,2020年11月4日 12时05分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分48秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734192,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分50秒 GMT+08:00,,2020年11月4日 12时05分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分48秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分50秒 GMT+08:00,,2020年11月4日 12时05分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分48秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078307562,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 12时04分48秒 GMT+08:00,,2020年11月4日 12时05分17秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 12时04分48秒 GMT+08:00,628802,0,,365966459.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422057,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 12时05分07秒 GMT+08:00,,2020年11月4日 12时05分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 12时05分11秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2929376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分54秒 GMT+08:00,,2020年11月4日 12时05分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分51秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1264087,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时04分56秒 GMT+08:00,,2020年11月4日 12时05分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分54秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078307539,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 12时00分52秒 GMT+08:00,,2020年11月4日 12时05分23秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 12时00分52秒 GMT+08:00,629074,0,,365966083.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时05分00秒 GMT+08:00,,2020年11月4日 12时05分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分58秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时05分00秒 GMT+08:00,,2020年11月4日 12时05分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 12时04分58秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16734197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时05分10秒 GMT+08:00,,2020年11月4日 12时05分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 12时05分08秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078307564,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 12时05分01秒 GMT+08:00,,2020年11月4日 12时05分26秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 12时05分01秒 GMT+08:00,506645,0,,365966489.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422059,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 12时05分30秒 GMT+08:00,,2020年11月4日 12时05分35秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 12时05分33秒 GMT+08:00,1019206,365966530,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422060,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 12时05分30秒 GMT+08:00,,2020年11月4日 12时05分35秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 12时05分33秒 GMT+08:00,1019207,365966531,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422061,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 12时05分30秒 GMT+08:00,,2020年11月4日 12时05分35秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 12时05分33秒 GMT+08:00,1019208,365966532,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1422058,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 12时05分22秒 GMT+08:00,,2020年11月4日 12时05分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 12时05分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2890307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 12时05分12秒 GMT+08:00,,2020年11月4日 12时05分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 12时05分09秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4306877,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 12时05分17秒 GMT+08:00,,2020年11月4日 12时05分34秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 12时05分20秒 GMT+08:00,1014613,0,,,0
