网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078250048,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时17分51秒 GMT+08:00,,2020年10月29日 19时18分19秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时17分51秒 GMT+08:00,628802,0,,365199834.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638360,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分25秒 GMT+08:00,,2020年10月29日 19时19分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 19时17分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2913608,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分36秒 GMT+08:00,,2020年10月29日 19时19分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分09秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638361,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分35秒 GMT+08:00,,2020年10月29日 19时19分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分10秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415141,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分35秒 GMT+08:00,,2020年10月29日 19时19分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分11秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248179,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分30秒 GMT+08:00,,2020年10月29日 19时19分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分05秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078250051,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时18分13秒 GMT+08:00,,2020年10月29日 19时18分31秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时18分13秒 GMT+08:00,629074,0,,365199863.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1354083,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 19时18分56秒 GMT+08:00,,2020年10月29日 19时19分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 19时18分09秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638362,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分35秒 GMT+08:00,,2020年10月29日 19时19分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分10秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638364,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分45秒 GMT+08:00,,2020年10月29日 19时19分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分20秒 GMT+08:00,926489,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346520,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月29日 19时18分00秒 GMT+08:00,,2020年10月29日 19时19分14秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月29日 19时17分25秒 GMT+08:00,1022729,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896347,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 19时19分10秒 GMT+08:00,,2020年10月29日 19时19分51秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 19时18分05秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638363,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分45秒 GMT+08:00,,2020年10月29日 19时20分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分20秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638365,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分45秒 GMT+08:00,,2020年10月29日 19时20分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分20秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2874592,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分45秒 GMT+08:00,,2020年10月29日 19时20分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分21秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,346986,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 19时22分44秒 GMT+08:00,,2020年10月29日 19时22分53秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月29日 19时18分34秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1354084,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 19时19分29秒 GMT+08:00,,2020年10月29日 19时19分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 19时18分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638366,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时19分55秒 GMT+08:00,,2020年10月29日 19时20分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分30秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638367,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分05秒 GMT+08:00,,2020年10月29日 19时20分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分39秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638369,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分05秒 GMT+08:00,,2020年10月29日 19时20分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分39秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2913609,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分06秒 GMT+08:00,,2020年10月29日 19时20分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分39秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078250049,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时18分00秒 GMT+08:00,,2020年10月29日 19时18分58秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时18分00秒 GMT+08:00,506645,0,,365199845.0,0
OSS,OS=1,OSS,1078250054,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时18分40秒 GMT+08:00,,2020年10月29日 19时18分58秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时18分40秒 GMT+08:00,629074,0,,365199897.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415142,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分06秒 GMT+08:00,,2020年10月29日 19时20分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分41秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078250050,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时18分13秒 GMT+08:00,,2020年10月29日 19时19分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时18分13秒 GMT+08:00,948130,0,,365199866.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248180,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分10秒 GMT+08:00,,2020年10月29日 19时20分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分44秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638368,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分05秒 GMT+08:00,,2020年10月29日 19时20分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分39秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1354085,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 19时19分45秒 GMT+08:00,,2020年10月29日 19时19分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 19时18分58秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,891154,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月29日 19时15分05秒 GMT+08:00,,2020年10月29日 19时20分29秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月29日 19时13分49秒 GMT+08:00,1032921,0,,,0
OSS,OS=1,OSS,1078250047,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时17分39秒 GMT+08:00,,2020年10月29日 19时19分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时17分39秒 GMT+08:00,946695,0,,365199816.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638370,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分15秒 GMT+08:00,,2020年10月29日 19时20分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分49秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638371,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分15秒 GMT+08:00,,2020年10月29日 19时20分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分49秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2874593,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分15秒 GMT+08:00,,2020年10月29日 19时20分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分51秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1354086,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 19时20分01秒 GMT+08:00,,2020年10月29日 19时20分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 19时19分14秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分25秒 GMT+08:00,,2020年10月29日 19时20分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 19时18分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分35秒 GMT+08:00,,2020年10月29日 19时20分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分09秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分35秒 GMT+08:00,,2020年10月29日 19时20分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分09秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2913610,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分36秒 GMT+08:00,,2020年10月29日 19时20分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分11秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078250055,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时19分01秒 GMT+08:00,,2020年10月29日 19时19分29秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时19分01秒 GMT+08:00,506645,0,,365199928.0,0
OSS,OS=1,OSS,1078250057,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时19分10秒 GMT+08:00,,2020年10月29日 19时19分29秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时19分10秒 GMT+08:00,629074,0,,365199937.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415143,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分36秒 GMT+08:00,,2020年10月29日 19时20分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分11秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078250056,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时19分10秒 GMT+08:00,,2020年10月29日 19时19分32秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时19分10秒 GMT+08:00,948130,0,,365199939.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248181,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分40秒 GMT+08:00,,2020年10月29日 19时20分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分14秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分35秒 GMT+08:00,,2020年10月29日 19时20分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分09秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078250058,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时19分10秒 GMT+08:00,,2020年10月29日 19时19分38秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时19分10秒 GMT+08:00,946695,0,,365199938.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896348,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 19时20分37秒 GMT+08:00,,2020年10月29日 19时20分45秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 19时19分33秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078250053,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时18分22秒 GMT+08:00,,2020年10月29日 19时19分47秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时18分22秒 GMT+08:00,628802,0,,365199875.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分45秒 GMT+08:00,,2020年10月29日 19时21分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分19秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分45秒 GMT+08:00,,2020年10月29日 19时21分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分19秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937724,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 19时20分18秒 GMT+08:00,,2020年10月29日 19时20分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 19时19分35秒 GMT+08:00,1052311,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2874594,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分46秒 GMT+08:00,,2020年10月29日 19时21分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分21秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1354087,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 19时20分33秒 GMT+08:00,,2020年10月29日 19时20分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 19时19分45秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638378,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时20分55秒 GMT+08:00,,2020年10月29日 19时21分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分30秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415144,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时21分01秒 GMT+08:00,,2020年10月29日 19时21分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分36秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638379,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时21分05秒 GMT+08:00,,2020年10月29日 19时21分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分40秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16638381,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时21分05秒 GMT+08:00,,2020年10月29日 19时21分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分40秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078250059,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时19分32秒 GMT+08:00,,2020年10月29日 19时19分59秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时19分32秒 GMT+08:00,506645,0,,365199971.0,0
OSS,OS=1,OSS,1078250060,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 19时19分38秒 GMT+08:00,,2020年10月29日 19时19分59秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 19时19分38秒 GMT+08:00,948130,0,,365199979.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2913611,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 19时21分07秒 GMT+08:00,,2020年10月29日 19时21分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 19时19分40秒 GMT+08:00,1025752,0,,,0
