网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2905159,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分06秒 GMT+08:00,,2020年11月9日 21时07分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 21时06分45秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分09秒 GMT+08:00,,2020年11月9日 21时07分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 21时06分47秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824662,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分09秒 GMT+08:00,,2020年11月9日 21时07分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 21时06分47秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分09秒 GMT+08:00,,2020年11月9日 21时07分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 21时06分47秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078361878,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时06分49秒 GMT+08:00,,2020年11月9日 21时07分16秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时06分49秒 GMT+08:00,628802,0,,366669819,0
OSS,OS=1,OSS,1078361879,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时06分49秒 GMT+08:00,,2020年11月9日 21时07分16秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时06分49秒 GMT+08:00,506645,0,,366669817,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471935,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 21时07分18秒 GMT+08:00,,2020年11月9日 21时07分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 21时07分11秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1447853,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分24秒 GMT+08:00,,2020年11月9日 21时07分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分03秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471937,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分34秒 GMT+08:00,,2020年11月9日 21时07分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 21时07分24秒 GMT+08:00,1019207,366669880,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分29秒 GMT+08:00,,2020年11月9日 21时07分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分07秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,365335,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分15秒 GMT+08:00,,2020年11月9日 21时08分24秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 21时07分11秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078361880,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时07分04秒 GMT+08:00,,2020年11月9日 21时07分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时07分04秒 GMT+08:00,948130,0,,366669843,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2944347,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分31秒 GMT+08:00,,2020年11月9日 21时07分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分09秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471936,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分34秒 GMT+08:00,,2020年11月9日 21时07分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 21时07分24秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471938,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分34秒 GMT+08:00,,2020年11月9日 21时07分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 21时07分24秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1279113,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分35秒 GMT+08:00,,2020年11月9日 21时07分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分13秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471940,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分44秒 GMT+08:00,,2020年11月9日 21时07分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 21时07分34秒 GMT+08:00,1019206,366669892,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471941,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分44秒 GMT+08:00,,2020年11月9日 21时07分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 21时07分34秒 GMT+08:00,1019207,366669893,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471942,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分44秒 GMT+08:00,,2020年11月9日 21时07分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 21时07分34秒 GMT+08:00,1019208,366669894,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471939,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 21时07分32秒 GMT+08:00,,2020年11月9日 21时07分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 21时07分25秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分29秒 GMT+08:00,,2020年11月9日 21时07分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分07秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分29秒 GMT+08:00,,2020年11月9日 21时07分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分07秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,337383,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分20秒 GMT+08:00,,2020年11月9日 21时08分35秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月9日 21时07分19秒 GMT+08:00,1065766,0,,,0
OSS,OS=1,OSS,1078361876,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时06分40秒 GMT+08:00,,2020年11月9日 21时07分38秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时06分40秒 GMT+08:00,629074,0,,366669801,0
OSS,OS=1,OSS,1078361877,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时06分40秒 GMT+08:00,,2020年11月9日 21时07分38秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时06分40秒 GMT+08:00,946695,0,,366669802,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2905160,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分36秒 GMT+08:00,,2020年11月9日 21时07分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分15秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824667,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分39秒 GMT+08:00,,2020年11月9日 21时07分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分17秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分39秒 GMT+08:00,,2020年11月9日 21时07分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分39秒 GMT+08:00,,2020年11月9日 21时07分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分17秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,365336,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分36秒 GMT+08:00,,2020年11月9日 21时08分45秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 21时07分32秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471944,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分56秒 GMT+08:00,,2020年11月9日 21时08分00秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 21时07分46秒 GMT+08:00,1019207,366669911,,,0
OSS,OS=1,OSS,1078361881,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时07分19秒 GMT+08:00,,2020年11月9日 21时07分47秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时07分19秒 GMT+08:00,628802,0,,366669870,0
OSS,OS=1,OSS,1078361882,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时07分19秒 GMT+08:00,,2020年11月9日 21时07分47秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时07分19秒 GMT+08:00,506645,0,,366669868,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1447854,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分54秒 GMT+08:00,,2020年11月9日 21时08分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分33秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824672,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分59秒 GMT+08:00,,2020年11月9日 21时08分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分38秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078361883,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时07分34秒 GMT+08:00,,2020年11月9日 21时07分56秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时07分34秒 GMT+08:00,948130,0,,366669891,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471945,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分07秒 GMT+08:00,,2020年11月9日 21时08分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 21时07分58秒 GMT+08:00,1019208,366669927,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,365333,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月9日 21时06分45秒 GMT+08:00,,2020年11月9日 21时09分00秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月9日 21时05分40秒 GMT+08:00,1067060,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1279114,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分05秒 GMT+08:00,,2020年11月9日 21时08分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分43秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2944348,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分02秒 GMT+08:00,,2020年11月9日 21时08分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分39秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824673,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分09秒 GMT+08:00,,2020年11月9日 21时08分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分48秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824674,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分09秒 GMT+08:00,,2020年11月9日 21时08分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分48秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824675,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分09秒 GMT+08:00,,2020年11月9日 21时08分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分48秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078361886,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时07分50秒 GMT+08:00,,2020年11月9日 21时08分11秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时07分50秒 GMT+08:00,628802,0,,366669917,0
OSS,OS=1,OSS,1078361887,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 21时07分50秒 GMT+08:00,,2020年11月9日 21时08分11秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 21时07分50秒 GMT+08:00,506645,0,,366669915,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2905161,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分07秒 GMT+08:00,,2020年11月9日 21时08分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分46秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,423160,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月9日 21时08分46秒 GMT+08:00,,2020年11月9日 21时09分16秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 21时07分47秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824676,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分24秒 GMT+08:00,,2020年11月9日 21时08分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 21时08分03秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471943,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 21时07分50秒 GMT+08:00,,2020年11月9日 21时08分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 21时07分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824670,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分59秒 GMT+08:00,,2020年11月9日 21时08分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分38秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16824671,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时07分59秒 GMT+08:00,,2020年11月9日 21时08分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 21时07分38秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1279115,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分35秒 GMT+08:00,,2020年11月9日 21时08分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 21时08分13秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1471946,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 21时08分39秒 GMT+08:00,,2020年11月9日 21时08分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 21时08分31秒 GMT+08:00,1019206,366669968,,,0
