网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063523,H0020-记守中谪1,937204,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 03时59分43秒 GMT+08:00,,2020年10月27日 04时00分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 03时59分08秒 GMT+08:00,1052311,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1407339,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分24秒 GMT+08:00,,2020年10月27日 04时00分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分10秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594017,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分21秒 GMT+08:00,,2020年10月27日 04时00分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分05秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分21秒 GMT+08:00,,2020年10月27日 04时00分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分05秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594021,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分31秒 GMT+08:00,,2020年10月27日 04时00分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分14秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2200741,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 04时00分38秒 GMT+08:00,,2020年10月27日 04时00分43秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 03时59分24秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078223469,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 03时59分08秒 GMT+08:00,,2020年10月27日 03时59分35秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 03时59分08秒 GMT+08:00,506645,0,,364860073.0,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,860637,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月27日 03时55分37秒 GMT+08:00,,2020年10月27日 04时00分54秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 03时54分28秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1240818,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分36秒 GMT+08:00,,2020年10月27日 04时00分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分19秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333154,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 04时00分11秒 GMT+08:00,,2020年10月27日 04时00分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 03时59分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2906309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分31秒 GMT+08:00,,2020年10月27日 04时00分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分13秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分31秒 GMT+08:00,,2020年10月27日 04时00分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分14秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分31秒 GMT+08:00,,2020年10月27日 04时00分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分14秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078223471,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 03时59分17秒 GMT+08:00,,2020年10月27日 03时59分44秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 03时59分17秒 GMT+08:00,629074,0,,364860093.0,0
OSS,OS=1,OSS,1078223472,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 03时59分17秒 GMT+08:00,,2020年10月27日 03时59分44秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 03时59分17秒 GMT+08:00,946695,0,,364860094.0,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,860639,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月27日 03时55分44秒 GMT+08:00,,2020年10月27日 04时01分02秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 03时54分37秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1407340,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分44秒 GMT+08:00,,2020年10月27日 04时00分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分30秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,342821,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 04时03分16秒 GMT+08:00,,2020年10月27日 04时03分31秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 03时59分34秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594022,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分42秒 GMT+08:00,,2020年10月27日 04时01分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分25秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078223473,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 03时59分26秒 GMT+08:00,,2020年10月27日 03时59分53秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 03时59分26秒 GMT+08:00,628802,0,,364860110.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321976,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 04时03分04秒 GMT+08:00,,2020年10月27日 04时03分22秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 03时59分32秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333155,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 04时00分29秒 GMT+08:00,,2020年10月27日 04时00分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 03时59分47秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2867313,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分44秒 GMT+08:00,,2020年10月27日 04时01分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分30秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594023,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分51秒 GMT+08:00,,2020年10月27日 04时01分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分35秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594024,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分51秒 GMT+08:00,,2020年10月27日 04时01分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分35秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594027,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分02秒 GMT+08:00,,2020年10月27日 04时01分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分45秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333157,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分47秒 GMT+08:00,,2020年10月27日 04时00分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月27日 04时00分05秒 GMT+08:00,1019206,364860174,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333158,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分47秒 GMT+08:00,,2020年10月27日 04时00分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月27日 04时00分05秒 GMT+08:00,1019207,364860175,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333159,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 04时00分47秒 GMT+08:00,,2020年10月27日 04时00分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月27日 04时00分05秒 GMT+08:00,1019208,364860176,,,0
OSS,OS=1,OSS,1078223470,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 03时59分11秒 GMT+08:00,,2020年10月27日 04时00分09秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 03时59分11秒 GMT+08:00,948130,0,,364860082.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1407341,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分04秒 GMT+08:00,,2020年10月27日 04时01分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分49秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1240819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分07秒 GMT+08:00,,2020年10月27日 04时01分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分50秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2200742,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 04时01分10秒 GMT+08:00,,2020年10月27日 04时01分15秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 03时59分57秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2906310,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分01秒 GMT+08:00,,2020年10月27日 04时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分43秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333156,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 04时00分46秒 GMT+08:00,,2020年10月27日 04时00分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 04时00分05秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,342822,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 04时03分49秒 GMT+08:00,,2020年10月27日 04时03分54秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 04时00分06秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594025,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分02秒 GMT+08:00,,2020年10月27日 04时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分45秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594026,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分02秒 GMT+08:00,,2020年10月27日 04时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分45秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078223475,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 03时59分47秒 GMT+08:00,,2020年10月27日 04时00分15秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 03时59分47秒 GMT+08:00,629074,0,,364860137.0,0
OSS,OS=1,OSS,1078223476,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 03时59分47秒 GMT+08:00,,2020年10月27日 04时00分15秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 03时59分47秒 GMT+08:00,946695,0,,364860138.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333161,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分04秒 GMT+08:00,,2020年10月27日 04时01分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月27日 04时00分21秒 GMT+08:00,1019206,364860199,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333162,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分04秒 GMT+08:00,,2020年10月27日 04时01分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月27日 04时00分21秒 GMT+08:00,1019207,364860200,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333163,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分04秒 GMT+08:00,,2020年10月27日 04时01分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月27日 04时00分21秒 GMT+08:00,1019208,364860201,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16594028,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分12秒 GMT+08:00,,2020年10月27日 04时01分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分55秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078223477,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 03时59分56秒 GMT+08:00,,2020年10月27日 04时00分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 03时59分56秒 GMT+08:00,628802,0,,364860162.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321977,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 04时03分45秒 GMT+08:00,,2020年10月27日 04时03分56秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 04时00分13秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2867314,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 04时01分15秒 GMT+08:00,,2020年10月27日 04时01分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 03时59分59秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1333160,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 04时01分00秒 GMT+08:00,,2020年10月27日 04时01分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 04时00分17秒 GMT+08:00,1019205,0,,,0
