网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533393,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 06时34分37秒 GMT+08:00,,2020年11月15日 06时34分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 06时34分19秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,39918,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 06时24分11秒 GMT+08:00,,2020年11月15日 06时34分48秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 06时23分52秒 GMT+08:00,1064366,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2920044,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时34分50秒 GMT+08:00,,2020年11月15日 06时35分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分11秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916279,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时34分51秒 GMT+08:00,,2020年11月15日 06时35分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分11秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916280,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时34分51秒 GMT+08:00,,2020年11月15日 06时35分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分11秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分01秒 GMT+08:00,,2020年11月15日 06时35分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分20秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561317,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分18秒 GMT+08:00,,2020年11月15日 06时35分20秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 06时34分41秒 GMT+08:00,1065460,367519828,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1463836,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分04秒 GMT+08:00,,2020年11月15日 06时35分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分25秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2959321,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时34分59秒 GMT+08:00,,2020年11月15日 06时35分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分17秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078421355,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 06时34分23秒 GMT+08:00,,2020年11月15日 06时34分44秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 06时34分23秒 GMT+08:00,948130,0,,367519787,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1294205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分04秒 GMT+08:00,,2020年11月15日 06时35分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分23秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916281,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分01秒 GMT+08:00,,2020年11月15日 06时35分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分20秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916282,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分01秒 GMT+08:00,,2020年11月15日 06时35分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分20秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分01秒 GMT+08:00,,2020年11月15日 06时35分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分20秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078421356,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 06时34分23秒 GMT+08:00,,2020年11月15日 06时34分50秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 06时34分23秒 GMT+08:00,628802,0,,367519788,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,951808,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 06时35分00秒 GMT+08:00,,2020年11月15日 06时35分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 06时34分42秒 GMT+08:00,1052311,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374776,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月15日 06时34分56秒 GMT+08:00,,2020年11月15日 06时36分51秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月15日 06时32分57秒 GMT+08:00,1070327,0,,,0
OSS,OS=1,OSS,1078421357,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 06时34分44秒 GMT+08:00,,2020年11月15日 06时34分53秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 06时34分44秒 GMT+08:00,950922,0,,367411202,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533394,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 06时34分56秒 GMT+08:00,,2020年11月15日 06时35分14秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 06时34分37秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561318,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分35秒 GMT+08:00,,2020年11月15日 06时35分38秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 06时34分59秒 GMT+08:00,1065460,367519872,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533395,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分21秒 GMT+08:00,,2020年11月15日 06时35分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 06时35分00秒 GMT+08:00,1019208,367519874,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,39951,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 06时26分24秒 GMT+08:00,,2020年11月15日 06时35分13秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 06时26分02秒 GMT+08:00,1064374,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533396,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分23秒 GMT+08:00,,2020年11月15日 06时35分27秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 06时35分01秒 GMT+08:00,1019207,367519876,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,40040,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 06时33分29秒 GMT+08:00,,2020年11月15日 06时35分15秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 06时33分08秒 GMT+08:00,1064375,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2920045,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分20秒 GMT+08:00,,2020年11月15日 06时35分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分41秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916285,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分21秒 GMT+08:00,,2020年11月15日 06时35分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分40秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916286,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分21秒 GMT+08:00,,2020年11月15日 06时35分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分40秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916289,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分31秒 GMT+08:00,,2020年11月15日 06时35分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分51秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533399,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分31秒 GMT+08:00,,2020年11月15日 06时35分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 06时35分10秒 GMT+08:00,1019206,367519893,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533400,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分31秒 GMT+08:00,,2020年11月15日 06时35分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 06时35分10秒 GMT+08:00,1019207,367519894,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533401,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分31秒 GMT+08:00,,2020年11月15日 06时35分35秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 06时35分10秒 GMT+08:00,1019208,367519895,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1463837,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分34秒 GMT+08:00,,2020年11月15日 06时35分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分55秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1294206,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分29秒 GMT+08:00,,2020年11月15日 06时35分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分48秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078421358,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 06时34分53秒 GMT+08:00,,2020年11月15日 06时35分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 06时34分53秒 GMT+08:00,948130,0,,367519857,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374778,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 06时37分02秒 GMT+08:00,,2020年11月15日 06时37分11秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 06时35分03秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533402,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分38秒 GMT+08:00,,2020年11月15日 06时35分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 06时35分16秒 GMT+08:00,1019206,367519903,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533403,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分38秒 GMT+08:00,,2020年11月15日 06时35分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 06时35分16秒 GMT+08:00,1019207,367519904,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533404,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分38秒 GMT+08:00,,2020年11月15日 06时35分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 06时35分16秒 GMT+08:00,1019208,367519905,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,174430,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 06时28分43秒 GMT+08:00,,2020年11月15日 06时35分21秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 06时28分33秒 GMT+08:00,1044571,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,174433,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 06时28分43秒 GMT+08:00,,2020年11月15日 06时35分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 06时28分33秒 GMT+08:00,1044576,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,40029,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 06时31分33秒 GMT+08:00,,2020年11月15日 06时35分31秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 06时31分13秒 GMT+08:00,1064372,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2959322,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分29秒 GMT+08:00,,2020年11月15日 06时35分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分48秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916287,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分31秒 GMT+08:00,,2020年11月15日 06时35分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分51秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916288,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分31秒 GMT+08:00,,2020年11月15日 06时35分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分51秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916290,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分31秒 GMT+08:00,,2020年11月15日 06时35分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 06时34分51秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078421360,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月15日 06时35分15秒 GMT+08:00,,2020年11月15日 06时35分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月15日 06时35分15秒 GMT+08:00,950922,0,,367411202,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,39919,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 06时24分11秒 GMT+08:00,,2020年11月15日 06时35分36秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 06时23分52秒 GMT+08:00,1064369,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,40071,XCP_DEGRADE,设备故障,重要,未确认已清除 告警,2020年11月15日 06时35分07秒 GMT+08:00,,2020年11月15日 06时35分38秒 GMT+08:00,, < 网元 > ,0-主子架,,,,,13964,,是,正常清除,是,2020年11月15日 06时34分48秒 GMT+08:00,1069987,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,40073,XCP_DEGRADE,设备故障,重要,未确认已清除 告警,2020年11月15日 06时35分10秒 GMT+08:00,,2020年11月15日 06时35分38秒 GMT+08:00,, < 网元 > ,0-主子架,,,,,13964,,是,正常清除,是,2020年11月15日 06时34分48秒 GMT+08:00,1069987,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,40074,XCP_DEGRADE,设备故障,重要,未确认已清除 告警,2020年11月15日 06时35分10秒 GMT+08:00,,2020年11月15日 06时35分38秒 GMT+08:00,, < 网元 > ,0-主子架,,,,,13964,,是,正常清除,是,2020年11月15日 06时34分48秒 GMT+08:00,1069987,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1533398,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 06时35分25秒 GMT+08:00,,2020年11月15日 06时35分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 06时35分05秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,561319,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 06时36分11秒 GMT+08:00,,2020年11月15日 06时36分14秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 06时35分34秒 GMT+08:00,1065460,367519945,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916291,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分52秒 GMT+08:00,,2020年11月15日 06时36分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 06时35分10秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916292,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分52秒 GMT+08:00,,2020年11月15日 06时36分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 06时35分10秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16916295,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时36分02秒 GMT+08:00,,2020年11月15日 06时36分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 06时35分20秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,40077,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月15日 06时35分42秒 GMT+08:00,,2020年11月15日 06时35分53秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13059,,是,正常清除,是,2020年11月15日 06时35分23秒 GMT+08:00,1070001,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1463838,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 06时36分05秒 GMT+08:00,,2020年11月15日 06时36分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 06时35分25秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063341,H10015-涯喜太汤,446562,MOD_COM_FAIL,通信质量,次要,未确认已清除 告警,2020年11月15日 06时23分34秒 GMT+08:00,,2020年11月15日 06时36分13秒 GMT+08:00,, < 网元 > ,2-浪浪听子等皆何-10-MCA4-OTHER,,,,,432,,是,正常清除,是,2020年11月15日 06时23分03秒 GMT+08:00,965964,0,,,0
